Cell_ID	disp_x	disp_y	disp_z
0	1.66521e-16	4.93413e-17	4.95476e-17
1	4.74417e-16	1.31839e-16	1.32039e-16
2	1.27413e-15	3.48844e-16	3.48923e-16
3	3.27394e-15	8.96486e-16	8.96421e-16
4	8.18864e-15	2.24643e-15	2.2463e-15
5	2.00133e-14	5.50166e-15	5.50036e-15
6	4.78779e-14	1.31914e-14	1.31879e-14
7	1.12243e-13	3.10012e-14	3.09989e-14
8	2.57951e-13	7.14241e-14	7.14209e-14
9	5.81202e-13	1.61302e-13	1.61299e-13
10	1.28379e-12	3.57041e-13	3.57038e-13
11	2.77954e-12	7.7444e-13	7.74435e-13
12	5.89753e-12	1.6457e-12	1.64569e-12
13	1.226e-11	3.42525e-12	3.42524e-12
14	2.49649e-11	6.98072e-12	6.98072e-12
15	4.97835e-11	1.3927e-11	1.39271e-11
16	9.71974e-11	2.71926e-11	2.71926e-11
17	1.85753e-10	5.19467e-11	5.19467e-11
18	3.47401e-10	9.70661e-11	9.70661e-11
19	6.35693e-10	1.77366e-10	1.77366e-10
20	1.13789e-09	3.16857e-10	3.16857e-10
21	1.9921e-09	5.53289e-10	5.53289e-10
22	3.41056e-09	9.44188e-10	9.44188e-10
23	5.70948e-09	1.57442e-09	1.57442e-09
24	9.34557e-09	2.56506e-09	2.56506e-09
25	1.49576e-08	4.083e-09	4.083e-09
26	2.34101e-08	6.35026e-09	6.35026e-09
27	3.58355e-08	9.65163e-09	9.65163e-09
28	5.36689e-08	1.43392e-08	1.43392e-08
29	7.86703e-08	2.08323e-08	2.08323e-08
30	1.12932e-07	2.96124e-08	2.96124e-08
31	1.58871e-07	4.12136e-08	4.12136e-08
32	2.1921e-07	5.62091e-08	5.62091e-08
33	2.96953e-07	7.51978e-08	7.51978e-08
34	3.95376e-07	9.87916e-08	9.87916e-08
35	5.18025e-07	1.27607e-07	1.27607e-07
36	6.68744e-07	1.62258e-07	1.62258e-07
37	8.51722e-07	2.03354e-07	2.03354e-07
38	1.07155e-06	2.51488e-07	2.51488e-07
39	1.33326e-06	3.07233e-07	3.07233e-07
40	1.64236e-06	3.71116e-07	3.71116e-07
41	2.00484e-06	4.43604e-07	4.43604e-07
42	2.42706e-06	5.25067e-07	5.25067e-07
43	2.91564e-06	6.15752e-07	6.15752e-07
44	3.47724e-06	7.15748e-07	7.15748e-07
45	4.11838e-06	8.24959e-07	8.24959e-07
46	4.84511e-06	9.43088e-07	9.43088e-07
47	5.66291e-06	1.06964e-06	1.06964e-06
48	6.57659e-06	1.20398e-06	1.20398e-06
49	7.59037e-06	1.34537e-06	1.34537e-06
50	8.70807e-06	1.49309e-06	1.49309e-06
51	9.93344e-06	1.64649e-06	1.64649e-06
52	1.12704e-05	1.805e-06	1.805e-06
