Cell_ID	disp_x	disp_y	disp_z
0	1.80208e-13	6.07267e-14	6.07272e-14
1	4.29207e-13	1.26773e-13	1.26773e-13
2	9.50898e-13	2.67862e-13	2.67859e-13
3	2.021e-12	5.65075e-13	5.65075e-13
4	4.1993e-12	1.17298e-12	1.17298e-12
5	8.55385e-12	2.39024e-12	2.39023e-12
6	1.70888e-11	4.77686e-12	4.77686e-12
7	3.34801e-11	9.35933e-12	9.35933e-12
8	6.4314e-11	1.79735e-11	1.79735e-11
9	1.21111e-10	3.38222e-11	3.38222e-11
10	2.23527e-10	6.2352e-11	6.2352e-11
11	4.04265e-10	1.12586e-10	1.12586e-10
12	7.16334e-10	1.99073e-10	1.99073e-10
13	1.24341e-09	3.4463e-10	3.4463e-10
14	2.11399e-09	5.8403e-10	5.8403e-10
15	3.52003e-09	9.68729e-10	9.68729e-10
16	5.74013e-09	1.5726e-09	1.5726e-09
17	9.16708e-09	2.49843e-09	2.49843e-09
18	1.43384e-08	3.88475e-09	3.88475e-09
19	2.19683e-08	5.91225e-09	5.91225e-09
20	3.2977e-08	8.80891e-09	8.80891e-09
21	4.85163e-08	1.2853e-08	1.2853e-08
22	6.99865e-08	1.83729e-08	1.83729e-08
23	9.90442e-08	2.57442e-08	2.57442e-08
24	1.37602e-07	3.53834e-08	3.53834e-08
25	1.87821e-07	4.77397e-08	4.77397e-08
26	2.52105e-07	6.32869e-08	6.3287e-08
27	3.33099e-07	8.25156e-08	8.25156e-08
28	4.33701e-07	1.05927e-07	1.05927e-07
29	5.57084e-07	1.34027e-07	1.34027e-07
30	7.0673e-07	1.67326e-07	1.67326e-07
31	8.86472e-07	2.06328e-07	2.06328e-07
32	1.10053e-06	2.51526e-07	2.51526e-07
33	1.35351e-06	3.03386e-07	3.03386e-07
34	1.65039e-06	3.62328e-07	3.62328e-07
35	1.99646e-06	4.28702e-07	4.28702e-07
36	2.39721e-06	5.02762e-07	5.02762e-07
37	2.85814e-06	5.84638e-07	5.84638e-07
38	3.38463e-06	6.74309e-07	6.74309e-07
39	3.98176e-06	7.71598e-07	7.71598e-07
40	4.65415e-06	8.76171e-07	8.76171e-07
41	5.40597e-06	9.87565e-07	9.87565e-07
42	6.24096e-06	1.10524e-06	1.10524e-06
43	7.16262e-06	1.22863e-06	1.22863e-06
44	8.17437e-06	1.35719e-06	1.35719e-06
45	9.27973e-06	1.49042e-06	1.49042e-06
46	1.04825e-05	1.6279e-06	1.6279e-06
47	1.17867e-05	1.76925e-06	1.76925e-06
48	1.31966e-05	1.91417e-06	1.91417e-06
49	1.47164e-05	2.0624e-06	2.0624e-06
50	1.63503e-05	2.21376e-06	2.21376e-06
51	1.8102e-05	2.36815e-06	2.36815e-06
52	1.99746e-05	2.52557e-06	2.52557e-06
53	2.19712e-05	2.68614e-06	2.68614e-06
54	2.40941e-05	2.85013e-06	2.85013e-06
55	2.6346e-05	3.01801e-06	3.01801e-06
56	2.87296e-05	3.19041e-06	3.19041e-06
57	3.12481e-05	3.36796e-06	3.36796e-06
58	3.39046e-05	3.55115e-06	3.55115e-06
59	3.67024e-05	3.7402e-06	3.7402e-06
60	3.96447e-05	3.93498e-06	3.93498e-06
61	4.27342e-05	4.13512e-06	4.13512e-06
62	4.59736e-05	4.34016e-06	4.34016e-06
63	4.93653e-05	4.54961e-06	4.54961e-06
64	5.29116e-05	4.76293e-06	4.76293e-06
65	5.66147e-05	4.9795e-06	4.9795e-06
66	6.04771e-05	5.19845e-06	5.19845e-06
67	6.45017e-05	5.41877e-06	5.41877e-06
