Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	1.10522e-18	5.11268e-34	5.11268e-34
22	1.64175e-17	3.15665e-18	3.1685e-18
23	8.10819e-17	1.89404e-17	1.89751e-17
24	3.10367e-16	8.04625e-17	8.05768e-17
25	1.04101e-15	2.76443e-16	2.76553e-16
26	3.15227e-15	8.45622e-16	8.45566e-16
27	9.06587e-15	2.43135e-15	2.43134e-15
28	2.51916e-14	6.76761e-15	6.76778e-15
29	6.80315e-14	1.83534e-14	1.83541e-14
30	1.78959e-13	4.85213e-14	4.85208e-14
31	4.58995e-13	1.25073e-13	1.25075e-13
32	1.1481e-12	3.14371e-13	3.14374e-13
33	2.80025e-12	7.70274e-13	7.70276e-13
34	6.65808e-12	1.83921e-12	1.83921e-12
35	1.5428e-11	4.2781e-12	4.2781e-12
36	3.48286e-11	9.69058e-12	9.69058e-12
37	7.65744e-11	2.13679e-11	2.13679e-11
38	1.63909e-10	4.58479e-11	4.5848e-11
39	3.41461e-10	9.56859e-11	9.56859e-11
40	6.92068e-10	1.94165e-10	1.94165e-10
41	1.3642e-09	3.82927e-10	3.82927e-10
42	2.61449e-09	7.33689e-10	7.33689e-10
43	4.87026e-09	1.36521e-09	1.36521e-09
44	8.81576e-09	2.46624e-09	2.46624e-09
45	1.55034e-08	4.32412e-09	4.32412e-09
46	2.64853e-08	7.35701e-09	7.35701e-09
47	4.39529e-08	1.21453e-08	1.21453e-08
48	7.08643e-08	1.94553e-08	1.94553e-08
49	1.11032e-07	3.02478e-08	3.02478e-08
50	1.69145e-07	4.56636e-08	4.56636e-08
51	2.5071e-07	6.69852e-08	6.69852e-08
52	3.61913e-07	9.55779e-08	9.55779e-08
53	5.09442e-07	1.32825e-07	1.32825e-07
54	7.00313e-07	1.80072e-07	1.80072e-07
55	9.41776e-07	2.38595e-07	2.38595e-07
56	1.24132e-06	3.09599e-07	3.09599e-07
57	1.60679e-06	3.9422e-07	3.9422e-07
58	2.04657e-06	4.93519e-07	4.93519e-07
59	2.56972e-06	6.08449e-07	6.08449e-07
60	3.18612e-06	7.39776e-07	7.39776e-07
61	3.90647e-06	8.88006e-07	8.88006e-07
62	4.74219e-06	1.05333e-06	1.05333e-06
63	5.7053e-06	1.2356e-06	1.2356e-06
64	6.80812e-06	1.43435e-06	1.43435e-06
65	8.06282e-06	1.64879e-06	1.64879e-06
66	9.48081e-06	1.87773e-06	1.87773e-06
67	1.10721e-05	2.11965e-06	2.11965e-06
68	1.2845e-05	2.37278e-06	2.37278e-06
69	1.48061e-05	2.63533e-06	2.63533e-06
70	1.69607e-05	2.90584e-06	2.90584e-06
71	1.9314e-05	3.18327e-06	3.18327e-06
72	2.18711e-05	3.46701e-06	3.46701e-06
73	2.46382e-05	3.75652e-06	3.75652e-06
74	2.7623e-05	4.0512e-06	4.0512e-06
75	3.08338e-05	4.35047e-06	4.35047e-06
76	3.42797e-05	4.6542e-06	4.6542e-06
77	3.79688e-05	4.96335e-06	4.96335e-06
78	4.19075e-05	5.2802e-06	5.2802e-06
79	4.60993e-05	5.60789e-06	5.60789e-06
80	5.05459e-05	5.94914e-06	5.94914e-06
81	5.52486e-05	6.30483e-06	6.30483e-06
82	6.02108e-05	6.67351e-06	6.67351e-06
83	6.54381e-05	7.05206e-06	7.05206e-06
84	7.09377e-05	7.43691e-06	7.43691e-06
85	7.67164e-05	7.82512e-06	7.82512e-06
