Cell_ID	disp_x	disp_y	disp_z
0	9.55852e-06	5.09778e-06	5.09778e-06
1	1.52032e-05	6.67756e-06	6.67756e-06
2	2.13425e-05	7.63508e-06	7.63508e-06
3	2.73378e-05	8.23201e-06	8.23201e-06
4	3.34653e-05	8.54961e-06	8.54961e-06
5	3.97026e-05	8.72232e-06	8.72232e-06
6	4.60644e-05	8.80154e-06	8.80154e-06
7	5.2522e-05	8.8327e-06	8.8327e-06
8	5.90549e-05	8.83986e-06	8.83986e-06
9	6.56419e-05	8.83806e-06	8.83806e-06
10	7.22671e-05	8.83491e-06	8.83491e-06
11	7.89191e-05	8.83401e-06	8.83401e-06
12	8.55907e-05	8.83651e-06	8.83651e-06
13	9.22772e-05	8.84246e-06	8.84246e-06
14	9.89767e-05	8.85146e-06	8.85146e-06
15	0.000105688	8.86307e-06	8.86307e-06
16	0.000112412	8.87697e-06	8.87697e-06
17	0.000119148	8.89291e-06	8.89291e-06
18	0.000125897	8.91073e-06	8.91073e-06
19	0.000132661	8.93024e-06	8.93024e-06
20	0.000139438	8.95122e-06	8.95122e-06
21	0.000146232	8.97343e-06	8.97343e-06
22	0.000153041	8.99666e-06	8.99666e-06
23	0.000159867	9.02074e-06	9.02074e-06
24	0.000166712	9.04556e-06	9.04556e-06
25	0.000173575	9.07109e-06	9.07109e-06
26	0.000180458	9.09739e-06	9.09739e-06
27	0.000187362	9.12451e-06	9.12451e-06
28	0.000194286	9.15255e-06	9.15255e-06
29	0.000201233	9.18155e-06	9.18155e-06
30	0.000208202	9.21152e-06	9.21152e-06
31	0.000215193	9.24244e-06	9.24244e-06
32	0.000222209	9.27431e-06	9.27431e-06
33	0.000229249	9.30716e-06	9.30716e-06
34	0.000236315	9.34105e-06	9.34105e-06
35	0.000243408	9.37599e-06	9.37599e-06
36	0.000250527	9.41199e-06	9.41199e-06
37	0.000257673	9.44902e-06	9.44902e-06
38	0.000264848	9.48705e-06	9.48705e-06
39	0.000272052	9.52609e-06	9.52609e-06
40	0.000279286	9.56617e-06	9.56617e-06
41	0.000286551	9.60731e-06	9.60731e-06
42	0.000293848	9.6495e-06	9.6495e-06
43	0.000301177	9.69272e-06	9.69272e-06
44	0.000308538	9.73696e-06	9.73696e-06
45	0.000315934	9.7822e-06	9.7822e-06
46	0.000323363	9.82844e-06	9.82844e-06
47	0.000330828	9.87561e-06	9.87561e-06
48	0.000338328	9.92362e-06	9.92362e-06
49	0.000345864	9.97241e-06	9.97241e-06
50	0.000353438	1.0022e-05	1.0022e-05
51	0.000361049	1.00723e-05	1.00723e-05
52	0.000368699	1.01235e-05	1.01235e-05
53	0.000376388	1.01756e-05	1.01756e-05
54	0.000384118	1.02286e-05	1.02286e-05
55	0.000391888	1.02825e-05	1.02825e-05
56	0.0003997	1.03374e-05	1.03374e-05
57	0.000407554	1.03932e-05	1.03932e-05
58	0.000415451	1.04501e-05	1.04501e-05
59	0.000423392	1.05079e-05	1.05079e-05
60	0.000431376	1.05668e-05	1.05668e-05
61	0.000439406	1.06267e-05	1.06267e-05
62	0.000447482	1.06878e-05	1.06878e-05
63	0.000455604	1.07498e-05	1.07498e-05
64	0.000463773	1.08129e-05	1.08129e-05
65	0.00047199	1.08771e-05	1.08771e-05
66	0.000480255	1.09422e-05	1.09422e-05
67	0.00048857	1.10083e-05	1.10083e-05
68	0.000496936	1.10753e-05	1.10753e-05
69	0.000505352	1.11432e-05	1.11432e-05
70	0.00051382	1.12119e-05	1.12119e-05
71	0.00052234	1.12815e-05	1.12815e-05
72	0.000530913	1.13518e-05	1.13518e-05
73	0.000539539	1.14229e-05	1.14229e-05
74	0.000548219	1.14948e-05	1.14948e-05
75	0.000556954	1.15675e-05	1.15675e-05
76	0.000565744	1.16409e-05	1.16409e-05
