Cell_ID	disp_x	disp_y	disp_z
0	1.37873e-05	7.35501e-06	7.35501e-06
1	2.19271e-05	9.6336e-06	9.6336e-06
2	3.07781e-05	1.10133e-05	1.10133e-05
3	3.94182e-05	1.1871e-05	1.1871e-05
4	4.82452e-05	1.23241e-05	1.23241e-05
5	5.72258e-05	1.25668e-05	1.25668e-05
6	6.63808e-05	1.26733e-05	1.26733e-05
7	7.56675e-05	1.27093e-05	1.27093e-05
8	8.50557e-05	1.27095e-05	1.27095e-05
9	9.45138e-05	1.26954e-05	1.26954e-05
10	0.000104018	1.26782e-05	1.26782e-05
11	0.000113552	1.26631e-05	1.26631e-05
12	0.000123102	1.2652e-05	1.2652e-05
13	0.000132663	1.2645e-05	1.2645e-05
14	0.000142229	1.26414e-05	1.26414e-05
15	0.000151799	1.26405e-05	1.26405e-05
16	0.000161371	1.26414e-05	1.26414e-05
17	0.000170946	1.26437e-05	1.26437e-05
18	0.000180522	1.26468e-05	1.26468e-05
19	0.000190101	1.26505e-05	1.26505e-05
20	0.000199683	1.26545e-05	1.26545e-05
21	0.000209267	1.26588e-05	1.26588e-05
22	0.000218854	1.26634e-05	1.26634e-05
23	0.000228445	1.26681e-05	1.26681e-05
24	0.00023804	1.26731e-05	1.26731e-05
25	0.000247638	1.26782e-05	1.26782e-05
26	0.00025724	1.26835e-05	1.26835e-05
27	0.000266845	1.2689e-05	1.2689e-05
28	0.000276456	1.26947e-05	1.26947e-05
29	0.00028607	1.27005e-05	1.27005e-05
30	0.000295689	1.27066e-05	1.27066e-05
31	0.000305313	1.27129e-05	1.27129e-05
32	0.000314942	1.27194e-05	1.27194e-05
33	0.000324575	1.2726e-05	1.2726e-05
34	0.000334214	1.27329e-05	1.27329e-05
35	0.000343858	1.274e-05	1.274e-05
36	0.000353508	1.27473e-05	1.27473e-05
37	0.000363163	1.27548e-05	1.27548e-05
38	0.000372824	1.27625e-05	1.27625e-05
39	0.000382491	1.27705e-05	1.27705e-05
40	0.000392164	1.27787e-05	1.27787e-05
41	0.000401843	1.27871e-05	1.27871e-05
42	0.000411529	1.27958e-05	1.27958e-05
43	0.000421222	1.28046e-05	1.28046e-05
44	0.000430921	1.28137e-05	1.28137e-05
45	0.000440627	1.2823e-05	1.2823e-05
46	0.00045034	1.28326e-05	1.28326e-05
47	0.000460061	1.28424e-05	1.28424e-05
48	0.000469789	1.28524e-05	1.28524e-05
49	0.000479525	1.28626e-05	1.28626e-05
50	0.000489268	1.2873e-05	1.2873e-05
51	0.00049902	1.28836e-05	1.28836e-05
52	0.00050878	1.28945e-05	1.28945e-05
53	0.000518548	1.29056e-05	1.29056e-05
54	0.000528324	1.2917e-05	1.2917e-05
55	0.000538109	1.29285e-05	1.29285e-05
56	0.000547903	1.29403e-05	1.29403e-05
57	0.000557706	1.29523e-05	1.29523e-05
58	0.000567518	1.29645e-05	1.29645e-05
59	0.000577339	1.29768e-05	1.29768e-05
60	0.00058717	1.29894e-05	1.29894e-05
61	0.00059701	1.30021e-05	1.30021e-05
62	0.00060686	1.3015e-05	1.3015e-05
63	0.000616719	1.30281e-05	1.30281e-05
64	0.000626589	1.30413e-05	1.30413e-05
65	0.000636468	1.30547e-05	1.30547e-05
66	0.000646358	1.30682e-05	1.30682e-05
67	0.000656258	1.30819e-05	1.30819e-05
68	0.000666168	1.30957e-05	1.30957e-05
69	0.000676089	1.31096e-05	1.31096e-05
70	0.000686021	1.31237e-05	1.31237e-05
71	0.000695963	1.31379e-05	1.31379e-05
72	0.000705916	1.31523e-05	1.31523e-05
73	0.00071588	1.31668e-05	1.31668e-05
74	0.000725855	1.31815e-05	1.31815e-05
75	0.000735841	1.31963e-05	1.31963e-05
76	0.000745839	1.32112e-05	1.32112e-05
77	0.000755848	1.32263e-05	1.32263e-05
78	0.000765868	1.32415e-05	1.32415e-05
79	0.000775901	1.32568e-05	1.32568e-05
80	0.000785945	1.32724e-05	1.32724e-05
81	0.000796001	1.32884e-05	1.32884e-05
82	0.000806069	1.33049e-05	1.33049e-05
83	0.00081615	1.33223e-05	1.33223e-05
84	0.000826242	1.33408e-05	1.33408e-05
85	0.000836345	1.3361e-05	1.3361e-05
86	0.000846457	1.33834e-05	1.33834e-05
87	0.000856576	1.34082e-05	1.34082e-05
88	0.000866697	1.34353e-05	1.34353e-05
89	0.000876812	1.34632e-05	1.34632e-05
90	0.000886908	1.34884e-05	1.34884e-05
91	0.000896973	1.35034e-05	1.35034e-05
92	0.000906982	1.34928e-05	1.34928e-05
93	0.00091692	1.34354e-05	1.34354e-05
94	0.000926744	1.32787e-05	1.32787e-05
95	0.000936521	1.29706e-05	1.29706e-05
96	0.000946001	1.22544e-05	1.22544e-05
97	0.000955148	1.1265e-05	1.1265e-05
98	0.000960463	9.36012e-06	9.36012e-06
99	0.000974503	9.2958e-06	9.2958e-06
100	1.20237e-05	3.71375e-06	7.95142e-06
101	2.04363e-05	6.03201e-06	1.01169e-05
102	2.97979e-05	7.50941e-06	1.13852e-05
103	3.86879e-05	8.2706e-06	1.22072e-05
104	4.77672e-05	8.66276e-06	1.26231e-05
105	5.6924e-05	8.83735e-06	1.28455e-05
106	6.62009e-05	8.89051e-06	1.29371e-05
107	7.55673e-05	8.88596e-06	1.29641e-05
108	8.50049e-05	8.85798e-06	1.29588e-05
109	9.44915e-05	8.82543e-06	1.29418e-05
110	0.000104011	8.79673e-06	1.29231e-05
111	0.000113551	8.77482e-06	1.29075e-05
112	0.000123105	8.75977e-06	1.28964e-05
113	0.000132665	8.75049e-06	1.28895e-05
114	0.000142231	8.74558e-06	1.28861e-05
115	0.0001518	8.74373e-06	1.28854e-05
116	0.000161371	8.7439e-06	1.28866e-05
117	0.000170944	8.74531e-06	1.2889e-05
118	0.00018052	8.74749e-06	1.28923e-05
119	0.000190098	8.75012e-06	1.28961e-05
120	0.00019968	8.75303e-06	1.29002e-05
121	0.000209264	8.75611e-06	1.29046e-05
122	0.000218851	8.75933e-06	1.29093e-05
123	0.000228441	8.76267e-06	1.29141e-05
124	0.000238036	8.76613e-06	1.29191e-05
125	0.000247633	8.76969e-06	1.29244e-05
126	0.000257235	8.77338e-06	1.29298e-05
127	0.000266841	8.77718e-06	1.29353e-05
128	0.000276451	8.78111e-06	1.29411e-05
129	0.000286066	8.78517e-06	1.29471e-05
130	0.000295685	8.78937e-06	1.29533e-05
131	0.000305308	8.79371e-06	1.29597e-05
132	0.000314937	8.79819e-06	1.29663e-05
133	0.00032457	8.80281e-06	1.29731e-05
134	0.000334209	8.80756e-06	1.29802e-05
135	0.000343853	8.81246e-06	1.29874e-05
136	0.000353502	8.8175e-06	1.29948e-05
137	0.000363157	8.82269e-06	1.30025e-05
138	0.000372818	8.82803e-06	1.30104e-05
139	0.000382485	8.83354e-06	1.30185e-05
140	0.000392158	8.83921e-06	1.30268e-05
141	0.000401837	8.84505e-06	1.30354e-05
142	0.000411522	8.85103e-06	1.30442e-05
143	0.000421215	8.85715e-06	1.30533e-05
144	0.000430914	8.86343e-06	1.30625e-05
145	0.00044062	8.86988e-06	1.3072e-05
146	0.000450333	8.87649e-06	1.30818e-05
147	0.000460053	8.88325e-06	1.30917e-05
148	0.000469781	8.89016e-06	1.31019e-05
149	0.000479517	8.89722e-06	1.31123e-05
150	0.00048926	8.90443e-06	1.31229e-05
151	0.000499012	8.91181e-06	1.31338e-05
152	0.000508771	8.91934e-06	1.31449e-05
153	0.000518539	8.92702e-06	1.31562e-05
154	0.000528315	8.93487e-06	1.31678e-05
155	0.0005381	8.94288e-06	1.31796e-05
156	0.000547894	8.95103e-06	1.31916e-05
157	0.000557697	8.95934e-06	1.32038e-05
158	0.000567509	8.96777e-06	1.32162e-05
159	0.00057733	8.97634e-06	1.32288e-05
160	0.00058716	8.98502e-06	1.32416e-05
161	0.000597	8.99383e-06	1.32545e-05
162	0.00060685	9.00277e-06	1.32677e-05
163	0.000616709	9.01182e-06	1.3281e-05
164	0.000626578	9.021e-06	1.32945e-05
165	0.000636458	9.03027e-06	1.33082e-05
166	0.000646347	9.03964e-06	1.3322e-05
167	0.000656247	9.04909e-06	1.33359e-05
168	0.000666157	9.05862e-06	1.33499e-05
169	0.000676078	9.06823e-06	1.33641e-05
170	0.00068601	9.07795e-06	1.33785e-05
171	0.000695952	9.08778e-06	1.3393e-05
172	0.000705905	9.09773e-06	1.34076e-05
173	0.000715869	9.10778e-06	1.34225e-05
174	0.000725844	9.11792e-06	1.34374e-05
175	0.00073583	9.12816e-06	1.34525e-05
176	0.000745827	9.13846e-06	1.34677e-05
177	0.000755836	9.14885e-06	1.34831e-05
178	0.000765856	9.15931e-06	1.34985e-05
179	0.000775888	9.16988e-06	1.35142e-05
180	0.000785932	9.18063e-06	1.35301e-05
181	0.000795988	9.19168e-06	1.35463e-05
182	0.000806055	9.20324e-06	1.3563e-05
183	0.000816135	9.21564e-06	1.35806e-05
184	0.000826227	9.22935e-06	1.35994e-05
