Cell_ID	disp_x	disp_y	disp_z
0	3.92323e-06	2.08942e-06	2.08942e-06
1	6.24488e-06	2.73833e-06	2.73833e-06
2	8.77466e-06	3.13443e-06	3.13443e-06
3	1.1252e-05	3.38559e-06	3.38559e-06
4	1.37915e-05	3.52523e-06	3.52523e-06
5	1.63851e-05	3.60855e-06	3.60855e-06
6	1.904e-05	3.65649e-06	3.65649e-06
7	2.17458e-05	3.68735e-06	3.68735e-06
8	2.44955e-05	3.71063e-06	3.71063e-06
9	2.72824e-05	3.73219e-06	3.73219e-06
10	3.01017e-05	3.75503e-06	3.75503e-06
11	3.2951e-05	3.78063e-06	3.78063e-06
12	3.58289e-05	3.80958e-06	3.80958e-06
13	3.87354e-05	3.84197e-06	3.84197e-06
14	4.1671e-05	3.87767e-06	3.87767e-06
15	4.46369e-05	3.91642e-06	3.91642e-06
16	4.76346e-05	3.95805e-06	3.95805e-06
17	5.06655e-05	4.00245e-06	4.00245e-06
18	5.37316e-05	4.04962e-06	4.04962e-06
19	5.68347e-05	4.09963e-06	4.09963e-06
20	5.9977e-05	4.15256e-06	4.15256e-06
21	6.31604e-05	4.20849e-06	4.20849e-06
22	6.63871e-05	4.26742e-06	4.26742e-06
23	6.96594e-05	4.32932e-06	4.32932e-06
24	7.29796e-05	4.39411e-06	4.39411e-06
25	7.63498e-05	4.46173e-06	4.46173e-06
26	7.97723e-05	4.53211e-06	4.53211e-06
27	8.32493e-05	4.60524e-06	4.60524e-06
28	8.67831e-05	4.68116e-06	4.68116e-06
29	9.03759e-05	4.75996e-06	4.75996e-06
30	9.40298e-05	4.84171e-06	4.84171e-06
31	9.7747e-05	4.92648e-06	4.92648e-06
32	0.000101529	5.01428e-06	5.01428e-06
33	0.000105379	5.10506e-06	5.10506e-06
34	0.000109299	5.19873e-06	5.19873e-06
35	0.00011329	5.29516e-06	5.29516e-06
36	0.000117354	5.39427e-06	5.39427e-06
37	0.000121495	5.49608e-06	5.49608e-06
38	0.000125713	5.60063e-06	5.60063e-06
39	0.00013001	5.70799e-06	5.70799e-06
40	0.000134387	5.81802e-06	5.81802e-06
41	0.000138847	5.93038e-06	5.93038e-06
42	0.000143389	6.04449e-06	6.04449e-06
43	0.000148016	6.15976e-06	6.15976e-06
44	0.000152729	6.27571e-06	6.27571e-06
45	0.000157529	6.39222e-06	6.39222e-06
46	0.000162419	6.5094e-06	6.5094e-06
47	0.000167397	6.62754e-06	6.62754e-06
48	0.000172467	6.74687e-06	6.74687e-06
49	0.000177628	6.86748e-06	6.86748e-06
50	0.00018288	6.98936e-06	6.98936e-06
51	0.000188226	7.11242e-06	7.11242e-06
52	0.000193665	7.23652e-06	7.23652e-06
53	0.000199197	7.36154e-06	7.36154e-06
54	0.000204823	7.48732e-06	7.48732e-06
55	0.000210544	7.61374e-06	7.61374e-06
56	0.00021636	7.74071e-06	7.74071e-06
57	0.000222271	7.86816e-06	7.86816e-06
58	0.000228279	7.99602e-06	7.99602e-06
59	0.000234384	8.1242e-06	8.1242e-06
60	0.000240586	8.2527e-06	8.2527e-06
61	0.000246886	8.38163e-06	8.38163e-06
62	0.000253284	8.51111e-06	8.51111e-06
63	0.000259779	8.64121e-06	8.64121e-06
64	0.000266374	8.77186e-06	8.77186e-06
65	0.000273067	8.90299e-06	8.90299e-06
66	0.000279859	9.03452e-06	9.03452e-06
67	0.000286751	9.16642e-06	9.16642e-06
68	0.000293743	9.29864e-06	9.29864e-06
69	0.000300834	9.43113e-06	9.43113e-06
70	0.000308025	9.5639e-06	9.5639e-06
71	0.000315318	9.69697e-06	9.69697e-06
72	0.000322711	9.83027e-06	9.83027e-06
73	0.000330205	9.96375e-06	9.96375e-06
74	0.000337801	1.00974e-05	1.00974e-05
75	0.000345498	1.02315e-05	1.02315e-05
76	0.000353298	1.0366e-05	1.0366e-05
77	0.000361199	1.05007e-05	1.05007e-05
78	0.000369204	1.06359e-05	1.06359e-05
79	0.000377311	1.07714e-05	1.07714e-05
80	0.00038552	1.09074e-05	1.09074e-05
81	0.000393833	1.10439e-05	1.10439e-05
82	0.000402249	1.11813e-05	1.11813e-05
83	0.000410768	1.13197e-05	1.13197e-05
84	0.000419391	1.14595e-05	1.14595e-05
85	0.000428116	1.16008e-05	1.16008e-05
86	0.000436941	1.17444e-05	1.17444e-05
87	0.000445865	1.18908e-05	1.18908e-05
88	0.000454882	1.20395e-05	1.20395e-05
89	0.000463984	1.2189e-05	1.2189e-05
90	0.000473161	1.23358e-05	1.23358e-05
91	0.000482396	1.24727e-05	1.24727e-05
92	0.000491669	1.25843e-05	1.25843e-05
93	0.000500963	1.26493e-05	1.26493e-05
94	0.000510235	1.26161e-05	1.26161e-05
95	0.000519551	1.24336e-05	1.24336e-05
96	0.000528665	1.18465e-05	1.18465e-05
97	0.000537562	1.09921e-05	1.09921e-05
98	0.00054275	9.21517e-06	9.21517e-06
99	0.000556689	9.2426e-06	9.2426e-06
100	3.4214e-06	1.05347e-06	2.25884e-06
101	5.8191e-06	1.71205e-06	2.87563e-06
102	8.49198e-06	2.13357e-06	3.24013e-06
103	1.10378e-05	2.35413e-06	3.48136e-06
104	1.36463e-05	2.47257e-06	3.61068e-06
105	1.62872e-05	2.53201e-06	3.68857e-06
106	1.89742e-05	2.55958e-06	3.73263e-06
107	2.17003e-05	2.57304e-06	3.76139e-06
108	2.44621e-05	2.58168e-06	3.78359e-06
109	2.72552e-05	2.59049e-06	3.80481e-06
110	3.00773e-05	2.60169e-06	3.82777e-06
