Cell_ID	disp_x	disp_y	disp_z
0	1.41454e-05	7.54619e-06	7.54619e-06
1	2.24966e-05	9.88395e-06	9.88395e-06
2	3.15774e-05	1.12994e-05	1.12994e-05
3	4.04415e-05	1.21792e-05	1.21792e-05
4	4.94971e-05	1.26438e-05	1.26438e-05
5	5.87102e-05	1.28924e-05	1.28924e-05
6	6.81017e-05	1.30013e-05	1.30013e-05
7	7.76281e-05	1.30377e-05	1.30377e-05
8	8.72582e-05	1.30372e-05	1.30372e-05
9	9.69596e-05	1.30222e-05	1.30222e-05
10	0.000106708	1.30039e-05	1.30039e-05
11	0.000116486	1.29877e-05	1.29877e-05
12	0.00012628	1.29755e-05	1.29755e-05
13	0.000136085	1.29674e-05	1.29674e-05
14	0.000145894	1.29628e-05	1.29628e-05
15	0.000155707	1.29609e-05	1.29609e-05
16	0.000165521	1.2961e-05	1.2961e-05
17	0.000175337	1.29623e-05	1.29623e-05
18	0.000185154	1.29645e-05	1.29645e-05
19	0.000194973	1.29673e-05	1.29673e-05
20	0.000204794	1.29704e-05	1.29704e-05
21	0.000214617	1.29737e-05	1.29737e-05
22	0.000224442	1.29773e-05	1.29773e-05
23	0.00023427	1.2981e-05	1.2981e-05
24	0.0002441	1.29848e-05	1.29848e-05
25	0.000253934	1.29888e-05	1.29888e-05
26	0.00026377	1.29929e-05	1.29929e-05
27	0.000273609	1.29971e-05	1.29972e-05
28	0.000283452	1.30015e-05	1.30015e-05
29	0.000293298	1.3006e-05	1.3006e-05
30	0.000303147	1.30106e-05	1.30106e-05
31	0.000313	1.30153e-05	1.30153e-05
32	0.000322857	1.30203e-05	1.30203e-05
33	0.000332717	1.30253e-05	1.30253e-05
34	0.000342582	1.30305e-05	1.30305e-05
35	0.00035245	1.30359e-05	1.30359e-05
36	0.000362322	1.30414e-05	1.30414e-05
37	0.000372199	1.3047e-05	1.3047e-05
38	0.00038208	1.30528e-05	1.30528e-05
39	0.000391965	1.30587e-05	1.30587e-05
40	0.000401855	1.30647e-05	1.30647e-05
41	0.000411749	1.30708e-05	1.30708e-05
42	0.000421648	1.30771e-05	1.30771e-05
43	0.000431552	1.30834e-05	1.30834e-05
44	0.00044146	1.30899e-05	1.30899e-05
45	0.000451374	1.30965e-05	1.30965e-05
46	0.000461292	1.31032e-05	1.31032e-05
47	0.000471216	1.31101e-05	1.31101e-05
48	0.000481145	1.3117e-05	1.3117e-05
49	0.000491079	1.3124e-05	1.3124e-05
50	0.000501019	1.31312e-05	1.31312e-05
51	0.000510964	1.31384e-05	1.31384e-05
52	0.000520914	1.31458e-05	1.31458e-05
53	0.00053087	1.31532e-05	1.31532e-05
54	0.000540831	1.31607e-05	1.31607e-05
55	0.000550799	1.31683e-05	1.31683e-05
56	0.000560772	1.31759e-05	1.31759e-05
57	0.00057075	1.31836e-05	1.31836e-05
58	0.000580735	1.31914e-05	1.31914e-05
59	0.000590726	1.31993e-05	1.31993e-05
60	0.000600722	1.32073e-05	1.32073e-05
61	0.000610725	1.32153e-05	1.32153e-05
62	0.000620734	1.32234e-05	1.32234e-05
63	0.000630749	1.32316e-05	1.32316e-05
