Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	7.31423e-19	3.38351e-34	3.38351e-34
32	1.17188e-17	2.06411e-18	2.07587e-18
33	5.65971e-17	1.22202e-17	1.2232e-17
34	2.12436e-16	5.18802e-17	5.18272e-17
35	7.45755e-16	1.8897e-16	1.89078e-16
36	2.44184e-15	6.28717e-16	6.28673e-16
37	7.61393e-15	1.98123e-15	1.98143e-15
38	2.29406e-14	6.01855e-15	6.01786e-15
39	6.70393e-14	1.77305e-14	1.77267e-14
40	1.90292e-13	5.07145e-14	5.07114e-14
41	5.2485e-13	1.40891e-13	1.40892e-13
42	1.40668e-12	3.80213e-13	3.80214e-13
43	3.66278e-12	9.9645e-13	9.96447e-13
44	9.26287e-12	2.53529e-12	2.53528e-12
45	2.27431e-11	6.25994e-12	6.25994e-12
46	5.41951e-11	1.49934e-11	1.49934e-11
47	1.25287e-10	3.48197e-11	3.48197e-11
48	2.80875e-10	7.83686e-11	7.83685e-11
49	6.10375e-10	1.70861e-10	1.70861e-10
50	1.28521e-09	3.60673e-10	3.60673e-10
51	2.62103e-09	7.36781e-10	7.36781e-10
52	5.17503e-09	1.45582e-09	1.45582e-09
53	9.88884e-09	2.78114e-09	2.78114e-09
54	1.82825e-08	5.13453e-09	5.13453e-09
55	3.26957e-08	9.15794e-09	9.15794e-09
56	5.65533e-08	1.57766e-08	1.57766e-08
57	9.46145e-08	2.62493e-08	2.62493e-08
58	1.53141e-07	4.21865e-08	4.21865e-08
59	2.39922e-07	6.55182e-08	6.55182e-08
60	3.64108e-07	9.84046e-08	9.84046e-08
61	5.35869e-07	1.43101e-07	1.43101e-07
62	7.65951e-07	2.01812e-07	2.01812e-07
63	1.06528e-06	2.76582e-07	2.76582e-07
64	1.44476e-06	3.69261e-07	3.69261e-07
65	1.91532e-06	4.81539e-07	4.81539e-07
66	2.48825e-06	6.15006e-07	6.15006e-07
67	3.17551e-06	7.71142e-07	7.71142e-07
68	3.99004e-06	9.51195e-07	9.51195e-07
69	4.94573e-06	1.15595e-06	1.15595e-06
70	6.05735e-06	1.38554e-06	1.38554e-06
71	7.34034e-06	1.63933e-06	1.63933e-06
72	8.8107e-06	1.91605e-06	1.91605e-06
73	1.04847e-05	2.21394e-06	2.21394e-06
74	1.23782e-05	2.53089e-06	2.53089e-06
75	1.45059e-05	2.86441e-06	2.86441e-06
76	1.68802e-05	3.21164e-06	3.21164e-06
77	1.95108e-05	3.5695e-06	3.5695e-06
78	2.24051e-05	3.93495e-06	3.93495e-06
79	2.55695e-05	4.3054e-06	4.3054e-06
80	2.90112e-05	4.67918e-06	4.67918e-06
81	3.27398e-05	5.05614e-06	5.05614e-06
82	3.67669e-05	5.4383e-06	5.4383e-06
83	4.11049e-05	5.8299e-06	5.8299e-06
84	4.57626e-05	6.23575e-06	6.23575e-06
85	5.07442e-05	6.65875e-06	6.65875e-06
86	5.60506e-05	7.09878e-06	7.09878e-06
87	6.16796e-05	7.55387e-06	7.55387e-06
88	6.76295e-05	8.02242e-06	8.02242e-06
89	7.38972e-05	8.50232e-06	8.50232e-06
90	8.0478e-05	8.98759e-06	8.98759e-06
91	8.73665e-05	9.46846e-06	9.46846e-06
92	9.45476e-05	9.92923e-06	9.92923e-06
