Cell_ID	disp_x	disp_y	disp_z
0	2.77699e-06	1.47773e-06	1.47773e-06
1	4.42276e-06	1.93752e-06	1.93752e-06
2	6.21846e-06	2.21967e-06	2.21967e-06
3	7.98043e-06	2.40052e-06	2.40052e-06
4	9.79061e-06	2.50357e-06	2.50357e-06
5	1.16443e-05	2.56789e-06	2.56789e-06
6	1.35476e-05	2.60847e-06	2.60847e-06
7	1.54937e-05	2.63851e-06	2.63851e-06
8	1.74786e-05	2.665e-06	2.665e-06
9	1.94981e-05	2.69223e-06	2.69223e-06
10	2.155e-05	2.72234e-06	2.72234e-06
11	2.36334e-05	2.75633e-06	2.75633e-06
12	2.57491e-05	2.79453e-06	2.79453e-06
13	2.78984e-05	2.83696e-06	2.83696e-06
14	3.00834e-05	2.88349e-06	2.88349e-06
15	3.23063e-05	2.93392e-06	2.93392e-06
16	3.45697e-05	2.98811e-06	2.98811e-06
17	3.68761e-05	3.04593e-06	3.04593e-06
18	3.92281e-05	3.10734e-06	3.10734e-06
19	4.16285e-05	3.17235e-06	3.17235e-06
20	4.408e-05	3.24101e-06	3.24101e-06
21	4.65854e-05	3.3134e-06	3.3134e-06
22	4.91474e-05	3.38956e-06	3.38956e-06
23	5.17686e-05	3.46949e-06	3.46949e-06
24	5.44518e-05	3.55315e-06	3.55315e-06
25	5.71992e-05	3.64045e-06	3.64045e-06
26	6.00133e-05	3.73129e-06	3.73129e-06
27	6.28964e-05	3.82555e-06	3.82555e-06
28	6.58507e-05	3.92311e-06	3.92311e-06
29	6.88785e-05	4.02382e-06	4.02382e-06
30	7.19819e-05	4.12749e-06	4.12749e-06
31	7.51629e-05	4.23389e-06	4.23389e-06
32	7.84234e-05	4.34273e-06	4.34273e-06
33	8.17652e-05	4.45369e-06	4.45369e-06
34	8.51899e-05	4.56644e-06	4.56644e-06
35	8.8699e-05	4.68068e-06	4.68068e-06
36	9.22937e-05	4.79618e-06	4.79618e-06
37	9.59755e-05	4.9128e-06	4.9128e-06
38	9.97456e-05	5.03045e-06	5.03045e-06
39	0.000103605	5.14907e-06	5.14907e-06
40	0.000107555	5.26858e-06	5.26858e-06
41	0.000111595	5.38892e-06	5.38892e-06
42	0.000115729	5.5101e-06	5.5101e-06
43	0.000119955	5.63228e-06	5.63228e-06
44	0.000124276	5.75576e-06	5.75576e-06
45	0.000128691	5.88084e-06	5.88084e-06
46	0.000133202	6.00768e-06	6.00768e-06
47	0.000137808	6.13618e-06	6.13618e-06
48	0.00014251	6.26595e-06	6.26595e-06
49	0.000147308	6.3965e-06	6.3965e-06
50	0.000152204	6.52744e-06	6.52744e-06
51	0.000157198	6.65859e-06	6.65859e-06
52	0.000162292	6.78996e-06	6.78996e-06
53	0.000167485	6.92167e-06	6.92167e-06
54	0.000172779	7.05381e-06	7.05381e-06
55	0.000178174	7.18652e-06	7.18652e-06
56	0.00018367	7.31994e-06	7.31994e-06
57	0.000189269	7.45424e-06	7.45424e-06
58	0.000194969	7.5895e-06	7.5895e-06
59	0.000200772	7.72568e-06	7.72568e-06
60	0.000206678	7.86264e-06	7.86264e-06
61	0.000212687	8.00029e-06	8.00029e-06
62	0.000218801	8.13855e-06	8.13855e-06
63	0.000225019	8.27739e-06	8.27739e-06
64	0.000231342	8.41672e-06	8.41672e-06
65	0.00023777	8.55642e-06	8.55642e-06
66	0.000244304	8.69641e-06	8.69641e-06
67	0.000250945	8.83674e-06	8.83674e-06
68	0.000257693	8.97759e-06	8.97759e-06
69	0.000264547	9.11906e-06	9.11906e-06
70	0.000271509	9.2611e-06	9.2611e-06
71	0.000278579	9.40361e-06	9.40361e-06
72	0.000285756	9.54658e-06	9.54658e-06
73	0.000293041	9.69009e-06	9.69009e-06
74	0.000300435	9.83407e-06	9.83407e-06
75	0.000307938	9.9784e-06	9.9784e-06
76	0.00031555	1.0123e-05	1.0123e-05
77	0.000323271	1.02679e-05	1.02679e-05
78	0.000331102	1.04131e-05	1.04131e-05
79	0.000339042	1.05586e-05	1.05586e-05
80	0.000347093	1.07043e-05	1.07043e-05
81	0.000355255	1.08507e-05	1.08507e-05
82	0.000363528	1.09977e-05	1.09977e-05
83	0.000371912	1.11456e-05	1.11456e-05
84	0.000380406	1.12949e-05	1.12949e-05
85	0.000389011	1.14461e-05	1.14461e-05
86	0.000397725	1.15993e-05	1.15993e-05
87	0.000406545	1.17549e-05	1.17549e-05
88	0.000415467	1.19129e-05	1.19129e-05
89	0.000424483	1.20724e-05	1.20724e-05
90	0.000433582	1.22292e-05	1.22292e-05
91	0.000442749	1.23761e-05	1.23761e-05
92	0.000451962	1.24984e-05	1.24984e-05
93	0.000461206	1.25748e-05	1.25748e-05
94	0.000470436	1.25536e-05	1.25536e-05
95	0.000479719	1.23844e-05	1.23844e-05
96	0.000488808	1.18116e-05	1.18116e-05
97	0.000497691	1.09737e-05	1.09737e-05
98	0.000502872	9.21473e-06	9.21473e-06
99	0.00051681	9.26069e-06	9.26069e-06
100	2.42196e-06	7.44642e-07	1.59749e-06
101	4.12102e-06	1.21053e-06	2.03462e-06
102	6.0172e-06	1.50955e-06	2.29454e-06
103	7.82681e-06	1.66729e-06	2.4685e-06
104	9.68486e-06	1.75352e-06	2.5644e-06
105	1.15709e-05	1.79877e-06	2.62501e-06
106	1.34955e-05	1.82244e-06	2.66297e-06
107	1.54545e-05	1.83736e-06	2.69168e-06
108	1.74462e-05	1.85034e-06	2.71759e-06
109	1.94685e-05	1.865e-06	2.7448e-06
110	2.15206e-05	1.88284e-06	2.77526e-06
111	2.36029e-05	1.90433e-06	2.80983e-06
112	2.57165e-05	1.92942e-06	2.84879e-06
113	2.78633e-05	1.95788e-06	2.8921e-06
114	3.00455e-05	1.98948e-06	2.9396e-06
115	3.22656e-05	2.02398e-06	2.99109e-06
116	3.45262e-05	2.06121e-06	3.04638e-06
117	3.68298e-05	2.10104e-06	3.10537e-06
118	3.9179e-05	2.1434e-06	3.16798e-06
119	4.15765e-05	2.18826e-06	3.23426e-06
120	4.4025e-05	2.23564e-06	3.30425e-06
121	4.65273e-05	2.28558e-06	3.37805e-06
122	4.90862e-05	2.33814e-06	3.4557e-06
123	5.17044e-05	2.39333e-06	3.5372e-06
124	5.43844e-05	2.45119e-06	3.6225e-06
125	5.71288e-05	2.51169e-06	3.7115e-06
126	5.994e-05	2.57478e-06	3.80409e-06
127	6.28204e-05	2.64038e-06	3.90016e-06
128	6.57721e-05	2.70835e-06	3.99957e-06
129	6.87975e-05	2.77856e-06	4.10219e-06
130	7.18987e-05	2.85085e-06	4.20784e-06
131	7.50777e-05	2.92501e-06	4.31628e-06
132	7.83365e-05	3.00083e-06	4.42723e-06
133	8.16768e-05	3.07807e-06	4.54035e-06
134	8.51004e-05	3.15648e-06	4.65527e-06
135	8.86085e-05	3.23584e-06	4.77169e-06
136	9.22026e-05	3.31599e-06	4.88937e-06
137	9.58838e-05	3.39684e-06	5.00821e-06
138	9.96532e-05	3.47832e-06	5.12815e-06
139	0.000103512	3.56038e-06	5.24913e-06
140	0.000107461	3.64295e-06	5.37106e-06
141	0.000111501	3.72595e-06	5.49382e-06
142	0.000115633	3.80941e-06	5.61739e-06
143	0.000119859	3.89354e-06	5.74189e-06
144	0.000124178	3.97866e-06	5.86764e-06
145	0.000128592	4.06512e-06	5.99502e-06
146	0.000133102	4.15311e-06	6.12424e-06
147	0.000137707	4.24252e-06	6.25525e-06
148	0.000142408	4.33291e-06	6.38765e-06
149	0.000147206	4.42376e-06	6.52088e-06
150	0.000152101	4.51467e-06	6.65445e-06
151	0.000157095	4.60549e-06	6.78816e-06
152	0.000162189	4.69628e-06	6.92201e-06
153	0.000167382	4.78719e-06	7.05615e-06
154	0.000172676	4.87838e-06	7.19075e-06
155	0.00017807	4.96995e-06	7.32597e-06
156	0.000183566	5.06206e-06	7.462e-06
157	0.000189163	5.15485e-06	7.59899e-06
158	0.000194863	5.24842e-06	7.73697e-06
159	0.000200665	5.34271e-06	7.87583e-06
160	0.00020657	5.43761e-06	8.01542e-06
161	0.000212579	5.533e-06	8.15563e-06
162	0.000218692	5.6288e-06	8.29647e-06
163	0.00022491	5.72493e-06	8.43797e-06
164	0.000231232	5.82131e-06	8.5801e-06
165	0.00023766	5.91788e-06	8.72271e-06
166	0.000244195	6.01463e-06	8.86561e-06
167	0.000250835	6.11165e-06	9.00869e-06
168	0.000257582	6.20906e-06	9.15207e-06
169	0.000264436	6.30693e-06	9.29602e-06
170	0.000271397	6.40521e-06	9.44072e-06
171	0.000278466	6.50384e-06	9.58612e-06
172	0.000285643	6.6028e-06	9.73205e-06
173	0.000292928	6.70212e-06	9.87837e-06
174	0.000300322	6.80182e-06	1.00251e-05
175	0.000307825	6.90183e-06	1.01721e-05
176	0.000315436	7.00204e-06	1.03196e-05
177	0.000323157	7.10233e-06	1.04674e-05
178	0.000330987	7.20271e-06	1.06154e-05
179	0.000338928	7.30326e-06	1.07636e-05
180	0.000346979	7.40407e-06	1.09121e-05
181	0.00035514	7.50526e-06	1.10611e-05
182	0.000363412	7.60703e-06	1.1211e-05
183	0.000371795	7.70973e-06	1.13618e-05
184	0.000380289	7.81384e-06	1.15138e-05
185	0.000388893	7.9199e-06	1.16675e-05
186	0.000397608	8.02867e-06	1.18236e-05
187	0.00040643	8.14106e-06	1.19824e-05
188	0.000415356	8.25773e-06	1.21439e-05
189	0.000424382	8.37848e-06	1.23071e-05
190	0.0004335	8.50118e-06	1.24687e-05
191	0.0004427	8.62015e-06	1.26224e-05
192	0.000451966	8.72238e-06	1.27537e-05
193	0.000461293	8.78536e-06	1.28444e-05
194	0.000470644	8.76327e-06	1.28432e-05
195	0.000480104	8.59596e-06	1.27164e-05
196	0.000489396	8.14392e-06	1.2163e-05
197	0.000498764	7.42809e-06	1.12862e-05
198	0.000503407	6.61058e-06	9.15042e-06
199	0.00051671	6.32386e-06	9.28459e-06
200	2.29369e-06	4.72504e-07	1.55849e-06
201	3.95416e-06	8.47803e-07	1.99949e-06
202	5.85103e-06	1.10493e-06	2.26226e-06
203	7.69439e-06	1.24449e-06	2.42088e-06
204	9.58571e-06	1.31994e-06	2.50425e-06
205	1.14983e-05	1.35659e-06	2.55466e-06
206	1.34429e-05	1.37397e-06	2.58494e-06
207	1.5415e-05	1.38342e-06	2.60822e-06
208	1.74147e-05	1.39125e-06	2.63033e-06
209	1.94411e-05	1.40062e-06	2.65487e-06
210	2.14948e-05	1.41279e-06	2.6833e-06
211	2.35769e-05	1.42804e-06	2.71619e-06
212	2.56895e-05	1.44627e-06	2.75358e-06
213	2.78346e-05	1.46722e-06	2.79534e-06
214	3.00149e-05	1.49064e-06	2.84122e-06
215	3.22329e-05	1.51633e-06	2.891e-06
216	3.44911e-05	1.54413e-06	2.94449e-06
217	3.67924e-05	1.57394e-06	3.00155e-06
218	3.91393e-05	1.60568e-06	3.06212e-06
219	4.15344e-05	1.63931e-06	3.12622e-06
220	4.39805e-05	1.67483e-06	3.19391e-06
221	4.64804e-05	1.71226e-06	3.26525e-06
222	4.90367e-05	1.75163e-06	3.34029e-06
223	5.16523e-05	1.79297e-06	3.41903e-06
224	5.43297e-05	1.83633e-06	3.50144e-06
225	5.70715e-05	1.8817e-06	3.58745e-06
226	5.98803e-05	1.92908e-06	3.67694e-06
227	6.27583e-05	1.97839e-06	3.76984e-06
228	6.57079e-05	2.02957e-06	3.866e-06
229	6.87313e-05	2.08247e-06	3.96529e-06
230	7.18307e-05	2.13693e-06	4.06752e-06
231	7.50082e-05	2.19277e-06	4.17244e-06
232	7.82657e-05	2.2498e-06	4.27976e-06
233	8.16051e-05	2.30783e-06	4.38914e-06
234	8.50277e-05	2.3667e-06	4.50025e-06
235	8.85352e-05	2.42628e-06	4.61278e-06
236	9.21286e-05	2.48646e-06	4.72653e-06
237	9.58093e-05	2.54718e-06	4.84142e-06
238	9.95782e-05	2.60838e-06	4.9574e-06
239	0.000103436	2.66996e-06	5.0744e-06
240	0.000107385	2.73186e-06	5.19232e-06
241	0.000111424	2.79401e-06	5.31101e-06
242	0.000115556	2.85645e-06	5.43043e-06
243	0.000119781	2.91939e-06	5.55069e-06
244	0.000124099	2.98314e-06	5.67215e-06
245	0.000128512	3.04802e-06	5.79521e-06
246	0.00013302	3.11415e-06	5.92015e-06
247	0.000137624	3.1814e-06	6.04688e-06
248	0.000142325	3.24939e-06	6.17499e-06
249	0.000147122	3.31765e-06	6.30387e-06
250	0.000152018	3.38587e-06	6.43303e-06
251	0.000157012	3.45395e-06	6.56227e-06
252	0.000162105	3.52199e-06	6.69166e-06
253	0.000167298	3.59013e-06	6.82134e-06
254	0.000172592	3.65851e-06	6.95142e-06
255	0.000177986	3.72719e-06	7.08202e-06
256	0.000183481	3.79625e-06	7.21335e-06
257	0.000189077	3.86579e-06	7.34563e-06
258	0.000194776	3.93588e-06	7.47897e-06
259	0.000200578	4.00654e-06	7.61328e-06
260	0.000206483	4.07775e-06	7.74838e-06
261	0.000212492	4.14941e-06	7.8841e-06
262	0.000218605	4.22139e-06	8.02036e-06
263	0.000224822	4.29355e-06	8.15716e-06
264	0.000231144	4.36578e-06	8.29448e-06
265	0.000237572	4.4381e-06	8.43221e-06
266	0.000244105	4.51061e-06	8.57024e-06
267	0.000250745	4.5834e-06	8.70855e-06
268	0.000257492	4.6565e-06	8.84725e-06
269	0.000264346	4.72991e-06	8.98653e-06
270	0.000271307	4.80362e-06	9.12645e-06
271	0.000278375	4.87759e-06	9.26696e-06
272	0.000285552	4.95181e-06	9.40797e-06
273	0.000292837	5.02631e-06	9.54944e-06
274	0.00030023	5.10115e-06	9.69137e-06
275	0.000307732	5.17628e-06	9.83364e-06
276	0.000315343	5.25149e-06	9.97611e-06
277	0.000323064	5.32666e-06	1.01188e-05
278	0.000330895	5.40188e-06	1.02618e-05
279	0.000338835	5.47727e-06	1.04052e-05
280	0.000346885	5.55288e-06	1.05488e-05
281	0.000355046	5.62881e-06	1.06928e-05
282	0.000363318	5.70524e-06	1.08373e-05
283	0.0003717	5.78243e-06	1.09828e-05
284	0.000380194	5.86078e-06	1.11295e-05
285	0.000388799	5.94098e-06	1.12783e-05
286	0.000397514	6.02387e-06	1.14297e-05
287	0.00040634	6.11026e-06	1.15842e-05
288	0.000415273	6.20085e-06	1.17422e-05
289	0.000424311	6.29568e-06	1.19036e-05
290	0.00043345	6.39306e-06	1.2066e-05
291	0.000442684	6.48791e-06	1.22247e-05
292	0.000452	6.5686e-06	1.23664e-05
293	0.000461399	6.61368e-06	1.24746e-05
294	0.000470839	6.58376e-06	1.24973e-05
295	0.000480405	6.42598e-06	1.23976e-05
296	0.000489758	6.07779e-06	1.1854e-05
297	0.000499173	5.57951e-06	1.09279e-05
298	0.000503853	5.09889e-06	8.82122e-06
299	0.000517476	4.64537e-06	9.11778e-06
300	2.2888e-06	2.69455e-07	1.58984e-06
301	3.89361e-06	4.73102e-07	2.05379e-06
302	5.75327e-06	6.31427e-07	2.31744e-06
303	7.60169e-06	7.29465e-07	2.46875e-06
304	9.50743e-06	7.81492e-07	2.54391e-06
305	1.14374e-05	8.05586e-07	2.58654e-06
306	1.33972e-05	8.15885e-07	2.61107e-06
307	1.53807e-05	8.20469e-07	2.63043e-06
308	1.73881e-05	8.23928e-07	2.65014e-06
309	1.94191e-05	8.28443e-07	2.67333e-06
310	2.14752e-05	8.34846e-07	2.70114e-06
311	2.35584e-05	8.43296e-07	2.73385e-06
312	2.56709e-05	8.53666e-07	2.77133e-06
313	2.78154e-05	8.65757e-07	2.81332e-06
314	2.99946e-05	8.79388e-07	2.85954e-06
315	3.22112e-05	8.94417e-07	2.90972e-06
316	3.4468e-05	9.10744e-07	2.96363e-06
317	3.67676e-05	9.28296e-07	3.02113e-06
318	3.91129e-05	9.47022e-07	3.08215e-06
319	4.15064e-05	9.66887e-07	3.1467e-06
320	4.39509e-05	9.87868e-07	3.21484e-06
321	4.64491e-05	1.00996e-06	3.28665e-06
322	4.90038e-05	1.03317e-06	3.36217e-06
323	5.16176e-05	1.05753e-06	3.44141e-06
324	5.42932e-05	1.08308e-06	3.52433e-06
325	5.70332e-05	1.10983e-06	3.61085e-06
326	5.98401e-05	1.13782e-06	3.70089e-06
327	6.27164e-05	1.16703e-06	3.79433e-06
328	6.56644e-05	1.1974e-06	3.89107e-06
329	6.86865e-05	1.22881e-06	3.99097e-06
330	7.17849e-05	1.26115e-06	4.09385e-06
331	7.49616e-05	1.29426e-06	4.19946e-06
332	7.82185e-05	1.32801e-06	4.30751e-06
333	8.15572e-05	1.36231e-06	4.41765e-06
334	8.49794e-05	1.39708e-06	4.5295e-06
335	8.84864e-05	1.43228e-06	4.64276e-06
336	9.20793e-05	1.46785e-06	4.75723e-06
337	9.57595e-05	1.50378e-06	4.87281e-06
338	9.95281e-05	1.53998e-06	4.98949e-06
339	0.000103386	1.57638e-06	5.10724e-06
340	0.000107334	1.6129e-06	5.22595e-06
341	0.000111373	1.6495e-06	5.34546e-06
342	0.000115505	1.68623e-06	5.46569e-06
343	0.000119729	1.72328e-06	5.58674e-06
344	0.000124046	1.76089e-06	5.70895e-06
345	0.000128458	1.79926e-06	5.83277e-06
346	0.000132966	1.83845e-06	5.95851e-06
347	0.000137569	1.87832e-06	6.0861e-06
348	0.000142269	1.91857e-06	6.21508e-06
349	0.000147067	1.95891e-06	6.34478e-06
350	0.000151962	1.99915e-06	6.47471e-06
351	0.000156956	2.03928e-06	6.60468e-06
352	0.00016205	2.07942e-06	6.73478e-06
353	0.000167243	2.11966e-06	6.86521e-06
354	0.000172536	2.16007e-06	6.99607e-06
355	0.000177929	2.20065e-06	7.12749e-06
356	0.000183424	2.24141e-06	7.25967e-06
357	0.000189021	2.28241e-06	7.39285e-06
358	0.000194719	2.32373e-06	7.52715e-06
359	0.000200521	2.36543e-06	7.66243e-06
360	0.000206425	2.40751e-06	7.79844e-06
361	0.000212433	2.4499e-06	7.93498e-06
362	0.000218546	2.49249e-06	8.07202e-06
363	0.000224763	2.53513e-06	8.20959e-06
364	0.000231085	2.57774e-06	8.34773e-06
365	0.000237513	2.62035e-06	8.48635e-06
366	0.000244046	2.66312e-06	8.62535e-06
367	0.000250686	2.70612e-06	8.76464e-06
368	0.000257432	2.74933e-06	8.9043e-06
369	0.000264285	2.79269e-06	9.04449e-06
370	0.000271246	2.83621e-06	9.1853e-06
371	0.000278314	2.8799e-06	9.32667e-06
372	0.000285491	2.92375e-06	9.46854e-06
373	0.000292775	2.96777e-06	9.61095e-06
374	0.000300168	3.01201e-06	9.75392e-06
375	0.00030767	3.05641e-06	9.89724e-06
376	0.000315282	3.10082e-06	1.00407e-05
377	0.000323002	3.14515e-06	1.01842e-05
378	0.000330833	3.18956e-06	1.0328e-05
379	0.000338773	3.23411e-06	1.04721e-05
380	0.000346823	3.27878e-06	1.06165e-05
381	0.000354983	3.32362e-06	1.07611e-05
382	0.000363255	3.36879e-06	1.09065e-05
383	0.000371637	3.41441e-06	1.10527e-05
384	0.000380131	3.46084e-06	1.12002e-05
385	0.000388737	3.50874e-06	1.13498e-05
386	0.000397454	3.55865e-06	1.15024e-05
387	0.000406283	3.61101e-06	1.16584e-05
388	0.000415224	3.66646e-06	1.18189e-05
389	0.000424275	3.72523e-06	1.19842e-05
390	0.000433434	3.7861e-06	1.21529e-05
391	0.000442698	3.84548e-06	1.23209e-05
392	0.000452054	3.89493e-06	1.24763e-05
393	0.000461503	3.91876e-06	1.26029e-05
394	0.000470992	3.89128e-06	1.26449e-05
395	0.000480594	3.78378e-06	1.25565e-05
396	0.00048995	3.57873e-06	1.20001e-05
397	0.000499376	3.32486e-06	1.10409e-05
398	0.00050414	3.05408e-06	8.8806e-06
399	0.000517943	2.79587e-06	9.22059e-06
400	2.27921e-06	8.83618e-08	1.59456e-06
401	3.86781e-06	1.55929e-07	2.06408e-06
402	5.71258e-06	2.10644e-07	2.32989e-06
403	7.5556e-06	2.45732e-07	2.47986e-06
404	9.46551e-06	2.64538e-07	2.55081e-06
405	1.14039e-05	2.73253e-07	2.58888e-06
406	1.33716e-05	2.76849e-07	2.60976e-06
407	1.53613e-05	2.78323e-07	2.62648e-06
408	1.73731e-05	2.7937e-07	2.64443e-06
409	1.94069e-05	2.80777e-07	2.66653e-06
410	2.14646e-05	2.82847e-07	2.69366e-06
411	2.35485e-05	2.85636e-07	2.72597e-06
412	2.56611e-05	2.89096e-07	2.76319e-06
413	2.78054e-05	2.93154e-07	2.80501e-06
414	2.99841e-05	2.97743e-07	2.85109e-06
415	3.22001e-05	3.02813e-07	2.90115e-06
416	3.44561e-05	3.08328e-07	2.95494e-06
417	3.6755e-05	3.14265e-07	3.01231e-06
418	3.90993e-05	3.20605e-07	3.07319e-06
419	4.1492e-05	3.27335e-07	3.13759e-06
420	4.39356e-05	3.34446e-07	3.20554e-06
421	4.64331e-05	3.41931e-07	3.27714e-06
422	4.89869e-05	3.49789e-07	3.35243e-06
423	5.15999e-05	3.5803e-07	3.43142e-06
424	5.42745e-05	3.66667e-07	3.51407e-06
425	5.70135e-05	3.75718e-07	3.60031e-06
426	5.98194e-05	3.85195e-07	3.69006e-06
427	6.26947e-05	3.95095e-07	3.78321e-06
428	6.56418e-05	4.05398e-07	3.87965e-06
429	6.86632e-05	4.16064e-07	3.97926e-06
430	7.17611e-05	4.27041e-07	4.08183e-06
431	7.49375e-05	4.38274e-07	4.18715e-06
432	7.81942e-05	4.49712e-07	4.29491e-06
433	8.15327e-05	4.61321e-07	4.40477e-06
434	8.49547e-05	4.73085e-07	4.51634e-06
435	8.84613e-05	4.84996e-07	4.62931e-06
436	9.20539e-05	4.97051e-07	4.74346e-06
437	9.57339e-05	5.09234e-07	4.85871e-06
438	9.95023e-05	5.21513e-07	4.97504e-06
439	0.00010336	5.33847e-07	5.09241e-06
440	0.000107308	5.46202e-07	5.21073e-06
441	0.000111347	5.58572e-07	5.32984e-06
442	0.000115478	5.70992e-07	5.44967e-06
443	0.000119702	5.83532e-07	5.57035e-06
444	0.000124019	5.96275e-07	5.69223e-06
445	0.000128431	6.09284e-07	5.81577e-06
446	0.000132938	6.22573e-07	5.94126e-06
447	0.000137541	6.36088e-07	6.0686e-06
448	0.000142241	6.4973e-07	6.19726e-06
449	0.000147038	6.63393e-07	6.32654e-06
450	0.000151934	6.7701e-07	6.45592e-06
451	0.000156928	6.90583e-07	6.58527e-06
452	0.000162021	7.04158e-07	6.71479e-06
453	0.000167214	7.17784e-07	6.84473e-06
454	0.000172507	7.31482e-07	6.97523e-06
455	0.0001779	7.45241e-07	7.10639e-06
456	0.000183395	7.59055e-07	7.23835e-06
457	0.000188991	7.72935e-07	7.37131e-06
458	0.00019469	7.86913e-07	7.5053e-06
459	0.000200491	8.01018e-07	7.64018e-06
460	0.000206395	8.15263e-07	7.77569e-06
461	0.000212403	8.29629e-07	7.91167e-06
462	0.000218516	8.44067e-07	8.04817e-06
463	0.000224733	8.58515e-07	8.18528e-06
464	0.000231055	8.72937e-07	8.32304e-06
465	0.000237482	8.87358e-07	8.46134e-06
466	0.000244016	9.01836e-07	8.6e-06
467	0.000250655	9.16403e-07	8.73893e-06
468	0.000257401	9.31038e-07	8.8782e-06
469	0.000264254	9.45717e-07	9.01801e-06
470	0.000271215	9.6045e-07	9.15843e-06
471	0.000278283	9.75249e-07	9.29934e-06
472	0.000285459	9.9011e-07	9.44068e-06
473	0.000292744	1.00503e-06	9.58261e-06
474	0.000300137	1.02002e-06	9.72528e-06
475	0.000307639	1.03506e-06	9.86843e-06
476	0.00031525	1.05008e-06	1.00116e-05
477	0.00032297	1.06507e-06	1.01547e-05
478	0.0003308	1.08011e-06	1.02979e-05
479	0.00033874	1.09522e-06	1.04413e-05
480	0.000346791	1.11037e-06	1.05849e-05
481	0.000354951	1.12557e-06	1.07291e-05
482	0.000363223	1.14087e-06	1.08741e-05
483	0.000371605	1.15629e-06	1.10199e-05
484	0.000380099	1.172e-06	1.11668e-05
485	0.000388705	1.1883e-06	1.13158e-05
486	0.000397424	1.20536e-06	1.14681e-05
487	0.000406256	1.2233e-06	1.16244e-05
488	0.000415201	1.24233e-06	1.17855e-05
489	0.000424259	1.26258e-06	1.19525e-05
490	0.00043343	1.28355e-06	1.21242e-05
491	0.00044271	1.30393e-06	1.22973e-05
492	0.000452088	1.32068e-06	1.246e-05
493	0.00046156	1.32783e-06	1.25957e-05
494	0.00047107	1.31672e-06	1.26458e-05
495	0.000480683	1.27907e-06	1.25601e-05
