Cell_ID	disp_x	disp_y	disp_z
0	4.49905e-06	2.39703e-06	2.39703e-06
1	7.1593e-06	3.14067e-06	3.14067e-06
2	1.00557e-05	3.59334e-06	3.59334e-06
3	1.28888e-05	3.87857e-06	3.87857e-06
4	1.57896e-05	4.03447e-06	4.03447e-06
5	1.87492e-05	4.1243e-06	4.1243e-06
6	2.17762e-05	4.17229e-06	4.17229e-06
7	2.48586e-05	4.19996e-06	4.19996e-06
8	2.79882e-05	4.21878e-06	4.21878e-06
9	3.11562e-05	4.23586e-06	4.23586e-06
10	3.43564e-05	4.25471e-06	4.25471e-06
11	3.75848e-05	4.2769e-06	4.2769e-06
12	4.08394e-05	4.30288e-06	4.30288e-06
13	4.41196e-05	4.33265e-06	4.33265e-06
14	4.7426e-05	4.36604e-06	4.36604e-06
15	5.07599e-05	4.4028e-06	4.4028e-06
16	5.41228e-05	4.44267e-06	4.44267e-06
17	5.75164e-05	4.48532e-06	4.48532e-06
18	6.09426e-05	4.53043e-06	4.53043e-06
19	6.44032e-05	4.5777e-06	4.5777e-06
20	6.79001e-05	4.62691e-06	4.62691e-06
21	7.14348e-05	4.67794e-06	4.67794e-06
22	7.5009e-05	4.73076e-06	4.73076e-06
23	7.86242e-05	4.78543e-06	4.78543e-06
24	8.22821e-05	4.84207e-06	4.84207e-06
25	8.59843e-05	4.9008e-06	4.9008e-06
26	8.97325e-05	4.96176e-06	4.96176e-06
27	9.35286e-05	5.02509e-06	5.02509e-06
28	9.73744e-05	5.09092e-06	5.09092e-06
29	0.000101272	5.15938e-06	5.15938e-06
30	0.000105224	5.23059e-06	5.23059e-06
31	0.000109231	5.30463e-06	5.30463e-06
32	0.000113296	5.38158e-06	5.38158e-06
33	0.000117421	5.46155e-06	5.46155e-06
34	0.000121608	5.54463e-06	5.54463e-06
35	0.000125859	5.63094e-06	5.63094e-06
36	0.000130176	5.72051e-06	5.72051e-06
37	0.00013456	5.81323e-06	5.81323e-06
38	0.000139014	5.90879e-06	5.90879e-06
39	0.00014354	6.00675e-06	6.00675e-06
40	0.000148138	6.10665e-06	6.10665e-06
41	0.000152812	6.20821e-06	6.20821e-06
