Cell_ID	disp_x	disp_y	disp_z
0	7.35589e-08	3.53121e-08	3.53121e-08
1	1.23665e-07	4.76621e-08	4.76621e-08
2	1.8422e-07	5.87909e-08	5.87909e-08
3	2.51853e-07	7.12183e-08	7.12183e-08
4	3.30551e-07	8.56281e-08	8.56281e-08
5	4.22429e-07	1.02988e-07	1.02988e-07
6	5.30179e-07	1.23659e-07	1.23659e-07
7	6.56437e-07	1.47992e-07	1.47992e-07
8	8.0408e-07	1.76234e-07	1.76234e-07
9	9.76107e-07	2.08608e-07	2.08608e-07
10	1.17562e-06	2.45295e-07	2.45295e-07
11	1.40577e-06	2.8644e-07	2.8644e-07
12	1.66967e-06	3.32137e-07	3.32137e-07
13	1.9704e-06	3.82416e-07	3.82416e-07
14	2.31091e-06	4.37245e-07	4.37245e-07
15	2.69401e-06	4.96528e-07	4.96528e-07
16	3.12242e-06	5.60113e-07	5.60113e-07
17	3.59875e-06	6.27803e-07	6.27803e-07
18	4.12559e-06	6.99376e-07	6.99376e-07
19	4.70554e-06	7.74593e-07	7.74593e-07
20	5.34125e-06	8.53216e-07	8.53216e-07
21	6.03541e-06	9.35009e-07	9.35009e-07
22	6.79077e-06	1.01975e-06	1.01975e-06
23	7.61005e-06	1.10721e-06	1.10721e-06
24	8.49585e-06	1.19719e-06	1.19719e-06
25	9.45058e-06	1.28951e-06	1.28951e-06
26	1.04764e-05	1.384e-06	1.384e-06
27	1.15752e-05	1.48057e-06	1.48057e-06
28	1.27486e-05	1.57916e-06	1.57916e-06
29	1.39982e-05	1.6798e-06	1.6798e-06
30	1.53255e-05	1.78263e-06	1.78263e-06
31	1.6732e-05	1.88781e-06	1.88781e-06
32	1.82195e-05	1.99559e-06	1.99559e-06
33	1.97901e-05	2.10619e-06	2.10619e-06
34	2.14458e-05	2.21979e-06	2.21979e-06
35	2.31891e-05	2.33652e-06	2.33652e-06
36	2.50222e-05	2.45642e-06	2.45642e-06
37	2.69475e-05	2.57948e-06	2.57948e-06
38	2.89672e-05	2.70567e-06	2.70567e-06
39	3.10834e-05	2.83489e-06	2.83489e-06
40	3.3298e-05	2.96702e-06	2.96702e-06
41	3.56127e-05	3.10191e-06	3.10191e-06
42	3.80291e-05	3.23936e-06	3.23936e-06
43	4.05489e-05	3.37917e-06	3.37917e-06
44	4.31737e-05	3.52109e-06	3.52109e-06
45	4.59052e-05	3.66487e-06	3.66487e-06
46	4.8745e-05	3.81027e-06	3.81027e-06
47	5.1695e-05	3.95709e-06	3.95709e-06
48	5.47566e-05	4.10523e-06	4.10523e-06
49	5.79313e-05	4.2547e-06	4.2547e-06
50	6.12202e-05	4.40559e-06	4.40559e-06
51	6.46245e-05	4.55804e-06	4.55804e-06
52	6.81454e-05	4.71219e-06	4.71219e-06
53	7.17844e-05	4.86818e-06	4.86818e-06
54	7.55433e-05	5.0262e-06	5.0262e-06
55	7.94243e-05	5.18652e-06	5.18652e-06
56	8.34291e-05	5.34945e-06	5.34945e-06
57	8.75591e-05	5.51524e-06	5.51524e-06
58	9.1815e-05	5.68394e-06	5.68394e-06
59	9.61973e-05	5.85521e-06	5.85521e-06
60	0.000100706	6.02839e-06	6.02839e-06
