Cell_ID	disp_x	disp_y	disp_z
0	9.30168e-06	4.96075e-06	4.96075e-06
1	1.47945e-05	6.49806e-06	6.49806e-06
2	2.07685e-05	7.4297e-06	7.4297e-06
3	2.66024e-05	8.01027e-06	8.01027e-06
4	3.2565e-05	8.31897e-06	8.31897e-06
5	3.86346e-05	8.48691e-06	8.48691e-06
6	4.48256e-05	8.56418e-06	8.56418e-06
7	5.111e-05	8.59492e-06	8.59492e-06
8	5.7468e-05	8.60245e-06	8.60245e-06
9	6.3879e-05	8.60132e-06	8.60132e-06
10	7.03279e-05	8.59894e-06	8.59894e-06
11	7.68037e-05	8.59888e-06	8.59888e-06
12	8.32993e-05	8.60242e-06	8.60242e-06
13	8.98104e-05	8.6097e-06	8.6097e-06
14	9.63347e-05	8.62028e-06	8.62028e-06
15	0.000102871	8.63354e-06	8.63354e-06
16	0.000109421	8.6489e-06	8.6489e-06
17	0.000115983	8.66592e-06	8.66592e-06
18	0.000122559	8.68438e-06	8.68438e-06
19	0.00012915	8.70419e-06	8.70419e-06
20	0.000135756	8.72531e-06	8.72531e-06
21	0.000142378	8.74769e-06	8.74769e-06
22	0.000149017	8.77125e-06	8.77125e-06
23	0.000155675	8.7959e-06	8.7959e-06
24	0.00016235	8.82159e-06	8.82159e-06
25	0.000169045	8.84828e-06	8.84828e-06
26	0.00017576	8.87591e-06	8.87591e-06
27	0.000182496	8.90441e-06	8.90441e-06
28	0.000189254	8.93366e-06	8.93366e-06
29	0.000196034	8.96364e-06	8.96364e-06
30	0.000202837	8.99439e-06	8.99439e-06
31	0.000209665	9.02608e-06	9.02608e-06
32	0.000216519	9.05887e-06	9.05887e-06
33	0.000223398	9.09291e-06	9.09291e-06
34	0.000230303	9.12822e-06	9.12822e-06
35	0.000237235	9.16481e-06	9.16481e-06
36	0.000244196	9.20261e-06	9.20261e-06
37	0.000251186	9.24159e-06	9.24159e-06
38	0.000258205	9.28168e-06	9.28168e-06
39	0.000265255	9.3228e-06	9.3228e-06
40	0.000272336	9.36492e-06	9.36492e-06
41	0.000279448	9.40798e-06	9.40798e-06
42	0.000286594	9.45201e-06	9.45201e-06
43	0.000293773	9.49697e-06	9.49697e-06
44	0.000300986	9.54285e-06	9.54285e-06
45	0.000308234	9.5896e-06	9.5896e-06
46	0.000315518	9.6372e-06	9.6372e-06
47	0.000322838	9.68569e-06	9.68569e-06
48	0.000330196	9.73514e-06	9.73514e-06
49	0.000337591	9.78559e-06	9.78559e-06
50	0.000345025	9.83704e-06	9.83704e-06
51	0.000352499	9.88944e-06	9.88944e-06
52	0.000360013	9.94275e-06	9.94275e-06
53	0.000367568	9.99701e-06	9.99701e-06
54	0.000375164	1.00523e-05	1.00523e-05
55	0.000382803	1.01085e-05	1.01085e-05
56	0.000390485	1.01659e-05	1.01659e-05
57	0.000398211	1.02244e-05	1.02244e-05
58	0.000405982	1.0284e-05	1.0284e-05
59	0.000413798	1.03448e-05	1.03448e-05
