Cell_ID	disp_x	disp_y	disp_z
0	7.07931e-15	2.26975e-15	2.26976e-15
1	1.81429e-14	5.21171e-15	5.21255e-15
2	4.35891e-14	1.21056e-14	1.21068e-14
3	1.00954e-13	2.79618e-14	2.79608e-14
4	2.28854e-13	6.34655e-14	6.34648e-14
5	5.08778e-13	1.41364e-13	1.41363e-13
6	1.10957e-12	3.0885e-13	3.08845e-13
7	2.3735e-12	6.61696e-13	6.61689e-13
8	4.97907e-12	1.38986e-12	1.38986e-12
9	1.0241e-11	2.86144e-12	2.86143e-12
10	2.06477e-11	5.7728e-12	5.77279e-12
11	4.07983e-11	1.14096e-11	1.14096e-11
12	7.89869e-11	2.20863e-11	2.20863e-11
13	1.49801e-10	4.18637e-11	4.18638e-11
14	2.78248e-10	7.76798e-11	7.76798e-11
15	5.06075e-10	1.41069e-10	1.41069e-10
16	9.01128e-10	2.50674e-10	2.50674e-10
17	1.57064e-09	4.35768e-10	4.35768e-10
18	2.67933e-09	7.40963e-10	7.40963e-10
19	4.47296e-09	1.23218e-09	1.23218e-09
20	7.30739e-09	2.00376e-09	2.00376e-09
21	1.16824e-08	3.1864e-09	3.1864e-09
22	1.82785e-08	4.95517e-09	4.95517e-09
23	2.79934e-08	7.53658e-09	7.53658e-09
24	4.1975e-08	1.12137e-08	1.12137e-08
25	6.1646e-08	1.6328e-08	1.6328e-08
26	8.87178e-08	2.32774e-08	2.32774e-08
27	1.25192e-07	3.25102e-08	3.25102e-08
28	1.73351e-07	4.45157e-08	4.45157e-08
29	2.35746e-07	5.9814e-08	5.9814e-08
30	3.15185e-07	7.89449e-08	7.89449e-08
31	4.14733e-07	1.02459e-07	1.02459e-07
32	5.37727e-07	1.30914e-07	1.30914e-07
33	6.8781e-07	1.64865e-07	1.64865e-07
34	8.68976e-07	2.04865e-07	2.04865e-07
35	1.08562e-06	2.51454e-07	2.51454e-07
36	1.34254e-06	3.05147e-07	3.05147e-07
37	1.64501e-06	3.66416e-07	3.66416e-07
38	1.99864e-06	4.35667e-07	4.35667e-07
39	2.40937e-06	5.13211e-07	5.13211e-07
40	2.88324e-06	5.99236e-07	5.99236e-07
41	3.42626e-06	6.93772e-07	6.93772e-07
42	4.04416e-06	7.96678e-07	7.96678e-07
43	4.74225e-06	9.07633e-07	9.07633e-07
44	5.52525e-06	1.02615e-06	1.02615e-06
45	6.39737e-06	1.15165e-06	1.15165e-06
46	7.36239e-06	1.28347e-06	1.28347e-06
47	8.42388e-06	1.421e-06	1.421e-06
48	9.58546e-06	1.56366e-06	1.56366e-06
49	1.0851e-05	1.71096e-06	1.71096e-06
50	1.22246e-05	1.8625e-06	1.8625e-06
51	1.37107e-05	2.01792e-06	2.01792e-06
52	1.5314e-05	2.17695e-06	2.17695e-06
53	1.70391e-05	2.3394e-06	2.3394e-06
54	1.88902e-05	2.50515e-06	2.50515e-06
55	2.0871e-05	2.67417e-06	2.67417e-06
56	2.29848e-05	2.84658e-06	2.84658e-06
57	2.52344e-05	3.02259e-06	3.02259e-06
58	2.76227e-05	3.20263e-06	3.20263e-06
59	3.01524e-05	3.38729e-06	3.38729e-06
60	3.28269e-05	3.57722e-06	3.57722e-06
61	3.56496e-05	3.773e-06	3.773e-06
62	3.8624e-05	3.97498e-06	3.97498e-06
63	4.17536e-05	4.18322e-06	4.18322e-06
64	4.50415e-05	4.39754e-06	4.39754e-06
65	4.849e-05	4.61757e-06	4.61757e-06
66	5.21013e-05	4.84277e-06	4.84277e-06
67	5.58774e-05	5.07225e-06	5.07225e-06
68	5.98206e-05	5.30477e-06	5.30477e-06
69	6.39339e-05	5.53888e-06	5.53888e-06
