Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	7.30695e-19	1.69007e-34	1.69007e-34
34	9.5109e-18	2.01947e-18	2.01947e-18
35	4.16615e-17	9.48534e-18	9.49708e-18
36	1.78855e-16	4.23223e-17	4.23106e-17
37	6.72139e-16	1.68308e-16	1.68343e-16
38	2.26219e-15	5.80451e-16	5.80517e-16
39	7.23238e-15	1.87637e-15	1.87593e-15
40	2.22764e-14	5.82037e-15	5.82018e-15
41	6.63933e-14	1.74788e-14	1.74792e-14
42	1.91988e-13	5.09366e-14	5.09357e-14
43	5.38891e-13	1.44075e-13	1.44072e-13
44	1.46847e-12	3.95502e-13	3.95497e-13
45	3.88406e-12	1.05341e-12	1.05341e-12
46	9.96831e-12	2.72134e-12	2.72134e-12
47	2.48154e-11	6.81593e-12	6.81593e-12
48	5.9899e-11	1.65438e-11	1.65438e-11
49	1.40132e-10	3.8897e-11	3.8897e-11
50	3.17608e-10	8.85435e-11	8.85435e-11
51	6.97097e-10	1.95047e-10	1.95047e-10
52	1.48099e-09	4.15565e-10	4.15565e-10
53	3.04424e-09	8.55915e-10	8.55915e-10
54	6.05196e-09	1.70331e-09	1.70331e-09
55	1.16316e-08	3.27352e-09	3.27352e-09
56	2.1606e-08	6.07303e-09	6.07303e-09
57	3.87788e-08	1.0872e-08	1.0872e-08
58	6.72442e-08	1.87768e-08	1.87768e-08
59	1.12662e-07	3.12836e-08	3.12836e-08
60	1.82423e-07	5.02879e-08	5.02879e-08
61	2.85622e-07	7.80311e-08	7.80311e-08
62	4.32803e-07	1.16977e-07	1.16977e-07
63	6.35493e-07	1.6964e-07	1.6964e-07
64	9.05661e-07	2.38414e-07	2.38414e-07
65	1.25527e-06	3.25465e-07	3.25465e-07
66	1.69613e-06	4.32719e-07	4.32719e-07
67	2.24004e-06	5.61942e-07	5.61942e-07
68	2.89926e-06	7.1481e-07	7.1481e-07
69	3.68689e-06	8.92881e-07	8.92881e-07
70	4.61712e-06	1.09739e-06	1.09739e-06
71	5.70516e-06	1.32897e-06	1.32897e-06
72	6.96698e-06	1.58739e-06	1.58739e-06
73	8.41918e-06	1.87152e-06	1.87152e-06
74	1.00787e-05	2.17958e-06	2.17958e-06
75	1.19627e-05	2.50929e-06	2.50929e-06
76	1.40876e-05	2.85804e-06	2.85804e-06
77	1.6468e-05	3.22279e-06	3.22279e-06
78	1.91161e-05	3.59999e-06	3.59999e-06
79	2.20412e-05	3.98579e-06	3.98579e-06
80	2.52509e-05	4.37651e-06	4.37651e-06
81	2.87528e-05	4.76951e-06	4.76951e-06
82	3.25564e-05	5.1643e-06	5.1643e-06
83	3.66731e-05	5.56344e-06	5.56344e-06
84	4.11144e-05	5.97234e-06	5.97234e-06
85	4.589e-05	6.39711e-06	6.39711e-06
86	5.10038e-05	6.84112e-06	6.84112e-06
87	5.64572e-05	7.30351e-06	7.30351e-06
88	6.22479e-05	7.78128e-06	7.78128e-06
89	6.8371e-05	8.27153e-06	8.27153e-06
90	7.48207e-05	8.77015e-06	8.77015e-06
91	8.15888e-05	9.26867e-06	9.26867e-06
92	8.86612e-05	9.75033e-06	9.75033e-06
93	9.60291e-05	1.01942e-05	1.01942e-05
