Cell_ID	disp_x	disp_y	disp_z
0	4.5812e-07	2.35431e-07	2.35431e-07
1	7.43133e-07	3.11385e-07	3.11385e-07
2	1.06562e-06	3.65355e-07	3.65355e-07
3	1.39742e-06	4.10796e-07	4.10796e-07
4	1.75462e-06	4.51317e-07	4.51317e-07
5	2.13947e-06	4.92668e-07	4.92668e-07
6	2.55627e-06	5.36556e-07	5.36556e-07
7	3.00738e-06	5.84379e-07	5.84379e-07
8	3.49559e-06	6.36584e-07	6.36584e-07
9	4.02362e-06	6.93262e-07	6.93262e-07
10	4.59435e-06	7.54227e-07	7.54227e-07
11	5.21073e-06	8.19169e-07	8.19169e-07
12	5.87574e-06	8.87725e-07	8.87725e-07
13	6.59224e-06	9.59521e-07	9.59521e-07
14	7.36293e-06	1.0342e-06	1.0342e-06
15	8.19024e-06	1.11145e-06	1.11145e-06
16	9.07629e-06	1.19099e-06	1.19099e-06
17	1.00229e-05	1.27261e-06	1.27261e-06
18	1.10318e-05	1.35618e-06	1.35618e-06
19	1.21044e-05	1.44163e-06	1.44163e-06
20	1.32422e-05	1.529e-06	1.529e-06
21	1.44468e-05	1.61837e-06	1.61837e-06
22	1.57198e-05	1.70986e-06	1.70986e-06
23	1.70632e-05	1.80364e-06	1.80364e-06
24	1.84791e-05	1.89984e-06	1.89984e-06
25	1.99694e-05	1.99856e-06	1.99856e-06
26	2.15362e-05	2.0999e-06	2.0999e-06
27	2.31817e-05	2.20388e-06	2.20388e-06
28	2.49077e-05	2.3105e-06	2.3105e-06
29	2.67158e-05	2.41975e-06	2.41975e-06
30	2.86076e-05	2.53156e-06	2.53156e-06
31	3.05845e-05	2.64584e-06	2.64584e-06
32	3.26477e-05	2.76249e-06	2.76249e-06
33	3.47988e-05	2.88139e-06	2.88139e-06
34	3.70392e-05	3.00239e-06	3.00239e-06
35	3.93704e-05	3.12534e-06	3.12534e-06
36	4.1794e-05	3.25002e-06	3.25002e-06
37	4.43115e-05	3.37623e-06	3.37623e-06
38	4.69243e-05	3.50378e-06	3.50378e-06
39	4.96337e-05	3.63254e-06	3.63254e-06
40	5.24406e-05	3.76243e-06	3.76243e-06
41	5.53464e-05	3.89349e-06	3.89349e-06
42	5.83521e-05	4.02582e-06	4.02582e-06
43	6.14591e-05	4.15959e-06	4.15959e-06
44	6.46688e-05	4.29499e-06	4.29499e-06
45	6.79828e-05	4.43215e-06	4.43215e-06
46	7.14025e-05	4.57115e-06	4.57115e-06
47	7.49293e-05	4.71201e-06	4.71201e-06
48	7.85643e-05	4.85472e-06	4.85472e-06
49	8.23085e-05	4.99938e-06	4.99938e-06
50	8.61627e-05	5.14615e-06	5.14615e-06
51	9.01277e-05	5.29519e-06	5.29519e-06
52	9.42044e-05	5.44647e-06	5.44647e-06
53	9.83936e-05	5.59963e-06	5.59963e-06
54	0.000102696	5.754e-06	5.754e-06
55	0.000107114	5.90879e-06	5.90879e-06
56	0.000111649	6.06345e-06	6.06345e-06
57	0.000116301	6.21794e-06	6.21794e-06
58	0.000121073	6.37274e-06	6.37274e-06
59	0.000125964	6.52862e-06	6.52862e-06
60	0.000130975	6.68621e-06	6.68621e-06
61	0.000136107	6.84577e-06	6.84577e-06
62	0.000141361	7.00719e-06	7.00719e-06
63	0.000146736	7.17023e-06	7.17023e-06
64	0.000152235	7.33459e-06	7.33459e-06
65	0.000157857	7.50004e-06	7.50004e-06
66	0.000163604	7.66635e-06	7.66635e-06
67	0.000169475	7.83339e-06	7.83339e-06
68	0.000175473	8.00115e-06	8.00115e-06
69	0.000181597	8.16962e-06	8.16962e-06
70	0.000187849	8.33877e-06	8.33877e-06
71	0.00019423	8.5085e-06	8.5085e-06
72	0.00020074	8.67883e-06	8.67883e-06
73	0.00020738	8.84991e-06	8.84991e-06
74	0.00021415	9.02189e-06	9.02189e-06
75	0.000221051	9.19472e-06	9.19472e-06
76	0.000228083	9.36827e-06	9.36827e-06
77	0.000235246	9.5425e-06	9.5425e-06
78	0.000242542	9.71756e-06	9.71756e-06
79	0.00024997	9.89346e-06	9.89346e-06
80	0.000257532	1.00701e-05	1.00701e-05
81	0.000265228	1.02475e-05	1.02475e-05
82	0.000273057	1.04258e-05	1.04258e-05
83	0.000281022	1.06052e-05	1.06052e-05
84	0.000289121	1.0786e-05	1.0786e-05
85	0.000297354	1.09687e-05	1.09687e-05
86	0.000305721	1.1154e-05	1.1154e-05
87	0.000314218	1.13423e-05	1.13423e-05
88	0.000322841	1.15332e-05	1.15332e-05
89	0.000331582	1.17254e-05	1.17254e-05
90	0.000340429	1.19153e-05	1.19153e-05
91	0.00034937	1.20956e-05	1.20956e-05
92	0.000358381	1.22513e-05	1.22513e-05
93	0.000367447	1.23612e-05	1.23612e-05
94	0.000376524	1.23735e-05	1.23735e-05
95	0.00038568	1.22379e-05	1.22379e-05
96	0.000394667	1.17e-05	1.17e-05
97	0.00040348	1.08977e-05	1.08977e-05
98	0.000408625	9.17248e-06	9.17248e-06
99	0.000422534	9.24133e-06	9.24133e-06
100	4.00346e-07	1.14553e-07	2.54445e-07
101	6.9053e-07	1.87891e-07	3.26713e-07
102	1.02404e-06	2.39695e-07	3.77347e-07
103	1.35771e-06	2.75136e-07	4.22152e-07
104	1.7167e-06	3.05179e-07	4.62151e-07
105	2.10116e-06	3.34182e-07	5.03628e-07
106	2.51629e-06	3.64561e-07	5.47898e-07
107	2.96496e-06	3.97687e-07	5.96371e-07
108	3.45038e-06	4.34041e-07	6.49412e-07
109	3.97553e-06	4.73671e-07	7.07078e-07
110	4.54349e-06	5.16369e-07	7.69154e-07
111	5.15731e-06	5.6182e-07	8.35313e-07
112	5.81998e-06	6.09687e-07	9.05176e-07
113	6.53437e-06	6.59668e-07	9.78361e-07
114	7.30312e-06	7.11511e-07	1.0545e-06
115	8.12863e-06	7.65023e-07	1.13326e-06
116	9.01297e-06	8.20065e-07	1.21436e-06
117	9.95798e-06	8.76546e-07	1.29758e-06
118	1.09653e-05	9.34409e-07	1.38277e-06
119	1.20363e-05	9.93627e-07	1.46987e-06
120	1.31725e-05	1.0542e-06	1.55891e-06
121	1.43755e-05	1.11614e-06	1.64997e-06
122	1.5647e-05	1.1795e-06	1.74321e-06
123	1.69887e-05	1.24432e-06	1.83879e-06
124	1.84027e-05	1.31069e-06	1.93685e-06
125	1.98912e-05	1.37871e-06	2.03751e-06
126	2.14561e-05	1.44846e-06	2.14084e-06
127	2.30995e-05	1.52005e-06	2.24688e-06
128	2.48234e-05	1.59354e-06	2.35562e-06
129	2.66293e-05	1.66899e-06	2.46701e-06
130	2.85189e-05	1.74638e-06	2.58098e-06
131	3.04936e-05	1.82568e-06	2.69746e-06
132	3.25548e-05	1.90677e-06	2.81635e-06
133	3.47041e-05	1.98951e-06	2.93753e-06
134	3.6943e-05	2.07373e-06	3.06088e-06
135	3.92729e-05	2.15921e-06	3.18621e-06
136	4.16954e-05	2.2458e-06	3.31331e-06
137	4.42119e-05	2.33333e-06	3.44196e-06
138	4.68237e-05	2.4217e-06	3.57197e-06
139	4.95322e-05	2.51084e-06	3.7032e-06
140	5.23382e-05	2.60072e-06	3.83558e-06
141	5.52431e-05	2.69136e-06	3.96916e-06
142	5.82478e-05	2.78281e-06	4.10403e-06
143	6.13538e-05	2.87515e-06	4.24038e-06
144	6.45624e-05	2.9685e-06	4.37841e-06
145	6.7875e-05	3.06297e-06	4.51828e-06
146	7.12932e-05	3.15868e-06	4.66004e-06
147	7.48183e-05	3.25572e-06	4.80368e-06
148	7.84514e-05	3.35422e-06	4.9492e-06
149	8.21936e-05	3.45431e-06	5.09666e-06
