Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
47	0	0	0
48	0	0	0
49	0	0	0
50	1.41433e-18	1.30852e-33	1.30852e-33
51	2.3319e-17	3.9121e-18	3.9121e-18
52	1.45215e-16	3.22804e-17	3.23135e-17
53	6.45428e-16	1.53074e-16	1.53092e-16
54	2.62798e-15	6.25666e-16	6.25766e-16
55	1.01385e-14	2.44442e-15	2.44426e-15
56	3.72632e-14	9.1548e-15	9.15452e-15
57	1.31377e-13	3.27958e-14	3.27957e-14
58	4.44719e-13	1.12664e-13	1.12663e-13
59	1.44636e-12	3.71514e-13	3.71512e-13
60	4.51894e-12	1.17607e-12	1.17607e-12
61	1.35596e-11	3.57314e-12	3.57314e-12
62	3.90621e-11	1.04148e-11	1.04148e-11
63	1.07989e-10	2.91098e-11	2.91098e-11
64	2.86365e-10	7.79796e-11	7.79796e-11
65	7.2803e-10	2.00089e-10	2.00089e-10
66	1.77349e-09	4.91454e-10	4.91454e-10
67	4.13723e-09	1.15468e-09	1.15468e-09
68	9.23712e-09	2.59324e-09	2.59324e-09
69	1.97271e-08	5.56295e-09	5.56295e-09
70	4.0278e-08	1.13904e-08	1.13904e-08
71	7.85902e-08	2.22464e-08	2.22464e-08
72	1.46505e-07	4.14233e-08	4.14233e-08
73	2.60926e-07	7.35144e-08	7.35144e-08
74	4.44121e-07	1.24357e-07	1.24357e-07
75	7.23012e-07	2.00626e-07	2.00626e-07
76	1.12731e-06	3.09087e-07	3.09087e-07
77	1.68691e-06	4.55706e-07	4.55706e-07
78	2.42947e-06	6.45034e-07	6.45034e-07
79	3.37935e-06	8.80236e-07	8.80236e-07
80	4.55852e-06	1.16386e-06	1.16386e-06
81	5.9888e-06	1.49889e-06	1.49889e-06
82	7.69401e-06	1.88925e-06	1.88925e-06
83	9.70017e-06	2.33912e-06	2.33912e-06
84	1.20339e-05	2.8512e-06	2.8512e-06
85	1.47192e-05	3.42453e-06	3.42453e-06
86	1.77766e-05	4.05295e-06	4.05295e-06
87	2.12239e-05	4.7242e-06	4.7242e-06
88	2.50785e-05	5.42056e-06	5.42056e-06
89	2.93639e-05	6.12263e-06	6.12263e-06
90	3.41021e-05	6.81489e-06	6.81489e-06
91	3.93105e-05	7.49e-06	7.49e-06
92	4.49873e-05	8.14194e-06	8.14194e-06
93	5.11201e-05	8.75888e-06	8.75888e-06
94	5.76651e-05	9.29408e-06	9.29408e-06
95	6.46833e-05	9.70306e-06	9.70306e-06
96	7.19459e-05	9.73082e-06	9.73082e-06
97	7.95465e-05	9.52473e-06	9.52473e-06
98	8.40593e-05	8.3338e-06	8.3338e-06
99	9.74301e-05	8.72261e-06	8.72261e-06
100	0	0	0
101	0	0	0
102	0	0	0
103	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
111	0	0	0
112	0	0	0
113	0	0	0
114	0	0	0
115	0	0	0
116	0	0	0
117	0	0	0
118	0	0	0
119	0	0	0
