Cell_ID	disp_x	disp_y	disp_z
0	5.59886e-06	2.98435e-06	2.98435e-06
1	8.9075e-06	3.90984e-06	3.90984e-06
2	1.25083e-05	4.47214e-06	4.47214e-06
3	1.60281e-05	4.82482e-06	4.82482e-06
4	1.96297e-05	5.0155e-06	5.0155e-06
5	2.33008e-05	5.12307e-06	5.12307e-06
6	2.7051e-05	5.17771e-06	5.17771e-06
7	3.08643e-05	5.206e-06	5.206e-06
8	3.47297e-05	5.22189e-06	5.22189e-06
9	3.86355e-05	5.23395e-06	5.23395e-06
10	4.25735e-05	5.24643e-06	5.24643e-06
11	4.65383e-05	5.26135e-06	5.26135e-06
12	5.05268e-05	5.2795e-06	5.2795e-06
13	5.45374e-05	5.30113e-06	5.30113e-06
14	5.857e-05	5.32615e-06	5.32615e-06
15	6.26251e-05	5.35431e-06	5.35431e-06
16	6.67036e-05	5.38529e-06	5.38529e-06
17	7.08071e-05	5.41872e-06	5.41872e-06
18	7.4937e-05	5.45437e-06	5.45437e-06
19	7.90951e-05	5.4921e-06	5.4921e-06
20	8.32828e-05	5.53191e-06	5.53191e-06
21	8.75015e-05	5.57384e-06	5.57384e-06
22	9.17527e-05	5.61796e-06	5.61796e-06
23	9.60375e-05	5.6643e-06	5.6643e-06
24	0.000100357	5.71283e-06	5.71283e-06
25	0.000104714	5.76346e-06	5.76346e-06
26	0.000109109	5.81607e-06	5.81607e-06
27	0.000113543	5.87053e-06	5.87053e-06
28	0.00011802	5.92674e-06	5.92674e-06
29	0.000122539	5.98465e-06	5.98465e-06
30	0.000127103	6.04424e-06	6.04424e-06
31	0.000131712	6.1055e-06	6.1055e-06
32	0.000136369	6.16837e-06	6.16837e-06
33	0.000141073	6.23273e-06	6.23273e-06
34	0.000145827	6.29847e-06	6.29847e-06
35	0.000150631	6.36562e-06	6.36562e-06
36	0.000155489	6.43432e-06	6.43432e-06
37	0.000160401	6.50491e-06	6.50491e-06
38	0.000165369	6.57781e-06	6.57781e-06
39	0.000170394	6.65332e-06	6.65332e-06
40	0.000175478	6.73163e-06	6.73163e-06
41	0.000180622	6.81272e-06	6.81272e-06
42	0.000185828	6.89647e-06	6.89647e-06
43	0.000191097	6.98273e-06	6.98273e-06
44	0.000196432	7.07133e-06	7.07133e-06
45	0.000201835	7.16209e-06	7.16209e-06
46	0.000207306	7.25484e-06	7.25484e-06
47	0.000212847	7.34953e-06	7.34953e-06
48	0.000218461	7.44617e-06	7.44617e-06
49	0.000224148	7.54485e-06	7.54485e-06
50	0.000229911	7.64562e-06	7.64562e-06
51	0.000235751	7.74843e-06	7.74843e-06
52	0.000241669	7.85314e-06	7.85314e-06
53	0.000247666	7.95962e-06	7.95962e-06
54	0.000253743	8.06774e-06	8.06774e-06
55	0.000259903	8.17743e-06	8.17743e-06
56	0.000266145	8.28864e-06	8.28864e-06
57	0.00027247	8.40126e-06	8.40126e-06
58	0.000278881	8.51506e-06	8.51506e-06
59	0.000285377	8.62978e-06	8.62978e-06
60	0.000291959	8.74524e-06	8.74524e-06
61	0.000298629	8.86137e-06	8.86137e-06
62	0.000305386	8.97822e-06	8.97822e-06
63	0.000312232	9.09576e-06	9.09576e-06
