Cell_ID	disp_x	disp_y	disp_z
0	1.38329e-05	7.37939e-06	7.37939e-06
1	2.19997e-05	9.66553e-06	9.66553e-06
2	3.088e-05	1.10498e-05	1.10498e-05
3	3.95486e-05	1.19103e-05	1.19103e-05
4	4.84046e-05	1.23648e-05	1.23648e-05
5	5.74148e-05	1.26082e-05	1.26082e-05
6	6.65999e-05	1.27151e-05	1.27151e-05
7	7.5917e-05	1.2751e-05	1.2751e-05
8	8.53359e-05	1.2751e-05	1.2751e-05
9	9.48249e-05	1.27368e-05	1.27368e-05
10	0.00010436	1.27193e-05	1.27193e-05
11	0.000113925	1.27041e-05	1.27041e-05
12	0.000123506	1.26928e-05	1.26928e-05
13	0.000133098	1.26856e-05	1.26856e-05
14	0.000142695	1.26819e-05	1.26819e-05
15	0.000152296	1.26809e-05	1.26809e-05
16	0.000161899	1.26818e-05	1.26818e-05
17	0.000171504	1.26841e-05	1.26841e-05
18	0.000181111	1.26872e-05	1.26872e-05
19	0.000190721	1.26909e-05	1.26909e-05
20	0.000200333	1.2695e-05	1.2695e-05
21	0.000209947	1.26993e-05	1.26993e-05
22	0.000219565	1.27038e-05	1.27038e-05
23	0.000229187	1.27085e-05	1.27085e-05
24	0.000238811	1.27133e-05	1.27133e-05
25	0.00024844	1.27184e-05	1.27184e-05
26	0.000258072	1.27236e-05	1.27236e-05
27	0.000267708	1.2729e-05	1.2729e-05
28	0.000277349	1.27346e-05	1.27346e-05
29	0.000286993	1.27403e-05	1.27403e-05
30	0.000296643	1.27463e-05	1.27463e-05
31	0.000306296	1.27524e-05	1.27524e-05
32	0.000315954	1.27587e-05	1.27587e-05
33	0.000325617	1.27651e-05	1.27651e-05
34	0.000335285	1.27717e-05	1.27717e-05
35	0.000344959	1.27785e-05	1.27785e-05
36	0.000354637	1.27855e-05	1.27855e-05
37	0.000364321	1.27926e-05	1.27926e-05
38	0.00037401	1.27999e-05	1.27999e-05
39	0.000383705	1.28075e-05	1.28075e-05
40	0.000393406	1.28152e-05	1.28152e-05
41	0.000403112	1.28232e-05	1.28232e-05
42	0.000412825	1.28314e-05	1.28314e-05
43	0.000422544	1.28398e-05	1.28398e-05
44	0.00043227	1.28484e-05	1.28484e-05
45	0.000442002	1.28573e-05	1.28573e-05
46	0.000451742	1.28663e-05	1.28663e-05
47	0.000461487	1.28756e-05	1.28756e-05
48	0.000471241	1.28852e-05	1.28852e-05
49	0.000481001	1.28949e-05	1.28949e-05
50	0.000490769	1.29049e-05	1.29049e-05
51	0.000500544	1.2915e-05	1.2915e-05
52	0.000510327	1.29254e-05	1.29254e-05
53	0.000520118	1.29359e-05	1.29359e-05
54	0.000529917	1.29467e-05	1.29467e-05
55	0.000539724	1.29576e-05	1.29576e-05
56	0.00054954	1.29687e-05	1.29687e-05
57	0.000559364	1.29801e-05	1.29801e-05
58	0.000569197	1.29916e-05	1.29916e-05
59	0.000579038	1.30033e-05	1.30033e-05
60	0.000588889	1.30152e-05	1.30152e-05
61	0.000598748	1.30273e-05	1.30273e-05
62	0.000608617	1.30396e-05	1.30396e-05
63	0.000618495	1.3052e-05	1.3052e-05
64	0.000628382	1.30646e-05	1.30646e-05
65	0.000638279	1.30773e-05	1.30773e-05
66	0.000648186	1.30903e-05	1.30903e-05
67	0.000658102	1.31033e-05	1.31033e-05
68	0.000668029	1.31165e-05	1.31165e-05
69	0.000677965	1.31298e-05	1.31298e-05
70	0.000687912	1.31433e-05	1.31433e-05
71	0.000697869	1.31569e-05	1.31569e-05
72	0.000707836	1.31707e-05	1.31707e-05
73	0.000717813	1.31846e-05	1.31846e-05
74	0.000727802	1.31986e-05	1.31986e-05
75	0.000737801	1.32128e-05	1.32128e-05
76	0.00074781	1.3227e-05	1.3227e-05
77	0.000757831	1.32414e-05	1.32414e-05
78	0.000767863	1.3256e-05	1.3256e-05
79	0.000777906	1.32706e-05	1.32706e-05
80	0.00078796	1.32856e-05	1.32856e-05
81	0.000798026	1.33008e-05	1.33008e-05
82	0.000808103	1.33166e-05	1.33166e-05
83	0.000818192	1.33333e-05	1.33333e-05
84	0.000828292	1.33512e-05	1.33512e-05
85	0.000838403	1.33707e-05	1.33707e-05
86	0.000848523	1.33924e-05	1.33924e-05
87	0.000858648	1.34165e-05	1.34165e-05
88	0.000868775	1.34429e-05	1.34429e-05
89	0.000878895	1.34702e-05	1.34702e-05
90	0.000888997	1.34947e-05	1.34947e-05
91	0.000899066	1.3509e-05	1.3509e-05
92	0.00090908	1.34978e-05	1.34978e-05
93	0.000919022	1.34397e-05	1.34397e-05
94	0.000928849	1.32824e-05	1.32824e-05
95	0.000938628	1.29736e-05	1.29736e-05
96	0.00094811	1.22568e-05	1.22568e-05
97	0.000957259	1.12667e-05	1.12667e-05
98	0.000962575	9.36118e-06	9.36118e-06
99	0.000976615	9.29651e-06	9.29651e-06
100	1.20636e-05	3.72608e-06	7.97776e-06
101	2.05039e-05	6.05202e-06	1.01504e-05
102	2.98965e-05	7.53432e-06	1.1423e-05
103	3.88159e-05	8.29802e-06	1.22477e-05
104	4.79251e-05	8.69143e-06	1.26648e-05
105	5.7112e-05	8.86654e-06	1.28879e-05
106	6.64195e-05	8.91979e-06	1.29796e-05
107	7.58166e-05	8.91514e-06	1.30066e-05
