Cell_ID	disp_x	disp_y	disp_z
0	1.07162e-07	5.23498e-08	5.23498e-08
1	1.78529e-07	7.02508e-08	7.02508e-08
2	2.63428e-07	8.55194e-08	8.55194e-08
3	3.56495e-07	1.01712e-07	1.01712e-07
4	4.62988e-07	1.19796e-07	1.19796e-07
5	5.85296e-07	1.41149e-07	1.41149e-07
6	7.26535e-07	1.66222e-07	1.66222e-07
7	8.89606e-07	1.95413e-07	1.95413e-07
8	1.07762e-06	2.28928e-07	2.28928e-07
9	1.29374e-06	2.66907e-07	2.66907e-07
10	1.54111e-06	3.09421e-07	3.09421e-07
11	1.82283e-06	3.56484e-07	3.56484e-07
12	2.14189e-06	4.08055e-07	4.08055e-07
13	2.50115e-06	4.64034e-07	4.64034e-07
14	2.90335e-06	5.24276e-07	5.24276e-07
15	3.3511e-06	5.88596e-07	5.88596e-07
16	3.84698e-06	6.56778e-07	6.56778e-07
17	4.39355e-06	7.28597e-07	7.28597e-07
18	4.99341e-06	8.0382e-07	8.0382e-07
19	5.6492e-06	8.82218e-07	8.82218e-07
20	6.3636e-06	9.6357e-07	9.6357e-07
21	7.13927e-06	1.04766e-06	1.04766e-06
22	7.97878e-06	1.13428e-06	1.13428e-06
23	8.88451e-06	1.22325e-06	1.22325e-06
24	9.85863e-06	1.3144e-06	1.3144e-06
25	1.0903e-05	1.40761e-06	1.40761e-06
26	1.20194e-05	1.50279e-06	1.50279e-06
27	1.32091e-05	1.59996e-06	1.59996e-06
28	1.44738e-05	1.6992e-06	1.6992e-06
29	1.58149e-05	1.80067e-06	1.80067e-06
30	1.7234e-05	1.90456e-06	1.90456e-06
31	1.87332e-05	2.0111e-06	2.0111e-06
32	2.03144e-05	2.12049e-06	2.12049e-06
33	2.19799e-05	2.23285e-06	2.23285e-06
34	2.3732e-05	2.34827e-06	2.34827e-06
35	2.55731e-05	2.46677e-06	2.46677e-06
36	2.75052e-05	2.58831e-06	2.58831e-06
37	2.95306e-05	2.71284e-06	2.71284e-06
38	3.1651e-05	2.84026e-06	2.84026e-06
39	3.38683e-05	2.97042e-06	2.97042e-06
40	3.61839e-05	3.10317e-06	3.10317e-06
41	3.85995e-05	3.2383e-06	3.2383e-06
42	4.11166e-05	3.37562e-06	3.37562e-06
43	4.37368e-05	3.51489e-06	3.51489e-06
44	4.64619e-05	3.65587e-06	3.65587e-06
45	4.92935e-05	3.79835e-06	3.79835e-06
46	5.22332e-05	3.94217e-06	3.94217e-06
47	5.52825e-05	4.08731e-06	4.08731e-06
48	5.84426e-05	4.2338e-06	4.2338e-06
49	6.17146e-05	4.38178e-06	4.38178e-06
50	6.50997e-05	4.53139e-06	4.53139e-06
51	6.85992e-05	4.68278e-06	4.68278e-06
52	7.22148e-05	4.83608e-06	4.83608e-06
53	7.59484e-05	4.99142e-06	4.99142e-06
54	7.98019e-05	5.14899e-06	5.14899e-06
55	8.37771e-05	5.30902e-06	5.30902e-06
56	8.78751e-05	5.47174e-06	5.47174e-06
57	9.20963e-05	5.63719e-06	5.63719e-06
58	9.64413e-05	5.80508e-06	5.80508e-06
59	0.00010091	5.9748e-06	5.9748e-06
60	0.000105505	6.14556e-06	6.14556e-06
61	0.000110227	6.31675e-06	6.31675e-06
62	0.000115078	6.48813e-06	6.48813e-06
63	0.000120061	6.65986e-06	6.65986e-06
64	0.000125175	6.83233e-06	6.83233e-06
65	0.000130423	7.00591e-06	7.00591e-06
66	0.000135804	7.18092e-06	7.18092e-06
67	0.00014132	7.35765e-06	7.35765e-06
68	0.00014697	7.53633e-06	7.53633e-06
69	0.000152756	7.717e-06	7.717e-06
70	0.000158678	7.89939e-06	7.89939e-06
71	0.000164738	8.08299e-06	8.08299e-06
72	0.000170935	8.26734e-06	8.26734e-06
73	0.000177271	8.4523e-06	8.4523e-06
74	0.000183746	8.63807e-06	8.63807e-06
75	0.000190363	8.82481e-06	8.82481e-06
76	0.00019712	9.01239e-06	9.01239e-06
77	0.00020402	9.20058e-06	9.20058e-06
78	0.000211063	9.38932e-06	9.38932e-06
79	0.000218249	9.57885e-06	9.57885e-06
80	0.000225579	9.76934e-06	9.76934e-06
81	0.000233053	9.96089e-06	9.96089e-06
