Cell_ID	disp_x	disp_y	disp_z
0	1.4358e-05	7.65967e-06	7.65967e-06
1	2.28347e-05	1.00326e-05	1.00326e-05
2	3.20517e-05	1.14693e-05	1.14693e-05
3	4.10489e-05	1.23622e-05	1.23622e-05
4	5.02402e-05	1.28336e-05	1.28336e-05
5	5.95912e-05	1.30857e-05	1.30857e-05
6	6.91231e-05	1.3196e-05	1.3196e-05
7	7.87916e-05	1.32326e-05	1.32326e-05
8	8.85652e-05	1.32318e-05	1.32318e-05
9	9.84108e-05	1.3216e-05	1.3216e-05
10	0.000108304	1.31969e-05	1.31969e-05
11	0.000118226	1.318e-05	1.318e-05
12	0.000128165	1.3167e-05	1.3167e-05
13	0.000138114	1.31582e-05	1.31582e-05
14	0.000148068	1.3153e-05	1.3153e-05
15	0.000158024	1.31504e-05	1.31504e-05
16	0.000167981	1.31498e-05	1.31498e-05
17	0.000177939	1.31504e-05	1.31504e-05
18	0.000187899	1.31519e-05	1.31519e-05
19	0.000197859	1.31539e-05	1.31539e-05
20	0.00020782	1.31563e-05	1.31563e-05
21	0.000217783	1.31588e-05	1.31588e-05
22	0.000227748	1.31614e-05	1.31614e-05
23	0.000237714	1.31642e-05	1.31642e-05
24	0.000247683	1.31671e-05	1.31671e-05
25	0.000257653	1.317e-05	1.317e-05
26	0.000267626	1.31731e-05	1.31731e-05
27	0.000277601	1.31762e-05	1.31762e-05
28	0.000287579	1.31794e-05	1.31794e-05
29	0.000297559	1.31828e-05	1.31828e-05
30	0.000307541	1.31862e-05	1.31862e-05
31	0.000317527	1.31898e-05	1.31898e-05
32	0.000327515	1.31934e-05	1.31934e-05
33	0.000337505	1.31972e-05	1.31972e-05
34	0.000347499	1.3201e-05	1.3201e-05
35	0.000357495	1.3205e-05	1.3205e-05
36	0.000367495	1.3209e-05	1.3209e-05
37	0.000377498	1.32131e-05	1.32131e-05
38	0.000387503	1.32173e-05	1.32173e-05
39	0.000397512	1.32217e-05	1.32217e-05
40	0.000407525	1.32261e-05	1.32261e-05
41	0.00041754	1.32306e-05	1.32306e-05
42	0.000427559	1.32352e-05	1.32352e-05
43	0.000437582	1.32399e-05	1.32399e-05
44	0.000447608	1.32446e-05	1.32446e-05
45	0.000457638	1.32495e-05	1.32495e-05
46	0.000467671	1.32544e-05	1.32544e-05
47	0.000477709	1.32594e-05	1.32594e-05
48	0.00048775	1.32645e-05	1.32645e-05
49	0.000497794	1.32696e-05	1.32696e-05
50	0.000507843	1.32748e-05	1.32748e-05
51	0.000517896	1.32801e-05	1.32801e-05
52	0.000527953	1.32854e-05	1.32854e-05
53	0.000538013	1.32908e-05	1.32908e-05
