Cell_ID	disp_x	disp_y	disp_z
0	1.78318e-07	8.89616e-08	8.89616e-08
1	2.93957e-07	1.18722e-07	1.18722e-07
2	4.28997e-07	1.42444e-07	1.42444e-07
3	5.73749e-07	1.65778e-07	1.65778e-07
4	7.35967e-07	1.90264e-07	1.90264e-07
5	9.18334e-07	2.18162e-07	2.18162e-07
6	1.12448e-06	2.50136e-07	2.50136e-07
7	1.35741e-06	2.86705e-07	2.86705e-07
8	1.62031e-06	3.28013e-07	3.28013e-07
9	1.91624e-06	3.74058e-07	3.74058e-07
10	2.24821e-06	4.2472e-07	4.2472e-07
11	2.61911e-06	4.79816e-07	4.79816e-07
12	3.03171e-06	5.3912e-07	5.3912e-07
13	3.48871e-06	6.02385e-07	6.02385e-07
14	3.99273e-06	6.69357e-07	6.69357e-07
15	4.54641e-06	7.39784e-07	7.39784e-07
16	5.15237e-06	8.13423e-07	8.13423e-07
17	5.81326e-06	8.90041e-07	8.90041e-07
18	6.53169e-06	9.69417e-07	9.69417e-07
19	7.3102e-06	1.05134e-06	1.05134e-06
20	8.15117e-06	1.13561e-06	1.13561e-06
21	9.05674e-06	1.22206e-06	1.22206e-06
22	1.00288e-05	1.31054e-06	1.31054e-06
23	1.10691e-05	1.40094e-06	1.40094e-06
24	1.2179e-05	1.49324e-06	1.49324e-06
25	1.336e-05	1.58746e-06	1.58746e-06
26	1.46134e-05	1.68373e-06	1.68373e-06
27	1.59407e-05	1.78221e-06	1.78221e-06
28	1.73438e-05	1.8831e-06	1.8831e-06
29	1.88246e-05	1.9866e-06	1.9866e-06
30	2.03851e-05	2.09287e-06	2.09287e-06
31	2.20277e-05	2.20203e-06	2.20203e-06
32	2.37545e-05	2.31411e-06	2.31411e-06
33	2.55679e-05	2.42914e-06	2.42914e-06
34	2.74697e-05	2.54708e-06	2.54708e-06
35	2.9462e-05	2.66784e-06	2.66784e-06
36	3.15464e-05	2.79132e-06	2.79132e-06
37	3.37245e-05	2.91739e-06	2.91739e-06
38	3.59977e-05	3.04588e-06	3.04588e-06
