Cell_ID	disp_x	disp_y	disp_z
0	2.07819e-07	1.04256e-07	1.04256e-07
1	3.41627e-07	1.38941e-07	1.38941e-07
2	4.97084e-07	1.66071e-07	1.66071e-07
3	6.62656e-07	1.92138e-07	1.92138e-07
4	8.47064e-07	2.18904e-07	2.18904e-07
5	1.05303e-06	2.4899e-07	2.4899e-07
6	1.28429e-06	2.83154e-07	2.83154e-07
7	1.54381e-06	3.21978e-07	3.21978e-07
8	1.8347e-06	3.65598e-07	3.65598e-07
9	2.15997e-06	4.13976e-07	4.13976e-07
10	2.52253e-06	4.66944e-07	4.66944e-07
11	2.92524e-06	5.24266e-07	5.24266e-07
12	3.37085e-06	5.85674e-07	5.85674e-07
13	3.86208e-06	6.5089e-07	6.5089e-07
14	4.4016e-06	7.1964e-07	7.1964e-07
15	4.99208e-06	7.91663e-07	7.91663e-07
16	5.6362e-06	8.66708e-07	8.66708e-07
17	6.33659e-06	9.44544e-07	9.44544e-07
18	7.09578e-06	1.02495e-06	1.02495e-06
19	7.91618e-06	1.10772e-06	1.10772e-06
20	8.79995e-06	1.19267e-06	1.19267e-06
21	9.74903e-06	1.27964e-06	1.27964e-06
22	1.07651e-05	1.36854e-06	1.36854e-06
23	1.18496e-05	1.45929e-06	1.45929e-06
24	1.30039e-05	1.55194e-06	1.55194e-06
25	1.42294e-05	1.64657e-06	1.64657e-06
26	1.55276e-05	1.74334e-06	1.74334e-06
27	1.69002e-05	1.84244e-06	1.84244e-06
28	1.8349e-05	1.94407e-06	1.94407e-06
29	1.98762e-05	2.0484e-06	2.0484e-06
30	2.1484e-05	2.15555e-06	2.15555e-06
31	2.31745e-05	2.26559e-06	2.26559e-06
32	2.495e-05	2.37852e-06	2.37852e-06
33	2.68126e-05	2.49434e-06	2.49434e-06
34	2.87641e-05	2.61297e-06	2.61297e-06
35	3.08061e-05	2.73431e-06	2.73431e-06
36	3.29403e-05	2.85824e-06	2.85824e-06
37	3.51682e-05	2.98461e-06	2.98461e-06
38	3.74911e-05	3.11325e-06	3.11325e-06
39	3.99106e-05	3.24398e-06	3.24398e-06
40	4.24283e-05	3.37659e-06	3.37659e-06
41	4.50458e-05	3.51087e-06	3.51087e-06
42	4.77648e-05	3.64662e-06	3.64662e-06
43	5.05866e-05	3.7837e-06	3.7837e-06
44	5.35128e-05	3.92204e-06	3.92204e-06
45	5.65443e-05	4.06167e-06	4.06167e-06
46	5.96823e-05	4.2027e-06	4.2027e-06
47	6.29281e-05	4.3453e-06	4.3453e-06
48	6.62829e-05	4.48963e-06	4.48963e-06
49	6.97484e-05	4.63581e-06	4.63581e-06
50	7.33264e-05	4.78393e-06	4.78393e-06
51	7.70186e-05	4.93403e-06	4.93403e-06
52	8.08266e-05	5.08621e-06	5.08621e-06
53	8.47515e-05	5.24062e-06	5.24062e-06
54	8.87942e-05	5.39748e-06	5.39748e-06
55	9.2955e-05	5.55687e-06	5.55687e-06
56	9.72344e-05	5.71854e-06	5.71854e-06
57	0.000101633	5.88189e-06	5.88189e-06
58	0.000106153	6.04609e-06	6.04609e-06
59	0.000110796	6.21048e-06	6.21048e-06
60	0.000115563	6.37481e-06	6.37481e-06
61	0.000120456	6.53933e-06	6.53933e-06
62	0.000125477	6.70461e-06	6.70461e-06
63	0.000130626	6.87122e-06	6.87122e-06
64	0.000135902	7.03957e-06	7.03957e-06
65	0.000141307	7.20984e-06	7.20984e-06
66	0.000146842	7.38204e-06	7.38204e-06
