Cell_ID	disp_x	disp_y	disp_z
0	1.12847e-09	4.57532e-10	4.57532e-10
1	2.14759e-09	7.09021e-10	7.09021e-10
2	3.67911e-09	1.07417e-09	1.07417e-09
3	5.88386e-09	1.63703e-09	1.63703e-09
4	9.10484e-09	2.47309e-09	2.47309e-09
5	1.37566e-08	3.68751e-09	3.68751e-09
6	2.03737e-08	5.40787e-09	5.40787e-09
7	2.96215e-08	7.79275e-09	7.79275e-09
8	4.23146e-08	1.10318e-08	1.10318e-08
9	5.94283e-08	1.53461e-08	1.53461e-08
10	8.21071e-08	2.09869e-08	2.09869e-08
11	1.1167e-07	2.82326e-08	2.82326e-08
12	1.49617e-07	3.73859e-08	3.73859e-08
13	1.97631e-07	4.87703e-08	4.87703e-08
14	2.57593e-07	6.27265e-08	6.27265e-08
15	3.31592e-07	7.96098e-08	7.96098e-08
16	4.21947e-07	9.97876e-08	9.97876e-08
17	5.3123e-07	1.23636e-07	1.23636e-07
18	6.62282e-07	1.51534e-07	1.51534e-07
19	8.18227e-07	1.83858e-07	1.83858e-07
20	1.00246e-06	2.2097e-07	2.2097e-07
21	1.21864e-06	2.63203e-07	2.63203e-07
22	1.4706e-06	3.10845e-07	3.10845e-07
23	1.7623e-06	3.64118e-07	3.64118e-07
24	2.0977e-06	4.23161e-07	4.23161e-07
25	2.48071e-06	4.88015e-07	4.88015e-07
26	2.91505e-06	5.58615e-07	5.58615e-07
27	3.40421e-06	6.34797e-07	6.34797e-07
28	3.95145e-06	7.1631e-07	7.1631e-07
29	4.55986e-06	8.02841e-07	8.02841e-07
30	5.23239e-06	8.94043e-07	8.94043e-07
31	5.972e-06	9.8956e-07	9.8956e-07
32	6.78171e-06	1.08905e-06	1.08905e-06
33	7.6647e-06	1.1922e-06	1.1922e-06
34	8.62425e-06	1.2987e-06	1.2987e-06
35	9.66371e-06	1.40831e-06	1.40831e-06
36	1.07864e-05	1.52079e-06	1.52079e-06
37	1.19954e-05	1.63595e-06	1.63595e-06
38	1.32935e-05	1.75365e-06	1.75365e-06
39	1.46833e-05	1.8738e-06	1.8738e-06
40	1.61669e-05	1.99641e-06	1.99641e-06
41	1.77462e-05	2.12161e-06	2.12161e-06
42	1.94231e-05	2.24964e-06	2.24964e-06
43	2.11997e-05	2.38083e-06	2.38083e-06
44	2.30782e-05	2.51557e-06	2.51557e-06
45	2.5061e-05	2.6542e-06	2.6542e-06
46	2.71505e-05	2.79692e-06	2.79692e-06
47	2.93495e-05	2.94378e-06	2.94378e-06
48	3.16604e-05	3.09468e-06	3.09468e-06
49	3.40859e-05	3.24941e-06	3.24941e-06
50	3.66282e-05	3.40772e-06	3.40772e-06
51	3.92897e-05	3.56937e-06	3.56937e-06
52	4.20729e-05	3.73411e-06	3.73411e-06
53	4.49799e-05	3.90172e-06	3.90172e-06
54	4.80129e-05	4.07201e-06	4.07201e-06
55	5.11739e-05	4.24477e-06	4.24477e-06
56	5.44649e-05	4.41978e-06	4.41978e-06
57	5.78876e-05	4.59672e-06	4.59672e-06
58	6.14439e-05	4.77516e-06	4.77516e-06
59	6.51356e-05	4.95468e-06	4.95468e-06
60	6.89648e-05	5.135e-06	5.135e-06
61	7.29337e-05	5.31615e-06	5.31615e-06
62	7.70443e-05	5.49871e-06	5.49871e-06
63	8.12982e-05	5.68369e-06	5.68369e-06
