Cell_ID	disp_x	disp_y	disp_z
0	1.29518e-05	6.90888e-06	6.90888e-06
1	2.05989e-05	9.04935e-06	9.04935e-06
2	2.89147e-05	1.03457e-05	1.03457e-05
3	3.70331e-05	1.1152e-05	1.1152e-05
4	4.5328e-05	1.15787e-05	1.15787e-05
5	5.37684e-05	1.18082e-05	1.18082e-05
6	6.23739e-05	1.19102e-05	1.19102e-05
7	7.11047e-05	1.19462e-05	1.19462e-05
8	7.99325e-05	1.19489e-05	1.19489e-05
9	8.88279e-05	1.19387e-05	1.19387e-05
10	9.7769e-05	1.19257e-05	1.19257e-05
11	0.00010674	1.1915e-05	1.1915e-05
12	0.000115729	1.19083e-05	1.19083e-05
13	0.000124731	1.19056e-05	1.19056e-05
14	0.00013374	1.19064e-05	1.19064e-05
15	0.000142757	1.19099e-05	1.19099e-05
16	0.000151779	1.19153e-05	1.19153e-05
17	0.000160806	1.19223e-05	1.19223e-05
18	0.00016984	1.19302e-05	1.19302e-05
19	0.000178879	1.19388e-05	1.19388e-05
20	0.000187925	1.19481e-05	1.19481e-05
21	0.000196977	1.19578e-05	1.19578e-05
22	0.000206037	1.19679e-05	1.19679e-05
23	0.000215105	1.19784e-05	1.19784e-05
24	0.00022418	1.19893e-05	1.19893e-05
25	0.000233264	1.20004e-05	1.20004e-05
26	0.000242356	1.20119e-05	1.20119e-05
27	0.000251457	1.20237e-05	1.20237e-05
28	0.000260566	1.20358e-05	1.20358e-05
29	0.000269686	1.20483e-05	1.20483e-05
30	0.000278814	1.20611e-05	1.20611e-05
31	0.000287953	1.20743e-05	1.20743e-05
32	0.000297102	1.20877e-05	1.20877e-05
33	0.000306261	1.21015e-05	1.21015e-05
34	0.000315431	1.21157e-05	1.21157e-05
35	0.000324611	1.21302e-05	1.21302e-05
36	0.000333803	1.21452e-05	1.21452e-05
37	0.000343007	1.21605e-05	1.21605e-05
38	0.000352222	1.21763e-05	1.21763e-05
39	0.000361449	1.21924e-05	1.21924e-05
40	0.000370689	1.22089e-05	1.22089e-05
41	0.000379941	1.22257e-05	1.22257e-05
42	0.000389205	1.22429e-05	1.22429e-05
43	0.000398483	1.22604e-05	1.22604e-05
44	0.000407774	1.22782e-05	1.22782e-05
45	0.000417079	1.22963e-05	1.22963e-05
46	0.000426397	1.23147e-05	1.23147e-05
47	0.000435729	1.23334e-05	1.23334e-05
48	0.000445076	1.23524e-05	1.23524e-05
49	0.000454436	1.23716e-05	1.23716e-05
50	0.000463812	1.23911e-05	1.23911e-05
51	0.000473202	1.24107e-05	1.24107e-05
52	0.000482607	1.24306e-05	1.24306e-05
53	0.000492028	1.24508e-05	1.24508e-05
54	0.000501463	1.24712e-05	1.24712e-05
55	0.000510915	1.24918e-05	1.24918e-05
56	0.000520382	1.25127e-05	1.25127e-05
57	0.000529865	1.25338e-05	1.25338e-05
58	0.000539364	1.25552e-05	1.25552e-05
59	0.000548879	1.25768e-05	1.25768e-05
60	0.00055841	1.25987e-05	1.25987e-05
61	0.000567959	1.26207e-05	1.26207e-05
62	0.000577524	1.2643e-05	1.2643e-05
63	0.000587105	1.26655e-05	1.26655e-05
64	0.000596705	1.26883e-05	1.26883e-05
65	0.000606321	1.27113e-05	1.27113e-05
66	0.000615955	1.27344e-05	1.27344e-05
67	0.000625606	1.27578e-05	1.27578e-05
68	0.000635275	1.27814e-05	1.27814e-05
69	0.000644961	1.2805e-05	1.2805e-05
70	0.000654666	1.28289e-05	1.28289e-05
71	0.000664389	1.28529e-05	1.28529e-05
72	0.00067413	1.28771e-05	1.28771e-05
73	0.00068389	1.29015e-05	1.29015e-05
74	0.000693668	1.2926e-05	1.2926e-05
75	0.000703464	1.29507e-05	1.29507e-05
76	0.000713279	1.29754e-05	1.29754e-05
77	0.000723114	1.30003e-05	1.30003e-05
78	0.000732967	1.30254e-05	1.30254e-05
79	0.00074284	1.30507e-05	1.30507e-05
80	0.000752732	1.30762e-05	1.30762e-05
81	0.000762643	1.31021e-05	1.31021e-05
82	0.000772575	1.31286e-05	1.31286e-05
83	0.000782525	1.31559e-05	1.31559e-05
84	0.000792495	1.31845e-05	1.31845e-05
85	0.000802484	1.32146e-05	1.32146e-05
86	0.00081249	1.3247e-05	1.3247e-05
87	0.000822509	1.32819e-05	1.32819e-05
88	0.000832538	1.3319e-05	1.3319e-05
89	0.000842569	1.33571e-05	1.33571e-05
90	0.000852589	1.33924e-05	1.33924e-05
91	0.000862584	1.34175e-05	1.34175e-05
92	0.000872532	1.34171e-05	1.34171e-05
93	0.000882417	1.33698e-05	1.33698e-05
94	0.000892195	1.32234e-05	1.32234e-05
95	0.000901934	1.29257e-05	1.29257e-05
96	0.000911383	1.22203e-05	1.22203e-05
97	0.000920509	1.12422e-05	1.12422e-05
98	0.000925813	9.34802e-06	9.34802e-06
99	0.000939845	9.29138e-06	9.29138e-06
100	1.12951e-05	3.48829e-06	7.46914e-06
101	1.91982e-05	5.66588e-06	9.50333e-06
102	2.79935e-05	7.05376e-06	1.06951e-05
103	3.63464e-05	7.76916e-06	1.14679e-05
104	4.4878e-05	8.13819e-06	1.18597e-05
105	5.34836e-05	8.30319e-06	1.20701e-05
106	6.22033e-05	8.35441e-06	1.2158e-05
107	7.10087e-05	8.35174e-06	1.21857e-05
108	7.98826e-05	8.32732e-06	1.21834e-05
109	8.88045e-05	8.29882e-06	1.21704e-05
110	9.77596e-05	8.27412e-06	1.21562e-05
111	0.000106737	8.25598e-06	1.2145e-05
112	0.000115728	8.24445e-06	1.21383e-05
113	0.00012473	8.23848e-06	1.21358e-05
114	0.000133739	8.23673e-06	1.21369e-05
115	0.000142754	8.238e-06	1.21406e-05
116	0.000151775	8.24132e-06	1.21464e-05
117	0.000160801	8.24597e-06	1.21536e-05
118	0.000169834	8.25149e-06	1.21617e-05
119	0.000178872	8.25755e-06	1.21706e-05
120	0.000187918	8.26403e-06	1.218e-05
121	0.00019697	8.27085e-06	1.21899e-05
122	0.000206029	8.27796e-06	1.22003e-05
123	0.000215096	8.28533e-06	1.2211e-05
124	0.000224171	8.29289e-06	1.22221e-05
125	0.000233255	8.30063e-06	1.22335e-05
126	0.000242347	8.30856e-06	1.22452e-05
127	0.000251447	8.31672e-06	1.22572e-05
128	0.000260557	8.32513e-06	1.22696e-05
129	0.000269676	8.33378e-06	1.22823e-05
130	0.000278804	8.34265e-06	1.22953e-05
131	0.000287943	8.35171e-06	1.23087e-05
132	0.000297091	8.36099e-06	1.23224e-05
133	0.00030625	8.3705e-06	1.23365e-05
134	0.000315419	8.38027e-06	1.23509e-05
135	0.0003246	8.39032e-06	1.23658e-05
136	0.000333792	8.40065e-06	1.2381e-05
137	0.000342995	8.41127e-06	1.23967e-05
138	0.00035221	8.42219e-06	1.24127e-05
139	0.000361436	8.43337e-06	1.24291e-05
140	0.000370676	8.44481e-06	1.24459e-05
141	0.000379927	8.45648e-06	1.24631e-05
142	0.000389192	8.46837e-06	1.24806e-05
143	0.000398469	8.48049e-06	1.24984e-05
144	0.00040776	8.49282e-06	1.25166e-05
145	0.000417064	8.50537e-06	1.2535e-05
146	0.000426382	8.51813e-06	1.25538e-05
147	0.000435714	8.5311e-06	1.25729e-05
148	0.000445061	8.54426e-06	1.25922e-05
149	0.000454421	8.55757e-06	1.26118e-05
150	0.000463796	8.57103e-06	1.26317e-05
151	0.000473186	8.58464e-06	1.26517e-05
152	0.000482592	8.59839e-06	1.2672e-05
153	0.000492012	8.61232e-06	1.26926e-05
154	0.000501447	8.62642e-06	1.27133e-05
155	0.000510898	8.6407e-06	1.27344e-05
156	0.000520365	8.65516e-06	1.27556e-05
157	0.000529848	8.66979e-06	1.27772e-05
158	0.000539347	8.68459e-06	1.2799e-05
159	0.000548862	8.69956e-06	1.2821e-05
160	0.000558393	8.71467e-06	1.28433e-05
161	0.000567941	8.72992e-06	1.28658e-05
162	0.000577506	8.74533e-06	1.28885e-05
163	0.000587088	8.76091e-06	1.29114e-05
164	0.000596687	8.77665e-06	1.29346e-05
165	0.000606303	8.79257e-06	1.29581e-05
166	0.000615936	8.80864e-06	1.29817e-05
167	0.000625587	8.82484e-06	1.30055e-05
