Cell_ID	disp_x	disp_y	disp_z
0	1.22647e-05	6.54206e-06	6.54206e-06
1	1.95064e-05	8.56909e-06	8.56909e-06
2	2.73816e-05	9.79698e-06	9.79698e-06
3	3.50704e-05	1.05611e-05	1.05611e-05
4	4.2927e-05	1.0966e-05	1.0966e-05
5	5.09222e-05	1.11844e-05	1.11844e-05
6	5.90746e-05	1.12822e-05	1.12822e-05
7	6.73468e-05	1.13178e-05	1.13178e-05
8	7.57123e-05	1.13221e-05	1.13221e-05
9	8.41433e-05	1.13143e-05	1.13143e-05
10	9.26192e-05	1.13042e-05	1.13042e-05
11	0.000101125	1.12965e-05	1.12965e-05
12	0.000109651	1.12927e-05	1.12927e-05
13	0.00011819	1.12932e-05	1.12932e-05
14	0.00012674	1.12972e-05	1.12972e-05
15	0.000135299	1.13041e-05	1.13041e-05
16	0.000143866	1.13133e-05	1.13133e-05
17	0.000152441	1.13242e-05	1.13242e-05
18	0.000161026	1.13363e-05	1.13363e-05
19	0.000169619	1.13494e-05	1.13494e-05
20	0.000178222	1.13634e-05	1.13634e-05
21	0.000186836	1.13782e-05	1.13782e-05
22	0.000195461	1.13936e-05	1.13936e-05
23	0.000204097	1.14097e-05	1.14097e-05
24	0.000212746	1.14264e-05	1.14264e-05
25	0.000221407	1.14437e-05	1.14437e-05
26	0.000230081	1.14614e-05	1.14614e-05
27	0.000238769	1.14797e-05	1.14797e-05
28	0.000247471	1.14985e-05	1.14985e-05
29	0.000256187	1.15178e-05	1.15178e-05
30	0.000264918	1.15376e-05	1.15376e-05
31	0.000273663	1.15579e-05	1.15579e-05
32	0.000282425	1.15786e-05	1.15786e-05
33	0.000291202	1.15998e-05	1.15998e-05
34	0.000299995	1.16215e-05	1.16215e-05
35	0.000308805	1.16435e-05	1.16435e-05
36	0.000317631	1.1666e-05	1.1666e-05
37	0.000326475	1.16889e-05	1.16889e-05
38	0.000335335	1.17122e-05	1.17122e-05
39	0.000344214	1.17359e-05	1.17359e-05
40	0.000353111	1.17599e-05	1.17599e-05
41	0.000362025	1.17843e-05	1.17843e-05
42	0.000370958	1.18089e-05	1.18089e-05
43	0.000379909	1.18338e-05	1.18338e-05
44	0.00038888	1.18589e-05	1.18589e-05
45	0.000397869	1.18842e-05	1.18842e-05
46	0.000406877	1.19098e-05	1.19098e-05
47	0.000415905	1.19355e-05	1.19355e-05
48	0.000424953	1.19615e-05	1.19615e-05
49	0.00043402	1.19876e-05	1.19876e-05
50	0.000443108	1.20141e-05	1.20141e-05
51	0.000452215	1.20408e-05	1.20408e-05
52	0.000461343	1.20678e-05	1.20678e-05
53	0.000470492	1.2095e-05	1.2095e-05
54	0.000479661	1.21226e-05	1.21226e-05
55	0.000488851	1.21504e-05	1.21504e-05
56	0.000498063	1.21785e-05	1.21785e-05
57	0.000507296	1.22069e-05	1.22069e-05
58	0.000516551	1.22357e-05	1.22357e-05
59	0.000525827	1.22647e-05	1.22647e-05
60	0.000535126	1.22941e-05	1.22941e-05
61	0.000544447	1.23238e-05	1.23238e-05
62	0.00055379	1.23537e-05	1.23537e-05
63	0.000563156	1.23838e-05	1.23838e-05
64	0.000572545	1.24141e-05	1.24141e-05
65	0.000581957	1.24447e-05	1.24447e-05
66	0.000591392	1.24756e-05	1.24756e-05
67	0.00060085	1.25066e-05	1.25066e-05
68	0.000610332	1.25379e-05	1.25379e-05
69	0.000619837	1.25693e-05	1.25693e-05
70	0.000629366	1.26009e-05	1.26009e-05
71	0.000638919	1.26326e-05	1.26326e-05
72	0.000648497	1.26645e-05	1.26645e-05
73	0.000658098	1.26966e-05	1.26966e-05
74	0.000667724	1.27288e-05	1.27288e-05
75	0.000677374	1.27611e-05	1.27611e-05
76	0.000687048	1.27935e-05	1.27935e-05
77	0.000696748	1.28261e-05	1.28261e-05
78	0.000706472	1.28588e-05	1.28588e-05
79	0.000716221	1.28917e-05	1.28917e-05
80	0.000725996	1.29248e-05	1.29248e-05
81	0.000735796	1.29584e-05	1.29584e-05
82	0.000745621	1.29925e-05	1.29925e-05
83	0.000755472	1.30275e-05	1.30275e-05
84	0.000765348	1.30637e-05	1.30637e-05
85	0.000775248	1.31017e-05	1.31017e-05
86	0.000785171	1.31418e-05	1.31418e-05
87	0.000795114	1.31844e-05	1.31844e-05
88	0.000805073	1.32294e-05	1.32294e-05
89	0.000815038	1.32752e-05	1.32752e-05
90	0.000825	1.33183e-05	1.33183e-05
91	0.000834942	1.33511e-05	1.33511e-05
92	0.000844844	1.33586e-05	1.33586e-05
93	0.000854687	1.33192e-05	1.33192e-05
94	0.00086443	1.31808e-05	1.31808e-05
95	0.00087414	1.28913e-05	1.28913e-05
96	0.000883566	1.21944e-05	1.21944e-05
97	0.000892677	1.12253e-05	1.12253e-05
98	0.000897973	9.33977e-06	9.33977e-06
99	0.000911999	9.2898e-06	9.2898e-06
100	1.06958e-05	3.30295e-06	7.07256e-06
101	1.81798e-05	5.36504e-06	8.99897e-06
102	2.65089e-05	6.67949e-06	1.01278e-05
103	3.44196e-05	7.35731e-06	1.08603e-05
104	4.25002e-05	7.70733e-06	1.12321e-05
105	5.06516e-05	7.86428e-06	1.14324e-05
106	5.89121e-05	7.91364e-06	1.1517e-05
107	6.72548e-05	7.91208e-06	1.15447e-05
108	7.56637e-05	7.89006e-06	1.15442e-05
109	8.41196e-05	7.86435e-06	1.15339e-05
110	9.26086e-05	7.84241e-06	1.15226e-05
111	0.00010112	7.82684e-06	1.15146e-05
112	0.000109648	7.8177e-06	1.15109e-05
113	0.000118187	7.81405e-06	1.15116e-05
114	0.000126736	7.81466e-06	1.15159e-05
115	0.000135293	7.81839e-06	1.15232e-05
116	0.000143859	7.8243e-06	1.15328e-05
117	0.000152433	7.83171e-06	1.1544e-05
118	0.000161016	7.84015e-06	1.15564e-05
119	0.000169609	7.84934e-06	1.15698e-05
120	0.000178211	7.85913e-06	1.15841e-05
121	0.000186824	7.86944e-06	1.15991e-05
122	0.000195449	7.88024e-06	1.16149e-05
123	0.000204085	7.89148e-06	1.16313e-05
124	0.000212733	7.90311e-06	1.16483e-05
125	0.000221393	7.91511e-06	1.16659e-05
126	0.000230067	7.92746e-06	1.1684e-05
127	0.000238755	7.94014e-06	1.17027e-05
128	0.000247456	7.95316e-06	1.17218e-05
129	0.000256171	7.96652e-06	1.17415e-05
130	0.000264902	7.98021e-06	1.17616e-05
131	0.000273647	7.99425e-06	1.17823e-05
132	0.000282408	8.00862e-06	1.18034e-05
133	0.000291185	8.02333e-06	1.18251e-05
134	0.000299978	8.03834e-06	1.18471e-05
135	0.000308787	8.05363e-06	1.18696e-05
136	0.000317613	8.0692e-06	1.18926e-05
137	0.000326456	8.08504e-06	1.19159e-05
138	0.000335317	8.10117e-06	1.19396e-05
139	0.000344195	8.1176e-06	1.19637e-05
140	0.000353091	8.13428e-06	1.19882e-05
141	0.000362006	8.15118e-06	1.2013e-05
142	0.000370938	8.16827e-06	1.20382e-05
143	0.00037989	8.18553e-06	1.20635e-05
144	0.00038886	8.20293e-06	1.20891e-05
145	0.000397849	8.22048e-06	1.2115e-05
146	0.000406857	8.23815e-06	1.2141e-05
147	0.000415885	8.25595e-06	1.21673e-05
148	0.000424932	8.27387e-06	1.21937e-05
149	0.000434	8.29195e-06	1.22204e-05
150	0.000443087	8.31021e-06	1.22473e-05
151	0.000452194	8.32868e-06	1.22746e-05
152	0.000461322	8.34735e-06	1.23021e-05
153	0.00047047	8.36621e-06	1.23299e-05
154	0.000479639	8.38524e-06	1.2358e-05
155	0.00048883	8.40445e-06	1.23863e-05
156	0.000498041	8.42387e-06	1.2415e-05
157	0.000507274	8.44351e-06	1.24439e-05
158	0.000516528	8.4634e-06	1.24732e-05
159	0.000525804	8.48353e-06	1.25029e-05
160	0.000535103	8.50389e-06	1.25329e-05
161	0.000544423	8.52443e-06	1.25631e-05
162	0.000553767	8.54513e-06	1.25935e-05
163	0.000563132	8.56598e-06	1.26242e-05
164	0.000572521	8.58699e-06	1.26552e-05
165	0.000581932	8.60817e-06	1.26864e-05
166	0.000591367	8.62952e-06	1.27178e-05
167	0.000600825	8.65104e-06	1.27495e-05
168	0.000610307	8.67269e-06	1.27813e-05
169	0.000619812	8.69446e-06	1.28134e-05
170	0.000629341	8.71633e-06	1.28456e-05
171	0.000638894	8.7383e-06	1.28779e-05
172	0.000648471	8.76037e-06	1.29104e-05
173	0.000658073	8.78254e-06	1.29431e-05
174	0.000667698	8.8048e-06	1.29759e-05
175	0.000677348	8.82711e-06	1.30088e-05
176	0.000687023	8.84949e-06	1.30419e-05
177	0.000696722	8.87197e-06	1.30751e-05
178	0.000706446	8.89454e-06	1.31084e-05
179	0.000716195	8.91722e-06	1.31419e-05
180	0.000725969	8.9401e-06	1.31757e-05
181	0.000735769	8.96331e-06	1.32098e-05
182	0.000745593	8.98705e-06	1.32445e-05
183	0.000755443	9.01166e-06	1.32801e-05
184	0.000765319	9.0376e-06	1.33169e-05
185	0.000775219	9.06553e-06	1.33554e-05
186	0.000785142	9.09628e-06	1.33961e-05
187	0.000795087	9.1307e-06	1.34395e-05
188	0.00080505	9.16935e-06	1.34856e-05
189	0.000815027	9.21199e-06	1.35331e-05
190	0.000825008	9.25636e-06	1.35789e-05
191	0.000834984	9.29659e-06	1.36163e-05
192	0.000844939	9.31951e-06	1.36306e-05
193	0.000854868	9.30234e-06	1.36035e-05
194	0.000864734	9.19877e-06	1.34831e-05
195	0.000874622	8.94749e-06	1.32342e-05
196	0.000884255	8.40835e-06	1.25549e-05
197	0.000893853	7.6041e-06	1.15412e-05
198	0.000898605	6.70114e-06	9.274e-06
199	0.000911993	6.33583e-06	9.31556e-06
200	1.01298e-05	2.09818e-06	6.90078e-06
201	1.74471e-05	3.76081e-06	8.84535e-06
202	2.57859e-05	4.89384e-06	9.98816e-06
203	3.38546e-05	5.49809e-06	1.06542e-05
204	4.20927e-05	5.80974e-06	1.09725e-05
205	5.03727e-05	5.94035e-06	1.11301e-05
206	5.87335e-05	5.9761e-06	1.11833e-05
207	6.71463e-05	5.96709e-06	1.119e-05
208	7.56017e-05	5.94168e-06	1.1176e-05
209	8.40863e-05	5.91456e-06	1.11577e-05
210	9.25917e-05	5.89204e-06	1.11421e-05
211	0.000101112	5.87607e-06	1.11318e-05
212	0.000109643	5.86638e-06	1.11271e-05
213	0.000118184	5.86188e-06	1.11273e-05
214	0.000126732	5.86133e-06	1.11315e-05
215	0.000135289	5.86359e-06	1.11387e-05
216	0.000143853	5.86777e-06	1.11481e-05
217	0.000152427	5.87323e-06	1.11592e-05
218	0.000161009	5.87956e-06	1.11713e-05
219	0.0001696	5.88649e-06	1.11844e-05
220	0.000178202	5.89388e-06	1.11983e-05
221	0.000186815	5.90167e-06	1.12128e-05
222	0.000195439	5.9098e-06	1.12281e-05
223	0.000204074	5.91826e-06	1.1244e-05
224	0.000212722	5.927e-06	1.12604e-05
225	0.000221382	5.93603e-06	1.12774e-05
226	0.000230056	5.94531e-06	1.1295e-05
227	0.000238743	5.95485e-06	1.1313e-05
228	0.000247444	5.96462e-06	1.13315e-05
229	0.000256159	5.97464e-06	1.13505e-05
230	0.000264889	5.9849e-06	1.137e-05
231	0.000273634	5.99542e-06	1.139e-05
232	0.000282395	6.00621e-06	1.14104e-05
233	0.000291171	6.01725e-06	1.14313e-05
234	0.000299964	6.02852e-06	1.14526e-05
235	0.000308773	6.04001e-06	1.14744e-05
236	0.000317599	6.05169e-06	1.14966e-05
237	0.000326442	6.06358e-06	1.15191e-05
238	0.000335302	6.07568e-06	1.1542e-05
239	0.00034418	6.088e-06	1.15654e-05
240	0.000353076	6.10053e-06	1.15891e-05
241	0.00036199	6.11323e-06	1.16131e-05
242	0.000370923	6.12606e-06	1.16373e-05
243	0.000379874	6.13902e-06	1.16619e-05
244	0.000388844	6.15208e-06	1.16866e-05
245	0.000397833	6.16525e-06	1.17116e-05
246	0.000406841	6.17851e-06	1.17368e-05
247	0.000415869	6.19185e-06	1.17621e-05
248	0.000424916	6.20528e-06	1.17877e-05
249	0.000433983	6.21883e-06	1.18135e-05
250	0.00044307	6.23252e-06	1.18395e-05
251	0.000452177	6.24636e-06	1.18659e-05
252	0.000461305	6.26037e-06	1.18925e-05
253	0.000470453	6.27451e-06	1.19194e-05
254	0.000479622	6.28878e-06	1.19465e-05
255	0.000488812	6.30318e-06	1.19739e-05
256	0.000498023	6.31772e-06	1.20016e-05
257	0.000507256	6.33245e-06	1.20296e-05
258	0.00051651	6.34736e-06	1.20579e-05
259	0.000525786	6.36247e-06	1.20866e-05
260	0.000535084	6.37775e-06	1.21156e-05
261	0.000544405	6.39316e-06	1.21448e-05
262	0.000553747	6.40869e-06	1.21742e-05
263	0.000563113	6.42433e-06	1.22039e-05
264	0.000572501	6.44009e-06	1.22338e-05
265	0.000581913	6.45598e-06	1.2264e-05
266	0.000591348	6.47201e-06	1.22944e-05
267	0.000600806	6.48815e-06	1.2325e-05
268	0.000610287	6.5044e-06	1.23558e-05
269	0.000619792	6.52074e-06	1.23868e-05
270	0.000629321	6.53715e-06	1.24179e-05
271	0.000638874	6.55363e-06	1.24492e-05
