Cell_ID	disp_x	disp_y	disp_z
0	5.51058e-06	2.93733e-06	2.93733e-06
1	8.76706e-06	3.84827e-06	3.84827e-06
2	1.23112e-05	4.40171e-06	4.40171e-06
3	1.57758e-05	4.74881e-06	4.74881e-06
4	1.93209e-05	4.93649e-06	4.93649e-06
5	2.29347e-05	5.04244e-06	5.04244e-06
6	2.66263e-05	5.09637e-06	5.09637e-06
7	3.03802e-05	5.12444e-06	5.12444e-06
8	3.41853e-05	5.14035e-06	5.14035e-06
9	3.80305e-05	5.15255e-06	5.15255e-06
10	4.1908e-05	5.16527e-06	5.16527e-06
11	4.58125e-05	5.18057e-06	5.18057e-06
12	4.97411e-05	5.1993e-06	5.1993e-06
13	5.36924e-05	5.22167e-06	5.22167e-06
14	5.76661e-05	5.24756e-06	5.24756e-06
15	6.16629e-05	5.27666e-06	5.27666e-06
16	6.56836e-05	5.30856e-06	5.30856e-06
17	6.97296e-05	5.34289e-06	5.34289e-06
18	7.38025e-05	5.37941e-06	5.37941e-06
19	7.79039e-05	5.41799e-06	5.41799e-06
20	8.20353e-05	5.45861e-06	5.45861e-06
21	8.61982e-05	5.5013e-06	5.5013e-06
22	9.0394e-05	5.54611e-06	5.54611e-06
23	9.46241e-05	5.59305e-06	5.59305e-06
24	9.88898e-05	5.64211e-06	5.64211e-06
25	0.000103193	5.69324e-06	5.69324e-06
26	0.000107534	5.74635e-06	5.74635e-06
27	0.000111917	5.80135e-06	5.80135e-06
28	0.000116341	5.85816e-06	5.85816e-06
29	0.000120809	5.91671e-06	5.91671e-06
30	0.000125323	5.97702e-06	5.97702e-06
31	0.000129882	6.03909e-06	6.03909e-06
32	0.00013449	6.10289e-06	6.10289e-06
33	0.000139145	6.16836e-06	6.16836e-06
34	0.000143851	6.23538e-06	6.23538e-06
35	0.000148609	6.3039e-06	6.3039e-06
36	0.00015342	6.37402e-06	6.37402e-06
37	0.000158287	6.44598e-06	6.44598e-06
38	0.000163211	6.52016e-06	6.52016e-06
39	0.000168193	6.5969e-06	6.5969e-06
40	0.000173235	6.67645e-06	6.67645e-06
41	0.000178338	6.75887e-06	6.75887e-06
42	0.000183505	6.84409e-06	6.84409e-06
43	0.000188736	6.93196e-06	6.93196e-06
44	0.000194034	7.02232e-06	7.02232e-06
45	0.0001994	7.11497e-06	7.11497e-06
46	0.000204836	7.20969e-06	7.20969e-06
47	0.000210344	7.30633e-06	7.30633e-06
48	0.000215925	7.40483e-06	7.40483e-06
49	0.000221582	7.50523e-06	7.50523e-06
50	0.000227314	7.60759e-06	7.60759e-06
51	0.000233125	7.71193e-06	7.71193e-06
52	0.000239015	7.81812e-06	7.81812e-06
53	0.000244985	7.92602e-06	7.92602e-06
54	0.000251037	8.03546e-06	8.03546e-06
55	0.000257172	8.14636e-06	8.14636e-06
56	0.000263391	8.25865e-06	8.25865e-06
57	0.000269694	8.37228e-06	8.37228e-06
58	0.000276082	8.48711e-06	8.48711e-06
59	0.000282557	8.6029e-06	8.6029e-06
60	0.00028912	8.71942e-06	8.71942e-06
61	0.00029577	8.83653e-06	8.83653e-06
62	0.000302508	8.95424e-06	8.95424e-06
63	0.000309336	9.07256e-06	9.07256e-06
64	0.000316253	9.19146e-06	9.19146e-06
65	0.00032326	9.31089e-06	9.31089e-06
66	0.000330358	9.43092e-06	9.43092e-06
67	0.000337546	9.55154e-06	9.55154e-06
68	0.000344826	9.67265e-06	9.67265e-06
69	0.000352196	9.79407e-06	9.79407e-06
70	0.000359659	9.91569e-06	9.91569e-06
71	0.000367213	1.00375e-05	1.00375e-05
72	0.00037486	1.01595e-05	1.01595e-05
73	0.000382599	1.02817e-05	1.02817e-05
74	0.000390431	1.04041e-05	1.04041e-05
75	0.000398356	1.05269e-05	1.05269e-05
76	0.000406374	1.06499e-05	1.06499e-05
77	0.000414485	1.07732e-05	1.07732e-05
78	0.000422691	1.08967e-05	1.08967e-05
79	0.00043099	1.10205e-05	1.10205e-05
80	0.000439383	1.11446e-05	1.11446e-05
81	0.000447871	1.12693e-05	1.12693e-05
82	0.000456452	1.13946e-05	1.13946e-05
83	0.000465129	1.1521e-05	1.1521e-05
84	0.000473899	1.16486e-05	1.16486e-05
85	0.000482763	1.17778e-05	1.17778e-05
86	0.000491718	1.19092e-05	1.19092e-05
87	0.000500763	1.20432e-05	1.20432e-05
88	0.000509892	1.21796e-05	1.21796e-05
89	0.000519097	1.23168e-05	1.23168e-05
90	0.000528367	1.24513e-05	1.24513e-05
91	0.000537688	1.25757e-05	1.25757e-05
92	0.000547037	1.26749e-05	1.26749e-05
93	0.000556397	1.27277e-05	1.27277e-05
94	0.000565727	1.26822e-05	1.26822e-05
95	0.000575092	1.24874e-05	1.24874e-05
