Cell_ID	disp_x	disp_y	disp_z
0	1.36239e-05	7.26786e-06	7.26786e-06
1	2.16672e-05	9.51943e-06	9.51943e-06
2	3.04132e-05	1.08828e-05	1.08828e-05
3	3.89509e-05	1.17302e-05	1.17302e-05
4	4.76731e-05	1.21779e-05	1.21779e-05
5	5.65472e-05	1.24177e-05	1.24177e-05
6	6.55936e-05	1.25229e-05	1.25229e-05
7	7.47701e-05	1.25585e-05	1.25585e-05
8	8.40469e-05	1.25585e-05	1.25585e-05
9	9.33928e-05	1.25446e-05	1.25446e-05
10	0.000102784	1.25276e-05	1.25276e-05
11	0.000112205	1.25127e-05	1.25127e-05
12	0.000121642	1.25017e-05	1.25017e-05
13	0.00013109	1.24948e-05	1.24948e-05
14	0.000140543	1.24914e-05	1.24914e-05
15	0.00015	1.24907e-05	1.24907e-05
16	0.000159459	1.24919e-05	1.24919e-05
17	0.000168921	1.24944e-05	1.24944e-05
18	0.000178385	1.24979e-05	1.24979e-05
19	0.000187851	1.2502e-05	1.2502e-05
20	0.000197321	1.25065e-05	1.25065e-05
21	0.000206793	1.25113e-05	1.25113e-05
22	0.000216269	1.25163e-05	1.25163e-05
23	0.000225749	1.25215e-05	1.25215e-05
24	0.000235233	1.2527e-05	1.2527e-05
25	0.00024472	1.25327e-05	1.25327e-05
26	0.000254213	1.25386e-05	1.25386e-05
27	0.00026371	1.25447e-05	1.25447e-05
28	0.000273212	1.25512e-05	1.25512e-05
29	0.000282718	1.25579e-05	1.25579e-05
30	0.00029223	1.25648e-05	1.25648e-05
31	0.000301748	1.25721e-05	1.25721e-05
32	0.000311271	1.25797e-05	1.25797e-05
33	0.0003208	1.25876e-05	1.25876e-05
34	0.000330335	1.25957e-05	1.25957e-05
35	0.000339876	1.26042e-05	1.26042e-05
36	0.000349424	1.26129e-05	1.26129e-05
37	0.000358978	1.26219e-05	1.26219e-05
38	0.00036854	1.26312e-05	1.26312e-05
39	0.000378108	1.26408e-05	1.26408e-05
40	0.000387684	1.26506e-05	1.26506e-05
41	0.000397267	1.26608e-05	1.26608e-05
42	0.000406858	1.26712e-05	1.26712e-05
43	0.000416457	1.26819e-05	1.26819e-05
44	0.000426065	1.26928e-05	1.26928e-05
45	0.00043568	1.2704e-05	1.2704e-05
46	0.000445305	1.27155e-05	1.27155e-05
47	0.000454937	1.27272e-05	1.27272e-05
48	0.000464579	1.27392e-05	1.27392e-05
