Cell_ID	disp_x	disp_y	disp_z
0	2.91087e-10	1.13569e-10	1.13569e-10
1	5.75876e-10	1.85269e-10	1.85269e-10
2	1.03193e-09	2.98921e-10	2.98921e-10
3	1.73644e-09	4.85231e-10	4.85231e-10
4	2.83442e-09	7.79203e-10	7.79203e-10
5	4.52184e-09	1.23226e-09	1.23226e-09
6	7.07018e-09	1.91365e-09	1.91365e-09
7	1.08445e-08	2.91606e-09	2.91606e-09
8	1.63247e-08	4.35934e-09	4.35935e-09
9	2.41255e-08	6.39414e-09	6.39414e-09
10	3.50146e-08	9.20428e-09	9.20428e-09
11	4.99277e-08	1.30078e-08	1.30078e-08
12	6.99787e-08	1.80561e-08	1.80561e-08
13	9.64669e-08	2.46323e-08	2.46323e-08
14	1.3088e-07	3.3047e-08	3.3047e-08
15	1.74898e-07	4.36349e-08	4.36349e-08
16	2.304e-07	5.67504e-08	5.67504e-08
17	2.99471e-07	7.27639e-08	7.27639e-08
18	3.84424e-07	9.20591e-08	9.20591e-08
19	4.8782e-07	1.1503e-07	1.1503e-07
20	6.12493e-07	1.42075e-07	1.42075e-07
21	7.61569e-07	1.73596e-07	1.73596e-07
22	9.38475e-07	2.09985e-07	2.09985e-07
23	1.14693e-06	2.5161e-07	2.5161e-07
24	1.39089e-06	2.98806e-07	2.98806e-07
25	1.67451e-06	3.51847e-07	3.51847e-07
26	2.00202e-06	4.10929e-07	4.10929e-07
27	2.37762e-06	4.76151e-07	4.76151e-07
28	2.80539e-06	5.47503e-07	5.47503e-07
29	3.28917e-06	6.24859e-07	6.24859e-07
30	3.83254e-06	7.07991e-07	7.07991e-07
31	4.43881e-06	7.96586e-07	7.96586e-07
32	5.11112e-06	8.90278e-07	8.90278e-07
33	5.85251e-06	9.88681e-07	9.88681e-07
34	6.66603e-06	1.09141e-06	1.09141e-06
35	7.55489e-06	1.19812e-06	1.19812e-06
36	8.52241e-06	1.30846e-06	1.30846e-06
37	9.57207e-06	1.42216e-06	1.42216e-06
38	1.07074e-05	1.53896e-06	1.53896e-06
39	1.19318e-05	1.65863e-06	1.65863e-06
40	1.32484e-05	1.781e-06	1.781e-06
41	1.46601e-05	1.90597e-06	1.90597e-06
42	1.61695e-05	2.03349e-06	2.03349e-06
43	1.77786e-05	2.16364e-06	2.16364e-06
44	1.94894e-05	2.29662e-06	2.29662e-06
45	2.13041e-05	2.43276e-06	2.43276e-06
46	2.32249e-05	2.57247e-06	2.57247e-06
47	2.52542e-05	2.71617e-06	2.71617e-06
48	2.73945e-05	2.86417e-06	2.86417e-06
49	2.96486e-05	3.01659e-06	3.01659e-06
50	3.20191e-05	3.17339e-06	3.17339e-06
51	3.45085e-05	3.33432e-06	3.33432e-06
52	3.71193e-05	3.49909e-06	3.49909e-06
53	3.98539e-05	3.66735e-06	3.66735e-06
54	4.27148e-05	3.83881e-06	3.83881e-06
55	4.57043e-05	4.01322e-06	4.01322e-06
56	4.88248e-05	4.1904e-06	4.1904e-06
57	5.20784e-05	4.37019e-06	4.37019e-06
58	5.54671e-05	4.55239e-06	4.55239e-06
59	5.89926e-05	4.73664e-06	4.73664e-06
60	6.26569e-05	4.92243e-06	4.92243e-06
61	6.64619e-05	5.10918e-06	5.10918e-06
62	7.04101e-05	5.29655e-06	5.29655e-06
63	7.4504e-05	5.48468e-06	5.48468e-06
64	7.87459e-05	5.67434e-06	5.67434e-06
65	8.31373e-05	5.86677e-06	5.86677e-06
66	8.76792e-05	6.06316e-06	6.06316e-06
67	9.2372e-05	6.26413e-06	6.26413e-06
68	9.72163e-05	6.46939e-06	6.46939e-06
69	0.000102213	6.67793e-06	6.67793e-06
70	0.000107365	6.88857e-06	6.88857e-06
71	0.000112673	7.10043e-06	7.10043e-06
72	0.000118139	7.31315e-06	7.31315e-06
73	0.000123766	7.5268e-06	7.5268e-06
74	0.000129554	7.74161e-06	7.74161e-06
75	0.000135505	7.95775e-06	7.95775e-06
76	0.000141621	8.17527e-06	8.17527e-06
77	0.000147904	8.39413e-06	8.39413e-06
78	0.000154355	8.61446e-06	8.61446e-06
79	0.000160974	8.83661e-06	8.83661e-06
80	0.000167761	9.06081e-06	9.06081e-06
81	0.000174718	9.28695e-06	9.28695e-06
82	0.000181844	9.51488e-06	9.51488e-06
83	0.000189142	9.74487e-06	9.74487e-06
84	0.000196611	9.97745e-06	9.97745e-06
85	0.000204252	1.02127e-05	1.02127e-05
86	0.000212063	1.04503e-05	1.04503e-05
87	0.000220043	1.06902e-05	1.06902e-05
88	0.000228186	1.09329e-05	1.09329e-05
89	0.000236486	1.11775e-05	1.11775e-05
90	0.000244931	1.142e-05	1.142e-05
91	0.000253508	1.16528e-05	1.16528e-05
92	0.000262194	1.18608e-05	1.18608e-05
93	0.000270973	1.20228e-05	1.20228e-05
94	0.000279803	1.20872e-05	1.20872e-05
95	0.00028875	1.20043e-05	1.20043e-05
96	0.000297568	1.1519e-05	1.1519e-05
97	0.000306262	1.07706e-05	1.07706e-05
98	0.000311346	9.09311e-06	9.09311e-06
99	0.000325203	9.18882e-06	9.18882e-06
100	2.64075e-10	4.38684e-11	1.21656e-10
101	5.36841e-10	8.33429e-11	1.93674e-10
102	9.71105e-10	1.41168e-10	3.09726e-10
103	1.63455e-09	2.32892e-10	5.01892e-10
104	2.66881e-09	3.80024e-10	8.05042e-10
105	4.25798e-09	6.10788e-10	1.27206e-09
106	6.65898e-09	9.64588e-10	1.97391e-09
107	1.02177e-08	1.49561e-09	3.00561e-09
108	1.53902e-08	2.27622e-09	4.48989e-09
109	2.27629e-08	3.4005e-09	6.58085e-09
110	3.30714e-08	4.98731e-09	9.4663e-09
111	4.72167e-08	7.18267e-09	1.33688e-08
112	6.62781e-08	1.01609e-08	1.85446e-08
113	9.1522e-08	1.41243e-08	2.52818e-08
114	1.24408e-07	1.93013e-08	3.38965e-08
115	1.66596e-07	2.59426e-08	4.47283e-08
116	2.19951e-07	3.43163e-08	5.81369e-08
117	2.86554e-07	4.47023e-08	7.44983e-08
118	3.68721e-07	5.7386e-08	9.42019e-08
119	4.69018e-07	7.26529e-08	1.17648e-07
120	5.9029e-07	9.07835e-08	1.45243e-07
121	7.35674e-07	1.1205e-07	1.77396e-07
122	9.08609e-07	1.36711e-07	2.14509e-07
123	1.11282e-06	1.65011e-07	2.56961e-07
124	1.3523e-06	1.97175e-07	3.05095e-07
125	1.6312e-06	2.33402e-07	3.5919e-07
126	1.95381e-06	2.73856e-07	4.19447e-07
127	2.32438e-06	3.18655e-07	4.85963e-07
128	2.74705e-06	3.67855e-07	5.58723e-07
129	3.22579e-06	4.21444e-07	6.37591e-07
130	3.76428e-06	4.79322e-07	7.22328e-07
131	4.36596e-06	5.41301e-07	8.12612e-07
132	5.03407e-06	6.07109e-07	9.08068e-07
133	5.77174e-06	6.76402e-07	1.00831e-06
134	6.58206e-06	7.48787e-07	1.11294e-06
135	7.4682e-06	8.23855e-07	1.22162e-06
136	8.43344e-06	9.01218e-07	1.33404e-06
137	9.48114e-06	9.80541e-07	1.44989e-06
138	1.06147e-05	1.06158e-06	1.56894e-06
139	1.18374e-05	1.14418e-06	1.69098e-06
140	1.31523e-05	1.2283e-06	1.8158e-06
141	1.45622e-05	1.314e-06	1.94328e-06
142	1.60695e-05	1.4014e-06	2.07336e-06
143	1.76763e-05	1.49069e-06	2.20608e-06
144	1.93845e-05	1.58211e-06	2.34165e-06
145	2.11963e-05	1.67591e-06	2.48041e-06
146	2.31139e-05	1.77233e-06	2.62279e-06
147	2.51397e-05	1.8716e-06	2.76924e-06
148	2.72763e-05	1.9739e-06	2.92007e-06
149	2.95266e-05	2.07932e-06	3.07543e-06
150	3.18933e-05	2.18787e-06	3.23525e-06
151	3.43793e-05	2.29948e-06	3.39933e-06
152	3.69871e-05	2.41397e-06	3.56732e-06
153	3.97192e-05	2.53108e-06	3.73888e-06
154	4.25779e-05	2.65054e-06	3.91367e-06
155	4.55655e-05	2.77206e-06	4.09142e-06
156	4.86841e-05	2.89544e-06	4.27198e-06
157	5.19358e-05	3.02053e-06	4.45521e-06
158	5.53229e-05	3.14712e-06	4.64092e-06
159	5.88474e-05	3.27492e-06	4.82877e-06
160	6.25112e-05	3.40347e-06	5.0182e-06
161	6.63161e-05	3.53227e-06	5.20863e-06
162	7.02642e-05	3.661e-06	5.39967e-06
163	7.43573e-05	3.78983e-06	5.59147e-06
164	7.85972e-05	3.91958e-06	5.78483e-06
165	8.29855e-05	4.0515e-06	5.98104e-06
166	8.75235e-05	4.18683e-06	6.18134e-06
167	9.22124e-05	4.32614e-06	6.38631e-06
168	9.70535e-05	4.46908e-06	6.5956e-06
169	0.000102048	4.61456e-06	6.80811e-06
170	0.000107198	4.76141e-06	7.02263e-06
171	0.000112505	4.90885e-06	7.23839e-06
172	0.000117971	5.05664e-06	7.45515e-06
173	0.000123597	5.20485e-06	7.67303e-06
174	0.000129384	5.35356e-06	7.89217e-06
175	0.000135335	5.5028e-06	8.11265e-06
176	0.000141451	5.65262e-06	8.33444e-06
177	0.000147733	5.8033e-06	8.55748e-06
178	0.000154181	5.95529e-06	8.78186e-06
179	0.000160798	6.10898e-06	9.00797e-06
180	0.000167583	6.26438e-06	9.23626e-06
181	0.000174538	6.4212e-06	9.46691e-06
182	0.000181663	6.57941e-06	9.69977e-06
183	0.000188959	6.73937e-06	9.93462e-06
184	0.000196427	6.90159e-06	1.01713e-05
185	0.000204067	7.06649e-06	1.04101e-05
186	0.000211878	7.2344e-06	1.06514e-05
187	0.00021986	7.40585e-06	1.08961e-05
188	0.000228008	7.58153e-06	1.11442e-05
189	0.000236318	7.76166e-06	1.13945e-05
190	0.000244783	7.94429e-06	1.16433e-05
191	0.000253393	8.1235e-06	1.18845e-05
192	0.000262133	8.28578e-06	1.21033e-05
193	0.000270997	8.40864e-06	1.22815e-05
194	0.00027995	8.44628e-06	1.23675e-05
195	0.000289075	8.33866e-06	1.23287e-05
196	0.000298096	7.94689e-06	1.18637e-05
197	0.000307277	7.28896e-06	1.1081e-05
198	0.00031183	6.52089e-06	9.03175e-06
199	0.000325059	6.2721e-06	9.21356e-06
200	2.53792e-10	2.19802e-11	1.18635e-10
201	5.1567e-10	4.83649e-11	1.88521e-10
202	9.3315e-10	8.57558e-11	3.01175e-10
203	1.57062e-09	1.43781e-10	4.86848e-10
204	2.56298e-09	2.37411e-10	7.79795e-10
205	4.08625e-09	3.85671e-10	1.23077e-09
206	6.38633e-09	6.15574e-10	1.9079e-09
207	9.79425e-09	9.6463e-10	2.90239e-09
208	1.4747e-08	1.48372e-09	4.33205e-09
209	2.18075e-08	2.24002e-09	6.34476e-09
210	3.16837e-08	3.31977e-09	9.12091e-09
211	4.52461e-08	4.83055e-09	1.28744e-08
212	6.35418e-08	6.90277e-09	1.78522e-08
213	8.78062e-08	9.68993e-09	2.43321e-08
214	1.19472e-07	1.33674e-08	3.26201e-08
215	1.60177e-07	1.81296e-08	4.30457e-08
216	2.11776e-07	2.41857e-08	5.5959e-08
217	2.76347e-07	3.17544e-08	7.17262e-08
218	3.56213e-07	4.10575e-08	9.07267e-08
219	4.53956e-07	5.23148e-08	1.1335e-07
220	5.72438e-07	6.57383e-08	1.39991e-07
221	7.14813e-07	8.15297e-08	1.71044e-07
222	8.84535e-07	9.98781e-08	2.06896e-07
223	1.08534e-06	1.2096e-07	2.47911e-07
224	1.32121e-06	1.44938e-07	2.94416e-07
225	1.59633e-06	1.71962e-07	3.4668e-07
226	1.91497e-06	2.02162e-07	4.04896e-07
227	2.28142e-06	2.35644e-07	4.69162e-07
228	2.69988e-06	2.72474e-07	5.39468e-07
