Cell_ID	disp_x	disp_y	disp_z
0	1.07214e-05	5.71837e-06	5.71837e-06
1	1.70523e-05	7.49019e-06	7.49019e-06
2	2.39374e-05	8.5637e-06	8.5637e-06
3	3.06604e-05	9.23233e-06	9.23233e-06
4	3.75308e-05	9.58738e-06	9.58738e-06
5	4.45233e-05	9.77983e-06	9.77983e-06
6	5.16542e-05	9.86731e-06	9.86731e-06
7	5.88909e-05	9.90056e-06	9.90056e-06
8	6.62104e-05	9.90641e-06	9.90641e-06
9	7.35888e-05	9.90171e-06	9.90171e-06
10	8.10083e-05	9.89507e-06	9.89507e-06
11	8.84559e-05	9.89065e-06	9.89065e-06
12	9.59231e-05	9.88994e-06	9.88994e-06
13	0.000103405	9.89315e-06	9.89315e-06
14	0.000110898	9.89989e-06	9.89989e-06
15	0.000118402	9.90957e-06	9.90957e-06
16	0.000125916	9.92161e-06	9.92161e-06
17	0.000133441	9.93547e-06	9.93547e-06
18	0.000140976	9.95076e-06	9.95076e-06
19	0.000148522	9.96719e-06	9.96719e-06
20	0.000156081	9.98457e-06	9.98457e-06
21	0.000163653	1.00028e-05	1.00028e-05
22	0.000171239	1.00219e-05	1.00219e-05
23	0.00017884	1.00419e-05	1.00419e-05
24	0.000186456	1.00627e-05	1.00627e-05
25	0.000194087	1.00843e-05	1.00843e-05
26	0.000201736	1.01066e-05	1.01066e-05
27	0.000209401	1.01297e-05	1.01297e-05
28	0.000217084	1.01536e-05	1.01536e-05
29	0.000224786	1.01782e-05	1.01782e-05
30	0.000232507	1.02037e-05	1.02037e-05
31	0.000240248	1.02299e-05	1.02299e-05
32	0.000248008	1.02569e-05	1.02569e-05
33	0.00025579	1.02848e-05	1.02848e-05
34	0.000263593	1.03137e-05	1.03137e-05
35	0.000271418	1.03433e-05	1.03433e-05
36	0.000279266	1.03738e-05	1.03738e-05
37	0.000287138	1.04051e-05	1.04051e-05
38	0.000295033	1.04372e-05	1.04372e-05
39	0.000302953	1.04701e-05	1.04701e-05
40	0.000310899	1.05039e-05	1.05039e-05
41	0.00031887	1.05387e-05	1.05387e-05
42	0.000326868	1.05744e-05	1.05744e-05
43	0.000334893	1.06109e-05	1.06109e-05
44	0.000342945	1.06482e-05	1.06482e-05
45	0.000351026	1.06863e-05	1.06863e-05
46	0.000359136	1.0725e-05	1.0725e-05
47	0.000367276	1.07645e-05	1.07645e-05
48	0.000375445	1.08046e-05	1.08046e-05
49	0.000383646	1.08455e-05	1.08455e-05
50	0.000391877	1.08871e-05	1.08871e-05
51	0.000400141	1.09294e-05	1.09294e-05
52	0.000408437	1.09725e-05	1.09725e-05
53	0.000416766	1.10164e-05	1.10164e-05
54	0.000425129	1.1061e-05	1.1061e-05
55	0.000433525	1.11064e-05	1.11064e-05
56	0.000441957	1.11525e-05	1.11525e-05
57	0.000450424	1.11995e-05	1.11995e-05
58	0.000458926	1.12473e-05	1.12473e-05
59	0.000467465	1.12958e-05	1.12958e-05
