Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	1.45258e-18	1.34391e-33	1.34391e-33
40	2.28279e-17	4.11533e-18	4.127e-18
41	1.24231e-16	2.86849e-17	2.87411e-17
42	4.81942e-16	1.20497e-16	1.2046e-16
43	1.71734e-15	4.3103e-16	4.30736e-16
44	5.8431e-15	1.47804e-15	1.47749e-15
45	1.90328e-14	4.87983e-15	4.8791e-15
46	5.9912e-14	1.55195e-14	1.55189e-14
47	1.82532e-13	4.77399e-14	4.77395e-14
48	5.3851e-13	1.42164e-13	1.42165e-13
49	1.53829e-12	4.09759e-13	4.0976e-13
50	4.254e-12	1.14281e-12	1.14281e-12
51	1.13848e-11	3.08301e-12	3.08301e-12
52	2.94759e-11	8.04185e-12	8.04185e-12
53	7.37972e-11	2.02729e-11	2.02729e-11
54	1.78589e-10	4.93678e-11	4.93678e-11
55	4.17554e-10	1.16067e-10	1.16067e-10
56	9.42769e-10	2.63312e-10	2.63312e-10
57	2.05459e-09	5.76082e-10	5.76082e-10
58	4.31977e-09	1.21477e-09	1.21477e-09
59	8.75822e-09	2.46747e-09	2.46747e-09
60	1.71162e-08	4.82522e-09	4.82522e-09
61	3.22316e-08	9.07974e-09	9.07974e-09
62	5.84699e-08	1.64341e-08	1.64341e-08
63	1.02169e-07	2.8604e-08	2.8604e-08
64	1.71981e-07	4.78731e-08	4.78731e-08
65	2.78989e-07	7.70645e-08	7.70645e-08
66	4.36461e-07	1.19397e-07	1.19397e-07
67	6.59244e-07	1.78241e-07	1.78241e-07
68	9.62902e-07	2.56827e-07	2.56827e-07
69	1.36288e-06	3.58027e-07	3.58027e-07
70	1.87406e-06	4.84288e-07	4.84288e-07
71	2.51081e-06	6.37754e-07	6.37754e-07
72	3.28767e-06	8.20474e-07	8.20474e-07
73	4.22006e-06	1.03448e-06	1.03448e-06
74	5.32479e-06	1.28157e-06	1.28157e-06
75	6.61996e-06	1.56285e-06	1.56285e-06
76	8.12451e-06	1.87827e-06	1.87827e-06
77	9.85775e-06	2.22638e-06	2.22638e-06
78	1.1839e-05	2.60464e-06	2.60464e-06
79	1.40873e-05	3.0097e-06	3.0097e-06
80	1.6621e-05	3.43758e-06	3.43758e-06
81	1.94568e-05	3.88326e-06	3.88326e-06
82	2.26095e-05	4.3405e-06	4.3405e-06
83	2.60924e-05	4.80246e-06	4.80246e-06
84	2.99179e-05	5.26375e-06	5.26375e-06
85	3.40985e-05	5.72334e-06	5.72334e-06
86	3.86448e-05	6.18634e-06	6.18634e-06
87	4.35633e-05	6.66199e-06	6.66199e-06
88	4.88571e-05	7.15836e-06	7.15836e-06
89	5.45237e-05	7.6768e-06	7.6768e-06
90	6.0558e-05	8.211e-06	8.211e-06
91	6.69516e-05	8.75085e-06	8.75085e-06
92	7.36875e-05	9.27963e-06	9.27963e-06
93	8.07559e-05	9.77562e-06	9.77562e-06
94	8.81197e-05	1.0188e-05	1.0188e-05
95	9.58524e-05	1.04725e-05	1.04725e-05
96	0.000103715	1.03776e-05	1.03776e-05
97	0.000111765	1.00536e-05	1.00536e-05
98	0.000116533	8.79163e-06	8.79163e-06
