Cell_ID	disp_x	disp_y	disp_z
0	1.41064e-05	7.52535e-06	7.52535e-06
1	2.24346e-05	9.85667e-06	9.85667e-06
2	3.14904e-05	1.12682e-05	1.12682e-05
3	4.03302e-05	1.21456e-05	1.21456e-05
4	4.9361e-05	1.2609e-05	1.2609e-05
5	5.85488e-05	1.2857e-05	1.2857e-05
6	6.79147e-05	1.29657e-05	1.29657e-05
7	7.7415e-05	1.30021e-05	1.30021e-05
8	8.70189e-05	1.30018e-05	1.30018e-05
9	9.66938e-05	1.29868e-05	1.29868e-05
10	0.000106416	1.29686e-05	1.29686e-05
11	0.000116167	1.29526e-05	1.29526e-05
12	0.000125935	1.29405e-05	1.29405e-05
13	0.000135713	1.29325e-05	1.29325e-05
14	0.000145496	1.2928e-05	1.2928e-05
15	0.000155282	1.29262e-05	1.29262e-05
16	0.000165071	1.29264e-05	1.29264e-05
17	0.00017486	1.29278e-05	1.29278e-05
18	0.000184651	1.29301e-05	1.29301e-05
19	0.000194444	1.29329e-05	1.29329e-05
20	0.000204239	1.29362e-05	1.29362e-05
21	0.000214036	1.29396e-05	1.29396e-05
22	0.000223835	1.29433e-05	1.29433e-05
23	0.000233637	1.29471e-05	1.29471e-05
24	0.000243442	1.29511e-05	1.29511e-05
25	0.00025325	1.29552e-05	1.29552e-05
26	0.000263061	1.29594e-05	1.29594e-05
27	0.000272875	1.29638e-05	1.29638e-05
28	0.000282693	1.29684e-05	1.29684e-05
29	0.000292514	1.29731e-05	1.29731e-05
30	0.000302339	1.2978e-05	1.2978e-05
31	0.000312167	1.2983e-05	1.2983e-05
32	0.000322	1.29882e-05	1.29882e-05
33	0.000331836	1.29936e-05	1.29936e-05
34	0.000341676	1.29991e-05	1.29991e-05
35	0.000351521	1.30047e-05	1.30047e-05
36	0.00036137	1.30105e-05	1.30105e-05
37	0.000371223	1.30163e-05	1.30163e-05
38	0.00038108	1.30224e-05	1.30224e-05
39	0.000390943	1.30285e-05	1.30285e-05
40	0.000400809	1.30347e-05	1.30347e-05
41	0.000410681	1.30411e-05	1.30411e-05
42	0.000420558	1.30476e-05	1.30476e-05
43	0.000430439	1.30541e-05	1.30541e-05
44	0.000440326	1.30609e-05	1.30609e-05
45	0.000450217	1.30677e-05	1.30677e-05
46	0.000460114	1.30746e-05	1.30746e-05
47	0.000470016	1.30817e-05	1.30817e-05
48	0.000479924	1.30889e-05	1.30889e-05
49	0.000489837	1.30962e-05	1.30962e-05
50	0.000499755	1.31036e-05	1.31036e-05
51	0.000509679	1.3111e-05	1.3111e-05
52	0.000519609	1.31186e-05	1.31186e-05
53	0.000529545	1.31263e-05	1.31263e-05
54	0.000539486	1.31341e-05	1.31341e-05
55	0.000549434	1.3142e-05	1.3142e-05
56	0.000559387	1.31499e-05	1.31499e-05
57	0.000569346	1.3158e-05	1.3158e-05
58	0.000579312	1.31662e-05	1.31662e-05
59	0.000589284	1.31744e-05	1.31744e-05
60	0.000599262	1.31828e-05	1.31828e-05
61	0.000609246	1.31913e-05	1.31913e-05
62	0.000619237	1.31998e-05	1.31998e-05
63	0.000629235	1.32085e-05	1.32085e-05
64	0.000639239	1.32173e-05	1.32173e-05
65	0.00064925	1.32262e-05	1.32262e-05
66	0.000659267	1.32352e-05	1.32352e-05
67	0.000669292	1.32443e-05	1.32443e-05
68	0.000679323	1.32536e-05	1.32536e-05
69	0.000689362	1.32629e-05	1.32629e-05
70	0.000699407	1.32723e-05	1.32723e-05
71	0.00070946	1.32819e-05	1.32819e-05
72	0.00071952	1.32915e-05	1.32915e-05
73	0.000729587	1.33013e-05	1.33013e-05
74	0.000739662	1.33111e-05	1.33111e-05
75	0.000749744	1.3321e-05	1.3321e-05
76	0.000759833	1.33309e-05	1.33309e-05
77	0.000769931	1.3341e-05	1.3341e-05
78	0.000780036	1.33511e-05	1.33511e-05
79	0.000790149	1.33615e-05	1.33615e-05
80	0.000800271	1.3372e-05	1.3372e-05
81	0.0008104	1.33829e-05	1.33829e-05
82	0.000820538	1.33943e-05	1.33943e-05
83	0.000830684	1.34066e-05	1.34066e-05
84	0.000840838	1.342e-05	1.342e-05
85	0.000851	1.34352e-05	1.34352e-05
86	0.000861166	1.34524e-05	1.34524e-05
87	0.000871336	1.34722e-05	1.34722e-05
88	0.000881503	1.34942e-05	1.34942e-05
89	0.00089166	1.35172e-05	1.35172e-05
90	0.000901796	1.35372e-05	1.35372e-05
91	0.000911895	1.35471e-05	1.35471e-05
92	0.000921936	1.35315e-05	1.35315e-05
93	0.000931901	1.34688e-05	1.34688e-05
94	0.000941749	1.3307e-05	1.3307e-05
95	0.000951545	1.29935e-05	1.29935e-05
96	0.00096104	1.22718e-05	1.22718e-05
97	0.000970198	1.12767e-05	1.12767e-05
98	0.000975518	9.36632e-06	9.36632e-06
99	0.000989562	9.29807e-06	9.29807e-06
100	1.23021e-05	3.7998e-06	8.13555e-06
101	2.09093e-05	6.17172e-06	1.03511e-05
102	3.04876e-05	7.68329e-06	1.16488e-05
103	3.95831e-05	8.46203e-06	1.24897e-05
104	4.88721e-05	8.86312e-06	1.29149e-05
105	5.82402e-05	9.04157e-06	1.31422e-05
106	6.77309e-05	9.09572e-06	1.32355e-05
107	7.73129e-05	9.09079e-06	1.32627e-05
108	8.69673e-05	9.06184e-06	1.32568e-05
109	9.66714e-05	9.02817e-06	1.32389e-05
110	0.000106409	8.99839e-06	1.32192e-05
111	0.000116167	8.9755e-06	1.32026e-05
112	0.000125938	8.9596e-06	1.31904e-05
113	0.000135716	8.94956e-06	1.31825e-05
114	0.000145499	8.94395e-06	1.31783e-05
115	0.000155284	8.94145e-06	1.31767e-05
116	0.000165071	8.94101e-06	1.3177e-05
117	0.000174859	8.94186e-06	1.31786e-05
118	0.00018465	8.94349e-06	1.3181e-05
119	0.000194442	8.94558e-06	1.3184e-05
120	0.000204237	8.94792e-06	1.31873e-05
121	0.000214033	8.95042e-06	1.31909e-05
122	0.000223833	8.95303e-06	1.31946e-05
123	0.000233635	8.95572e-06	1.31985e-05
124	0.000243439	8.9585e-06	1.32025e-05
125	0.000253247	8.96136e-06	1.32067e-05
126	0.000263058	8.96431e-06	1.3211e-05
127	0.000272872	8.96735e-06	1.32155e-05
128	0.000282689	8.9705e-06	1.32201e-05
129	0.00029251	8.97376e-06	1.3225e-05
130	0.000302335	8.97714e-06	1.32299e-05
131	0.000312163	8.98064e-06	1.32351e-05
132	0.000321996	8.98425e-06	1.32404e-05
133	0.000331832	8.98798e-06	1.32458e-05
134	0.000341672	8.9918e-06	1.32514e-05
135	0.000351516	8.99571e-06	1.32572e-05
136	0.000361365	8.9997e-06	1.32631e-05
137	0.000371218	9.00378e-06	1.32691e-05
138	0.000381076	9.00794e-06	1.32752e-05
139	0.000390938	9.01218e-06	1.32814e-05
140	0.000400804	9.0165e-06	1.32878e-05
141	0.000410676	9.0209e-06	1.32943e-05
142	0.000420553	9.02537e-06	1.33009e-05
143	0.000430434	9.02993e-06	1.33076e-05
144	0.00044032	9.03457e-06	1.33144e-05
145	0.000450212	9.03929e-06	1.33214e-05
146	0.000460109	9.0441e-06	1.33285e-05
147	0.000470011	9.04899e-06	1.33357e-05
148	0.000479918	9.05396e-06	1.3343e-05
149	0.000489831	9.05902e-06	1.33504e-05
150	0.000499749	9.06414e-06	1.3358e-05
151	0.000509673	9.06933e-06	1.33656e-05
152	0.000519603	9.07457e-06	1.33733e-05
153	0.000529539	9.07987e-06	1.33812e-05
154	0.00053948	9.08526e-06	1.33891e-05
155	0.000549427	9.09072e-06	1.33971e-05
156	0.000559381	9.09625e-06	1.34053e-05
157	0.00056934	9.10183e-06	1.34135e-05
158	0.000579305	9.10748e-06	1.34218e-05
159	0.000589277	9.11318e-06	1.34302e-05
160	0.000599255	9.11895e-06	1.34388e-05
161	0.00060924	9.1248e-06	1.34474e-05
162	0.00061923	9.13073e-06	1.34561e-05
163	0.000629228	9.13674e-06	1.3465e-05
164	0.000639232	9.14283e-06	1.3474e-05
165	0.000649243	9.14899e-06	1.3483e-05
166	0.00065926	9.15522e-06	1.34922e-05
167	0.000669285	9.16152e-06	1.35015e-05
168	0.000679316	9.16789e-06	1.35109e-05
169	0.000689354	9.17435e-06	1.35204e-05
170	0.0006994	9.18088e-06	1.353e-05
171	0.000709452	9.18749e-06	1.35398e-05
172	0.000719512	9.19416e-06	1.35496e-05
173	0.000729579	9.20089e-06	1.35595e-05
174	0.000739654	9.20768e-06	1.35695e-05
175	0.000749736	9.21451e-06	1.35796e-05
176	0.000759826	9.22137e-06	1.35898e-05
177	0.000769923	9.22827e-06	1.36e-05
178	0.000780028	9.23523e-06	1.36103e-05
179	0.000790141	9.2423e-06	1.36208e-05
180	0.000800262	9.24953e-06	1.36316e-05
181	0.000810391	9.25705e-06	1.36426e-05
182	0.000820528	9.26509e-06	1.36542e-05
183	0.000830674	9.27395e-06	1.36666e-05
184	0.000840827	9.28412e-06	1.36801e-05
185	0.000850988	9.29627e-06	1.36954e-05
186	0.000861155	9.31122e-06	1.37128e-05
187	0.000871327	9.32981e-06	1.37329e-05
188	0.000881499	9.35262e-06	1.37556e-05
189	0.000891667	9.37942e-06	1.37797e-05
190	0.000901822	9.40792e-06	1.38021e-05
191	0.000911955	9.43226e-06	1.3816e-05
192	0.000922049	9.43925e-06	1.38069e-05
193	0.0009321	9.40597e-06	1.37562e-05
194	0.000942071	9.28605e-06	1.36119e-05
195	0.000952046	9.018e-06	1.33386e-05
196	0.000961748	8.46155e-06	1.26341e-05
197	0.000971394	7.63989e-06	1.15933e-05
198	0.000976168	6.72041e-06	9.30015e-06
199	0.000989574	6.34031e-06	9.32411e-06
200	1.16512e-05	2.41392e-06	7.93806e-06
201	2.0067e-05	4.32645e-06	1.01745e-05
202	2.96567e-05	5.62948e-06	1.14883e-05
203	3.89344e-05	6.32386e-06	1.22529e-05
204	4.84049e-05	6.68124e-06	1.26166e-05
205	5.79214e-05	6.82994e-06	1.27948e-05
206	6.75279e-05	6.8691e-06	1.28522e-05
207	7.7191e-05	6.85639e-06	1.28554e-05
208	8.68993e-05	6.82446e-06	1.28341e-05
209	9.66368e-05	6.79019e-06	1.28072e-05
210	0.000106394	6.76089e-06	1.27827e-05
211	0.000116162	6.7388e-06	1.27637e-05
212	0.000125938	6.7236e-06	1.27506e-05
213	0.000135718	6.71405e-06	1.27426e-05
214	0.0001455	6.70867e-06	1.27385e-05
215	0.000155285	6.70618e-06	1.27371e-05
216	0.000165071	6.70556e-06	1.27376e-05
217	0.000174859	6.70609e-06	1.27394e-05
218	0.000184649	6.7073e-06	1.27419e-05
219	0.000194441	6.70889e-06	1.27449e-05
220	0.000204235	6.71069e-06	1.27481e-05
221	0.000214031	6.71261e-06	1.27516e-05
222	0.00022383	6.7146e-06	1.27552e-05
223	0.000233632	6.71664e-06	1.2759e-05
224	0.000243437	6.71874e-06	1.27629e-05
225	0.000253244	6.7209e-06	1.2767e-05
226	0.000263055	6.72311e-06	1.27712e-05
227	0.000272869	6.72539e-06	1.27755e-05
228	0.000282686	6.72775e-06	1.278e-05
229	0.000292507	6.7302e-06	1.27846e-05
230	0.000302332	6.73274e-06	1.27895e-05
231	0.00031216	6.73537e-06	1.27944e-05
232	0.000321992	6.73808e-06	1.27996e-05
233	0.000331828	6.74088e-06	1.28048e-05
234	0.000341668	6.74375e-06	1.28103e-05
235	0.000351513	6.74668e-06	1.28158e-05
236	0.000361361	6.74968e-06	1.28215e-05
237	0.000371214	6.75274e-06	1.28273e-05
238	0.000381072	6.75586e-06	1.28332e-05
239	0.000390934	6.75904e-06	1.28392e-05
240	0.0004008	6.76228e-06	1.28454e-05
241	0.000410672	6.76558e-06	1.28517e-05
242	0.000420548	6.76894e-06	1.2858e-05
243	0.00043043	6.77236e-06	1.28645e-05
