Cell_ID	disp_x	disp_y	disp_z
0	1.51864e-07	7.52941e-08	7.52941e-08
1	2.51127e-07	1.00637e-07	1.00637e-07
2	3.6769e-07	1.21255e-07	1.21255e-07
3	4.9349e-07	1.42035e-07	1.42035e-07
4	6.35381e-07	1.64306e-07	1.64306e-07
5	7.95976e-07	1.90004e-07	1.90004e-07
6	9.78761e-07	2.19712e-07	2.19712e-07
7	1.18676e-06	2.53898e-07	2.53898e-07
8	1.42316e-06	2.92724e-07	2.92724e-07
9	1.69109e-06	3.3623e-07	3.3623e-07
10	1.99364e-06	3.84359e-07	3.84359e-07
11	2.33376e-06	4.36985e-07	4.36985e-07
12	2.71428e-06	4.93937e-07	4.93937e-07
13	3.1379e-06	5.55008e-07	5.55008e-07
14	3.60725e-06	6.1997e-07	6.1997e-07
15	4.12491e-06	6.88587e-07	6.88587e-07
16	4.69349e-06	7.6062e-07	7.6062e-07
17	5.3156e-06	8.35837e-07	8.35837e-07
18	5.99387e-06	9.14013e-07	9.14013e-07
19	6.73094e-06	9.94932e-07	9.94932e-07
20	7.52933e-06	1.07839e-06	1.07839e-06
21	8.39141e-06	1.16419e-06	1.16419e-06
22	9.31935e-06	1.25217e-06	1.25217e-06
23	1.0315e-05	1.34218e-06	1.34218e-06
24	1.13801e-05	1.43414e-06	1.43414e-06
25	1.25161e-05	1.52802e-06	1.52802e-06
26	1.37243e-05	1.62387e-06	1.62387e-06
27	1.50063e-05	1.72182e-06	1.72182e-06
28	1.63635e-05	1.82206e-06	1.82206e-06
29	1.77979e-05	1.92479e-06	1.92479e-06
30	1.93113e-05	2.03021e-06	2.03021e-06
31	2.09061e-05	2.13847e-06	2.13847e-06
32	2.25843e-05	2.24967e-06	2.24967e-06
33	2.43484e-05	2.36386e-06	2.36386e-06
34	2.62005e-05	2.48102e-06	2.48102e-06
35	2.81426e-05	2.6011e-06	2.6011e-06
36	3.01767e-05	2.72404e-06	2.72404e-06
37	3.23044e-05	2.8497e-06	2.8497e-06
38	3.45273e-05	2.97795e-06	2.97795e-06
39	3.68469e-05	3.10861e-06	3.10861e-06
40	3.92647e-05	3.24149e-06	3.24149e-06
41	4.17823e-05	3.37639e-06	3.37639e-06
42	4.44013e-05	3.5131e-06	3.5131e-06
43	4.71235e-05	3.65138e-06	3.65138e-06
44	4.99503e-05	3.79107e-06	3.79107e-06
45	5.28833e-05	3.93205e-06	3.93205e-06
46	5.59237e-05	4.07434e-06	4.07434e-06
47	5.90728e-05	4.21801e-06	4.21801e-06
48	6.23316e-05	4.36323e-06	4.36323e-06
49	6.57013e-05	4.51013e-06	4.51013e-06
50	6.91835e-05	4.65887e-06	4.65887e-06
51	7.27799e-05	4.80955e-06	4.80955e-06
52	7.64924e-05	4.96225e-06	4.96225e-06
53	8.03229e-05	5.1171e-06	5.1171e-06
54	8.42727e-05	5.2743e-06	5.2743e-06
55	8.83427e-05	5.43403e-06	5.43403e-06
56	9.25333e-05	5.59636e-06	5.59636e-06
57	9.68451e-05	5.76105e-06	5.76105e-06
58	0.000101279	5.92748e-06	5.92748e-06
59	0.000105835	6.09488e-06	6.09488e-06
60	0.000110517	6.26258e-06	6.26258e-06
61	0.000115325	6.43036e-06	6.43036e-06
62	0.000120262	6.59842e-06	6.59842e-06
63	0.000125329	6.76721e-06	6.76721e-06
64	0.000130526	6.93721e-06	6.93721e-06
65	0.000135855	7.10881e-06	7.10881e-06
66	0.000141314	7.28226e-06	7.28226e-06
67	0.000146906	7.45766e-06	7.45766e-06
68	0.00015263	7.63493e-06	7.63493e-06
69	0.000158488	7.81375e-06	7.81375e-06
70	0.00016448	7.99361e-06	7.99361e-06
71	0.000170608	8.17415e-06	8.17415e-06
72	0.000176871	8.35531e-06	8.35531e-06
73	0.000183272	8.53726e-06	8.53726e-06
74	0.00018981	8.72012e-06	8.72012e-06
75	0.000196487	8.90373e-06	8.90373e-06
76	0.000203303	9.08787e-06	9.08787e-06
77	0.000210259	9.27256e-06	9.27256e-06
78	0.000217356	9.45806e-06	9.45806e-06
79	0.000224594	9.64455e-06	9.64455e-06
80	0.000231974	9.83209e-06	9.83209e-06
81	0.000239497	1.00208e-05	1.00208e-05
82	0.000247162	1.0211e-05	1.0211e-05
83	0.000254971	1.04026e-05	1.04026e-05
84	0.000262922	1.05959e-05	1.05959e-05
85	0.000271016	1.07913e-05	1.07913e-05
86	0.000279252	1.09895e-05	1.09895e-05
87	0.000287627	1.11906e-05	1.11906e-05
88	0.000296136	1.13942e-05	1.13942e-05
89	0.000304772	1.1599e-05	1.1599e-05
90	0.000313524	1.18014e-05	1.18014e-05
91	0.000322376	1.19942e-05	1.19942e-05
92	0.000331308	1.21622e-05	1.21622e-05
93	0.000340303	1.22839e-05	1.22839e-05
94	0.000349318	1.23074e-05	1.23074e-05
95	0.00035842	1.21826e-05	1.21826e-05
96	0.000367362	1.16551e-05	1.16551e-05
97	0.000376141	1.08625e-05	1.08625e-05
98	0.000381269	9.14407e-06	9.14407e-06
99	0.00039516	9.21191e-06	9.21191e-06
100	1.33036e-07	3.52869e-08	8.13601e-08
101	2.32836e-07	5.84609e-08	1.05512e-07
102	3.51184e-07	7.64903e-08	1.25144e-07
103	4.75465e-07	9.14817e-08	1.45895e-07
104	6.15606e-07	1.07029e-07	1.68244e-07
105	7.73617e-07	1.24532e-07	1.94287e-07
106	9.53324e-07	1.44733e-07	2.24479e-07
107	1.15791e-06	1.68057e-07	2.5929e-07
108	1.3907e-06	1.94673e-07	2.98853e-07
109	1.65493e-06	2.24641e-07	3.43201e-07
110	1.95376e-06	2.57948e-07	3.9226e-07
111	2.29022e-06	2.94528e-07	4.45899e-07
112	2.66722e-06	3.34273e-07	5.03938e-07
113	3.08752e-06	3.77034e-07	5.66164e-07
114	3.5538e-06	4.2262e-07	6.32347e-07
115	4.06869e-06	4.70812e-07	7.02247e-07
116	4.63478e-06	5.21373e-07	7.75629e-07
117	5.25468e-06	5.7406e-07	8.52262e-07
118	5.93099e-06	6.28647e-07	9.31925e-07
119	6.66627e-06	6.84937e-07	1.0144e-06
120	7.46301e-06	7.42774e-07	1.09949e-06
121	8.32351e-06	8.02048e-07	1.18698e-06
122	9.24989e-06	8.62697e-07	1.2767e-06
123	1.0244e-05	9.24701e-07	1.3685e-06
124	1.13074e-05	9.88072e-07	1.46227e-06
125	1.24417e-05	1.05285e-06	1.55798e-06
126	1.36482e-05	1.11909e-06	1.65569e-06
127	1.49283e-05	1.18688e-06	1.75552e-06
128	1.62837e-05	1.25627e-06	1.85767e-06
129	1.7716e-05	1.32737e-06	1.96236e-06
130	1.92274e-05	1.40026e-06	2.06979e-06
131	2.08199e-05	1.47502e-06	2.18015e-06
132	2.2496e-05	1.55175e-06	2.29352e-06
133	2.42578e-05	1.6305e-06	2.40995e-06
134	2.61076e-05	1.71135e-06	2.52942e-06
135	2.80475e-05	1.79431e-06	2.65186e-06
136	3.00793e-05	1.87938e-06	2.77719e-06
137	3.22047e-05	1.96649e-06	2.90527e-06
138	3.44254e-05	2.05554e-06	3.03596e-06
139	3.67429e-05	2.14637e-06	3.16913e-06
140	3.9159e-05	2.23878e-06	3.30458e-06
141	4.16751e-05	2.33254e-06	3.44212e-06
142	4.4293e-05	2.42745e-06	3.58152e-06
143	4.70141e-05	2.5233e-06	3.72252e-06
144	4.98401e-05	2.62e-06	3.86494e-06
145	5.27721e-05	2.71752e-06	4.00866e-06
146	5.58115e-05	2.81592e-06	4.15369e-06
147	5.89594e-05	2.91527e-06	4.30012e-06
148	6.22169e-05	3.01569e-06	4.4481e-06
149	6.55854e-05	3.11723e-06	4.59782e-06
150	6.90664e-05	3.21991e-06	4.74943e-06
151	7.26615e-05	3.32375e-06	4.90304e-06
152	7.63725e-05	3.42882e-06	5.05874e-06
153	8.02011e-05	3.53535e-06	5.21663e-06
154	8.41488e-05	3.64372e-06	5.37691e-06
155	8.82164e-05	3.75432e-06	5.53977e-06
156	9.24049e-05	3.86733e-06	5.70528e-06
157	9.67148e-05	3.98243e-06	5.87319e-06
158	0.000101147	4.09881e-06	6.04285e-06
159	0.000105703	4.21547e-06	6.21344e-06
160	0.000110385	4.33168e-06	6.3843e-06
161	0.000115194	4.4473e-06	6.55526e-06
162	0.000120131	4.56277e-06	6.72656e-06
163	0.000125197	4.67877e-06	6.8987e-06
164	0.000130393	4.79588e-06	7.07211e-06
165	0.00013572	4.91439e-06	7.24709e-06
166	0.000141178	5.03435e-06	7.42387e-06
167	0.000146768	5.15573e-06	7.6026e-06
168	0.00015249	5.27845e-06	7.78328e-06
169	0.000158347	5.40231e-06	7.96563e-06
170	0.000164339	5.52706e-06	8.14914e-06
171	0.000170466	5.65242e-06	8.3333e-06
172	0.000176729	5.77823e-06	8.51791e-06
173	0.000183129	5.90438e-06	8.70314e-06
174	0.000189666	6.03083e-06	8.88926e-06
175	0.000196342	6.15757e-06	9.07637e-06
176	0.000203158	6.28471e-06	9.26427e-06
177	0.000210114	6.41242e-06	9.45271e-06
178	0.00021721	6.54078e-06	9.64176e-06
179	0.000224447	6.66979e-06	9.83175e-06
180	0.000231826	6.79946e-06	1.0023e-05
181	0.000239347	6.92994e-06	1.02156e-05
182	0.000247011	7.06147e-06	1.04094e-05
183	0.000254819	7.19448e-06	1.06043e-05
184	0.000262769	7.32954e-06	1.08009e-05
185	0.000270863	7.46705e-06	1.09998e-05
186	0.000279099	7.60738e-06	1.12018e-05
187	0.000287475	7.75133e-06	1.1407e-05
188	0.000295989	7.89987e-06	1.16149e-05
189	0.000304635	8.05285e-06	1.18244e-05
190	0.000313406	8.2077e-06	1.20324e-05
191	0.000322292	8.3587e-06	1.22327e-05
192	0.000331278	8.49306e-06	1.24106e-05
193	0.000340358	8.5879e-06	1.25476e-05
194	0.000349496	8.59709e-06	1.25919e-05
195	0.000358775	8.46079e-06	1.25105e-05
196	0.000367921	8.0392e-06	1.20031e-05
197	0.000377187	7.35235e-06	1.11741e-05
198	0.000381781	6.55817e-06	9.08156e-06
199	0.000395043	6.28747e-06	9.23699e-06
200	1.25704e-07	2.11886e-08	7.89449e-08
201	2.21874e-07	3.94424e-08	1.0286e-07
202	3.37765e-07	5.42086e-08	1.22211e-07
203	4.60745e-07	6.61701e-08	1.41763e-07
204	5.99276e-07	7.81402e-08	1.62973e-07
205	7.55234e-07	9.12715e-08	1.87856e-07
206	9.32557e-07	1.06342e-07	2.16839e-07
207	1.13446e-06	1.23725e-07	2.50361e-07
208	1.36437e-06	1.43593e-07	2.88524e-07
209	1.62559e-06	1.6601e-07	3.31344e-07
210	1.92135e-06	1.90977e-07	3.78741e-07
211	2.25475e-06	2.18455e-07	4.30585e-07
212	2.62879e-06	2.48368e-07	4.86701e-07
213	3.04629e-06	2.80603e-07	5.46885e-07
214	3.51002e-06	3.15008e-07	6.10913e-07
215	4.02263e-06	3.514e-07	6.7855e-07
216	4.58674e-06	3.89575e-07	7.49559e-07
217	5.20495e-06	4.29319e-07	8.23708e-07
218	5.87982e-06	4.70436e-07	9.00773e-07
219	6.61383e-06	5.12756e-07	9.80538e-07
220	7.40938e-06	5.56156e-07	1.0628e-06
221	8.2687e-06	6.00562e-07	1.14737e-06
222	9.19384e-06	6.45952e-07	1.23407e-06
223	1.01866e-05	6.92341e-07	1.32277e-06
224	1.12486e-05	7.39773e-07	1.41339e-06
225	1.23814e-05	7.88303e-07	1.5059e-06
226	1.35863e-05	8.37984e-07	1.60035e-06
227	1.48648e-05	8.88861e-07	1.69687e-06
228	1.62186e-05	9.4097e-07	1.79564e-06
229	1.76494e-05	9.94345e-07	1.89685e-06
230	1.91592e-05	1.04902e-06	2.00069e-06
231	2.07501e-05	1.10505e-06	2.10733e-06
232	2.24245e-05	1.1625e-06	2.21686e-06
233	2.41845e-05	1.22145e-06	2.32935e-06
234	2.60324e-05	1.28198e-06	2.44479e-06
235	2.79704e-05	1.34416e-06	2.56315e-06
236	3.00002e-05	1.40799e-06	2.68432e-06
237	3.21237e-05	1.47343e-06	2.80818e-06
238	3.43425e-05	1.54036e-06	2.93459e-06
239	3.66584e-05	1.60862e-06	3.06337e-06
