Cell_ID	disp_x	disp_y	disp_z
0	2.49745e-06	1.32913e-06	1.32913e-06
1	3.97743e-06	1.74255e-06	1.74255e-06
2	5.59243e-06	1.99609e-06	1.99609e-06
3	7.17761e-06	2.15867e-06	2.15867e-06
4	8.80702e-06	2.25175e-06	2.25175e-06
5	1.04768e-05	2.31064e-06	2.31064e-06
6	1.2193e-05	2.34889e-06	2.34889e-06
7	1.395e-05	2.37835e-06	2.37835e-06
8	1.57449e-05	2.40525e-06	2.40525e-06
9	1.75747e-05	2.43351e-06	2.43351e-06
10	1.94378e-05	2.46515e-06	2.46515e-06
11	2.1334e-05	2.50124e-06	2.50124e-06
12	2.32641e-05	2.54219e-06	2.54219e-06
13	2.52299e-05	2.5881e-06	2.5881e-06
14	2.72336e-05	2.63886e-06	2.63886e-06
15	2.92778e-05	2.69424e-06	2.69424e-06
16	3.13654e-05	2.75397e-06	2.75397e-06
17	3.34992e-05	2.81779e-06	2.81779e-06
18	3.56821e-05	2.88546e-06	2.88546e-06
19	3.79169e-05	2.95681e-06	2.95681e-06
20	4.02062e-05	3.03172e-06	3.03172e-06
21	4.2553e-05	3.11009e-06	3.11009e-06
22	4.49599e-05	3.19188e-06	3.19188e-06
23	4.74297e-05	3.27706e-06	3.27706e-06
24	4.99651e-05	3.36559e-06	3.36559e-06
25	5.25686e-05	3.4574e-06	3.4574e-06
26	5.52426e-05	3.55238e-06	3.55238e-06
27	5.79893e-05	3.6504e-06	3.6504e-06
28	6.08106e-05	3.75132e-06	3.75132e-06
29	6.37083e-05	3.85501e-06	3.85501e-06
30	6.66844e-05	3.96133e-06	3.96133e-06
31	6.97405e-05	4.07016e-06	4.07016e-06
32	7.28783e-05	4.18133e-06	4.18133e-06
33	7.60994e-05	4.29466e-06	4.29466e-06
34	7.94053e-05	4.40991e-06	4.40991e-06
35	8.27975e-05	4.52682e-06	4.52682e-06
36	8.62771e-05	4.64513e-06	4.64513e-06
37	8.98454e-05	4.7646e-06	4.7646e-06
38	9.35034e-05	4.88505e-06	4.88505e-06
39	9.72521e-05	5.00634e-06	5.00634e-06
40	0.000101092	5.12838e-06	5.12838e-06
41	0.000105025	5.25106e-06	5.25106e-06
42	0.000109052	5.37431e-06	5.37431e-06
43	0.000113173	5.49811e-06	5.49811e-06
44	0.000117389	5.62258e-06	5.62258e-06
45	0.000121702	5.74804e-06	5.74804e-06
46	0.000126112	5.87489e-06	5.87489e-06
47	0.000130619	6.00346e-06	6.00346e-06
48	0.000135224	6.13383e-06	6.13383e-06
49	0.000139927	6.26577e-06	6.26577e-06
50	0.000144728	6.39883e-06	6.39883e-06
51	0.000149628	6.53254e-06	6.53254e-06
52	0.000154629	6.66661e-06	6.66661e-06
53	0.00015973	6.80097e-06	6.80097e-06
54	0.000164933	6.93564e-06	6.93564e-06
55	0.000170238	7.07073e-06	7.07073e-06
56	0.000175647	7.20632e-06	7.20632e-06
57	0.000181159	7.34254e-06	7.34254e-06
58	0.000186775	7.47955e-06	7.47955e-06
59	0.000192496	7.61747e-06	7.61747e-06
60	0.000198321	7.75633e-06	7.75633e-06
61	0.000204251	7.89604e-06	7.89604e-06
62	0.000210287	8.03647e-06	8.03647e-06
63	0.000216429	8.17755e-06	8.17755e-06
64	0.000222677	8.31927e-06	8.31927e-06
65	0.000229033	8.46159e-06	8.46159e-06
66	0.000235496	8.60439e-06	8.60439e-06
67	0.000242067	8.7475e-06	8.7475e-06
68	0.000248747	8.89088e-06	8.89088e-06
69	0.000255536	9.03466e-06	9.03466e-06
70	0.000262434	9.17906e-06	9.17906e-06
71	0.000269442	9.32411e-06	9.32411e-06
72	0.000276559	9.46967e-06	9.46967e-06
73	0.000283787	9.61564e-06	9.61564e-06
74	0.000291125	9.76207e-06	9.76207e-06
75	0.000298574	9.90898e-06	9.90898e-06
76	0.000306134	1.00563e-05	1.00563e-05
77	0.000313806	1.02038e-05	1.02038e-05
78	0.000321589	1.03517e-05	1.03517e-05
79	0.000329484	1.05e-05	1.05e-05
80	0.000337492	1.06485e-05	1.06485e-05
81	0.000345613	1.07975e-05	1.07975e-05
82	0.000353846	1.09473e-05	1.09473e-05
83	0.000362193	1.10981e-05	1.10981e-05
84	0.000370653	1.12502e-05	1.12502e-05
85	0.000379225	1.14041e-05	1.14041e-05
86	0.000387908	1.15605e-05	1.15605e-05
87	0.0003967	1.17196e-05	1.17196e-05
88	0.000405595	1.18808e-05	1.18808e-05
89	0.000414587	1.20429e-05	1.20429e-05
90	0.000423663	1.22026e-05	1.22026e-05
91	0.00043281	1.23527e-05	1.23527e-05
92	0.000442005	1.24779e-05	1.24779e-05
93	0.000451232	1.25571e-05	1.25571e-05
94	0.000460449	1.25388e-05	1.25388e-05
95	0.00046972	1.23722e-05	1.23722e-05
96	0.000478801	1.18026e-05	1.18026e-05
97	0.000487676	1.09673e-05	1.09673e-05
98	0.000492854	9.21058e-06	9.21058e-06
99	0.000506789	9.25787e-06	9.25787e-06
100	2.17816e-06	6.69798e-07	1.43689e-06
101	3.70615e-06	1.08874e-06	1.82991e-06
102	5.41155e-06	1.35746e-06	2.0634e-06
103	7.03945e-06	1.49915e-06	2.21975e-06
104	8.71164e-06	1.57682e-06	2.30639e-06
105	1.04102e-05	1.61806e-06	2.36199e-06
106	1.2145e-05	1.64033e-06	2.39797e-06
107	1.39131e-05	1.65512e-06	2.42632e-06
108	1.57137e-05	1.66855e-06	2.4528e-06
109	1.75452e-05	1.68396e-06	2.48114e-06
110	1.94077e-05	1.70286e-06	2.51319e-06
111	2.13018e-05	1.72583e-06	2.54991e-06
112	2.3229e-05	1.75295e-06	2.59167e-06
113	2.51915e-05	1.78405e-06	2.63851e-06
114	2.71917e-05	1.81886e-06	2.6903e-06
115	2.92326e-05	1.85708e-06	2.7468e-06
116	3.13169e-05	1.89846e-06	2.80772e-06
117	3.34476e-05	1.94274e-06	2.87281e-06
118	3.56275e-05	1.98976e-06	2.94182e-06
119	3.78594e-05	2.03934e-06	3.01456e-06
120	4.0146e-05	2.09139e-06	3.0909e-06
121	4.24901e-05	2.1458e-06	3.17078e-06
122	4.48944e-05	2.20252e-06	3.25413e-06
123	4.73616e-05	2.26151e-06	3.34095e-06
124	4.98944e-05	2.32274e-06	3.4312e-06
125	5.24953e-05	2.3862e-06	3.52479e-06
126	5.51667e-05	2.45187e-06	3.62163e-06
127	5.79108e-05	2.51972e-06	3.72156e-06
128	6.07297e-05	2.58969e-06	3.82444e-06
129	6.36253e-05	2.66172e-06	3.93012e-06
130	6.65992e-05	2.73569e-06	4.03847e-06
131	6.96534e-05	2.81147e-06	4.14937e-06
132	7.27894e-05	2.8889e-06	4.26267e-06
133	7.60089e-05	2.96782e-06	4.37817e-06
134	7.93134e-05	3.04803e-06	4.49566e-06
135	8.27044e-05	3.12934e-06	4.61485e-06
136	8.61832e-05	3.21156e-06	4.73546e-06
137	8.97508e-05	3.29451e-06	4.85722e-06
138	9.34083e-05	3.37807e-06	4.97994e-06
139	9.71567e-05	3.46214e-06	5.10353e-06
140	0.000100997	3.54663e-06	5.22791e-06
141	0.000104929	3.63145e-06	5.35301e-06
142	0.000108955	3.71648e-06	5.47875e-06
143	0.000113076	3.8017e-06	5.60506e-06
144	0.000117292	3.88727e-06	5.73203e-06
145	0.000121603	3.97354e-06	5.85992e-06
146	0.000126012	4.06094e-06	5.98916e-06
147	0.000130517	4.14986e-06	6.1201e-06
148	0.000135121	4.24036e-06	6.2529e-06
149	0.000139822	4.33218e-06	6.38736e-06
