Cell_ID	disp_x	disp_y	disp_z
0	4.40335e-06	2.34599e-06	2.34599e-06
1	7.00731e-06	3.07402e-06	3.07402e-06
2	9.8428e-06	3.51744e-06	3.51744e-06
3	1.26168e-05	3.79707e-06	3.79707e-06
4	1.54578e-05	3.95021e-06	3.95021e-06
5	1.8357e-05	4.03879e-06	4.03879e-06
6	2.13227e-05	4.0866e-06	4.0866e-06
7	2.43432e-05	4.11469e-06	4.11469e-06
8	2.74102e-05	4.13423e-06	4.13423e-06
9	3.05153e-05	4.15212e-06	4.15212e-06
10	3.36525e-05	4.17173e-06	4.17173e-06
11	3.6818e-05	4.19454e-06	4.19454e-06
12	4.001e-05	4.22103e-06	4.22103e-06
13	4.3228e-05	4.25124e-06	4.25124e-06
14	4.64728e-05	4.28502e-06	4.28502e-06
15	4.97454e-05	4.32217e-06	4.32217e-06
16	5.30476e-05	4.36241e-06	4.36241e-06
17	5.63809e-05	4.40546e-06	4.40546e-06
18	5.97474e-05	4.45101e-06	4.45101e-06
19	6.31488e-05	4.49881e-06	4.49881e-06
20	6.65869e-05	4.54866e-06	4.54866e-06
21	7.00634e-05	4.60046e-06	4.60046e-06
22	7.35799e-05	4.65416e-06	4.65416e-06
23	7.71382e-05	4.70982e-06	4.70982e-06
24	8.07398e-05	4.76754e-06	4.76754e-06
25	8.43864e-05	4.82743e-06	4.82743e-06
26	8.808e-05	4.88964e-06	4.88964e-06
27	9.18223e-05	4.95431e-06	4.95431e-06
28	9.56155e-05	5.02157e-06	5.02157e-06
29	9.94615e-05	5.09154e-06	5.09154e-06
30	0.000103362	5.16433e-06	5.16433e-06
31	0.00010732	5.24e-06	5.24e-06
32	0.000111338	5.31862e-06	5.31862e-06
33	0.000115416	5.40023e-06	5.40023e-06
34	0.000119557	5.48494e-06	5.48494e-06
35	0.000123764	5.57283e-06	5.57283e-06
36	0.000128038	5.66399e-06	5.66399e-06
37	0.000132381	5.75838e-06	5.75838e-06
38	0.000136794	5.85577e-06	5.85577e-06
39	0.000141281	5.95575e-06	5.95575e-06
40	0.000145842	6.05778e-06	6.05778e-06
41	0.000150479	6.16145e-06	6.16145e-06
42	0.000155194	6.26655e-06	6.26655e-06
43	0.00015999	6.37316e-06	6.37316e-06
44	0.000164867	6.48152e-06	6.48152e-06
45	0.000169828	6.59183e-06	6.59183e-06
46	0.000174873	6.70412e-06	6.70412e-06
47	0.000180003	6.81826e-06	6.81826e-06
48	0.00018522	6.93405e-06	6.93405e-06
49	0.000190524	7.05131e-06	7.05131e-06
50	0.000195916	7.16991e-06	7.16992e-06
51	0.000201397	7.2897e-06	7.2897e-06
52	0.000206968	7.4105e-06	7.4105e-06
53	0.000212629	7.53209e-06	7.53209e-06
54	0.000218382	7.6543e-06	7.6543e-06
55	0.000224227	7.77698e-06	7.77698e-06
56	0.000230165	7.90007e-06	7.90007e-06
57	0.000236197	8.0236e-06	8.0236e-06
58	0.000242322	8.14768e-06	8.14768e-06
59	0.000248541	8.27239e-06	8.27239e-06
60	0.000254855	8.39775e-06	8.39775e-06
61	0.000261264	8.52367e-06	8.52367e-06
62	0.000267768	8.65003e-06	8.65003e-06
63	0.000274368	8.77679e-06	8.77679e-06
64	0.000281064	8.90396e-06	8.90396e-06
65	0.000287855	9.03152e-06	9.03152e-06
66	0.000294744	9.15945e-06	9.15945e-06
67	0.000301729	9.28771e-06	9.28771e-06
68	0.000308811	9.41633e-06	9.41633e-06
69	0.000315992	9.54528e-06	9.54528e-06
70	0.000323269	9.67446e-06	9.67446e-06
71	0.000330645	9.80388e-06	9.80388e-06
72	0.000338119	9.93363e-06	9.93363e-06
73	0.000345692	1.00638e-05	1.00638e-05
74	0.000353363	1.01944e-05	1.01944e-05
75	0.000361133	1.03253e-05	1.03253e-05
76	0.000369002	1.04564e-05	1.04564e-05
77	0.000376971	1.05879e-05	1.05879e-05
78	0.000385038	1.07196e-05	1.07196e-05
79	0.000393206	1.08516e-05	1.08516e-05
80	0.000401473	1.09839e-05	1.09839e-05
81	0.000409841	1.11165e-05	1.11165e-05
82	0.000418309	1.12497e-05	1.12497e-05
83	0.000426878	1.13837e-05	1.13837e-05
84	0.000435547	1.1519e-05	1.1519e-05
85	0.000444315	1.16563e-05	1.16563e-05
86	0.000453182	1.17956e-05	1.17956e-05
87	0.000462144	1.19374e-05	1.19374e-05
88	0.000471197	1.20817e-05	1.20817e-05
89	0.000480332	1.22272e-05	1.22272e-05
90	0.00048954	1.237e-05	1.237e-05
91	0.000498804	1.25027e-05	1.25027e-05
92	0.000508103	1.26106e-05	1.26106e-05
93	0.00051742	1.26722e-05	1.26722e-05
94	0.000526713	1.26357e-05	1.26357e-05
95	0.000536048	1.24503e-05	1.24503e-05
96	0.000545177	1.18604e-05	1.18604e-05
97	0.000554085	1.10038e-05	1.10038e-05
98	0.00055928	9.22582e-06	9.22582e-06
99	0.000573226	9.25516e-06	9.25516e-06
100	3.84009e-06	1.18318e-06	2.53628e-06
101	6.52991e-06	1.92271e-06	3.22823e-06
102	9.52681e-06	2.3956e-06	3.63616e-06
103	1.23787e-05	2.64198e-06	3.90462e-06
104	1.52983e-05	2.77249e-06	4.04612e-06
105	1.82516e-05	2.83541e-06	4.12848e-06
106	2.1254e-05	2.86149e-06	4.17178e-06
107	2.42974e-05	2.87125e-06	4.19736e-06
108	2.73778e-05	2.87573e-06	4.21558e-06
109	3.04896e-05	2.88094e-06	4.233e-06
110	3.36294e-05	2.88939e-06	4.25264e-06
111	3.67951e-05	2.90181e-06	4.27581e-06
112	3.99858e-05	2.91809e-06	4.30283e-06
113	4.3202e-05	2.93784e-06	4.33366e-06
114	4.64446e-05	2.96064e-06	4.36815e-06
115	4.97151e-05	2.98613e-06	4.40606e-06
116	5.3015e-05	3.01395e-06	4.44714e-06
117	5.63464e-05	3.04378e-06	4.49107e-06
118	5.9711e-05	3.07535e-06	4.53756e-06
119	6.31107e-05	3.10844e-06	4.58633e-06
120	6.65472e-05	3.14293e-06	4.63718e-06
121	7.00222e-05	3.17875e-06	4.69e-06
122	7.35372e-05	3.21588e-06	4.74475e-06
123	7.70939e-05	3.25437e-06	4.8015e-06
124	8.06938e-05	3.29425e-06	4.86033e-06
125	8.43387e-05	3.33558e-06	4.92139e-06
126	8.80304e-05	3.37843e-06	4.98481e-06
127	9.17708e-05	3.42291e-06	5.05073e-06
128	9.55619e-05	3.46913e-06	5.11928e-06
129	9.94058e-05	3.51721e-06	5.19061e-06
130	0.000103305	3.56726e-06	5.26483e-06
131	0.00010726	3.61937e-06	5.342e-06
132	0.000111275	3.67359e-06	5.42219e-06
133	0.000115351	3.72997e-06	5.50542e-06
134	0.000119489	3.78856e-06	5.59179e-06
135	0.000123693	3.84947e-06	5.68136e-06
136	0.000127964	3.91278e-06	5.77424e-06
137	0.000132305	3.97849e-06	5.8704e-06
138	0.000136717	4.04642e-06	5.96963e-06
139	0.000141201	4.11619e-06	6.07153e-06
140	0.000145761	4.18732e-06	6.17558e-06
141	0.000150397	4.25938e-06	6.2813e-06
142	0.000155111	4.3322e-06	6.38847e-06
143	0.000159905	4.40587e-06	6.49716e-06
144	0.000164781	4.48065e-06	6.6076e-06
145	0.00016974	4.55677e-06	6.72001e-06
146	0.000174784	4.63435e-06	6.83444e-06
147	0.000179913	4.71333e-06	6.95075e-06
148	0.000185128	4.79361e-06	7.06877e-06
149	0.000190431	4.87507e-06	7.18833e-06
150	0.000195822	4.95757e-06	7.30928e-06
151	0.000201302	5.04092e-06	7.43143e-06
152	0.000206873	5.12487e-06	7.55454e-06
153	0.000212533	5.2092e-06	7.67842e-06
154	0.000218286	5.2938e-06	7.8029e-06
155	0.000224131	5.37865e-06	7.92791e-06
156	0.000230069	5.46381e-06	8.0534e-06
157	0.0002361	5.54932e-06	8.1794e-06
158	0.000242224	5.63521e-06	8.30597e-06
159	0.000248443	5.72149e-06	8.43316e-06
160	0.000254756	5.80816e-06	8.56096e-06
161	0.000261165	5.8952e-06	8.68929e-06
162	0.000267669	5.98265e-06	8.81804e-06
163	0.000274268	6.07048e-06	8.94715e-06
164	0.000280964	6.15862e-06	9.07669e-06
165	0.000287755	6.24698e-06	9.20671e-06
166	0.000294643	6.33549e-06	9.33724e-06
167	0.000301628	6.4242e-06	9.4682e-06
168	0.000308711	6.51314e-06	9.59941e-06
169	0.00031589	6.6023e-06	9.73074e-06
170	0.000323168	6.69164e-06	9.86223e-06
171	0.000330543	6.78114e-06	9.99405e-06
172	0.000338017	6.87084e-06	1.01264e-05
173	0.00034559	6.96081e-06	1.02592e-05
174	0.00035326	7.05112e-06	1.03924e-05
175	0.00036103	7.14175e-06	1.05259e-05
176	0.000368899	7.23262e-06	1.06595e-05
177	0.000376867	7.3236e-06	1.07935e-05
178	0.000384935	7.4147e-06	1.09278e-05
179	0.000393102	7.50596e-06	1.10623e-05
180	0.000401369	7.59744e-06	1.11971e-05
181	0.000409736	7.68921e-06	1.13321e-05
182	0.000418204	7.7815e-06	1.14678e-05
183	0.000426772	7.87462e-06	1.16044e-05
184	0.00043544	7.96905e-06	1.17423e-05
185	0.000444208	8.0655e-06	1.18819e-05
186	0.000453075	8.16486e-06	1.20237e-05
187	0.000462039	8.26793e-06	1.21683e-05
188	0.000471097	8.37522e-06	1.23157e-05
189	0.000480243	8.48659e-06	1.24648e-05
190	0.000489469	8.59983e-06	1.26121e-05
191	0.000498766	8.70914e-06	1.27514e-05
192	0.000508119	8.80149e-06	1.2868e-05
193	0.000517521	8.85437e-06	1.29437e-05
194	0.000526936	8.82169e-06	1.29269e-05
195	0.000536448	8.64301e-06	1.27838e-05
196	0.000545781	8.17879e-06	1.22129e-05
197	0.000555176	7.44971e-06	1.13168e-05
198	0.000559831	6.61848e-06	9.16159e-06
199	0.000573143	6.31747e-06	9.27981e-06
200	3.63668e-06	7.51174e-07	2.47445e-06
201	6.26599e-06	1.34723e-06	3.17281e-06
202	9.26528e-06	1.75448e-06	3.58564e-06
203	1.21726e-05	1.97345e-06	3.83015e-06
204	1.51472e-05	2.08877e-06	3.9522e-06
205	1.8145e-05	2.14044e-06	4.01884e-06
