Cell_ID	disp_x	disp_y	disp_z
0	1.42701e-05	7.61274e-06	7.61274e-06
1	2.26948e-05	9.97111e-06	9.97111e-06
2	3.18555e-05	1.1399e-05	1.1399e-05
3	4.07976e-05	1.22865e-05	1.22865e-05
4	4.99328e-05	1.2755e-05	1.2755e-05
5	5.92267e-05	1.30057e-05	1.30057e-05
6	6.87005e-05	1.31154e-05	1.31154e-05
7	7.83102e-05	1.31519e-05	1.31519e-05
8	8.80244e-05	1.31512e-05	1.31512e-05
9	9.78103e-05	1.31358e-05	1.31358e-05
10	0.000107644	1.3117e-05	1.3117e-05
11	0.000117506	1.31003e-05	1.31003e-05
12	0.000127385	1.30877e-05	1.30877e-05
13	0.000137274	1.30792e-05	1.30792e-05
14	0.000147168	1.30743e-05	1.30743e-05
15	0.000157065	1.3072e-05	1.3072e-05
16	0.000166963	1.30717e-05	1.30717e-05
17	0.000176863	1.30726e-05	1.30726e-05
18	0.000186763	1.30744e-05	1.30744e-05
19	0.000196665	1.30768e-05	1.30768e-05
20	0.000206568	1.30795e-05	1.30795e-05
21	0.000216473	1.30824e-05	1.30824e-05
22	0.000226381	1.30855e-05	1.30855e-05
23	0.00023629	1.30887e-05	1.30887e-05
24	0.000246201	1.3092e-05	1.3092e-05
25	0.000256115	1.30954e-05	1.30954e-05
26	0.000266032	1.30989e-05	1.30989e-05
27	0.000275951	1.31025e-05	1.31025e-05
28	0.000285873	1.31063e-05	1.31063e-05
29	0.000295798	1.31101e-05	1.31101e-05
30	0.000305726	1.31141e-05	1.31141e-05
31	0.000315657	1.31182e-05	1.31182e-05
32	0.000325591	1.31224e-05	1.31224e-05
33	0.000335529	1.31268e-05	1.31268e-05
34	0.000345469	1.31312e-05	1.31312e-05
35	0.000355413	1.31358e-05	1.31358e-05
36	0.00036536	1.31404e-05	1.31404e-05
37	0.000375311	1.31452e-05	1.31452e-05
38	0.000385266	1.315e-05	1.315e-05
39	0.000395224	1.3155e-05	1.3155e-05
40	0.000405187	1.316e-05	1.316e-05
41	0.000415153	1.31652e-05	1.31652e-05
42	0.000425122	1.31704e-05	1.31704e-05
43	0.000435096	1.31758e-05	1.31758e-05
44	0.000445075	1.31813e-05	1.31813e-05
45	0.000455057	1.31868e-05	1.31868e-05
46	0.000465043	1.31925e-05	1.31925e-05
47	0.000475034	1.31983e-05	1.31983e-05
48	0.000485029	1.32042e-05	1.32042e-05
49	0.000495029	1.32102e-05	1.32102e-05
50	0.000505033	1.32162e-05	1.32162e-05
51	0.000515042	1.32224e-05	1.32224e-05
52	0.000525056	1.32287e-05	1.32287e-05
53	0.000535074	1.32351e-05	1.32351e-05
54	0.000545097	1.32415e-05	1.32415e-05
55	0.000555126	1.3248e-05	1.3248e-05
56	0.000565159	1.32546e-05	1.32546e-05
57	0.000575197	1.32613e-05	1.32613e-05
58	0.00058524	1.32681e-05	1.32681e-05
59	0.000595288	1.32749e-05	1.32749e-05
60	0.000605341	1.32818e-05	1.32818e-05
61	0.0006154	1.32888e-05	1.32888e-05
62	0.000625464	1.32958e-05	1.32958e-05
63	0.000635533	1.33028e-05	1.33028e-05
64	0.000645607	1.331e-05	1.331e-05
65	0.000655687	1.33171e-05	1.33171e-05
66	0.000665773	1.33243e-05	1.33243e-05
67	0.000675863	1.33316e-05	1.33316e-05
68	0.00068596	1.33388e-05	1.33388e-05
69	0.000696061	1.33461e-05	1.33461e-05
70	0.000706169	1.33535e-05	1.33535e-05
71	0.000716281	1.33609e-05	1.33609e-05
72	0.0007264	1.33683e-05	1.33683e-05
73	0.000736524	1.33757e-05	1.33757e-05
74	0.000746654	1.33832e-05	1.33832e-05
75	0.00075679	1.33907e-05	1.33907e-05
76	0.000766931	1.33983e-05	1.33983e-05
77	0.000777078	1.34058e-05	1.34058e-05
78	0.000787231	1.34135e-05	1.34135e-05
79	0.00079739	1.34212e-05	1.34212e-05
80	0.000807555	1.34291e-05	1.34291e-05
81	0.000817727	1.34373e-05	1.34373e-05
82	0.000827905	1.3446e-05	1.3446e-05
83	0.000838089	1.34555e-05	1.34555e-05
84	0.000848279	1.34662e-05	1.34662e-05
85	0.000858474	1.34785e-05	1.34785e-05
86	0.000868672	1.34929e-05	1.34929e-05
87	0.000878871	1.35098e-05	1.35098e-05
88	0.000889065	1.35289e-05	1.35289e-05
89	0.000899247	1.35489e-05	1.35489e-05
90	0.000909406	1.35659e-05	1.35659e-05
91	0.000919525	1.35728e-05	1.35728e-05
92	0.000929584	1.35542e-05	1.35541e-05
93	0.000939565	1.34885e-05	1.34885e-05
94	0.000949426	1.33235e-05	1.33235e-05
95	0.000959234	1.30069e-05	1.30069e-05
96	0.000968738	1.2282e-05	1.2282e-05
97	0.000977902	1.12835e-05	1.12835e-05
98	0.000983226	9.36978e-06	9.36978e-06
99	0.000997272	9.29908e-06	9.29908e-06
100	1.24448e-05	3.84397e-06	8.23002e-06
101	2.11519e-05	6.24343e-06	1.04713e-05
102	3.08411e-05	7.77252e-06	1.1784e-05
103	4.00419e-05	8.56022e-06	1.26345e-05
104	4.94384e-05	8.96585e-06	1.30645e-05
105	5.89147e-05	9.14621e-06	1.32942e-05
106	6.85149e-05	9.2008e-06	1.33883e-05
107	7.82071e-05	9.19559e-06	1.34156e-05
108	8.79725e-05	9.16607e-06	1.34092e-05
109	9.7788e-05	9.13174e-06	1.33907e-05
110	0.000107637	9.10135e-06	1.33704e-05
111	0.000117507	9.07793e-06	1.33532e-05
112	0.000127389	9.06156e-06	1.33405e-05
113	0.000137278	9.05112e-06	1.33321e-05
114	0.000147171	9.04515e-06	1.33273e-05
115	0.000157067	9.04232e-06	1.33253e-05
116	0.000166964	9.04155e-06	1.33251e-05
117	0.000176862	9.04207e-06	1.33263e-05
118	0.000186762	9.04337e-06	1.33282e-05
119	0.000196663	9.04511e-06	1.33306e-05
120	0.000206566	9.0471e-06	1.33334e-05
121	0.000216471	9.04922e-06	1.33364e-05
122	0.000226378	9.05143e-06	1.33395e-05
123	0.000236287	9.0537e-06	1.33428e-05
124	0.000246199	9.05603e-06	1.33462e-05
125	0.000256113	9.05842e-06	1.33496e-05
126	0.000266029	9.06087e-06	1.33532e-05
127	0.000275948	9.06339e-06	1.33569e-05
128	0.00028587	9.06598e-06	1.33607e-05
129	0.000295795	9.06865e-06	1.33647e-05
130	0.000305723	9.07141e-06	1.33687e-05
131	0.000315654	9.07425e-06	1.33729e-05
132	0.000325588	9.07717e-06	1.33772e-05
133	0.000335525	9.08018e-06	1.33816e-05
134	0.000345466	9.08327e-06	1.33862e-05
135	0.000355409	9.08643e-06	1.33908e-05
136	0.000365357	9.08966e-06	1.33956e-05
137	0.000375308	9.09295e-06	1.34004e-05
138	0.000385262	9.09631e-06	1.34054e-05
139	0.00039522	9.09973e-06	1.34104e-05
140	0.000405183	9.10322e-06	1.34156e-05
141	0.000415148	9.10677e-06	1.34208e-05
142	0.000425118	9.1104e-06	1.34262e-05
143	0.000435092	9.11411e-06	1.34316e-05
144	0.00044507	9.11789e-06	1.34372e-05
145	0.000455052	9.12175e-06	1.34429e-05
146	0.000465039	9.12568e-06	1.34487e-05
147	0.00047503	9.12967e-06	1.34546e-05
148	0.000485025	9.13374e-06	1.34605e-05
149	0.000495024	9.13788e-06	1.34666e-05
150	0.000505029	9.14209e-06	1.34728e-05
151	0.000515037	9.14637e-06	1.34791e-05
152	0.000525051	9.15072e-06	1.34855e-05
153	0.000535069	9.15514e-06	1.3492e-05
154	0.000545092	9.1596e-06	1.34986e-05
155	0.00055512	9.16413e-06	1.35053e-05
156	0.000565153	9.1687e-06	1.3512e-05
157	0.000575191	9.17332e-06	1.35188e-05
158	0.000585234	9.178e-06	1.35257e-05
159	0.000595283	9.18274e-06	1.35327e-05
160	0.000605336	9.18752e-06	1.35397e-05
161	0.000615394	9.19235e-06	1.35468e-05
162	0.000625458	9.1972e-06	1.35539e-05
163	0.000635527	9.20209e-06	1.35611e-05
164	0.000645602	9.20701e-06	1.35684e-05
165	0.000655682	9.21197e-06	1.35757e-05
166	0.000665767	9.21696e-06	1.3583e-05
167	0.000675858	9.22197e-06	1.35904e-05
168	0.000685954	9.22701e-06	1.35978e-05
169	0.000696056	9.23207e-06	1.36053e-05
170	0.000706163	9.23715e-06	1.36128e-05
171	0.000716276	9.24225e-06	1.36203e-05
172	0.000726394	9.24737e-06	1.36279e-05
173	0.000736518	9.25251e-06	1.36354e-05
174	0.000746648	9.25767e-06	1.36431e-05
175	0.000756784	9.26284e-06	1.36507e-05
176	0.000766925	9.26802e-06	1.36584e-05
177	0.000777072	9.27321e-06	1.36661e-05
178	0.000787225	9.27842e-06	1.36739e-05
179	0.000797384	9.28369e-06	1.36817e-05
180	0.000807549	9.2891e-06	1.36898e-05
181	0.00081772	9.29477e-06	1.36981e-05
182	0.000827897	9.30091e-06	1.37069e-05
183	0.000838081	9.30786e-06	1.37164e-05
184	0.00084827	9.31611e-06	1.37272e-05
185	0.000858464	9.32631e-06	1.37395e-05
186	0.000868663	9.33928e-06	1.37541e-05
187	0.000878864	9.35587e-06	1.37712e-05
188	0.000889063	9.37667e-06	1.37909e-05
189	0.000899256	9.40143e-06	1.38121e-05
190	0.000909434	9.42785e-06	1.38314e-05
191	0.000919587	9.45009e-06	1.38423e-05
192	0.0009297	9.45496e-06	1.383e-05
193	0.000939767	9.41955e-06	1.37762e-05
194	0.000949751	9.29749e-06	1.36288e-05
195	0.000959738	9.02726e-06	1.33523e-05
196	0.000969449	8.46856e-06	1.26445e-05
197	0.000979101	7.64461e-06	1.16001e-05
198	0.000983878	6.72293e-06	9.30357e-06
199	0.000997286	6.34084e-06	9.32516e-06
200	1.17864e-05	2.44199e-06	8.03024e-06
201	2.02998e-05	4.37674e-06	1.02927e-05
202	3.00007e-05	5.69488e-06	1.16216e-05
203	3.93858e-05	6.39726e-06	1.2395e-05
204	4.89659e-05	6.75869e-06	1.27628e-05
205	5.85923e-05	6.909e-06	1.29428e-05
206	6.83097e-05	6.94847e-06	1.30006e-05
207	7.80841e-05	6.93546e-06	1.30035e-05
208	8.79039e-05	6.90296e-06	1.29817e-05
209	9.77532e-05	6.8681e-06	1.29541e-05
210	0.000107622	6.83826e-06	1.2929e-05
211	0.000117502	6.81569e-06	1.29094e-05
212	0.000127389	6.80012e-06	1.28957e-05
213	0.00013728	6.79024e-06	1.28872e-05
214	0.000147173	6.78458e-06	1.28826e-05
215	0.000157068	6.78183e-06	1.28807e-05
216	0.000166965	6.78096e-06	1.28808e-05
217	0.000176862	6.78125e-06	1.28821e-05
218	0.000186761	6.78222e-06	1.28841e-05
219	0.000196662	6.78356e-06	1.28866e-05
220	0.000206565	6.78509e-06	1.28894e-05
221	0.00021647	6.78672e-06	1.28923e-05
222	0.000226376	6.78841e-06	1.28954e-05
223	0.000236285	6.79014e-06	1.28985e-05
224	0.000246197	6.7919e-06	1.29018e-05
225	0.000256111	6.79371e-06	1.29052e-05
226	0.000266027	6.79555e-06	1.29087e-05
227	0.000275946	6.79744e-06	1.29122e-05
228	0.000285868	6.79939e-06	1.29159e-05
229	0.000295793	6.80139e-06	1.29197e-05
230	0.00030572	6.80346e-06	1.29236e-05
231	0.000315651	6.80559e-06	1.29277e-05
232	0.000325585	6.80778e-06	1.29318e-05
233	0.000335522	6.81004e-06	1.29361e-05
234	0.000345463	6.81236e-06	1.29405e-05
235	0.000355407	6.81473e-06	1.2945e-05
236	0.000365354	6.81716e-06	1.29496e-05
237	0.000375305	6.81963e-06	1.29543e-05
238	0.000385259	6.82215e-06	1.29591e-05
239	0.000395217	6.82471e-06	1.29639e-05
240	0.000405179	6.82732e-06	1.29689e-05
241	0.000415145	6.82999e-06	1.2974e-05
242	0.000425115	6.83271e-06	1.29791e-05
243	0.000435089	6.83549e-06	1.29844e-05
244	0.000445067	6.83832e-06	1.29898e-05
245	0.000455049	6.84122e-06	1.29953e-05
246	0.000465035	6.84416e-06	1.30009e-05
247	0.000475026	6.84716e-06	1.30066e-05
248	0.000485021	6.85022e-06	1.30124e-05
249	0.000495021	6.85332e-06	1.30183e-05
250	0.000505025	6.85648e-06	1.30243e-05
251	0.000515033	6.85969e-06	1.30304e-05
252	0.000525047	6.86296e-06	1.30366e-05
253	0.000535065	6.86627e-06	1.30428e-05
254	0.000545088	6.86962e-06	1.30492e-05
255	0.000555116	6.87302e-06	1.30556e-05
256	0.000565149	6.87645e-06	1.30621e-05
257	0.000575187	6.87992e-06	1.30687e-05
258	0.00058523	6.88343e-06	1.30754e-05
259	0.000595278	6.88698e-06	1.30821e-05
260	0.000605331	6.89057e-06	1.30889e-05
261	0.00061539	6.89419e-06	1.30958e-05
262	0.000625454	6.89784e-06	1.31027e-05
263	0.000635523	6.9015e-06	1.31096e-05
264	0.000645597	6.9052e-06	1.31166e-05
265	0.000655677	6.90892e-06	1.31237e-05
266	0.000665762	6.91266e-06	1.31308e-05
267	0.000675853	6.91642e-06	1.31379e-05
268	0.000685949	6.9202e-06	1.31451e-05
269	0.000696051	6.92399e-06	1.31523e-05
270	0.000706158	6.9278e-06	1.31595e-05
