Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	3.69807e-19	8.5535e-35	8.5535e-35
14	6.03123e-18	1.05764e-18	1.06953e-18
15	3.16604e-17	7.57316e-18	7.58505e-18
16	1.24588e-16	3.32137e-17	3.30051e-17
17	4.07946e-16	1.10099e-16	1.10175e-16
18	1.2124e-15	3.25899e-16	3.25997e-16
19	3.42859e-15	9.21994e-16	9.21746e-16
20	9.36427e-15	2.5213e-15	2.52183e-15
21	2.48185e-14	6.71613e-15	6.71682e-15
22	6.40876e-14	1.74328e-14	1.74334e-14
23	1.61647e-13	4.41606e-14	4.4162e-14
24	3.98343e-13	1.09282e-13	1.09283e-13
25	9.59229e-13	2.64186e-13	2.64184e-13
26	2.25679e-12	6.23797e-13	6.23795e-13
27	5.18644e-12	1.43831e-12	1.4383e-12
28	1.16397e-11	3.2374e-12	3.2374e-12
29	2.55026e-11	7.11111e-12	7.11111e-12
30	5.45332e-11	1.5238e-11	1.5238e-11
31	1.13774e-10	3.18431e-11	3.18431e-11
32	2.31522e-10	6.48706e-11	6.48706e-11
33	4.59386e-10	1.28787e-10	1.28787e-10
34	8.88527e-10	2.49079e-10	2.49079e-10
35	1.67474e-09	4.6913e-10	4.6913e-10
36	3.07538e-09	8.60211e-10	8.60211e-10
37	5.50079e-09	1.53513e-09	1.53513e-09
38	9.58189e-09	2.66571e-09	2.66571e-09
39	1.62528e-08	4.50325e-09	4.50325e-09
40	2.68438e-08	7.40024e-09	7.40024e-09
41	4.31749e-08	1.18299e-08	1.18299e-08
42	6.76359e-08	1.83989e-08	1.83989e-08
43	1.03237e-07	2.78501e-08	2.78501e-08
44	1.53618e-07	4.10493e-08	4.10493e-08
45	2.23003e-07	5.89598e-08	5.89598e-08
46	3.16123e-07	8.26047e-08	8.26047e-08
47	4.38111e-07	1.13028e-07	1.13028e-07
48	5.9442e-07	1.51263e-07	1.51263e-07
49	7.90774e-07	1.98308e-07	1.98308e-07
50	1.0332e-06	2.55125e-07	2.55125e-07
51	1.32811e-06	3.22631e-07	3.22631e-07
52	1.68242e-06	4.01694e-07	4.01694e-07
53	2.10367e-06	4.93105e-07	4.93105e-07
54	2.60009e-06	5.97534e-07	5.97534e-07
55	3.18061e-06	7.15491e-07	7.15491e-07
56	3.8548e-06	8.47282e-07	8.47282e-07
57	4.63266e-06	9.92977e-07	9.92977e-07
58	5.52437e-06	1.15239e-06	1.15239e-06
59	6.53985e-06	1.32503e-06	1.32503e-06
60	7.68828e-06	1.51009e-06	1.51009e-06
61	8.9777e-06	1.70645e-06	1.70645e-06
62	1.04148e-05	1.91275e-06	1.91275e-06
63	1.2005e-05	2.12759e-06	2.12759e-06
64	1.3753e-05	2.3497e-06	2.3497e-06
65	1.56631e-05	2.57812e-06	2.57812e-06
66	1.77402e-05	2.81218e-06	2.81218e-06
67	1.99896e-05	3.05146e-06	3.05146e-06
68	2.24174e-05	3.29564e-06	3.29564e-06
69	2.50303e-05	3.54447e-06	3.54447e-06
70	2.7835e-05	3.79775e-06	3.79775e-06
71	3.08377e-05	4.05549e-06	4.05549e-06
72	3.40444e-05	4.318e-06	4.318e-06
73	3.74602e-05	4.58616e-06	4.58616e-06
74	4.10898e-05	4.86155e-06	4.86155e-06
75	4.49373e-05	5.1463e-06	5.1463e-06
76	4.90062e-05	5.4423e-06	5.4423e-06
77	5.33001e-05	5.75002e-06	5.75002e-06
78	5.78224e-05	6.06777e-06	6.06777e-06
79	6.25774e-05	6.39211e-06	6.39211e-06
