Cell_ID	disp_x	disp_y	disp_z
0	1.47218e-05	7.85391e-06	7.85391e-06
1	2.34131e-05	1.02869e-05	1.02869e-05
2	3.28634e-05	1.176e-05	1.176e-05
3	4.2088e-05	1.26752e-05	1.26752e-05
4	5.15113e-05	1.31582e-05	1.31582e-05
5	6.1098e-05	1.34163e-05	1.34163e-05
6	7.08698e-05	1.35287e-05	1.35287e-05
7	8.07812e-05	1.35656e-05	1.35656e-05
8	9.07997e-05	1.35639e-05	1.35639e-05
9	0.000100891	1.35468e-05	1.35468e-05
10	0.000111031	1.35262e-05	1.35262e-05
11	0.0001212	1.35077e-05	1.35077e-05
12	0.000131385	1.34933e-05	1.34933e-05
13	0.000141579	1.3483e-05	1.3483e-05
14	0.000151777	1.34762e-05	1.34762e-05
15	0.000161977	1.34721e-05	1.34721e-05
16	0.000172177	1.34699e-05	1.34699e-05
17	0.000182376	1.34689e-05	1.34689e-05
18	0.000192575	1.34687e-05	1.34687e-05
19	0.000202774	1.34689e-05	1.34689e-05
20	0.000212973	1.34693e-05	1.34693e-05
21	0.000223172	1.34699e-05	1.34699e-05
22	0.000233371	1.34706e-05	1.34706e-05
23	0.00024357	1.34713e-05	1.34713e-05
24	0.00025377	1.3472e-05	1.3472e-05
25	0.00026397	1.34727e-05	1.34727e-05
26	0.00027417	1.34734e-05	1.34734e-05
27	0.000284372	1.34742e-05	1.34742e-05
28	0.000294573	1.34749e-05	1.34749e-05
29	0.000304775	1.34757e-05	1.34757e-05
30	0.000314978	1.34765e-05	1.34765e-05
31	0.000325182	1.34774e-05	1.34774e-05
32	0.000335386	1.34782e-05	1.34782e-05
33	0.000345591	1.34791e-05	1.34791e-05
34	0.000355796	1.34801e-05	1.34801e-05
35	0.000366002	1.3481e-05	1.3481e-05
36	0.000376209	1.3482e-05	1.3482e-05
37	0.000386417	1.3483e-05	1.3483e-05
38	0.000396625	1.3484e-05	1.3484e-05
39	0.000406835	1.34851e-05	1.34851e-05
40	0.000417045	1.34862e-05	1.34862e-05
41	0.000427256	1.34873e-05	1.34873e-05
42	0.000437467	1.34884e-05	1.34884e-05
43	0.00044768	1.34896e-05	1.34896e-05
44	0.000457893	1.34908e-05	1.34908e-05
45	0.000468108	1.3492e-05	1.3492e-05
46	0.000478323	1.34932e-05	1.34932e-05
47	0.000488539	1.34945e-05	1.34945e-05
48	0.000498757	1.34958e-05	1.34958e-05
49	0.000508975	1.34971e-05	1.34971e-05
50	0.000519194	1.34984e-05	1.34984e-05
51	0.000529414	1.34997e-05	1.34997e-05
52	0.000539635	1.35011e-05	1.35011e-05
53	0.000549858	1.35025e-05	1.35025e-05
54	0.000560081	1.35039e-05	1.35039e-05
55	0.000570305	1.35053e-05	1.35053e-05
56	0.000580531	1.35068e-05	1.35068e-05
57	0.000590757	1.35083e-05	1.35083e-05
58	0.000600985	1.35098e-05	1.35098e-05
59	0.000611214	1.35113e-05	1.35113e-05
60	0.000621444	1.35128e-05	1.35128e-05
61	0.000631675	1.35144e-05	1.35144e-05
62	0.000641908	1.3516e-05	1.3516e-05
63	0.000652141	1.35176e-05	1.35176e-05
64	0.000662376	1.35192e-05	1.35192e-05
65	0.000672612	1.35208e-05	1.35208e-05
66	0.000682849	1.35225e-05	1.35225e-05
67	0.000693088	1.35242e-05	1.35242e-05
68	0.000703328	1.35259e-05	1.35259e-05
69	0.000713569	1.35276e-05	1.35276e-05
70	0.000723811	1.35293e-05	1.35293e-05
71	0.000734055	1.3531e-05	1.3531e-05
72	0.0007443	1.35328e-05	1.35328e-05
73	0.000754546	1.35345e-05	1.35345e-05
74	0.000764794	1.35363e-05	1.35363e-05
75	0.000775043	1.35381e-05	1.35381e-05
76	0.000785294	1.35398e-05	1.35398e-05
77	0.000795546	1.35416e-05	1.35416e-05
78	0.000805799	1.35434e-05	1.35434e-05
79	0.000816054	1.35453e-05	1.35453e-05
80	0.000826311	1.35473e-05	1.35473e-05
81	0.00083657	1.35497e-05	1.35497e-05
82	0.00084683	1.35524e-05	1.35524e-05
83	0.000857092	1.3556e-05	1.3556e-05
84	0.000867356	1.35607e-05	1.35607e-05
85	0.00087762	1.3567e-05	1.3567e-05
86	0.000887883	1.35755e-05	1.35755e-05
87	0.000898142	1.35863e-05	1.35863e-05
88	0.000908392	1.35994e-05	1.35994e-05
89	0.000918625	1.36133e-05	1.36133e-05
90	0.000928829	1.36243e-05	1.36243e-05
91	0.000938991	1.36251e-05	1.36251e-05
92	0.000949087	1.36003e-05	1.36003e-05
93	0.0009591	1.35285e-05	1.35285e-05
94	0.000968989	1.33573e-05	1.33573e-05
95	0.00097882	1.30342e-05	1.30342e-05
96	0.000988342	1.23027e-05	1.23027e-05
97	0.000997519	1.12972e-05	1.12972e-05
98	0.00100285	9.37679e-06	9.37679e-06
99	0.0010169	9.30113e-06	9.30113e-06
100	1.28388e-05	3.96583e-06	8.49073e-06
101	2.18214e-05	6.4413e-06	1.0803e-05
102	3.18171e-05	8.01877e-06	1.21571e-05
103	4.13087e-05	8.83127e-06	1.30343e-05
104	5.10017e-05	9.24948e-06	1.34775e-05
105	6.07766e-05	9.43517e-06	1.37139e-05
106	7.06789e-05	9.491e-06	1.38102e-05
107	8.06755e-05	9.48504e-06	1.38375e-05
108	9.07469e-05	9.45391e-06	1.38299e-05
109	0.000100869	9.41773e-06	1.38097e-05
110	0.000111025	9.38553e-06	1.37876e-05
111	0.000121202	9.36044e-06	1.37685e-05
112	0.00013139	9.34256e-06	1.37538e-05
113	0.000141584	9.33071e-06	1.37436e-05
114	0.000151782	9.32341e-06	1.3737e-05
115	0.00016198	9.31926e-06	1.37331e-05
116	0.000172179	9.31717e-06	1.37311e-05
117	0.000182377	9.31634e-06	1.37302e-05
118	0.000192576	9.31623e-06	1.373e-05
119	0.000202774	9.3165e-06	1.37303e-05
120	0.000212973	9.31696e-06	1.37308e-05
121	0.000223171	9.31748e-06	1.37315e-05
122	0.00023337	9.31802e-06	1.37321e-05
123	0.00024357	9.31855e-06	1.37328e-05
124	0.000253769	9.31907e-06	1.37335e-05
125	0.000263969	9.31959e-06	1.37343e-05
126	0.00027417	9.32011e-06	1.3735e-05
127	0.000284371	9.32063e-06	1.37358e-05
128	0.000294573	9.32116e-06	1.37365e-05
129	0.000304775	9.32171e-06	1.37374e-05
130	0.000314978	9.32227e-06	1.37382e-05
131	0.000325181	9.32285e-06	1.3739e-05
132	0.000335385	9.32346e-06	1.37399e-05
133	0.00034559	9.32408e-06	1.37408e-05
134	0.000355795	9.32472e-06	1.37418e-05
135	0.000366002	9.32538e-06	1.37428e-05
136	0.000376209	9.32605e-06	1.37437e-05
137	0.000386416	9.32675e-06	1.37448e-05
138	0.000396625	9.32746e-06	1.37458e-05
139	0.000406834	9.3282e-06	1.37469e-05
140	0.000417044	9.32895e-06	1.3748e-05
141	0.000427255	9.32972e-06	1.37491e-05
142	0.000437466	9.3305e-06	1.37503e-05
143	0.000447679	9.33131e-06	1.37515e-05
144	0.000457892	9.33213e-06	1.37527e-05
145	0.000468107	9.33297e-06	1.37539e-05
146	0.000478322	9.33383e-06	1.37552e-05
147	0.000488538	9.3347e-06	1.37565e-05
148	0.000498755	9.33559e-06	1.37578e-05
149	0.000508974	9.3365e-06	1.37591e-05
150	0.000519193	9.33741e-06	1.37605e-05
151	0.000529413	9.33834e-06	1.37618e-05
152	0.000539634	9.33929e-06	1.37632e-05
153	0.000549856	9.34025e-06	1.37647e-05
154	0.00056008	9.34122e-06	1.37661e-05
155	0.000570304	9.34222e-06	1.37676e-05
156	0.00058053	9.34322e-06	1.3769e-05
157	0.000590756	9.34425e-06	1.37705e-05
158	0.000600984	9.34528e-06	1.37721e-05
159	0.000611213	9.34634e-06	1.37736e-05
160	0.000621443	9.34741e-06	1.37752e-05
161	0.000631674	9.34849e-06	1.37768e-05
162	0.000641906	9.34958e-06	1.37784e-05
163	0.00065214	9.35069e-06	1.378e-05
164	0.000662375	9.35181e-06	1.37817e-05
165	0.000672611	9.35295e-06	1.37834e-05
166	0.000682848	9.35409e-06	1.3785e-05
167	0.000693086	9.35525e-06	1.37868e-05
168	0.000703326	9.35642e-06	1.37885e-05
169	0.000713567	9.3576e-06	1.37902e-05
170	0.00072381	9.35879e-06	1.3792e-05
171	0.000734053	9.35999e-06	1.37937e-05
172	0.000744298	9.3612e-06	1.37955e-05
173	0.000754545	9.3624e-06	1.37973e-05
174	0.000764792	9.36361e-06	1.37991e-05
175	0.000775042	9.36481e-06	1.38009e-05
176	0.000785292	9.366e-06	1.38027e-05
177	0.000795544	9.36718e-06	1.38045e-05
178	0.000805797	9.36837e-06	1.38064e-05
179	0.000816052	9.3696e-06	1.38083e-05
180	0.000826309	9.37094e-06	1.38103e-05
181	0.000836567	9.37253e-06	1.38126e-05
182	0.000846827	9.37457e-06	1.38154e-05
183	0.000857089	9.37741e-06	1.38189e-05
184	0.000867351	9.38152e-06	1.38235e-05
185	0.000877615	9.38758e-06	1.38298e-05
186	0.000887879	9.3964e-06	1.38382e-05
187	0.00089814	9.40883e-06	1.38492e-05
188	0.000908395	9.42547e-06	1.38628e-05
189	0.000918638	9.44606e-06	1.38778e-05
