Cell_ID	disp_x	disp_y	disp_z
0	1.08317e-05	5.77724e-06	5.77724e-06
1	1.72278e-05	7.56738e-06	7.56738e-06
2	2.41837e-05	8.65197e-06	8.65197e-06
3	3.09758e-05	9.32745e-06	9.32745e-06
4	3.79165e-05	9.68603e-06	9.68603e-06
5	4.49805e-05	9.88018e-06	9.88018e-06
6	5.21841e-05	9.96818e-06	9.96818e-06
7	5.94944e-05	1.00014e-05	1.00014e-05
8	6.68884e-05	1.0007e-05	1.0007e-05
9	7.43418e-05	1.0002e-05	1.0002e-05
10	8.18366e-05	9.99521e-06	9.99521e-06
11	8.93598e-05	9.99075e-06	9.99075e-06
12	9.69027e-05	9.9901e-06	9.9901e-06
13	0.00010446	9.99335e-06	9.99335e-06
14	0.000112029	1e-05	1e-05
15	0.000119608	1.00096e-05	1.00096e-05
16	0.000127196	1.00214e-05	1.00214e-05
17	0.000134795	1.00349e-05	1.00349e-05
18	0.000142405	1.00499e-05	1.00499e-05
19	0.000150026	1.00659e-05	1.00659e-05
20	0.00015766	1.00828e-05	1.00828e-05
21	0.000165306	1.01006e-05	1.01006e-05
22	0.000172966	1.01192e-05	1.01192e-05
23	0.000180641	1.01387e-05	1.01387e-05
24	0.00018833	1.01591e-05	1.01591e-05
25	0.000196035	1.01804e-05	1.01804e-05
26	0.000203757	1.02025e-05	1.02025e-05
27	0.000211495	1.02255e-05	1.02255e-05
28	0.000219251	1.02494e-05	1.02494e-05
29	0.000227025	1.0274e-05	1.0274e-05
30	0.000234818	1.02993e-05	1.02993e-05
31	0.00024263	1.03253e-05	1.03253e-05
32	0.000250462	1.0352e-05	1.0352e-05
33	0.000258315	1.03795e-05	1.03795e-05
34	0.000266189	1.04077e-05	1.04077e-05
35	0.000274085	1.04368e-05	1.04368e-05
36	0.000282003	1.04668e-05	1.04668e-05
37	0.000289944	1.04975e-05	1.04975e-05
38	0.000297909	1.05291e-05	1.05291e-05
39	0.000305899	1.05614e-05	1.05614e-05
40	0.000313913	1.05947e-05	1.05947e-05
41	0.000321952	1.06287e-05	1.06287e-05
42	0.000330018	1.06637e-05	1.06637e-05
43	0.000338111	1.06995e-05	1.06995e-05
44	0.00034623	1.07362e-05	1.07362e-05
45	0.000354378	1.07737e-05	1.07737e-05
46	0.000362554	1.0812e-05	1.0812e-05
47	0.000370759	1.08509e-05	1.08509e-05
48	0.000378994	1.08906e-05	1.08906e-05
49	0.000387259	1.0931e-05	1.0931e-05
50	0.000395556	1.09721e-05	1.09721e-05
51	0.000403883	1.10139e-05	1.10139e-05
52	0.000412243	1.10565e-05	1.10565e-05
53	0.000420635	1.10997e-05	1.10997e-05
54	0.00042906	1.11437e-05	1.11437e-05
55	0.000437518	1.11883e-05	1.11883e-05
56	0.000446011	1.12337e-05	1.12337e-05
57	0.000454538	1.12798e-05	1.12798e-05
58	0.0004631	1.13266e-05	1.13266e-05
59	0.000471698	1.13741e-05	1.13741e-05
60	0.000480332	1.14224e-05	1.14224e-05
61	0.000489003	1.14713e-05	1.14713e-05
62	0.000497711	1.15209e-05	1.15209e-05
63	0.000506457	1.15711e-05	1.15711e-05
64	0.000515241	1.16221e-05	1.16221e-05
65	0.000524063	1.16736e-05	1.16736e-05
66	0.000532925	1.17258e-05	1.17258e-05
67	0.000541826	1.17784e-05	1.17784e-05
68	0.000550766	1.18316e-05	1.18316e-05
69	0.000559747	1.18852e-05	1.18852e-05
70	0.000568769	1.19393e-05	1.19393e-05
71	0.000577831	1.19937e-05	1.19937e-05
72	0.000586934	1.20484e-05	1.20484e-05
73	0.000596078	1.21033e-05	1.21033e-05
74	0.000605263	1.21583e-05	1.21583e-05
75	0.00061449	1.22135e-05	1.22135e-05
76	0.000623759	1.22688e-05	1.22688e-05
77	0.000633069	1.23242e-05	1.23242e-05
78	0.000642422	1.23797e-05	1.23797e-05
79	0.000651816	1.24354e-05	1.24354e-05
80	0.000661253	1.24912e-05	1.24912e-05
81	0.000670732	1.25473e-05	1.25473e-05
82	0.000680255	1.2604e-05	1.2604e-05
83	0.000689819	1.26614e-05	1.26614e-05
84	0.000699426	1.272e-05	1.272e-05
85	0.000709075	1.27802e-05	1.27802e-05
86	0.000718763	1.28426e-05	1.28426e-05
87	0.000728489	1.29075e-05	1.29075e-05
88	0.000738246	1.29746e-05	1.29746e-05
89	0.000748028	1.30426e-05	1.30426e-05
90	0.000757822	1.31078e-05	1.31078e-05
91	0.000767614	1.31629e-05	1.31629e-05
92	0.000777382	1.31927e-05	1.31927e-05
93	0.000787109	1.31757e-05	1.31757e-05
94	0.000796752	1.30599e-05	1.30599e-05
95	0.000806379	1.27935e-05	1.27935e-05
96	0.00081574	1.21205e-05	1.21205e-05
97	0.000824806	1.11764e-05	1.11764e-05
98	0.00083008	9.31494e-06	9.31494e-06
99	0.000844089	9.28293e-06	9.28293e-06
100	9.44606e-06	2.91657e-06	6.24579e-06
101	1.60559e-05	4.73755e-06	7.94703e-06
102	2.34125e-05	5.89841e-06	8.94411e-06
103	3.04002e-05	6.4974e-06	9.59163e-06
104	3.75386e-05	6.80725e-06	9.92105e-06
105	4.47403e-05	6.94687e-06	1.00993e-05
106	5.20392e-05	6.99167e-06	1.01756e-05
107	5.94117e-05	6.99159e-06	1.02019e-05
108	6.6844e-05	6.97344e-06	1.02033e-05
109	7.43193e-05	6.95199e-06	1.01962e-05
110	8.18255e-05	6.93396e-06	1.01884e-05
111	8.93537e-05	6.92174e-06	1.01837e-05
112	9.68979e-05	6.91545e-06	1.01831e-05
113	0.000104455	6.91421e-06	1.01867e-05
114	0.000112022	6.91692e-06	1.01937e-05
115	0.0001196	6.92257e-06	1.02036e-05
116	0.000127187	6.93038e-06	1.02157e-05
117	0.000134785	6.93972e-06	1.02297e-05
118	0.000142394	6.95012e-06	1.0245e-05
119	0.000150014	6.96129e-06	1.02614e-05
120	0.000157646	6.97306e-06	1.02787e-05
121	0.000165292	6.98538e-06	1.02968e-05
122	0.000172951	6.99828e-06	1.03158e-05
123	0.000180625	7.0118e-06	1.03356e-05
124	0.000188314	7.02594e-06	1.03564e-05
125	0.000196018	7.04071e-06	1.0378e-05
126	0.000203739	7.05609e-06	1.04007e-05
127	0.000211477	7.07206e-06	1.04241e-05
128	0.000219232	7.08859e-06	1.04485e-05
129	0.000227006	7.10566e-06	1.04735e-05
130	0.000234798	7.1232e-06	1.04993e-05
131	0.000242609	7.1412e-06	1.05258e-05
132	0.000250441	7.15967e-06	1.0553e-05
133	0.000258293	7.17863e-06	1.0581e-05
134	0.000266166	7.19813e-06	1.06098e-05
135	0.000274062	7.21821e-06	1.06395e-05
136	0.000281979	7.23889e-06	1.06701e-05
137	0.00028992	7.26014e-06	1.07014e-05
138	0.000297884	7.28196e-06	1.07336e-05
139	0.000305873	7.30434e-06	1.07666e-05
140	0.000313886	7.32728e-06	1.08004e-05
141	0.000321925	7.35082e-06	1.08351e-05
142	0.00032999	7.37502e-06	1.08708e-05
143	0.000338082	7.39987e-06	1.09073e-05
144	0.000346201	7.42535e-06	1.09447e-05
145	0.000354348	7.45139e-06	1.0983e-05
146	0.000362524	7.47789e-06	1.1022e-05
147	0.000370728	7.50483e-06	1.10617e-05
148	0.000378963	7.53223e-06	1.11021e-05
149	0.000387228	7.56013e-06	1.11433e-05
150	0.000395523	7.58856e-06	1.11852e-05
151	0.00040385	7.61752e-06	1.12278e-05
152	0.000412209	7.64698e-06	1.12712e-05
153	0.0004206	7.67692e-06	1.13153e-05
154	0.000429025	7.70733e-06	1.13601e-05
155	0.000437483	7.73821e-06	1.14056e-05
156	0.000445975	7.76958e-06	1.14518e-05
157	0.000454501	7.80143e-06	1.14988e-05
158	0.000463063	7.8338e-06	1.15465e-05
159	0.000471661	7.86669e-06	1.1595e-05
160	0.000480294	7.90009e-06	1.16442e-05
161	0.000488965	7.93399e-06	1.16941e-05
162	0.000497672	7.96835e-06	1.17446e-05
163	0.000506417	8.00317e-06	1.17959e-05
164	0.000515201	8.03845e-06	1.18478e-05
165	0.000524023	8.07417e-06	1.19003e-05
166	0.000532884	8.1103e-06	1.19534e-05
167	0.000541784	8.14678e-06	1.20071e-05
168	0.000550724	8.18361e-06	1.20613e-05
169	0.000559705	8.22077e-06	1.21161e-05
170	0.000568726	8.25824e-06	1.21712e-05
171	0.000577788	8.29597e-06	1.22267e-05
172	0.000586891	8.3339e-06	1.22823e-05
173	0.000596035	8.37197e-06	1.23383e-05
174	0.00060522	8.41015e-06	1.23944e-05
175	0.000614447	8.44839e-06	1.24506e-05
176	0.000623715	8.48667e-06	1.2507e-05
177	0.000633026	8.525e-06	1.25635e-05
178	0.000642378	8.56338e-06	1.262e-05
179	0.000651772	8.6018e-06	1.26767e-05
180	0.000661209	8.64033e-06	1.27336e-05
181	0.000670688	8.67912e-06	1.27908e-05
182	0.00068021	8.7184e-06	1.28485e-05
183	0.000689774	8.75845e-06	1.29069e-05
184	0.00069938	8.79979e-06	1.29665e-05
185	0.000709028	8.84313e-06	1.30277e-05
186	0.000718717	8.88926e-06	1.30912e-05
187	0.000728444	8.93902e-06	1.31572e-05
188	0.000738207	8.993e-06	1.32259e-05
189	0.000747999	9.05096e-06	1.3296e-05
190	0.000757812	9.11065e-06	1.33643e-05
191	0.000767638	9.16624e-06	1.34244e-05
192	0.000777459	9.2046e-06	1.34615e-05
193	0.000787272	9.20293e-06	1.34572e-05
194	0.000797038	9.11507e-06	1.33598e-05
195	0.000806843	8.87989e-06	1.31344e-05
196	0.000816409	8.35731e-06	1.24792e-05
197	0.000825963	7.56991e-06	1.14916e-05
198	0.000830694	6.68307e-06	9.24947e-06
199	0.000844065	6.33242e-06	9.30839e-06
200	8.94608e-06	1.85266e-06	6.09404e-06
201	1.54086e-05	3.32084e-06	7.81127e-06
202	2.27736e-05	4.32147e-06	8.82061e-06
203	2.99006e-05	4.85538e-06	9.40949e-06
204	3.71778e-05	5.13116e-06	9.69161e-06
205	4.44929e-05	5.24729e-06	9.83209e-06
206	5.18802e-05	5.27978e-06	9.88074e-06
207	5.93146e-05	5.27282e-06	9.88843e-06
208	6.67879e-05	5.25135e-06	9.87797e-06
209	7.42885e-05	5.22834e-06	9.86366e-06
210	8.18092e-05	5.20945e-06	9.85184e-06
211	8.93448e-05	5.19647e-06	9.84503e-06
212	9.68922e-05	5.18921e-06	9.84348e-06
213	0.00010445	5.1867e-06	9.84653e-06
214	0.000112017	5.18784e-06	9.85331e-06
215	0.000119593	5.19163e-06	9.86303e-06
216	0.00012718	5.19729e-06	9.87501e-06
217	0.000134776	5.20424e-06	9.88871e-06
218	0.000142384	5.21205e-06	9.90367e-06
219	0.000150004	5.22045e-06	9.91959e-06
220	0.000157636	5.22929e-06	9.93632e-06
221	0.000165281	5.23855e-06	9.95384e-06
222	0.000172939	5.24824e-06	9.97217e-06
223	0.000180613	5.25839e-06	9.99137e-06
224	0.000188301	5.26901e-06	1.00115e-05
225	0.000196005	5.28011e-06	1.00325e-05
226	0.000203725	5.29166e-06	1.00543e-05
227	0.000211462	5.30365e-06	1.0077e-05
228	0.000219217	5.31606e-06	1.01005e-05
229	0.00022699	5.32886e-06	1.01248e-05
230	0.000234781	5.34203e-06	1.01497e-05
231	0.000242593	5.35554e-06	1.01753e-05
232	0.000250424	5.36939e-06	1.02016e-05
233	0.000258275	5.3836e-06	1.02286e-05
234	0.000266148	5.3982e-06	1.02565e-05
235	0.000274043	5.41325e-06	1.02852e-05
236	0.00028196	5.42874e-06	1.03147e-05
237	0.0002899	5.44468e-06	1.0345e-05
238	0.000297864	5.46104e-06	1.03761e-05
239	0.000305852	5.47781e-06	1.0408e-05
240	0.000313865	5.495e-06	1.04407e-05
241	0.000321903	5.51266e-06	1.04742e-05
242	0.000329968	5.53082e-06	1.05087e-05
243	0.000338059	5.54949e-06	1.0544e-05
244	0.000346178	5.56863e-06	1.05803e-05
