Cell_ID	disp_x	disp_y	disp_z
0	5.42174e-06	2.88999e-06	2.88999e-06
1	8.62575e-06	3.78626e-06	3.78626e-06
2	1.21129e-05	4.33078e-06	4.33078e-06
3	1.55219e-05	4.67229e-06	4.67229e-06
4	1.90103e-05	4.85699e-06	4.85699e-06
5	2.25663e-05	4.96133e-06	4.96133e-06
6	2.6199e-05	5.01456e-06	5.01456e-06
7	2.98929e-05	5.04238e-06	5.04238e-06
8	3.36374e-05	5.05828e-06	5.05828e-06
9	3.74218e-05	5.07059e-06	5.07059e-06
10	4.12384e-05	5.08355e-06	5.08355e-06
11	4.50824e-05	5.09929e-06	5.09929e-06
12	4.89508e-05	5.11866e-06	5.11866e-06
13	5.28425e-05	5.14184e-06	5.14184e-06
14	5.67571e-05	5.16862e-06	5.16862e-06
15	6.06952e-05	5.19863e-06	5.19863e-06
16	6.46577e-05	5.23142e-06	5.23142e-06
17	6.8646e-05	5.26663e-06	5.26663e-06
18	7.26616e-05	5.30403e-06	5.30403e-06
19	7.6706e-05	5.34349e-06	5.34349e-06
20	8.07808e-05	5.38497e-06	5.38497e-06
21	8.48875e-05	5.42847e-06	5.42847e-06
22	8.90276e-05	5.47401e-06	5.47401e-06
23	9.32026e-05	5.52158e-06	5.52158e-06
24	9.74139e-05	5.57117e-06	5.57117e-06
25	0.000101663	5.62276e-06	5.62276e-06
26	0.000105952	5.67633e-06	5.67633e-06
27	0.000110281	5.73182e-06	5.73182e-06
28	0.000114654	5.78918e-06	5.78918e-06
29	0.000119071	5.84837e-06	5.84837e-06
30	0.000123533	5.9094e-06	5.9094e-06
31	0.000128043	5.97229e-06	5.97229e-06
32	0.000132601	6.03706e-06	6.03706e-06
33	0.000137208	6.10367e-06	6.10367e-06
34	0.000141867	6.17203e-06	6.17203e-06
35	0.000146577	6.24204e-06	6.24204e-06
36	0.000151342	6.31371e-06	6.31371e-06
37	0.000156164	6.38721e-06	6.38721e-06
38	0.000161043	6.46284e-06	6.46284e-06
39	0.000165982	6.54096e-06	6.54096e-06
40	0.000170983	6.62186e-06	6.62186e-06
41	0.000176046	6.70566e-06	6.70566e-06
42	0.000181173	6.79234e-06	6.79234e-06
43	0.000186366	6.88178e-06	6.88178e-06
44	0.000191627	6.97383e-06	6.97383e-06
45	0.000196958	7.0683e-06	7.0683e-06
46	0.00020236	7.16496e-06	7.16496e-06
47	0.000207834	7.26356e-06	7.26356e-06
48	0.000213384	7.36394e-06	7.36394e-06
49	0.000219009	7.46609e-06	7.46609e-06
50	0.000224712	7.57004e-06	7.57004e-06
51	0.000230494	7.67585e-06	7.67585e-06
52	0.000236356	7.78345e-06	7.78345e-06
53	0.0002423	7.89271e-06	7.89271e-06
54	0.000248327	8.00345e-06	8.00345e-06
55	0.000254437	8.11553e-06	8.11553e-06
56	0.000260632	8.22888e-06	8.22888e-06
57	0.000266913	8.34346e-06	8.34346e-06
58	0.00027328	8.4592e-06	8.4592e-06
59	0.000279734	8.57594e-06	8.57594e-06
60	0.000286276	8.69344e-06	8.69344e-06
61	0.000292906	8.81151e-06	8.81151e-06
62	0.000299626	8.93009e-06	8.93009e-06
63	0.000306435	9.0492e-06	9.0492e-06
64	0.000313335	9.16881e-06	9.16881e-06
65	0.000320325	9.2889e-06	9.2889e-06
66	0.000327406	9.4095e-06	9.4095e-06
67	0.000334579	9.53066e-06	9.53066e-06
68	0.000341843	9.65238e-06	9.65238e-06
69	0.000349199	9.7745e-06	9.7745e-06
70	0.000356647	9.89684e-06	9.89684e-06
71	0.000364188	1.00194e-05	1.00194e-05
72	0.000371821	1.0142e-05	1.0142e-05
73	0.000379547	1.02649e-05	1.02649e-05
74	0.000387367	1.0388e-05	1.0388e-05
75	0.000395279	1.05113e-05	1.05113e-05
76	0.000403286	1.06349e-05	1.06349e-05
77	0.000411386	1.07588e-05	1.07588e-05
78	0.000419581	1.08829e-05	1.08829e-05
79	0.00042787	1.10073e-05	1.10073e-05
80	0.000436253	1.11321e-05	1.11321e-05
81	0.000444731	1.12573e-05	1.12573e-05
82	0.000453304	1.13831e-05	1.13831e-05
83	0.000461972	1.151e-05	1.151e-05
84	0.000470735	1.16382e-05	1.16382e-05
85	0.000479591	1.17681e-05	1.17681e-05
86	0.00048854	1.19e-05	1.19e-05
87	0.000497578	1.20346e-05	1.20346e-05
88	0.000506701	1.21715e-05	1.21715e-05
89	0.000515901	1.23094e-05	1.23094e-05
90	0.000525167	1.24444e-05	1.24444e-05
91	0.000534483	1.25695e-05	1.25695e-05
92	0.000543829	1.26694e-05	1.26694e-05
93	0.000553186	1.27229e-05	1.27229e-05
94	0.000562514	1.26781e-05	1.26781e-05
95	0.000571877	1.24843e-05	1.24843e-05
96	0.000581029	1.18859e-05	1.18859e-05
97	0.000589953	1.10202e-05	1.10202e-05
98	0.000595154	9.23368e-06	9.23368e-06
99	0.000609106	9.2562e-06	9.2562e-06
100	4.7281e-06	1.45821e-06	3.12442e-06
101	8.03841e-06	2.36917e-06	3.97623e-06
102	1.17251e-05	2.95071e-06	4.47698e-06
103	1.52308e-05	3.2523e-06	4.8046e-06
104	1.88167e-05	3.41053e-06	4.97482e-06
105	2.244e-05	3.48508e-06	5.07137e-06
106	2.61188e-05	3.51378e-06	5.11894e-06
107	2.98422e-05	3.52158e-06	5.14354e-06
108	3.36045e-05	3.52173e-06	5.15764e-06
109	3.73985e-05	3.52139e-06	5.16917e-06
110	4.12196e-05	3.52375e-06	5.18196e-06
111	4.50648e-05	3.53e-06	5.1979e-06
