Cell_ID	disp_x	disp_y	disp_z
0	1.57617e-06	8.35348e-07	8.35348e-07
1	2.51572e-06	1.0963e-06	1.0963e-06
2	3.54552e-06	1.25937e-06	1.25937e-06
3	4.56227e-06	1.36822e-06	1.36822e-06
4	5.61371e-06	1.43612e-06	1.43612e-06
5	6.69874e-06	1.48501e-06	1.48501e-06
6	7.82259e-06	1.52323e-06	1.52323e-06
7	8.98349e-06	1.55822e-06	1.55822e-06
8	1.01812e-05	1.59394e-06	1.59394e-06
9	1.14156e-05	1.63289e-06	1.63289e-06
10	1.26875e-05	1.67637e-06	1.67637e-06
11	1.39986e-05	1.72498e-06	1.72498e-06
12	1.53516e-05	1.77891e-06	1.77891e-06
13	1.67492e-05	1.83813e-06	1.83813e-06
14	1.81947e-05	1.90251e-06	1.90251e-06
15	1.96912e-05	1.97183e-06	1.97183e-06
16	2.12417e-05	2.04587e-06	2.04587e-06
17	2.28491e-05	2.12437e-06	2.12437e-06
18	2.45161e-05	2.20706e-06	2.20706e-06
19	2.62452e-05	2.29368e-06	2.29368e-06
20	2.8039e-05	2.38396e-06	2.38396e-06
21	2.99e-05	2.4776e-06	2.4776e-06
22	3.18304e-05	2.57431e-06	2.57431e-06
23	3.38327e-05	2.67374e-06	2.67374e-06
24	3.59089e-05	2.77554e-06	2.77554e-06
25	3.8061e-05	2.87936e-06	2.87936e-06
26	4.02908e-05	2.98491e-06	2.98491e-06
27	4.25998e-05	3.09193e-06	3.09193e-06
28	4.49895e-05	3.20027e-06	3.20027e-06
29	4.74613e-05	3.30987e-06	3.30987e-06
30	5.00167e-05	3.42074e-06	3.42074e-06
31	5.2657e-05	3.53297e-06	3.53297e-06
32	5.53837e-05	3.64669e-06	3.64669e-06
33	5.81982e-05	3.762e-06	3.762e-06
34	6.11018e-05	3.87901e-06	3.87901e-06
35	6.40956e-05	3.99777e-06	3.99777e-06
36	6.71804e-05	4.11829e-06	4.11829e-06
37	7.03571e-05	4.24058e-06	4.24058e-06
38	7.36267e-05	4.36462e-06	4.36462e-06
39	7.699e-05	4.49033e-06	4.49033e-06
40	8.04481e-05	4.61762e-06	4.61762e-06
41	8.40021e-05	4.74637e-06	4.74637e-06
42	8.76532e-05	4.87646e-06	4.87646e-06
43	9.14021e-05	5.00778e-06	5.00778e-06
44	9.52497e-05	5.14021e-06	5.14021e-06
45	9.91963e-05	5.27355e-06	5.27355e-06
46	0.000103243	5.40756e-06	5.40756e-06
47	0.00010739	5.54194e-06	5.54194e-06
48	0.000111638	5.67652e-06	5.67652e-06
49	0.00011599	5.81138e-06	5.81138e-06
50	0.000120446	5.94685e-06	5.94685e-06
51	0.000125008	6.08347e-06	6.08347e-06
52	0.000129675	6.22175e-06	6.22175e-06
53	0.000134449	6.36191e-06	6.36191e-06
54	0.000139328	6.50381e-06	6.50381e-06
55	0.000144314	6.64712e-06	6.64712e-06
56	0.000149407	6.79145e-06	6.79145e-06
57	0.000154609	6.93652e-06	6.93652e-06
58	0.000159919	7.08217e-06	7.08217e-06
59	0.00016534	7.22826e-06	7.22826e-06
60	0.000170871	7.37469e-06	7.37469e-06
61	0.000176513	7.52144e-06	7.52144e-06
62	0.000182267	7.66865e-06	7.66865e-06
63	0.000188134	7.81652e-06	7.81652e-06
64	0.000194113	7.96527e-06	7.96527e-06
65	0.000200206	8.11502e-06	8.11502e-06
66	0.000206412	8.26577e-06	8.26577e-06
67	0.000212733	8.41738e-06	8.41738e-06
68	0.00021917	8.56974e-06	8.56974e-06
69	0.000225721	8.72282e-06	8.72282e-06
70	0.000232387	8.87662e-06	8.87662e-06
71	0.00023917	9.03106e-06	9.03106e-06
72	0.000246069	9.18589e-06	9.18589e-06
73	0.000253086	9.3409e-06	9.3409e-06
74	0.00026022	9.4962e-06	9.4962e-06
75	0.000267472	9.65206e-06	9.65206e-06
76	0.000274844	9.80858e-06	9.80858e-06
77	0.000282334	9.9657e-06	9.9657e-06
78	0.000289943	1.01234e-05	1.01234e-05
79	0.000297673	1.02819e-05	1.02819e-05
80	0.000305522	1.0441e-05	1.0441e-05
81	0.000313492	1.06008e-05	1.06008e-05
82	0.000321583	1.07614e-05	1.07614e-05
83	0.000329794	1.09232e-05	1.09232e-05
84	0.000338127	1.10864e-05	1.10864e-05
85	0.000346579	1.12513e-05	1.12513e-05
86	0.000355151	1.14187e-05	1.14187e-05
87	0.000363838	1.15889e-05	1.15889e-05
88	0.000372637	1.17615e-05	1.17615e-05
89	0.000381539	1.19348e-05	1.19348e-05
90	0.000390533	1.21057e-05	1.21057e-05
91	0.000399604	1.22668e-05	1.22668e-05
92	0.000408731	1.24028e-05	1.24028e-05
93	0.000417896	1.24923e-05	1.24923e-05
94	0.000427058	1.24835e-05	1.24835e-05
95	0.000436282	1.23257e-05	1.23257e-05
96	0.000445322	1.17641e-05	1.17641e-05
97	0.000454168	1.09362e-05	1.09362e-05
98	0.00045933	9.18436e-06	9.18436e-06
99	0.000473249	9.22903e-06	9.22903e-06
100	1.37503e-06	4.19294e-07	9.03045e-07
101	2.34339e-06	6.82266e-07	1.15116e-06
102	3.42804e-06	8.52923e-07	1.30174e-06
103	4.46947e-06	9.46152e-07	1.40691e-06
104	5.54565e-06	1.00131e-06	1.47102e-06
105	6.64669e-06	1.03546e-06	1.51811e-06
106	7.78038e-06	1.05939e-06	1.55519e-06
107	8.94633e-06	1.08026e-06	1.58978e-06
108	1.01457e-05	1.10191e-06	1.62558e-06
109	1.13794e-05	1.12644e-06	1.66499e-06
110	1.26491e-05	1.15475e-06	1.70918e-06
111	1.39573e-05	1.18715e-06	1.7587e-06
112	1.53067e-05	1.22361e-06	1.8137e-06
113	1.67006e-05	1.26401e-06	1.87412e-06
114	1.81423e-05	1.30819e-06	1.93979e-06
115	1.96349e-05	1.356e-06	2.01051e-06
116	2.11817e-05	1.40728e-06	2.08601e-06
117	2.27854e-05	1.46185e-06	2.16603e-06
118	2.4449e-05	1.51954e-06	2.2503e-06
119	2.61749e-05	1.5801e-06	2.33857e-06
120	2.79659e-05	1.64329e-06	2.43055e-06
121	2.98243e-05	1.70884e-06	2.52597e-06
122	3.17525e-05	1.77646e-06	2.62451e-06
123	3.37528e-05	1.84588e-06	2.72584e-06
124	3.58274e-05	1.91683e-06	2.82959e-06
