Cell_ID	disp_x	disp_y	disp_z
0	1.46559e-05	7.81874e-06	7.81874e-06
1	2.33084e-05	1.02409e-05	1.02409e-05
2	3.27165e-05	1.17073e-05	1.17073e-05
3	4.18999e-05	1.26186e-05	1.26186e-05
4	5.12812e-05	1.30995e-05	1.30995e-05
5	6.08253e-05	1.33565e-05	1.33565e-05
6	7.05537e-05	1.34685e-05	1.34685e-05
7	8.04212e-05	1.35053e-05	1.35053e-05
8	9.03954e-05	1.35038e-05	1.35038e-05
9	0.000100443	1.3487e-05	1.3487e-05
10	0.000110538	1.34667e-05	1.34667e-05
11	0.000120662	1.34485e-05	1.34485e-05
12	0.000130803	1.34343e-05	1.34343e-05
13	0.000140952	1.34243e-05	1.34243e-05
14	0.000151106	1.34178e-05	1.34178e-05
15	0.000161262	1.3414e-05	1.3414e-05
16	0.000171418	1.34121e-05	1.34121e-05
17	0.000181574	1.34114e-05	1.34114e-05
18	0.00019173	1.34114e-05	1.34114e-05
19	0.000201885	1.3412e-05	1.3412e-05
20	0.000212041	1.34127e-05	1.34127e-05
21	0.000222197	1.34137e-05	1.34137e-05
22	0.000232354	1.34147e-05	1.34147e-05
23	0.000242511	1.34157e-05	1.34157e-05
24	0.000252669	1.34168e-05	1.34168e-05
25	0.000262827	1.34178e-05	1.34178e-05
26	0.000272987	1.3419e-05	1.3419e-05
27	0.000283147	1.34201e-05	1.34201e-05
28	0.000293308	1.34212e-05	1.34212e-05
29	0.000303469	1.34224e-05	1.34224e-05
30	0.000313632	1.34236e-05	1.34236e-05
31	0.000323796	1.34249e-05	1.34249e-05
32	0.00033396	1.34262e-05	1.34262e-05
33	0.000344126	1.34275e-05	1.34275e-05
34	0.000354292	1.34288e-05	1.34288e-05
35	0.00036446	1.34302e-05	1.34302e-05
36	0.000374629	1.34316e-05	1.34316e-05
37	0.000384798	1.34331e-05	1.34331e-05
38	0.000394969	1.34346e-05	1.34346e-05
39	0.000405141	1.34361e-05	1.34361e-05
40	0.000415315	1.34377e-05	1.34377e-05
41	0.000425489	1.34393e-05	1.34393e-05
42	0.000435665	1.34409e-05	1.34409e-05
43	0.000445842	1.34426e-05	1.34426e-05
44	0.00045602	1.34443e-05	1.34443e-05
45	0.000466199	1.34461e-05	1.34461e-05
46	0.00047638	1.34479e-05	1.34479e-05
47	0.000486563	1.34497e-05	1.34497e-05
48	0.000496746	1.34516e-05	1.34516e-05
49	0.000506931	1.34535e-05	1.34535e-05
50	0.000517118	1.34555e-05	1.34555e-05
51	0.000527306	1.34575e-05	1.34575e-05
52	0.000537496	1.34595e-05	1.34595e-05
53	0.000547687	1.34616e-05	1.34616e-05
54	0.000557879	1.34637e-05	1.34637e-05
55	0.000568074	1.34658e-05	1.34658e-05
56	0.00057827	1.3468e-05	1.3468e-05
57	0.000588467	1.34702e-05	1.34702e-05
58	0.000598666	1.34724e-05	1.34724e-05
59	0.000608867	1.34747e-05	1.34747e-05
60	0.00061907	1.3477e-05	1.3477e-05
61	0.000629274	1.34793e-05	1.34793e-05
62	0.000639481	1.34817e-05	1.34817e-05
63	0.000649689	1.34841e-05	1.34841e-05
64	0.000659898	1.34865e-05	1.34865e-05
65	0.00067011	1.3489e-05	1.3489e-05
66	0.000680324	1.34915e-05	1.34915e-05
67	0.000690539	1.3494e-05	1.3494e-05
68	0.000700756	1.34966e-05	1.34966e-05
69	0.000710976	1.34991e-05	1.34991e-05
70	0.000721197	1.35017e-05	1.35017e-05
71	0.00073142	1.35043e-05	1.35043e-05
72	0.000741645	1.35069e-05	1.35069e-05
73	0.000751872	1.35096e-05	1.35096e-05
74	0.000762102	1.35122e-05	1.35122e-05
75	0.000772333	1.35148e-05	1.35148e-05
76	0.000782566	1.35175e-05	1.35175e-05
77	0.000792802	1.35202e-05	1.35202e-05
78	0.000803039	1.35229e-05	1.35229e-05
79	0.000813279	1.35257e-05	1.35257e-05
80	0.000823522	1.35286e-05	1.35286e-05
81	0.000833766	1.35319e-05	1.35319e-05
82	0.000844014	1.35356e-05	1.35356e-05
83	0.000854264	1.35401e-05	1.35401e-05
84	0.000864515	1.35457e-05	1.35457e-05
85	0.000874769	1.3553e-05	1.3553e-05
86	0.000885021	1.35623e-05	1.35623e-05
87	0.000895271	1.35742e-05	1.35742e-05
88	0.000905512	1.35882e-05	1.35882e-05
89	0.000915737	1.36031e-05	1.36031e-05
90	0.000925934	1.3615e-05	1.3615e-05
91	0.000936089	1.36168e-05	1.36168e-05
92	0.000946179	1.3593e-05	1.3593e-05
93	0.000956187	1.35221e-05	1.35221e-05
94	0.000966072	1.33519e-05	1.33519e-05
95	0.000975899	1.30299e-05	1.30299e-05
96	0.000985418	1.22994e-05	1.22994e-05
97	0.000994593	1.1295e-05	1.1295e-05
98	0.000999921	9.37566e-06	9.37566e-06
99	0.00101397	9.30078e-06	9.30078e-06
100	1.27814e-05	3.94806e-06	8.45272e-06
101	2.17238e-05	6.41244e-06	1.07546e-05
102	3.16748e-05	7.98286e-06	1.21027e-05
103	4.1124e-05	8.79175e-06	1.2976e-05
104	5.07738e-05	9.20814e-06	1.34173e-05
105	6.05052e-05	9.39306e-06	1.36527e-05
106	7.03635e-05	9.44872e-06	1.37488e-05
107	8.03159e-05	9.44289e-06	1.3776e-05
108	9.03427e-05	9.41201e-06	1.37687e-05
109	0.00010042	9.37612e-06	1.37488e-05
110	0.000110532	9.3442e-06	1.37269e-05
111	0.000120663	9.31937e-06	1.37081e-05
112	0.000130807	9.30172e-06	1.36938e-05
113	0.000140957	9.2901e-06	1.36838e-05
114	0.00015111	9.283e-06	1.36775e-05
115	0.000161265	9.27905e-06	1.36739e-05
116	0.00017142	9.27717e-06	1.36721e-05
