Cell_ID	disp_x	disp_y	disp_z
0	1.13096e-05	6.03237e-06	6.03237e-06
1	1.79874e-05	7.90144e-06	7.90144e-06
2	2.52497e-05	9.03364e-06	9.03364e-06
3	3.23405e-05	9.73838e-06	9.73838e-06
4	3.95866e-05	1.01121e-05	1.01121e-05
5	4.6961e-05	1.03141e-05	1.03141e-05
6	5.4481e-05	1.04052e-05	1.04052e-05
7	6.2112e-05	1.04392e-05	1.04392e-05
8	6.98298e-05	1.04445e-05	1.04445e-05
9	7.76089e-05	1.04387e-05	1.04387e-05
10	8.54304e-05	1.04309e-05	1.04309e-05
11	9.32807e-05	1.04255e-05	1.04255e-05
12	0.000101151	1.04238e-05	1.04238e-05
13	0.000109035	1.04261e-05	1.04261e-05
14	0.000116931	1.04319e-05	1.04319e-05
15	0.000124836	1.04406e-05	1.04406e-05
16	0.000132751	1.04516e-05	1.04516e-05
17	0.000140675	1.04643e-05	1.04643e-05
18	0.00014861	1.04784e-05	1.04784e-05
19	0.000156555	1.04936e-05	1.04936e-05
20	0.000164511	1.05097e-05	1.05097e-05
21	0.00017248	1.05267e-05	1.05267e-05
22	0.000180461	1.05444e-05	1.05444e-05
23	0.000188456	1.05628e-05	1.05628e-05
24	0.000196465	1.05819e-05	1.05819e-05
25	0.000204489	1.06017e-05	1.06017e-05
26	0.000212528	1.06223e-05	1.06223e-05
27	0.000220583	1.06435e-05	1.06435e-05
28	0.000228655	1.06655e-05	1.06655e-05
29	0.000236744	1.06883e-05	1.06883e-05
30	0.00024485	1.07119e-05	1.07119e-05
31	0.000252975	1.07364e-05	1.07364e-05
32	0.000261119	1.07617e-05	1.07617e-05
33	0.000269282	1.07878e-05	1.07878e-05
34	0.000277465	1.08148e-05	1.08148e-05
35	0.000285668	1.08426e-05	1.08426e-05
36	0.000293893	1.0871e-05	1.0871e-05
37	0.000302139	1.09002e-05	1.09002e-05
38	0.000310407	1.09301e-05	1.09301e-05
39	0.000318698	1.09606e-05	1.09606e-05
40	0.000327012	1.09917e-05	1.09917e-05
41	0.000335351	1.10236e-05	1.10236e-05
42	0.000343713	1.10562e-05	1.10562e-05
43	0.000352101	1.10896e-05	1.10896e-05
44	0.000360514	1.11236e-05	1.11236e-05
