Cell_ID	disp_x	disp_y	disp_z
0	5.68659e-06	3.03105e-06	3.03105e-06
1	9.04708e-06	3.97101e-06	3.97101e-06
2	1.27042e-05	4.54211e-06	4.54211e-06
3	1.62791e-05	4.90034e-06	4.90034e-06
4	1.99367e-05	5.09403e-06	5.09403e-06
5	2.36648e-05	5.20324e-06	5.20324e-06
6	2.74732e-05	5.25859e-06	5.25859e-06
7	3.13456e-05	5.28707e-06	5.28707e-06
8	3.52707e-05	5.30288e-06	5.30288e-06
9	3.92366e-05	5.31475e-06	5.31475e-06
10	4.32348e-05	5.32697e-06	5.32697e-06
11	4.72596e-05	5.34154e-06	5.34154e-06
12	5.13076e-05	5.35919e-06	5.35919e-06
13	5.53773e-05	5.38014e-06	5.38014e-06
14	5.94685e-05	5.40432e-06	5.40432e-06
15	6.35817e-05	5.43157e-06	5.43157e-06
16	6.77178e-05	5.46161e-06	5.46161e-06
17	7.18785e-05	5.49414e-06	5.49414e-06
18	7.60652e-05	5.52894e-06	5.52894e-06
19	8.02795e-05	5.56587e-06	5.56587e-06
20	8.45231e-05	5.60492e-06	5.60492e-06
21	8.87973e-05	5.64615e-06	5.64615e-06
22	9.31034e-05	5.68962e-06	5.68962e-06
23	9.74427e-05	5.73536e-06	5.73536e-06
24	0.000101817	5.78334e-06	5.78334e-06
25	0.000106227	5.83342e-06	5.83342e-06
26	0.000110674	5.88547e-06	5.88547e-06
27	0.000115161	5.93932e-06	5.93932e-06
28	0.00011969	5.9949e-06	5.9949e-06
29	0.00012426	6.05214e-06	6.05214e-06
30	0.000128874	6.11102e-06	6.11102e-06
31	0.000133533	6.17149e-06	6.17149e-06
32	0.000138238	6.23344e-06	6.23344e-06
33	0.00014299	6.29672e-06	6.29672e-06
34	0.000147792	6.36127e-06	6.36127e-06
35	0.000152643	6.42714e-06	6.42714e-06
36	0.000157547	6.49459e-06	6.49459e-06
37	0.000162505	6.56401e-06	6.56401e-06
38	0.000167517	6.63581e-06	6.63581e-06
39	0.000172585	6.71024e-06	6.71024e-06
40	0.000177711	6.78738e-06	6.78738e-06
41	0.000182896	6.86715e-06	6.86715e-06
42	0.000188142	6.94942e-06	6.94942e-06
43	0.00019345	7.03402e-06	7.03402e-06
44	0.000198823	7.1208e-06	7.1208e-06
45	0.000204261	7.20963e-06	7.20963e-06
46	0.000209767	7.30042e-06	7.30042e-06
47	0.000215343	7.39319e-06	7.39319e-06
48	0.000220989	7.48802e-06	7.48802e-06
49	0.000226709	7.585e-06	7.585e-06
50	0.000232502	7.68415e-06	7.68415e-06
51	0.000238371	7.78538e-06	7.78538e-06
52	0.000244317	7.88856e-06	7.88856e-06
53	0.000250341	7.99358e-06	7.99358e-06
54	0.000256444	8.10035e-06	8.10035e-06
55	0.000262628	8.20882e-06	8.20882e-06
56	0.000268894	8.3189e-06	8.3189e-06
57	0.000275243	8.43039e-06	8.43039e-06
58	0.000281675	8.54303e-06	8.54303e-06
59	0.000288192	8.65658e-06	8.65658e-06
60	0.000294795	8.77093e-06	8.77093e-06
61	0.000301484	8.88609e-06	8.88609e-06
62	0.00030826	9.00207e-06	9.00207e-06
63	0.000315124	9.11883e-06	9.11883e-06
64	0.000322076	9.23628e-06	9.23628e-06
65	0.000329117	9.35442e-06	9.35442e-06
66	0.000336247	9.47323e-06	9.47323e-06
67	0.000343467	9.59258e-06	9.59258e-06
68	0.000350776	9.71228e-06	9.71228e-06
69	0.000358176	9.83223e-06	9.83223e-06
70	0.000365667	9.95242e-06	9.95242e-06
