Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	3.69069e-19	8.53643e-35	8.53643e-35
18	5.77215e-18	9.92123e-19	9.92123e-19
19	3.04754e-17	7.59434e-18	7.66582e-18
20	1.09104e-16	2.8213e-17	2.83407e-17
21	3.60069e-16	9.40422e-17	9.46748e-17
22	1.12998e-15	2.95145e-16	2.95588e-16
23	3.30045e-15	8.78018e-16	8.78383e-16
24	9.27182e-15	2.48483e-15	2.48493e-15
25	2.51948e-14	6.79305e-15	6.79271e-15
26	6.66877e-14	1.80646e-14	1.80645e-14
27	1.72149e-13	4.68464e-14	4.68468e-14
28	4.33663e-13	1.18557e-13	1.18558e-13
29	1.06631e-12	2.92791e-13	2.92794e-13
30	2.55888e-12	7.05514e-13	7.05516e-13
31	5.99166e-12	1.65822e-12	1.65823e-12
32	1.36852e-11	3.80038e-12	3.80039e-12
33	3.04809e-11	8.48995e-12	8.48995e-12
34	6.61821e-11	1.84807e-11	1.84807e-11
35	1.40038e-10	3.9184e-11	3.9184e-11
36	2.88668e-10	8.08928e-11	8.08928e-11
37	5.79505e-10	1.62539e-10	1.62539e-10
38	1.13262e-09	3.17749e-10	3.17749e-10
39	2.15449e-09	6.04136e-10	6.04136e-10
40	3.98767e-09	1.11675e-09	1.11675e-09
41	7.17967e-09	2.00639e-09	2.00639e-09
42	1.25724e-08	3.50266e-09	3.50266e-09
43	2.14099e-08	5.9405e-09	5.9405e-09
44	3.54553e-08	9.78698e-09	9.78698e-09
45	5.71035e-08	1.56636e-08	1.56636e-08
46	8.94674e-08	2.43575e-08	2.43575e-08
47	1.36418e-07	3.68167e-08	3.68167e-08
48	2.02561e-07	5.4125e-08	5.4125e-08
49	2.9315e-07	7.74595e-08	7.74595e-08
50	4.13954e-07	1.08039e-07	1.08039e-07
51	5.71119e-07	1.47075e-07	1.47075e-07
52	7.71065e-07	1.95738e-07	1.95738e-07
53	1.02047e-06	2.5514e-07	2.5514e-07
54	1.32633e-06	3.26341e-07	3.26341e-07
55	1.6961e-06	4.1034e-07	4.1034e-07
56	2.13784e-06	5.08058e-07	5.08058e-07
57	2.66032e-06	6.20289e-07	6.20289e-07
58	3.27311e-06	7.47643e-07	7.47643e-07
59	3.98648e-06	8.90485e-07	8.90485e-07
60	4.81135e-06	1.04891e-06	1.04891e-06
61	5.759e-06	1.22272e-06	1.22272e-06
62	6.84071e-06	1.41141e-06	1.41141e-06
63	8.06727e-06	1.61415e-06	1.61415e-06
64	9.44836e-06	1.82974e-06	1.82974e-06
65	1.09922e-05	2.05669e-06	2.05669e-06
66	1.27055e-05	2.29334e-06	2.29334e-06
67	1.45935e-05	2.53818e-06	2.53818e-06
68	1.66612e-05	2.79001e-06	2.79001e-06
69	1.89132e-05	3.04807e-06	3.04807e-06
70	2.13551e-05	3.31184e-06	3.31184e-06
71	2.3993e-05	3.58092e-06	3.58092e-06
72	2.68342e-05	3.85485e-06	3.85485e-06
73	2.98862e-05	4.1332e-06	4.1332e-06
74	3.31568e-05	4.41588e-06	4.41588e-06
75	3.66531e-05	4.70358e-06	4.70358e-06
76	4.03806e-05	4.99804e-06	4.99804e-06
77	4.43438e-05	5.30192e-06	5.30192e-06
78	4.85454e-05	5.61796e-06	5.61796e-06
79	5.29878e-05	5.94754e-06	5.94754e-06
80	5.76744e-05	6.28967e-06	6.28967e-06
81	6.26102e-05	6.6412e-06	6.6412e-06
82	6.78013e-05	6.99813e-06	6.99813e-06
