Cell_ID	disp_x	disp_y	disp_z
0	9.02811e-06	4.81495e-06	4.81495e-06
1	1.43593e-05	6.3069e-06	6.3069e-06
2	2.01578e-05	7.21091e-06	7.21091e-06
3	2.58204e-05	7.7743e-06	7.7743e-06
4	3.16083e-05	8.07399e-06	8.07399e-06
5	3.75002e-05	8.2371e-06	8.2371e-06
6	4.35102e-05	8.31223e-06	8.31223e-06
7	4.96113e-05	8.34227e-06	8.34227e-06
8	5.57842e-05	8.34993e-06	8.34993e-06
9	6.20092e-05	8.34941e-06	8.34941e-06
10	6.82715e-05	8.34797e-06	8.34797e-06
11	7.45606e-05	8.34904e-06	8.34904e-06
12	8.08695e-05	8.35383e-06	8.35383e-06
13	8.71944e-05	8.36243e-06	8.36243e-06
14	9.35331e-05	8.37443e-06	8.37443e-06
15	9.98849e-05	8.38926e-06	8.38926e-06
16	0.00010625	8.40633e-06	8.40633e-06
17	0.000112627	8.42506e-06	8.42506e-06
18	0.00011902	8.44494e-06	8.44494e-06
19	0.000125427	8.46565e-06	8.46565e-06
20	0.00013185	8.48709e-06	8.48709e-06
21	0.000138291	8.50939e-06	8.50939e-06
22	0.000144749	8.5328e-06	8.5328e-06
23	0.000151226	8.55751e-06	8.55751e-06
24	0.000157723	8.58359e-06	8.58359e-06
25	0.00016424	8.61094e-06	8.61094e-06
26	0.000170777	8.63942e-06	8.63942e-06
27	0.000177337	8.66894e-06	8.66894e-06
28	0.000183919	8.6995e-06	8.6995e-06
29	0.000190525	8.73117e-06	8.73117e-06
30	0.000197155	8.764e-06	8.764e-06
31	0.00020381	8.79799e-06	8.79799e-06
32	0.000210492	8.8331e-06	8.8331e-06
33	0.0002172	8.8693e-06	8.8693e-06
34	0.000223937	8.90657e-06	8.90657e-06
35	0.000230702	8.94491e-06	8.94491e-06
36	0.000237496	8.98433e-06	8.98433e-06
37	0.000244321	9.02487e-06	9.02487e-06
38	0.000251176	9.06654e-06	9.06654e-06
39	0.000258063	9.10935e-06	9.10935e-06
40	0.000264983	9.15324e-06	9.15324e-06
41	0.000271936	9.19811e-06	9.19811e-06
42	0.000278923	9.24387e-06	9.24387e-06
43	0.000285944	9.29046e-06	9.29046e-06
44	0.000293002	9.33791e-06	9.33791e-06
45	0.000300096	9.38627e-06	9.38627e-06
46	0.000307227	9.43564e-06	9.43564e-06
47	0.000314397	9.48604e-06	9.48604e-06
48	0.000321606	9.53747e-06	9.53747e-06
49	0.000328854	9.58995e-06	9.58995e-06
50	0.000336143	9.64353e-06	9.64353e-06
51	0.000343474	9.69831e-06	9.69831e-06
52	0.000350846	9.75432e-06	9.75432e-06
53	0.00035826	9.81155e-06	9.81155e-06
54	0.000365718	9.86997e-06	9.86997e-06
55	0.000373221	9.92956e-06	9.92956e-06
56	0.000380769	9.99031e-06	9.99031e-06
57	0.000388363	1.00522e-05	1.00522e-05
58	0.000396005	1.01151e-05	1.01151e-05
59	0.000403694	1.01791e-05	1.01791e-05
60	0.000411432	1.02442e-05	1.02442e-05
61	0.000419219	1.03103e-05	1.03103e-05
62	0.000427057	1.03774e-05	1.03774e-05
63	0.000434946	1.04454e-05	1.04454e-05
64	0.000442886	1.05144e-05	1.05144e-05
65	0.000450879	1.05842e-05	1.05842e-05
66	0.000458924	1.06549e-05	1.06549e-05
67	0.000467024	1.07265e-05	1.07265e-05
68	0.000475177	1.07989e-05	1.07989e-05
69	0.000483386	1.08722e-05	1.08722e-05
70	0.000491651	1.09463e-05	1.09463e-05
71	0.000499973	1.10213e-05	1.10213e-05
72	0.000508352	1.10972e-05	1.10972e-05
73	0.000516789	1.11741e-05	1.11741e-05
74	0.000525285	1.1252e-05	1.1252e-05
75	0.000533841	1.13308e-05	1.13308e-05
76	0.000542457	1.14106e-05	1.14106e-05
77	0.000551134	1.14915e-05	1.14915e-05
78	0.000559874	1.15736e-05	1.15736e-05
