Cell_ID	disp_x	disp_y	disp_z
0	1.37149e-05	7.31636e-06	7.31636e-06
1	2.1812e-05	9.58297e-06	9.58297e-06
2	3.06166e-05	1.09554e-05	1.09554e-05
3	3.92115e-05	1.18086e-05	1.18086e-05
4	4.79922e-05	1.22593e-05	1.22593e-05
5	5.69259e-05	1.25008e-05	1.25008e-05
6	6.60329e-05	1.26069e-05	1.26069e-05
7	7.52711e-05	1.26428e-05	1.26428e-05
8	8.46103e-05	1.26431e-05	1.26431e-05
9	9.4019e-05	1.26292e-05	1.26292e-05
10	0.000103474	1.26123e-05	1.26123e-05
11	0.000112957	1.25974e-05	1.25974e-05
12	0.000122458	1.25865e-05	1.25865e-05
13	0.000131969	1.25796e-05	1.25796e-05
14	0.000141486	1.25761e-05	1.25761e-05
15	0.000151006	1.25752e-05	1.25752e-05
16	0.000160529	1.25762e-05	1.25762e-05
17	0.000170054	1.25785e-05	1.25785e-05
18	0.000179581	1.25817e-05	1.25817e-05
19	0.000189111	1.25854e-05	1.25854e-05
20	0.000198643	1.25896e-05	1.25896e-05
21	0.000208178	1.2594e-05	1.2594e-05
22	0.000217717	1.25987e-05	1.25987e-05
23	0.000227258	1.26036e-05	1.26036e-05
24	0.000236804	1.26087e-05	1.26087e-05
25	0.000246353	1.2614e-05	1.2614e-05
26	0.000255907	1.26194e-05	1.26194e-05
27	0.000265465	1.26251e-05	1.26251e-05
28	0.000275027	1.2631e-05	1.2631e-05
29	0.000284594	1.26371e-05	1.26371e-05
30	0.000294165	1.26435e-05	1.26435e-05
31	0.000303741	1.26501e-05	1.26501e-05
32	0.000313323	1.26569e-05	1.26569e-05
33	0.00032291	1.26641e-05	1.26641e-05
34	0.000332502	1.26714e-05	1.26714e-05
35	0.0003421	1.26791e-05	1.26791e-05
36	0.000351705	1.26871e-05	1.26871e-05
37	0.000361315	1.26953e-05	1.26953e-05
38	0.000370931	1.27038e-05	1.27038e-05
39	0.000380554	1.27125e-05	1.27125e-05
40	0.000390183	1.27215e-05	1.27215e-05
41	0.00039982	1.27307e-05	1.27307e-05
42	0.000409463	1.27401e-05	1.27401e-05
43	0.000419114	1.27497e-05	1.27497e-05
44	0.000428772	1.27596e-05	1.27596e-05
45	0.000438437	1.27697e-05	1.27697e-05
46	0.00044811	1.278e-05	1.278e-05
47	0.000457791	1.27905e-05	1.27905e-05
48	0.000467481	1.28013e-05	1.28013e-05
49	0.000477178	1.28124e-05	1.28124e-05
