Cell_ID	disp_x	disp_y	disp_z
0	8.23439e-06	4.39094e-06	4.39094e-06
1	1.30978e-05	5.75185e-06	5.75185e-06
2	1.83881e-05	6.57715e-06	6.57715e-06
3	2.35555e-05	7.09237e-06	7.09237e-06
4	2.88379e-05	7.36753e-06	7.36753e-06
5	3.42165e-05	7.51852e-06	7.51852e-06
6	3.9704e-05	7.58958e-06	7.58958e-06
7	4.52758e-05	7.61971e-06	7.61971e-06
8	5.09145e-05	7.62947e-06	7.62947e-06
9	5.66023e-05	7.6317e-06	7.6317e-06
10	6.23257e-05	7.63291e-06	7.63291e-06
11	6.80753e-05	7.6362e-06	7.6362e-06
12	7.38452e-05	7.64266e-06	7.64266e-06
13	7.96319e-05	7.65243e-06	7.65243e-06
14	8.54338e-05	7.66529e-06	7.66529e-06
15	9.12504e-05	7.68089e-06	7.68089e-06
16	9.70819e-05	7.69891e-06	7.69891e-06
17	0.000102929	7.71904e-06	7.71904e-06
18	0.000108792	7.741e-06	7.741e-06
19	0.000114672	7.76458e-06	7.76458e-06
20	0.000120571	7.78969e-06	7.78969e-06
21	0.000126488	7.81635e-06	7.81635e-06
22	0.000132427	7.8446e-06	7.8446e-06
23	0.000138386	7.87441e-06	7.87441e-06
24	0.000144367	7.9056e-06	7.9056e-06
25	0.000150372	7.9379e-06	7.9379e-06
26	0.0001564	7.97105e-06	7.97105e-06
27	0.000162454	8.00497e-06	8.00497e-06
28	0.000168533	8.03972e-06	8.03972e-06
29	0.00017464	8.07546e-06	8.07546e-06
30	0.000180775	8.11238e-06	8.11238e-06
31	0.000186939	8.15061e-06	8.15061e-06
32	0.000193132	8.19019e-06	8.19019e-06
33	0.000199356	8.23111e-06	8.23111e-06
34	0.000205612	8.27333e-06	8.27333e-06
35	0.0002119	8.31676e-06	8.31676e-06
36	0.000218221	8.36132e-06	8.36132e-06
37	0.000224576	8.40693e-06	8.40693e-06
38	0.000230967	8.45358e-06	8.45358e-06
39	0.000237393	8.50135e-06	8.50135e-06
40	0.000243856	8.55034e-06	8.55034e-06
41	0.000250357	8.60065e-06	8.60065e-06
42	0.000256897	8.65236e-06	8.65236e-06
43	0.000263477	8.70549e-06	8.70549e-06
44	0.000270097	8.76006e-06	8.76006e-06
45	0.00027676	8.81606e-06	8.81606e-06
46	0.000283465	8.87348e-06	8.87348e-06
47	0.000290214	8.93231e-06	8.93231e-06
48	0.000297008	8.99247e-06	8.99247e-06
49	0.000303848	9.05392e-06	9.05392e-06
50	0.000310734	9.11656e-06	9.11656e-06
51	0.000317667	9.18036e-06	9.18036e-06
52	0.000324649	9.24526e-06	9.24526e-06
53	0.00033168	9.31122e-06	9.31122e-06
54	0.000338762	9.3782e-06	9.3782e-06
55	0.000345894	9.44613e-06	9.44613e-06
56	0.000353077	9.51505e-06	9.51505e-06
57	0.000360314	9.585e-06	9.585e-06
58	0.000367604	9.65603e-06	9.65603e-06
59	0.000374948	9.72815e-06	9.72815e-06
60	0.000382348	9.80132e-06	9.80132e-06
61	0.000389803	9.87554e-06	9.87554e-06
62	0.000397316	9.95087e-06	9.95087e-06
63	0.000404886	1.00273e-05	1.00273e-05
64	0.000412515	1.0105e-05	1.0105e-05
65	0.000420204	1.01838e-05	1.01838e-05
66	0.000427953	1.02639e-05	1.02639e-05
67	0.000435764	1.03453e-05	1.03453e-05
68	0.000443637	1.04282e-05	1.04282e-05
69	0.000451574	1.05125e-05	1.05125e-05
70	0.000459575	1.05983e-05	1.05983e-05
71	0.000467642	1.06855e-05	1.06855e-05
72	0.000475775	1.07741e-05	1.07741e-05
