Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	1.85495e-19	0	0
5	2.79335e-18	5.00789e-19	5.12719e-19
6	1.27037e-17	3.62145e-18	3.62145e-18
7	4.53056e-17	1.11858e-17	1.12328e-17
8	1.48215e-16	3.8333e-17	3.8219e-17
9	4.48491e-16	1.17246e-16	1.17852e-16
10	1.26899e-15	3.3954e-16	3.39921e-16
11	3.4304e-15	9.27353e-16	9.28736e-16
12	8.94624e-15	2.43261e-15	2.43653e-15
13	2.2697e-14	6.20006e-15	6.20196e-15
14	5.62503e-14	1.54183e-14	1.54178e-14
15	1.3634e-13	3.74958e-14	3.7493e-14
16	3.23486e-13	8.92406e-14	8.92361e-14
17	7.5133e-13	2.07883e-13	2.07881e-13
18	1.70809e-12	4.73902e-13	4.739e-13
19	3.80031e-12	1.05697e-12	1.05697e-12
20	8.27281e-12	2.30582e-12	2.30582e-12
21	1.76158e-11	4.91868e-12	4.91868e-12
22	3.66821e-11	1.02566e-11	1.02566e-11
23	7.46773e-11	2.09006e-11	2.09006e-11
24	1.4859e-10	4.16084e-11	4.16084e-11
25	2.88897e-10	8.08977e-11	8.08977e-11
26	5.48701e-10	1.53566e-10	1.53566e-10
27	1.0178e-09	2.84531e-10	2.84531e-10
28	1.84342e-09	5.14425e-10	5.14425e-10
29	3.2594e-09	9.07334e-10	9.07334e-10
30	5.62518e-09	1.56089e-09	1.56089e-09
31	9.47489e-09	2.61861e-09	2.61861e-09
32	1.55752e-08	4.28373e-09	4.28373e-09
33	2.49882e-08	6.83316e-09	6.83316e-09
34	3.91324e-08	1.06295e-08	1.06295e-08
35	5.98345e-08	1.61284e-08	1.61284e-08
36	8.93616e-08	2.38792e-08	2.38792e-08
37	1.30429e-07	3.45171e-08	3.45171e-08
38	1.8618e-07	4.87475e-08	4.87475e-08
39	2.60145e-07	6.73244e-08	6.73244e-08
40	3.56193e-07	9.10278e-08	9.10278e-08
41	4.78495e-07	1.20644e-07	1.20644e-07
42	6.3151e-07	1.56953e-07	1.56953e-07
43	8.20012e-07	2.0072e-07	2.0072e-07
44	1.04915e-06	2.52689e-07	2.52689e-07
45	1.32452e-06	3.13578e-07	3.13578e-07
46	1.65227e-06	3.8406e-07	3.8406e-07
47	2.0391e-06	4.6474e-07	4.6474e-07
48	2.49229e-06	5.56124e-07	5.56124e-07
49	3.01962e-06	6.58583e-07	6.58583e-07
50	3.62921e-06	7.72322e-07	7.72322e-07
51	4.32926e-06	8.97343e-07	8.97343e-07
52	5.12777e-06	1.03341e-06	1.03341e-06
53	6.03215e-06	1.18004e-06	1.18004e-06
54	7.04899e-06	1.33647e-06	1.33647e-06
55	8.18392e-06	1.5018e-06	1.5018e-06
56	9.44173e-06	1.675e-06	1.675e-06
57	1.08266e-05	1.85511e-06	1.85511e-06
58	1.23427e-05	2.04131e-06	2.04131e-06
59	1.39943e-05	2.23296e-06	2.23296e-06
60	1.57861e-05	2.42959e-06	2.42959e-06
61	1.77236e-05	2.63082e-06	2.63082e-06
62	1.98124e-05	2.83641e-06	2.83641e-06
63	2.20583e-05	3.04625e-06	3.04625e-06
64	2.44668e-05	3.26035e-06	3.26035e-06
65	2.70428e-05	3.47885e-06	3.47885e-06
66	2.97904e-05	3.70194e-06	3.70194e-06
67	3.27134e-05	3.92993e-06	3.92993e-06
68	3.58156e-05	4.16325e-06	4.16325e-06
69	3.91011e-05	4.40266e-06	4.40266e-06
70	4.25743e-05	4.64916e-06	4.64916e-06
71	4.62395e-05	4.90378e-06	4.90378e-06
72	5.01e-05	5.16704e-06	5.16704e-06
73	5.41583e-05	5.43852e-06	5.43852e-06
74	5.84159e-05	5.71654e-06	5.71654e-06
