Cell_ID	disp_x	disp_y	disp_z
0	9.08427e-06	4.84493e-06	4.84493e-06
1	1.44486e-05	6.34617e-06	6.34617e-06
2	2.0283e-05	7.25575e-06	7.25575e-06
3	2.59808e-05	7.82254e-06	7.82254e-06
4	3.18044e-05	8.124e-06	8.124e-06
5	3.77327e-05	8.28809e-06	8.28809e-06
6	4.37797e-05	8.36369e-06	8.36369e-06
7	4.99182e-05	8.39392e-06	8.39392e-06
8	5.6129e-05	8.40158e-06	8.40158e-06
9	6.2392e-05	8.40095e-06	8.40095e-06
10	6.86924e-05	8.39928e-06	8.39928e-06
11	7.50196e-05	8.40008e-06	8.40008e-06
12	8.13668e-05	8.40459e-06	8.40459e-06
13	8.77298e-05	8.41293e-06	8.41293e-06
14	9.41065e-05	8.42471e-06	8.42471e-06
15	0.000100496	8.43934e-06	8.43934e-06
16	0.000106899	8.4562e-06	8.4562e-06
17	0.000113314	8.47469e-06	8.47469e-06
18	0.000119744	8.49432e-06	8.49432e-06
19	0.000126189	8.51478e-06	8.51478e-06
20	0.00013265	8.53601e-06	8.53601e-06
21	0.000139127	8.55816e-06	8.55816e-06
22	0.000145623	8.58147e-06	8.58147e-06
23	0.000152137	8.60614e-06	8.60614e-06
24	0.00015867	8.6322e-06	8.6322e-06
25	0.000165223	8.65951e-06	8.65951e-06
26	0.000171797	8.6879e-06	8.6879e-06
27	0.000178393	8.71725e-06	8.71725e-06
28	0.000185011	8.74751e-06	8.74751e-06
29	0.000191652	8.77876e-06	8.77876e-06
30	0.000198318	8.81108e-06	8.81108e-06
31	0.000205008	8.84452e-06	8.84452e-06
32	0.000211725	8.87911e-06	8.87911e-06
33	0.000218468	8.91483e-06	8.91483e-06
34	0.000225239	8.95166e-06	8.95166e-06
35	0.000232038	8.98961e-06	8.98961e-06
36	0.000238866	9.02869e-06	9.02869e-06
37	0.000245725	9.06892e-06	9.06892e-06
38	0.000252614	9.11032e-06	9.11032e-06
39	0.000259534	9.15287e-06	9.15287e-06
40	0.000266487	9.19649e-06	9.19649e-06
41	0.000273472	9.24104e-06	9.24104e-06
42	0.000280491	9.28643e-06	9.28643e-06
43	0.000287545	9.33264e-06	9.33264e-06
44	0.000294634	9.37971e-06	9.37971e-06
45	0.000301759	9.42772e-06	9.42772e-06
46	0.000308922	9.47671e-06	9.47671e-06
47	0.000316122	9.5267e-06	9.5267e-06
48	0.000323361	9.57766e-06	9.57766e-06
49	0.000330639	9.62965e-06	9.62965e-06
50	0.000337958	9.68273e-06	9.68273e-06
51	0.000345318	9.73699e-06	9.73699e-06
52	0.000352718	9.79243e-06	9.79243e-06
53	0.000360161	9.84902e-06	9.84902e-06
54	0.000367648	9.90677e-06	9.90677e-06
55	0.000375178	9.96566e-06	9.96566e-06
56	0.000382753	1.00257e-05	1.00257e-05
57	0.000390374	1.00869e-05	1.00869e-05
58	0.000398041	1.01491e-05	1.01491e-05
59	0.000405756	1.02124e-05	1.02124e-05
60	0.000413519	1.02769e-05	1.02769e-05
61	0.000421331	1.03424e-05	1.03424e-05
62	0.000429193	1.04089e-05	1.04089e-05
63	0.000437105	1.04764e-05	1.04764e-05
64	0.000445069	1.05448e-05	1.05448e-05
65	0.000453085	1.0614e-05	1.0614e-05
66	0.000461153	1.06842e-05	1.06842e-05
67	0.000469274	1.07552e-05	1.07552e-05
68	0.00047745	1.08271e-05	1.08271e-05
69	0.00048568	1.08998e-05	1.08998e-05
70	0.000493965	1.09733e-05	1.09733e-05
71	0.000502307	1.10477e-05	1.10477e-05
72	0.000510706	1.1123e-05	1.1123e-05
73	0.000519162	1.11992e-05	1.11992e-05
74	0.000527676	1.12763e-05	1.12763e-05
75	0.000536249	1.13543e-05	1.13543e-05
76	0.000544883	1.14333e-05	1.14333e-05
77	0.000553577	1.15134e-05	1.15134e-05
78	0.000562332	1.15946e-05	1.15946e-05
79	0.00057115	1.1677e-05	1.1677e-05
80	0.000580031	1.17607e-05	1.17607e-05
81	0.000588976	1.18459e-05	1.18459e-05
82	0.000597986	1.19327e-05	1.19327e-05
83	0.000607061	1.20216e-05	1.20216e-05
84	0.000616203	1.21126e-05	1.21126e-05
85	0.000625411	1.22063e-05	1.22063e-05
86	0.000634684	1.23033e-05	1.23033e-05
87	0.00064402	1.24037e-05	1.24037e-05
88	0.000653415	1.25074e-05	1.25074e-05
89	0.000662862	1.26129e-05	1.26129e-05
90	0.00067235	1.27165e-05	1.27165e-05
91	0.000681864	1.28108e-05	1.28108e-05
92	0.000691384	1.28806e-05	1.28806e-05
93	0.000700893	1.29044e-05	1.29044e-05
94	0.000710348	1.28302e-05	1.28302e-05
95	0.000719817	1.26066e-05	1.26066e-05
96	0.000729052	1.19778e-05	1.19778e-05
97	0.000738032	1.10802e-05	1.10802e-05
98	0.000743262	9.26292e-06	9.26292e-06
99	0.000757235	9.26213e-06	9.26213e-06
100	7.92213e-06	2.44578e-06	5.23799e-06
101	1.34658e-05	3.97284e-06	6.66464e-06
102	1.96362e-05	4.94627e-06	7.50076e-06
103	2.54978e-05	5.44863e-06	8.0441e-06
104	3.14868e-05	5.7088e-06	8.32114e-06
105	3.75301e-05	5.82657e-06	8.47197e-06
106	4.36567e-05	5.86523e-06	8.5378e-06
107	4.98468e-05	5.8667e-06	8.56226e-06
108	5.60892e-05	5.8535e-06	8.56648e-06
109	6.23701e-05	5.83802e-06	8.56407e-06
110	6.86797e-05	5.8258e-06	8.56163e-06
111	7.50107e-05	5.8188e-06	8.56227e-06
112	8.13586e-05	5.81711e-06	8.56696e-06
113	8.77208e-05	5.82004e-06	8.57567e-06
114	9.40961e-05	5.8267e-06	8.58788e-06
115	0.000100484	5.83617e-06	8.60298e-06
116	0.000106885	5.84768e-06	8.62029e-06
117	0.0001133	5.86052e-06	8.63922e-06
118	0.000119729	5.87419e-06	8.65927e-06
119	0.000126173	5.88835e-06	8.68013e-06
120	0.000132633	5.90294e-06	8.70177e-06
121	0.00013911	5.91812e-06	8.72435e-06
122	0.000145604	5.93413e-06	8.74812e-06
123	0.000152117	5.95117e-06	8.77329e-06
124	0.000158649	5.96924e-06	8.79988e-06
125	0.000165202	5.98823e-06	8.82773e-06
126	0.000171775	6.00794e-06	8.85668e-06
127	0.000178369	6.02827e-06	8.88659e-06
128	0.000184987	6.0492e-06	8.91744e-06
129	0.000191627	6.0708e-06	8.94931e-06
130	0.000198292	6.09314e-06	8.98226e-06
131	0.000204982	6.11624e-06	9.01636e-06
132	0.000211697	6.14013e-06	9.0516e-06
133	0.00021844	6.16479e-06	9.088e-06
134	0.000225209	6.19023e-06	9.12553e-06
135	0.000232008	6.21647e-06	9.16422e-06
136	0.000238835	6.24351e-06	9.20407e-06
137	0.000245693	6.2714e-06	9.2451e-06
138	0.000252581	6.30013e-06	9.28732e-06
139	0.0002595	6.32969e-06	9.3307e-06
140	0.000266452	6.35999e-06	9.37515e-06
141	0.000273437	6.39093e-06	9.42055e-06
142	0.000280455	6.42243e-06	9.46681e-06
143	0.000287508	6.45444e-06	9.51391e-06
144	0.000294597	6.48698e-06	9.56189e-06
145	0.000301721	6.52009e-06	9.61084e-06
146	0.000308883	6.55381e-06	9.6608e-06
147	0.000316083	6.58818e-06	9.71178e-06
148	0.000323321	6.62324e-06	9.76374e-06
149	0.000330598	6.65908e-06	9.81673e-06
150	0.000337916	6.69577e-06	9.87082e-06
151	0.000345275	6.73332e-06	9.92611e-06
152	0.000352674	6.77171e-06	9.98264e-06
153	0.000360117	6.81091e-06	1.00404e-05
154	0.000367602	6.8509e-06	1.00993e-05
155	0.000375131	6.8917e-06	1.01593e-05
156	0.000382705	6.9333e-06	1.02205e-05
