Cell_ID	disp_x	disp_y	disp_z
0	1.48293e-05	7.91128e-06	7.91128e-06
1	2.3584e-05	1.03621e-05	1.03621e-05
2	3.31033e-05	1.18458e-05	1.18458e-05
3	4.23951e-05	1.27678e-05	1.27678e-05
4	5.18871e-05	1.32542e-05	1.32542e-05
5	6.15435e-05	1.35141e-05	1.35141e-05
6	7.13864e-05	1.36272e-05	1.36272e-05
7	8.13697e-05	1.36642e-05	1.36642e-05
8	9.14609e-05	1.36623e-05	1.36623e-05
9	0.000101626	1.3645e-05	1.3645e-05
10	0.000111839	1.36241e-05	1.36241e-05
11	0.000122081	1.36052e-05	1.36052e-05
12	0.000132339	1.35904e-05	1.35904e-05
13	0.000142606	1.35798e-05	1.35798e-05
14	0.000152878	1.35727e-05	1.35727e-05
15	0.00016315	1.35682e-05	1.35682e-05
16	0.000173422	1.35657e-05	1.35657e-05
17	0.000183694	1.35643e-05	1.35643e-05
18	0.000193965	1.35637e-05	1.35637e-05
19	0.000204236	1.35636e-05	1.35636e-05
20	0.000214506	1.35636e-05	1.35636e-05
21	0.000224776	1.35638e-05	1.35638e-05
22	0.000235045	1.3564e-05	1.3564e-05
23	0.000245315	1.35642e-05	1.35642e-05
24	0.000255585	1.35644e-05	1.35644e-05
25	0.000265854	1.35646e-05	1.35646e-05
26	0.000276124	1.35647e-05	1.35647e-05
27	0.000286394	1.35649e-05	1.35649e-05
28	0.000296664	1.3565e-05	1.3565e-05
29	0.000306934	1.35652e-05	1.35652e-05
30	0.000317204	1.35653e-05	1.35653e-05
31	0.000327474	1.35655e-05	1.35655e-05
32	0.000337745	1.35657e-05	1.35657e-05
33	0.000348015	1.35658e-05	1.35658e-05
34	0.000358286	1.3566e-05	1.3566e-05
35	0.000368557	1.35662e-05	1.35662e-05
36	0.000378828	1.35664e-05	1.35664e-05
37	0.000389099	1.35665e-05	1.35665e-05
38	0.00039937	1.35667e-05	1.35667e-05
39	0.000409642	1.35669e-05	1.35669e-05
40	0.000419913	1.35671e-05	1.35671e-05
41	0.000430185	1.35673e-05	1.35673e-05
42	0.000440457	1.35675e-05	1.35675e-05
43	0.000450728	1.35677e-05	1.35677e-05
44	0.000461001	1.35679e-05	1.35679e-05
45	0.000471273	1.35681e-05	1.35681e-05
46	0.000481545	1.35684e-05	1.35684e-05
47	0.000491818	1.35686e-05	1.35686e-05
48	0.000502091	1.35688e-05	1.35688e-05
49	0.000512364	1.3569e-05	1.3569e-05
50	0.000522637	1.35693e-05	1.35693e-05
51	0.00053291	1.35695e-05	1.35695e-05
52	0.000543184	1.35698e-05	1.35698e-05
53	0.000553457	1.357e-05	1.357e-05
54	0.000563731	1.35703e-05	1.35703e-05
55	0.000574005	1.35705e-05	1.35705e-05
56	0.00058428	1.35708e-05	1.35708e-05
57	0.000594554	1.35711e-05	1.35711e-05
58	0.000604829	1.35713e-05	1.35713e-05
59	0.000615104	1.35716e-05	1.35716e-05
60	0.000625379	1.35719e-05	1.35719e-05
61	0.000635654	1.35722e-05	1.35722e-05
62	0.00064593	1.35724e-05	1.35724e-05
63	0.000656205	1.35727e-05	1.35727e-05
64	0.000666481	1.3573e-05	1.3573e-05
65	0.000676757	1.35733e-05	1.35733e-05
66	0.000687034	1.35736e-05	1.35736e-05
67	0.00069731	1.35739e-05	1.35739e-05
68	0.000707587	1.35742e-05	1.35742e-05
69	0.000717864	1.35745e-05	1.35745e-05
70	0.000728142	1.35748e-05	1.35748e-05
71	0.000738419	1.35751e-05	1.35751e-05
72	0.000748697	1.35754e-05	1.35754e-05
73	0.000758975	1.35757e-05	1.35757e-05
74	0.000769253	1.3576e-05	1.3576e-05
75	0.000779532	1.35763e-05	1.35763e-05
76	0.00078981	1.35766e-05	1.35766e-05
77	0.00080009	1.35768e-05	1.35768e-05
78	0.000810369	1.35771e-05	1.35771e-05
79	0.000820649	1.35775e-05	1.35775e-05
80	0.00083093	1.3578e-05	1.3578e-05
81	0.000841211	1.35788e-05	1.35788e-05
82	0.000851493	1.35801e-05	1.35801e-05
83	0.000861775	1.35821e-05	1.35821e-05
84	0.000872058	1.35852e-05	1.35852e-05
85	0.00088234	1.359e-05	1.359e-05
86	0.00089262	1.35969e-05	1.35969e-05
87	0.000902894	1.36062e-05	1.36062e-05
88	0.000913159	1.36177e-05	1.36177e-05
89	0.000923405	1.36301e-05	1.36301e-05
90	0.000933622	1.36395e-05	1.36395e-05
91	0.000943794	1.36387e-05	1.36387e-05
92	0.000953899	1.36123e-05	1.36123e-05
93	0.000963921	1.35388e-05	1.35388e-05
94	0.000973817	1.3366e-05	1.3366e-05
