Cell_ID	disp_x	disp_y	disp_z
0	1.26453e-05	6.74519e-06	6.74519e-06
1	2.01117e-05	8.8351e-06	8.8351e-06
2	2.82311e-05	1.0101e-05	1.0101e-05
3	3.61581e-05	1.08888e-05	1.08888e-05
4	4.42578e-05	1.1306e-05	1.1306e-05
5	5.25001e-05	1.15307e-05	1.15307e-05
6	6.09041e-05	1.16311e-05	1.16311e-05
7	6.94312e-05	1.16672e-05	1.16672e-05
8	7.80539e-05	1.16709e-05	1.16709e-05
9	8.67436e-05	1.1662e-05	1.1662e-05
10	9.54789e-05	1.16506e-05	1.16506e-05
11	0.000104244	1.16416e-05	1.16416e-05
12	0.000113029	1.16367e-05	1.16367e-05
13	0.000121828	1.1636e-05	1.1636e-05
14	0.000130636	1.16389e-05	1.16389e-05
15	0.000139452	1.16446e-05	1.16446e-05
16	0.000148275	1.16526e-05	1.16526e-05
17	0.000157106	1.16621e-05	1.16621e-05
18	0.000165944	1.16727e-05	1.16727e-05
19	0.00017479	1.16841e-05	1.16841e-05
20	0.000183644	1.16961e-05	1.16961e-05
21	0.000192508	1.17087e-05	1.17087e-05
22	0.00020138	1.17218e-05	1.17218e-05
23	0.000210263	1.17352e-05	1.17352e-05
24	0.000219156	1.17491e-05	1.17491e-05
25	0.000228059	1.17634e-05	1.17634e-05
26	0.000236973	1.1778e-05	1.1778e-05
27	0.000245898	1.1793e-05	1.1793e-05
28	0.000254835	1.18084e-05	1.18084e-05
29	0.000263783	1.18242e-05	1.18242e-05
30	0.000272744	1.18403e-05	1.18403e-05
31	0.000281716	1.18568e-05	1.18568e-05
32	0.000290701	1.18736e-05	1.18736e-05
33	0.000299699	1.18907e-05	1.18907e-05
34	0.00030871	1.19082e-05	1.19082e-05
35	0.000317734	1.19258e-05	1.19258e-05
36	0.000326772	1.19438e-05	1.19438e-05
37	0.000335823	1.1962e-05	1.1962e-05
38	0.000344888	1.19806e-05	1.19806e-05
39	0.000353967	1.19994e-05	1.19994e-05
40	0.000363061	1.20186e-05	1.20186e-05
41	0.00037217	1.2038e-05	1.2038e-05
42	0.000381293	1.20578e-05	1.20578e-05
43	0.000390432	1.20778e-05	1.20778e-05
44	0.000399586	1.20982e-05	1.20982e-05
45	0.000408756	1.2119e-05	1.2119e-05
46	0.000417942	1.21401e-05	1.21401e-05
47	0.000427143	1.21616e-05	1.21616e-05
48	0.000436362	1.21834e-05	1.21834e-05
49	0.000445596	1.22057e-05	1.22057e-05
50	0.000454848	1.22283e-05	1.22283e-05
51	0.000464117	1.22512e-05	1.22512e-05
52	0.000473403	1.22744e-05	1.22744e-05
53	0.000482706	1.22978e-05	1.22978e-05
54	0.000492028	1.23216e-05	1.23216e-05
55	0.000501367	1.23456e-05	1.23456e-05
56	0.000510725	1.23698e-05	1.23698e-05
57	0.0005201	1.23943e-05	1.23943e-05
58	0.000529495	1.24191e-05	1.24191e-05
59	0.000538908	1.24441e-05	1.24441e-05
60	0.00054834	1.24693e-05	1.24693e-05
61	0.000557792	1.24947e-05	1.24947e-05
62	0.000567262	1.25202e-05	1.25202e-05
63	0.000576752	1.25459e-05	1.25459e-05
64	0.000586262	1.25718e-05	1.25718e-05
65	0.000595791	1.25979e-05	1.25979e-05
66	0.00060534	1.26242e-05	1.26242e-05
67	0.000614909	1.26507e-05	1.26507e-05
68	0.000624498	1.26774e-05	1.26774e-05
69	0.000634107	1.27042e-05	1.27042e-05
70	0.000643737	1.27313e-05	1.27313e-05
71	0.000653387	1.27585e-05	1.27585e-05
72	0.000663058	1.27859e-05	1.27859e-05
73	0.00067275	1.28135e-05	1.28135e-05
74	0.000682463	1.28412e-05	1.28412e-05
75	0.000692196	1.28691e-05	1.28691e-05
76	0.000701951	1.28972e-05	1.28972e-05
77	0.000711728	1.29254e-05	1.29254e-05
78	0.000721525	1.29537e-05	1.29537e-05
79	0.000731345	1.29822e-05	1.29822e-05
80	0.000741186	1.3011e-05	1.3011e-05
81	0.00075105	1.30402e-05	1.30402e-05
82	0.000760935	1.30699e-05	1.30699e-05
83	0.000770843	1.31005e-05	1.31005e-05
84	0.000780772	1.31323e-05	1.31323e-05
85	0.000790723	1.31658e-05	1.31658e-05
86	0.000800693	1.32015e-05	1.32015e-05
87	0.00081068	1.32398e-05	1.32398e-05
88	0.000820679	1.32803e-05	1.32803e-05
89	0.000830682	1.33218e-05	1.33218e-05
90	0.000840677	1.33605e-05	1.33605e-05
91	0.00085065	1.3389e-05	1.3389e-05
92	0.000860578	1.3392e-05	1.3392e-05
93	0.000870446	1.33482e-05	1.33482e-05
94	0.000880209	1.32053e-05	1.32053e-05
95	0.000889936	1.29113e-05	1.29113e-05
96	0.000899376	1.22096e-05	1.22096e-05
97	0.000908496	1.12356e-05	1.12356e-05
98	0.000913797	9.34544e-06	9.34544e-06
99	0.000927827	9.29224e-06	9.29224e-06
100	1.10278e-05	3.40554e-06	7.2922e-06
101	1.8744e-05	5.53163e-06	9.27831e-06
102	2.73314e-05	6.88687e-06	1.04421e-05
103	3.54872e-05	7.58567e-06	1.11972e-05
104	4.3818e-05	7.94641e-06	1.15803e-05
105	5.22214e-05	8.10798e-06	1.17864e-05
106	6.07369e-05	8.15855e-06	1.18731e-05
107	6.93367e-05	8.15653e-06	1.19011e-05
108	7.80044e-05	8.13333e-06	1.18999e-05
109	8.67198e-05	8.10622e-06	1.18883e-05
110	9.54687e-05	8.08295e-06	1.18757e-05
111	0.00010424	8.06621e-06	1.18664e-05
112	0.000113027	8.05606e-06	1.18615e-05
113	0.000121825	8.0515e-06	1.1861e-05
114	0.000130632	8.05125e-06	1.18642e-05
115	0.000139447	8.05415e-06	1.18703e-05
116	0.000148269	8.05923e-06	1.18786e-05
117	0.000157099	8.06576e-06	1.18883e-05
118	0.000165936	8.0732e-06	1.18992e-05
119	0.000174781	8.08124e-06	1.19109e-05
120	0.000183635	8.0897e-06	1.19232e-05
121	0.000192498	8.0985e-06	1.19361e-05
122	0.00020137	8.10761e-06	1.19494e-05
123	0.000210252	8.11701e-06	1.19631e-05
124	0.000219145	8.12665e-06	1.19773e-05
125	0.000228048	8.13653e-06	1.19918e-05
126	0.000236961	8.14665e-06	1.20067e-05
127	0.000245886	8.15704e-06	1.2022e-05
128	0.000254823	8.16772e-06	1.20377e-05
129	0.000263771	8.17867e-06	1.20538e-05
130	0.000272731	8.18987e-06	1.20702e-05
131	0.000281703	8.20131e-06	1.2087e-05
132	0.000290688	8.21298e-06	1.21042e-05
133	0.000299686	8.22486e-06	1.21216e-05
134	0.000308696	8.23693e-06	1.21394e-05
135	0.00031772	8.24918e-06	1.21574e-05
136	0.000326757	8.26161e-06	1.21757e-05
137	0.000335808	8.27422e-06	1.21943e-05
138	0.000344873	8.28702e-06	1.22132e-05
139	0.000353953	8.30002e-06	1.22324e-05
140	0.000363046	8.31323e-06	1.22519e-05
141	0.000372155	8.32666e-06	1.22718e-05
142	0.000381278	8.3403e-06	1.22919e-05
143	0.000390416	8.35415e-06	1.23123e-05
144	0.00039957	8.36824e-06	1.23331e-05
145	0.00040874	8.38257e-06	1.23543e-05
146	0.000417925	8.39717e-06	1.23758e-05
147	0.000427126	8.41204e-06	1.23977e-05
148	0.000436344	8.42718e-06	1.242e-05
149	0.000445579	8.4426e-06	1.24427e-05
150	0.00045483	8.45826e-06	1.24657e-05
151	0.000464099	8.47414e-06	1.24891e-05
152	0.000473384	8.49022e-06	1.25127e-05
153	0.000482688	8.5065e-06	1.25366e-05
