Cell_ID	disp_x	disp_y	disp_z
0	5.83814e-12	2.08858e-12	2.08858e-12
1	1.28004e-11	3.91037e-12	3.91036e-12
2	2.58215e-11	7.36973e-12	7.36973e-12
3	4.95687e-11	1.39232e-11	1.39232e-11
4	9.27833e-11	2.59247e-11	2.59247e-11
5	1.70081e-10	4.74127e-11	4.74127e-11
6	3.05657e-10	8.50377e-11	8.50377e-11
7	5.3859e-10	1.49505e-10	1.49505e-10
8	9.3046e-10	2.57584e-10	2.57584e-10
9	1.57583e-09	4.34836e-10	4.34836e-10
10	2.61613e-09	7.19154e-10	7.19154e-10
11	4.25721e-09	1.16512e-09	1.16512e-09
12	6.79055e-09	1.84908e-09	1.84908e-09
13	1.06175e-08	2.87464e-09	2.87464e-09
14	1.62753e-08	4.3782e-09	4.3782e-09
15	2.44628e-08	6.53372e-09	6.53372e-09
16	3.60641e-08	9.55631e-09	9.55631e-09
17	5.21676e-08	1.37037e-08	1.37037e-08
18	7.40779e-08	1.92756e-08	1.92756e-08
19	1.03322e-07	2.66102e-08	2.66102e-08
20	1.41651e-07	3.60794e-08	3.60794e-08
21	1.91034e-07	4.80823e-08	4.80823e-08
22	2.53667e-07	6.30394e-08	6.30394e-08
23	3.31969e-07	8.13868e-08	8.13868e-08
24	4.28608e-07	1.03572e-07	1.03572e-07
25	5.46519e-07	1.30051e-07	1.30051e-07
26	6.88942e-07	1.61282e-07	1.61282e-07
27	8.59446e-07	1.97722e-07	1.97722e-07
28	1.06195e-06	2.39816e-07	2.39816e-07
29	1.30073e-06	2.87982e-07	2.87982e-07
30	1.58034e-06	3.42593e-07	3.42593e-07
31	1.9056e-06	4.03955e-07	4.03955e-07
32	2.28143e-06	4.72281e-07	4.72281e-07
33	2.71272e-06	5.47667e-07	5.47667e-07
34	3.20423e-06	6.30078e-07	6.30078e-07
35	3.76038e-06	7.19336e-07	7.19336e-07
36	4.38526e-06	8.15139e-07	8.15139e-07
37	5.08258e-06	9.17081e-07	9.17081e-07
38	5.85575e-06	1.0247e-06	1.0247e-06
39	6.70805e-06	1.1375e-06	1.1375e-06
40	7.64275e-06	1.25503e-06	1.25503e-06
41	8.66327e-06	1.37686e-06	1.37686e-06
42	9.77324e-06	1.50261e-06	1.50261e-06
43	1.09765e-05	1.63195e-06	1.63195e-06
44	1.22769e-05	1.76459e-06	1.76459e-06
45	1.36784e-05	1.90031e-06	1.90031e-06
46	1.51846e-05	2.03894e-06	2.03894e-06
47	1.67988e-05	2.18038e-06	2.18038e-06
48	1.85237e-05	2.32462e-06	2.32462e-06
49	2.03619e-05	2.4718e-06	2.4718e-06
50	2.23157e-05	2.6222e-06	2.6222e-06
51	2.43875e-05	2.77624e-06	2.77624e-06
52	2.65797e-05	2.93449e-06	2.93449e-06
53	2.88953e-05	3.09748e-06	3.09748e-06
54	3.13371e-05	3.26561e-06	3.26561e-06
55	3.39082e-05	3.43899e-06	3.43899e-06
56	3.66112e-05	3.61746e-06	3.61746e-06
57	3.9449e-05	3.80062e-06	3.80062e-06
58	4.24239e-05	3.98797e-06	3.98797e-06
59	4.55386e-05	4.17906e-06	4.17906e-06
60	4.87955e-05	4.37351e-06	4.37351e-06
61	5.2197e-05	4.57105e-06	4.57105e-06
62	5.57455e-05	4.7714e-06	4.7714e-06
63	5.94431e-05	4.97412e-06	4.97412e-06
64	6.3292e-05	5.17854e-06	5.17854e-06
65	6.72946e-05	5.38389e-06	5.38389e-06
66	7.14536e-05	5.58969e-06	5.58969e-06
67	7.5772e-05	5.79612e-06	5.79612e-06
68	8.02525e-05	6.00412e-06	6.00412e-06
69	8.4897e-05	6.2151e-06	6.2151e-06
70	8.97066e-05	6.43022e-06	6.43022e-06
71	9.46818e-05	6.64992e-06	6.64992e-06
72	9.98233e-05	6.87384e-06	6.87384e-06
73	0.000105132	7.10116e-06	7.10116e-06
74	0.000110611	7.33099e-06	7.33099e-06
75	0.000116261	7.56263e-06	7.56263e-06
76	0.000122084	7.79561e-06	7.79561e-06
77	0.000128083	8.02972e-06	8.02972e-06
78	0.000134259	8.26497e-06	8.26497e-06
79	0.000140612	8.50139e-06	8.50139e-06
80	0.000147145	8.73898e-06	8.73898e-06
81	0.000153859	8.97789e-06	8.97789e-06
82	0.000160755	9.21869e-06	9.21869e-06
83	0.000167835	9.46212e-06	9.46212e-06
84	0.000175099	9.70856e-06	9.70856e-06
85	0.000182548	9.95788e-06	9.95788e-06
86	0.000190179	1.02101e-05	1.02101e-05
87	0.000197991	1.04661e-05	1.04661e-05
88	0.000205978	1.0726e-05	1.0726e-05
89	0.000214136	1.09877e-05	1.09877e-05
90	0.000222454	1.12467e-05	1.12467e-05
91	0.000230916	1.1496e-05	1.1496e-05
92	0.000239503	1.17211e-05	1.17211e-05
93	0.000248198	1.19014e-05	1.19014e-05
94	0.000256958	1.19855e-05	1.19855e-05
95	0.000265851	1.19239e-05	1.19239e-05
96	0.000274629	1.14622e-05	1.14622e-05
97	0.0002833	1.07408e-05	1.07408e-05
98	0.000288375	9.0938e-06	9.0938e-06
99	0.000302229	9.22256e-06	9.22256e-06
100	5.39836e-12	7.74862e-13	2.23193e-12
101	1.20632e-11	1.62835e-12	4.09778e-12
102	2.44549e-11	3.17015e-12	7.67713e-12
103	4.69018e-11	6.05766e-12	1.44857e-11
104	8.77206e-11	1.14136e-11	2.69455e-11
