Cell_ID	disp_x	disp_y	disp_z
0	5.70002e-17	1.60212e-17	1.61788e-17
1	1.69376e-16	4.64074e-17	4.65693e-17
2	4.78832e-16	1.31284e-16	1.31334e-16
3	1.27671e-15	3.50004e-16	3.49972e-16
4	3.29948e-15	9.04093e-16	9.04092e-16
5	8.29627e-15	2.27453e-15	2.27375e-15
6	2.03638e-14	5.59345e-15	5.59124e-15
7	4.89257e-14	1.34702e-14	1.34688e-14
8	1.15148e-13	3.17876e-14	3.1786e-14
9	2.65607e-13	7.3515e-14	7.35135e-14
10	6.00564e-13	1.66623e-13	1.66621e-13
11	1.33101e-12	3.70082e-13	3.70077e-13
12	2.89091e-12	8.05331e-13	8.05324e-13
13	6.15216e-12	1.71656e-12	1.71656e-12
14	1.28251e-11	3.58297e-12	3.58297e-12
15	2.61836e-11	7.32164e-12	7.32164e-12
16	5.23395e-11	1.46432e-11	1.46432e-11
17	1.02413e-10	2.86554e-11	2.86554e-11
18	1.96114e-10	5.48533e-11	5.48533e-11
19	3.67437e-10	1.02686e-10	1.02686e-10
20	6.73422e-10	1.87938e-10	1.87938e-10
21	1.20708e-09	3.36211e-10	3.36211e-10
22	2.11568e-09	5.87771e-10	5.87771e-10
23	3.62552e-09	1.00398e-09	1.00398e-09
24	6.07371e-09	1.6753e-09	1.6753e-09
25	9.94673e-09	2.73072e-09	2.73072e-09
26	1.59242e-08	4.34779e-09	4.34779e-09
27	2.49249e-08	6.76225e-09	6.76225e-09
28	3.81494e-08	1.02758e-08	1.02758e-08
29	5.71157e-08	1.52604e-08	1.52604e-08
30	8.36807e-08	2.21575e-08	2.21575e-08
31	1.20045e-07	3.14722e-08	3.14722e-08
32	1.68741e-07	4.3762e-08	4.3762e-08
33	2.32615e-07	5.9623e-08	5.9623e-08
34	3.14795e-07	7.96751e-08	7.96751e-08
35	4.18684e-07	1.04549e-07	1.04549e-07
36	5.47962e-07	1.34879e-07	1.34879e-07
37	7.06611e-07	1.71295e-07	1.71295e-07
38	8.98971e-07	2.14417e-07	2.14417e-07
39	1.12979e-06	2.64851e-07	2.64851e-07
40	1.40429e-06	3.23174e-07	3.23174e-07
41	1.72818e-06	3.89919e-07	3.89919e-07
42	2.10762e-06	4.65544e-07	4.65544e-07
43	2.54919e-06	5.50408e-07	5.50408e-07
44	3.05968e-06	6.44738e-07	6.44738e-07
45	3.64593e-06	7.48593e-07	7.48593e-07
46	4.31456e-06	8.61839e-07	8.61839e-07
47	5.07172e-06	9.84135e-07	9.84135e-07
48	5.92293e-06	1.11494e-06	1.11494e-06
