Cell_ID	disp_x	disp_y	disp_z
0	1.4347e-05	7.65378e-06	7.65378e-06
1	2.28171e-05	1.00249e-05	1.00249e-05
2	3.20272e-05	1.14605e-05	1.14605e-05
3	4.10174e-05	1.23527e-05	1.23527e-05
4	5.02017e-05	1.28237e-05	1.28237e-05
5	5.95455e-05	1.30757e-05	1.30757e-05
6	6.90702e-05	1.31859e-05	1.31859e-05
7	7.87313e-05	1.32226e-05	1.32226e-05
8	8.84975e-05	1.32217e-05	1.32217e-05
9	9.83356e-05	1.3206e-05	1.3206e-05
10	0.000108221	1.3187e-05	1.3187e-05
11	0.000118136	1.31701e-05	1.31701e-05
12	0.000128068	1.31571e-05	1.31571e-05
13	0.000138009	1.31484e-05	1.31484e-05
14	0.000147955	1.31432e-05	1.31432e-05
15	0.000157904	1.31407e-05	1.31407e-05
16	0.000167854	1.314e-05	1.314e-05
17	0.000177805	1.31407e-05	1.31407e-05
18	0.000187757	1.31422e-05	1.31422e-05
19	0.00019771	1.31443e-05	1.31443e-05
20	0.000207664	1.31466e-05	1.31466e-05
21	0.00021762	1.31492e-05	1.31492e-05
22	0.000227577	1.31519e-05	1.31519e-05
23	0.000237536	1.31547e-05	1.31547e-05
24	0.000247498	1.31576e-05	1.31576e-05
25	0.000257461	1.31606e-05	1.31606e-05
26	0.000267427	1.31638e-05	1.31638e-05
27	0.000277395	1.3167e-05	1.3167e-05
28	0.000287366	1.31703e-05	1.31703e-05
29	0.000297339	1.31737e-05	1.31737e-05
30	0.000307315	1.31773e-05	1.31773e-05
31	0.000317293	1.31809e-05	1.31809e-05
32	0.000327274	1.31846e-05	1.31846e-05
33	0.000337258	1.31885e-05	1.31885e-05
34	0.000347245	1.31924e-05	1.31924e-05
35	0.000357235	1.31964e-05	1.31964e-05
36	0.000367228	1.32005e-05	1.32005e-05
37	0.000377225	1.32047e-05	1.32047e-05
38	0.000387224	1.3209e-05	1.3209e-05
39	0.000397227	1.32134e-05	1.32134e-05
40	0.000407233	1.32179e-05	1.32179e-05
41	0.000417243	1.32225e-05	1.32225e-05
42	0.000427256	1.32272e-05	1.32272e-05
43	0.000437272	1.3232e-05	1.3232e-05
44	0.000447292	1.32368e-05	1.32368e-05
45	0.000457316	1.32418e-05	1.32418e-05
46	0.000467344	1.32468e-05	1.32468e-05
47	0.000477375	1.32519e-05	1.32519e-05
48	0.000487411	1.3257e-05	1.3257e-05
49	0.00049745	1.32622e-05	1.32622e-05
50	0.000507493	1.32675e-05	1.32675e-05
51	0.00051754	1.32729e-05	1.32729e-05
