Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	3.69464e-19	8.54556e-35	8.54556e-35
16	6.02493e-18	1.05666e-18	1.06854e-18
17	3.24594e-17	7.69542e-18	7.69572e-18
18	1.19282e-16	3.15354e-17	3.15421e-17
19	3.89818e-16	1.04618e-16	1.04764e-16
20	1.17631e-15	3.11526e-16	3.12379e-16
21	3.38007e-15	9.00511e-16	9.0245e-16
22	9.34417e-15	2.50852e-15	2.50999e-15
23	2.50642e-14	6.76928e-15	6.76966e-15
24	6.55022e-14	1.77797e-14	1.77791e-14
25	1.67073e-13	4.55587e-14	4.55576e-14
26	4.16171e-13	1.1398e-13	1.13979e-13
27	1.01239e-12	2.78427e-13	2.78427e-13
28	2.40496e-12	6.63962e-13	6.63963e-13
29	5.57759e-12	1.5453e-12	1.5453e-12
30	1.26252e-11	3.50895e-12	3.50895e-12
31	2.78843e-11	7.7713e-12	7.7713e-12
32	6.00721e-11	1.67807e-11	1.67807e-11
33	1.26194e-10	3.53159e-11	3.53159e-11
34	2.58418e-10	7.24127e-11	7.24127e-11
35	5.15685e-10	1.44606e-10	1.44606e-10
36	1.00251e-09	2.81141e-10	2.81141e-10
37	1.89806e-09	5.3196e-10	5.3196e-10
38	3.49892e-09	9.79272e-10	9.79272e-10
39	6.27852e-09	1.75335e-09	1.75335e-09
40	1.09648e-08	3.05258e-09	3.05258e-09
41	1.86346e-08	5.16676e-09	5.16676e-09
42	3.08178e-08	8.50122e-09	8.50122e-09
43	4.96001e-08	1.35977e-08	1.35977e-08
44	7.77069e-08	2.1147e-08	2.1147e-08
45	1.1855e-07	3.19877e-08	3.19877e-08
46	1.76222e-07	4.70885e-08	4.70885e-08
47	2.55433e-07	6.75147e-08	6.75147e-08
48	3.61409e-07	9.43838e-08	9.43838e-08
49	4.99769e-07	1.28822e-07	1.28822e-07
50	6.76431e-07	1.71929e-07	1.71929e-07
51	8.97578e-07	2.24761e-07	2.24761e-07
52	1.1697e-06	2.88326e-07	2.88326e-07
53	1.49971e-06	3.63584e-07	3.63584e-07
54	1.89507e-06	4.5143e-07	4.5143e-07
55	2.36391e-06	5.52661e-07	5.52661e-07
56	2.9151e-06	6.67926e-07	6.67926e-07
57	3.55822e-06	7.97674e-07	7.97674e-07
58	4.30348e-06	9.42116e-07	9.42116e-07
59	5.16154e-06	1.1012e-06	1.1012e-06
60	6.1431e-06	1.2746e-06	1.2746e-06
61	7.25851e-06	1.46166e-06	1.46166e-06
62	8.51723e-06	1.66139e-06	1.66139e-06
63	9.92739e-06	1.87247e-06	1.87247e-06
64	1.14957e-05	2.0934e-06	2.0934e-06
65	1.32274e-05	2.3227e-06	2.3227e-06
66	1.51274e-05	2.55912e-06	2.55912e-06
67	1.72002e-05	2.80176e-06	2.80176e-06
68	1.94509e-05	3.05006e-06	3.05006e-06
69	2.18852e-05	3.30363e-06	3.30363e-06
70	2.45097e-05	3.56211e-06	3.56211e-06
71	2.73315e-05	3.82517e-06	3.82517e-06
72	3.03576e-05	4.09257e-06	4.09257e-06
73	3.35947e-05	4.36447e-06	4.36447e-06
74	3.70489e-05	4.64168e-06	4.64168e-06
75	4.07251e-05	4.92591e-06	4.92591e-06
76	4.46274e-05	5.21961e-06	5.21961e-06
77	4.87593e-05	5.52511e-06	5.52511e-06
78	5.31237e-05	5.84334e-06	5.84334e-06
79	5.77243e-05	6.1729e-06	6.1729e-06
80	6.25657e-05	6.51037e-06	6.51037e-06
81	6.76538e-05	6.85178e-06	6.85178e-06
