Cell_ID	disp_x	disp_y	disp_z
0	1.25714e-05	6.70572e-06	6.70572e-06
1	1.99942e-05	8.78337e-06	8.78337e-06
2	2.80662e-05	1.00418e-05	1.00418e-05
3	3.5947e-05	1.08249e-05	1.08249e-05
4	4.39996e-05	1.12396e-05	1.12396e-05
5	5.2194e-05	1.14631e-05	1.14631e-05
6	6.05493e-05	1.15631e-05	1.15631e-05
7	6.9027e-05	1.15992e-05	1.15992e-05
8	7.75999e-05	1.16031e-05	1.16031e-05
9	8.62395e-05	1.15945e-05	1.15945e-05
10	9.49247e-05	1.15836e-05	1.15836e-05
11	0.00010364	1.1575e-05	1.1575e-05
12	0.000112375	1.15705e-05	1.15705e-05
13	0.000121123	1.15701e-05	1.15701e-05
14	0.000129882	1.15734e-05	1.15734e-05
15	0.000138648	1.15795e-05	1.15795e-05
16	0.000147422	1.15877e-05	1.15877e-05
17	0.000156204	1.15975e-05	1.15975e-05
18	0.000164993	1.16085e-05	1.16085e-05
19	0.000173791	1.16203e-05	1.16203e-05
20	0.000182598	1.16328e-05	1.16328e-05
21	0.000191414	1.1646e-05	1.1646e-05
22	0.000200239	1.16596e-05	1.16596e-05
23	0.000209075	1.16737e-05	1.16737e-05
24	0.000217922	1.16882e-05	1.16882e-05
25	0.00022678	1.17031e-05	1.17031e-05
26	0.000235649	1.17185e-05	1.17185e-05
27	0.00024453	1.17343e-05	1.17343e-05
28	0.000253422	1.17505e-05	1.17505e-05
29	0.000262327	1.17671e-05	1.17671e-05
30	0.000271245	1.17841e-05	1.17841e-05
31	0.000280176	1.18015e-05	1.18015e-05
32	0.000289119	1.18192e-05	1.18192e-05
33	0.000298076	1.18372e-05	1.18372e-05
34	0.000307047	1.18555e-05	1.18555e-05
35	0.000316031	1.1874e-05	1.1874e-05
36	0.00032503	1.18928e-05	1.18928e-05
37	0.000334043	1.19119e-05	1.19119e-05
38	0.00034307	1.19313e-05	1.19313e-05
39	0.000352113	1.19509e-05	1.19509e-05
40	0.00036117	1.19709e-05	1.19709e-05
41	0.000370243	1.19911e-05	1.19911e-05
42	0.000379331	1.20116e-05	1.20116e-05
43	0.000388435	1.20324e-05	1.20324e-05
44	0.000397555	1.20536e-05	1.20536e-05
45	0.000406691	1.20751e-05	1.20751e-05
