Cell_ID	disp_x	disp_y	disp_z
0	7.96691e-06	4.24803e-06	4.24803e-06
1	1.26727e-05	5.56466e-06	5.56466e-06
2	1.77918e-05	6.36315e-06	6.36315e-06
3	2.27922e-05	6.8618e-06	6.8618e-06
4	2.79042e-05	7.12837e-06	7.12837e-06
5	3.31092e-05	7.27498e-06	7.27498e-06
6	3.84197e-05	7.34434e-06	7.34434e-06
7	4.38121e-05	7.37414e-06	7.37414e-06
8	4.92697e-05	7.38429e-06	7.38429e-06
9	5.47753e-05	7.38721e-06	7.38721e-06
10	6.03163e-05	7.38921e-06	7.38921e-06
11	6.58838e-05	7.39332e-06	7.39332e-06
12	7.14719e-05	7.40063e-06	7.40063e-06
13	7.70772e-05	7.41136e-06	7.41136e-06
14	8.26982e-05	7.42528e-06	7.42528e-06
15	8.83342e-05	7.44204e-06	7.44204e-06
16	9.39853e-05	7.46123e-06	7.46123e-06
17	9.96524e-05	7.48247e-06	7.48247e-06
18	0.000105336	7.50545e-06	7.50545e-06
19	0.000111039	7.53001e-06	7.53001e-06
20	0.000116761	7.55616e-06	7.55616e-06
21	0.000122503	7.58396e-06	7.58396e-06
22	0.000128267	7.6135e-06	7.6135e-06
23	0.000134053	7.64474e-06	7.64474e-06
24	0.000139862	7.67754e-06	7.67754e-06
25	0.000145695	7.71164e-06	7.71164e-06
26	0.000151553	7.74678e-06	7.74678e-06
27	0.000157437	7.78273e-06	7.78273e-06
28	0.000163349	7.81942e-06	7.81942e-06
29	0.000169288	7.85691e-06	7.85691e-06
30	0.000175257	7.89533e-06	7.89533e-06
31	0.000181257	7.93483e-06	7.93483e-06
32	0.000187287	7.97552e-06	7.97552e-06
33	0.00019335	8.01749e-06	8.01749e-06
34	0.000199446	8.06082e-06	8.06082e-06
35	0.000205575	8.10562e-06	8.10562e-06
36	0.000211739	8.15195e-06	8.15195e-06
37	0.000217939	8.19983e-06	8.19983e-06
38	0.000224175	8.24919e-06	8.24919e-06
39	0.000230449	8.29995e-06	8.29995e-06
40	0.000236761	8.35205e-06	8.35205e-06
41	0.000243113	8.40547e-06	8.40547e-06
42	0.000249506	8.46021e-06	8.46021e-06
43	0.000255941	8.51629e-06	8.51629e-06
44	0.000262419	8.57374e-06	8.57374e-06
45	0.000268942	8.63256e-06	8.63256e-06
46	0.000275509	8.69276e-06	8.69276e-06
47	0.000282123	8.75432e-06	8.75432e-06
48	0.000288783	8.8172e-06	8.8172e-06
49	0.000295492	8.88134e-06	8.88134e-06
50	0.000302248	8.94666e-06	8.94666e-06
51	0.000309054	9.0131e-06	9.0131e-06
52	0.000315911	9.08061e-06	9.08061e-06
53	0.000322818	9.14918e-06	9.14918e-06
54	0.000329778	9.21881e-06	9.21881e-06
55	0.000336791	9.28951e-06	9.28951e-06
56	0.000343858	9.36128e-06	9.36128e-06
57	0.00035098	9.43408e-06	9.43408e-06
58	0.000358157	9.50795e-06	9.50795e-06
59	0.000365392	9.58298e-06	9.58298e-06
60	0.000372684	9.65928e-06	9.65928e-06
61	0.000380036	9.7369e-06	9.7369e-06
62	0.000387446	9.81589e-06	9.81589e-06
63	0.000394918	9.89628e-06	9.89628e-06
64	0.000402451	9.97813e-06	9.97813e-06
65	0.000410047	1.00615e-05	1.00615e-05
66	0.000417706	1.01462e-05	1.01462e-05
67	0.000425431	1.02325e-05	1.02325e-05
68	0.000433221	1.03202e-05	1.03202e-05
69	0.000441078	1.04094e-05	1.04094e-05
70	0.000449004	1.05001e-05	1.05001e-05
71	0.000456998	1.05924e-05	1.05924e-05
72	0.000465063	1.06861e-05	1.06861e-05
73	0.000473199	1.07813e-05	1.07813e-05
74	0.000481407	1.08777e-05	1.08777e-05
75	0.000489689	1.09756e-05	1.09756e-05
76	0.000498044	1.10747e-05	1.10747e-05
77	0.000506475	1.11749e-05	1.11749e-05
78	0.000514981	1.12763e-05	1.12763e-05
79	0.000523564	1.13787e-05	1.13787e-05
80	0.000532224	1.14823e-05	1.14823e-05
81	0.000540963	1.15869e-05	1.15869e-05
82	0.000549781	1.16927e-05	1.16927e-05
83	0.000558678	1.17999e-05	1.17999e-05
84	0.000567655	1.19087e-05	1.19087e-05
85	0.000576711	1.20197e-05	1.20197e-05
86	0.000585845	1.21331e-05	1.21331e-05
87	0.000595054	1.22495e-05	1.22495e-05
88	0.000604334	1.23685e-05	1.23685e-05
89	0.000613678	1.24887e-05	1.24887e-05
90	0.000623073	1.26063e-05	1.26063e-05
91	0.000632506	1.27141e-05	1.27141e-05
92	0.000641954	1.27968e-05	1.27968e-05
93	0.000651401	1.28331e-05	1.28331e-05
94	0.000660805	1.27711e-05	1.2771e-05
95	0.000670231	1.25594e-05	1.25594e-05
96	0.000679433	1.19425e-05	1.19425e-05
97	0.00068839	1.10571e-05	1.10571e-05
98	0.000693609	9.25138e-06	9.25138e-06
99	0.000707573	9.25918e-06	9.25918e-06
100	6.9477e-06	2.144e-06	4.59263e-06
101	1.18103e-05	3.48292e-06	5.8439e-06
102	1.72235e-05	4.33695e-06	6.57799e-06
103	2.23671e-05	4.77858e-06	7.05611e-06
104	2.76236e-05	5.00838e-06	7.3013e-06
105	3.29292e-05	5.11376e-06	7.43633e-06
106	3.83092e-05	5.15006e-06	7.49717e-06
107	4.37467e-05	5.15388e-06	7.52197e-06
108	4.92321e-05	5.14486e-06	7.52918e-06
109	5.47536e-05	5.13375e-06	7.53063e-06
110	6.03027e-05	5.12537e-06	7.53205e-06
111	6.58735e-05	5.12141e-06	7.53612e-06
112	7.14622e-05	5.122e-06	7.54369e-06
113	7.70668e-05	5.12667e-06	7.55479e-06
114	8.26863e-05	5.13476e-06	7.56915e-06
115	8.83206e-05	5.1456e-06	7.58637e-06
116	9.39701e-05	5.15858e-06	7.60603e-06
117	9.96356e-05	5.17317e-06	7.62774e-06
118	0.000105318	5.189e-06	7.65121e-06
119	0.000111019	5.20589e-06	7.67629e-06
120	0.00011674	5.22386e-06	7.70297e-06
121	0.000122481	5.24306e-06	7.73135e-06
122	0.000128243	5.2636e-06	7.76147e-06
123	0.000134028	5.28551e-06	7.79332e-06
124	0.000139836	5.30864e-06	7.82673e-06
