Cell_ID	disp_x	disp_y	disp_z
0	5.33234e-06	2.84231e-06	2.84231e-06
1	8.48358e-06	3.72379e-06	3.72379e-06
2	1.19134e-05	4.25932e-06	4.25932e-06
3	1.52665e-05	4.59522e-06	4.59522e-06
4	1.86978e-05	4.77695e-06	4.77695e-06
5	2.21956e-05	4.87972e-06	4.87972e-06
6	2.57688e-05	4.93226e-06	4.93226e-06
7	2.94024e-05	4.95984e-06	4.95984e-06
8	3.30861e-05	4.9757e-06	4.9757e-06
9	3.68093e-05	4.98812e-06	4.98812e-06
10	4.0565e-05	5.00137e-06	5.00137e-06
11	4.43482e-05	5.01761e-06	5.01761e-06
12	4.81563e-05	5.03767e-06	5.03767e-06
13	5.1988e-05	5.06168e-06	5.06168e-06
14	5.58431e-05	5.08936e-06	5.08936e-06
15	5.97222e-05	5.12025e-06	5.12025e-06
16	6.36262e-05	5.1539e-06	5.1539e-06
17	6.75564e-05	5.18997e-06	5.18997e-06
18	7.15143e-05	5.22824e-06	5.22824e-06
19	7.55015e-05	5.26859e-06	5.26859e-06
20	7.95193e-05	5.31096e-06	5.31096e-06
21	8.35695e-05	5.35531e-06	5.35531e-06
22	8.76537e-05	5.4016e-06	5.4016e-06
23	9.17734e-05	5.44982e-06	5.44982e-06
24	9.59301e-05	5.49995e-06	5.49995e-06
25	0.000100126	5.55201e-06	5.55201e-06
26	0.000104361	5.60602e-06	5.60602e-06
27	0.000108638	5.66197e-06	5.66197e-06
28	0.000112959	5.71986e-06	5.71986e-06
29	0.000117324	5.77967e-06	5.77967e-06
30	0.000121735	5.84143e-06	5.84143e-06
31	0.000126195	5.90517e-06	5.90517e-06
32	0.000130703	5.97095e-06	5.97095e-06
33	0.000135262	6.03875e-06	6.03875e-06
34	0.000139873	6.10849e-06	6.10849e-06
35	0.000144536	6.18006e-06	6.18006e-06
36	0.000149255	6.2534e-06	6.2534e-06
37	0.000154031	6.32858e-06	6.32858e-06
38	0.000158867	6.40584e-06	6.40584e-06
39	0.000163763	6.4855e-06	6.4855e-06
40	0.000168722	6.56786e-06	6.56786e-06
41	0.000173745	6.65311e-06	6.65311e-06
42	0.000178833	6.74127e-06	6.74127e-06
43	0.000183989	6.83226e-06	6.83226e-06
44	0.000189214	6.92595e-06	6.92595e-06
45	0.000194509	7.02215e-06	7.02215e-06
46	0.000199877	7.12065e-06	7.12065e-06
47	0.000205319	7.22116e-06	7.22116e-06
48	0.000210836	7.32344e-06	7.32344e-06
49	0.000216431	7.42736e-06	7.42736e-06
50	0.000222105	7.53292e-06	7.53292e-06
51	0.000227858	7.64017e-06	7.64017e-06
52	0.000233693	7.74911e-06	7.74911e-06
53	0.000239611	7.85965e-06	7.85965e-06
54	0.000245612	7.97163e-06	7.97163e-06
55	0.000251698	8.08487e-06	8.08487e-06
56	0.00025787	8.19926e-06	8.19926e-06
57	0.000264128	8.31476e-06	8.31476e-06
58	0.000270473	8.43134e-06	8.43134e-06
59	0.000276907	8.54891e-06	8.54891e-06
60	0.000283428	8.66729e-06	8.66729e-06
61	0.000290039	8.78627e-06	8.78627e-06
62	0.00029674	8.90571e-06	8.90571e-06
63	0.000303531	9.02561e-06	9.02561e-06
64	0.000310413	9.14595e-06	9.14595e-06
65	0.000317386	9.26671e-06	9.26671e-06
66	0.000324451	9.3879e-06	9.3879e-06
67	0.000331607	9.5096e-06	9.5096e-06
68	0.000338856	9.63186e-06	9.63186e-06
69	0.000346197	9.7546e-06	9.7546e-06
70	0.000353631	9.87765e-06	9.87765e-06
71	0.000361157	1.00009e-05	1.00009e-05
72	0.000368777	1.01243e-05	1.01243e-05
73	0.00037649	1.02479e-05	1.02479e-05
74	0.000384297	1.03716e-05	1.03716e-05
75	0.000392197	1.04955e-05	1.04955e-05
76	0.000400192	1.06198e-05	1.06198e-05
77	0.000408281	1.07442e-05	1.07442e-05
78	0.000416465	1.08689e-05	1.08689e-05
79	0.000424743	1.09939e-05	1.09939e-05
80	0.000433117	1.11193e-05	1.11193e-05
81	0.000441586	1.12452e-05	1.12452e-05
82	0.00045015	1.13715e-05	1.13715e-05
83	0.000458809	1.14989e-05	1.14989e-05
84	0.000467564	1.16277e-05	1.16277e-05
85	0.000476413	1.17582e-05	1.17582e-05
86	0.000485354	1.18907e-05	1.18907e-05
87	0.000494386	1.20258e-05	1.20258e-05
88	0.000503504	1.21633e-05	1.21633e-05
89	0.000512698	1.23018e-05	1.23018e-05
90	0.000521959	1.24374e-05	1.24374e-05
91	0.000531272	1.25631e-05	1.25631e-05
92	0.000540613	1.26637e-05	1.26637e-05
93	0.000549968	1.27179e-05	1.27179e-05
94	0.000559293	1.2674e-05	1.2674e-05
95	0.000568655	1.24811e-05	1.24811e-05
96	0.000577805	1.18837e-05	1.18837e-05
97	0.000586728	1.10193e-05	1.10193e-05
98	0.00059193	9.23416e-06	9.23416e-06
99	0.000605882	9.25835e-06	9.25835e-06
100	4.65015e-06	1.43415e-06	3.07287e-06
101	7.90593e-06	2.33004e-06	3.91063e-06
102	1.15319e-05	2.90192e-06	4.40311e-06
103	1.49801e-05	3.19851e-06	4.72535e-06
104	1.85072e-05	3.35418e-06	4.89284e-06
105	2.20712e-05	3.42765e-06	4.98796e-06
106	2.56898e-05	3.45605e-06	5.03494e-06
107	2.93524e-05	3.46389e-06	5.05935e-06
108	3.30534e-05	3.46416e-06	5.07344e-06
109	3.67861e-05	3.46397e-06	5.08508e-06
110	4.0546e-05	3.46654e-06	5.09817e-06
111	4.43302e-05	3.47313e-06	5.11463e-06
112	4.81375e-05	3.48397e-06	5.13515e-06
113	5.19674e-05	3.49876e-06	5.15975e-06
114	5.58204e-05	3.51696e-06	5.1881e-06
115	5.96972e-05	3.53795e-06	5.2197e-06
116	6.35991e-05	3.56117e-06	5.25408e-06
117	6.75274e-05	3.58622e-06	5.29088e-06
118	7.14834e-05	3.61285e-06	5.32989e-06
119	7.54688e-05	3.64093e-06	5.37102e-06
120	7.94851e-05	3.67041e-06	5.41421e-06
121	8.35338e-05	3.70123e-06	5.45943e-06
122	8.76165e-05	3.73336e-06	5.50663e-06
123	9.17347e-05	3.7668e-06	5.5558e-06
124	9.58899e-05	3.80153e-06	5.60691e-06
125	0.000100084	3.83758e-06	5.65997e-06
126	0.000104318	3.87495e-06	5.71502e-06
127	0.000108594	3.91363e-06	5.77204e-06
128	0.000112912	3.95358e-06	5.83102e-06
129	0.000117276	3.99482e-06	5.89198e-06
130	0.000121686	4.03739e-06	5.95493e-06
131	0.000126144	4.0814e-06	6.01993e-06
132	0.000130651	4.12692e-06	6.08703e-06
133	0.000135208	4.17394e-06	6.1562e-06
134	0.000139817	4.22235e-06	6.22735e-06
135	0.00014448	4.27192e-06	6.30032e-06
136	0.000149197	4.32251e-06	6.37506e-06
137	0.000153972	4.37413e-06	6.45164e-06
138	0.000158805	4.42704e-06	6.53034e-06
139	0.000163699	4.48164e-06	6.61153e-06
140	0.000168656	4.53829e-06	6.69552e-06
141	0.000173677	4.59722e-06	6.78249e-06
142	0.000178763	4.6584e-06	6.87241e-06
143	0.000183916	4.72168e-06	6.96517e-06
144	0.000189139	4.78684e-06	7.06063e-06
145	0.000194432	4.85372e-06	7.15863e-06
146	0.000199798	4.92213e-06	7.259e-06
147	0.000205239	4.99191e-06	7.36149e-06
148	0.000210755	5.06291e-06	7.46582e-06
149	0.000216348	5.13503e-06	7.57183e-06
150	0.000222021	5.20825e-06	7.67945e-06
151	0.000227773	5.28259e-06	7.78872e-06
152	0.000233607	5.35806e-06	7.89967e-06
153	0.000239523	5.43459e-06	8.01224e-06
154	0.000245524	5.51212e-06	8.12633e-06
155	0.000251609	5.59057e-06	8.24179e-06
156	0.00025778	5.66989e-06	8.35848e-06
157	0.000264037	5.75005e-06	8.47631e-06
158	0.000270382	5.83094e-06	8.5952e-06
159	0.000276814	5.91245e-06	8.71504e-06
160	0.000283335	5.99441e-06	8.8357e-06
161	0.000289946	6.07675e-06	8.95696e-06
162	0.000296646	6.15944e-06	9.07869e-06
163	0.000303437	6.24248e-06	9.20084e-06
164	0.000310318	6.32584e-06	9.32346e-06
165	0.000317291	6.40943e-06	9.44659e-06
166	0.000324355	6.49325e-06	9.57024e-06
167	0.000331512	6.57743e-06	9.6944e-06
168	0.00033876	6.66204e-06	9.81902e-06
169	0.000346101	6.74706e-06	9.94399e-06
170	0.000353534	6.83234e-06	1.00693e-05
171	0.000361061	6.91771e-06	1.01949e-05
172	0.00036868	7.0031e-06	1.03208e-05
173	0.000376393	7.08854e-06	1.04469e-05
