Cell_ID	disp_x	disp_y	disp_z
0	1.31193e-06	6.93766e-07	6.93766e-07
1	2.09687e-06	9.11316e-07	9.11316e-07
2	2.96e-06	1.04896e-06	1.04896e-06
3	3.81616e-06	1.14327e-06	1.14327e-06
4	4.70582e-06	1.20535e-06	1.20535e-06
5	5.62884e-06	1.2534e-06	1.2534e-06
6	6.5902e-06	1.29421e-06	1.29421e-06
7	7.589e-06	1.3337e-06	1.3337e-06
8	8.62557e-06	1.37488e-06	1.37488e-06
9	9.70023e-06	1.41955e-06	1.41955e-06
10	1.08141e-05	1.46856e-06	1.46856e-06
11	1.19692e-05	1.52225e-06	1.52225e-06
12	1.31678e-05	1.58072e-06	1.58072e-06
13	1.44131e-05	1.64391e-06	1.64391e-06
14	1.57081e-05	1.71168e-06	1.71168e-06
15	1.70562e-05	1.78387e-06	1.78387e-06
16	1.84606e-05	1.8603e-06	1.8603e-06
17	1.99242e-05	1.94077e-06	1.94077e-06
18	2.14499e-05	2.02506e-06	2.02506e-06
19	2.30402e-05	2.11298e-06	2.11298e-06
20	2.46972e-05	2.20431e-06	2.20431e-06
21	2.64231e-05	2.29883e-06	2.29883e-06
22	2.82198e-05	2.39636e-06	2.39636e-06
23	3.00894e-05	2.49666e-06	2.49666e-06
24	3.20337e-05	2.5995e-06	2.5995e-06
25	3.40546e-05	2.70462e-06	2.70462e-06
26	3.61539e-05	2.81174e-06	2.81174e-06
27	3.83334e-05	2.92056e-06	2.92056e-06
28	4.05944e-05	3.03081e-06	3.03081e-06
29	4.29383e-05	3.14227e-06	3.14227e-06
30	4.53664e-05	3.2548e-06	3.2548e-06
31	4.78798e-05	3.36834e-06	3.36834e-06
32	5.04797e-05	3.48293e-06	3.48293e-06
33	5.31674e-05	3.59869e-06	3.59869e-06
34	5.59442e-05	3.71577e-06	3.71577e-06
35	5.88115e-05	3.83435e-06	3.83435e-06
36	6.17707e-05	3.95457e-06	3.95457e-06
37	6.48227e-05	4.07655e-06	4.07655e-06
38	6.79686e-05	4.20033e-06	4.20033e-06
39	7.12092e-05	4.32594e-06	4.32594e-06
40	7.45454e-05	4.45335e-06	4.45335e-06
41	7.7978e-05	4.58252e-06	4.58252e-06
42	8.15081e-05	4.71336e-06	4.71336e-06
43	8.51369e-05	4.84577e-06	4.84577e-06
44	8.88655e-05	4.97966e-06	4.97966e-06
45	9.26948e-05	5.1149e-06	5.1149e-06
46	9.66255e-05	5.25131e-06	5.25131e-06
47	0.000100658	5.3886e-06	5.3886e-06
48	0.000104793	5.52641e-06	5.52641e-06
49	0.000109032	5.66445e-06	5.66445e-06
50	0.000113375	5.80258e-06	5.80258e-06
51	0.000117825	5.94104e-06	5.94104e-06
52	0.000122381	6.08031e-06	6.08031e-06
53	0.000127046	6.22097e-06	6.22097e-06
54	0.00013182	6.36342e-06	6.36342e-06
55	0.000136702	6.50773e-06	6.50773e-06
56	0.000141694	6.65366e-06	6.65366e-06
57	0.000146795	6.80087e-06	6.80087e-06
58	0.000152007	6.94907e-06	6.94907e-06
