Cell_ID	disp_x	disp_y	disp_z
0	5.20871e-09	2.22416e-09	2.22416e-09
1	9.46871e-09	3.25178e-09	3.25178e-09
2	1.53854e-08	4.56175e-09	4.56175e-09
3	2.31703e-08	6.41884e-09	6.41884e-09
4	3.36534e-08	8.97643e-09	8.97643e-09
5	4.76698e-08	1.24406e-08	1.24406e-08
6	6.62212e-08	1.7017e-08	1.7017e-08
7	9.04459e-08	2.29429e-08	2.29429e-08
8	1.21643e-07	3.04782e-08	3.04782e-08
9	1.61277e-07	3.99057e-08	3.99057e-08
10	2.10986e-07	5.15277e-08	5.15277e-08
11	2.726e-07	6.5663e-08	6.5663e-08
12	3.48151e-07	8.26447e-08	8.26447e-08
13	4.39901e-07	1.02817e-07	1.02817e-07
14	5.50354e-07	1.26531e-07	1.26531e-07
15	6.82271e-07	1.54142e-07	1.54142e-07
16	8.38672e-07	1.85995e-07	1.85995e-07
17	1.02282e-06	2.2242e-07	2.2242e-07
18	1.23817e-06	2.63712e-07	2.63712e-07
19	1.48834e-06	3.10116e-07	3.10116e-07
20	1.777e-06	3.61813e-07	3.61813e-07
21	2.10779e-06	4.18898e-07	4.18898e-07
22	2.48426e-06	4.81378e-07	4.81378e-07
23	2.90977e-06	5.49163e-07	5.49163e-07
24	3.38751e-06	6.22078e-07	6.22078e-07
25	3.92049e-06	6.99881e-07	6.99881e-07
26	4.51157e-06	7.82281e-07	7.82281e-07
27	5.1636e-06	8.68965e-07	8.68965e-07
28	5.87943e-06	9.59617e-07	9.59617e-07
29	6.66202e-06	1.05393e-06	1.05393e-06
30	7.51445e-06	1.15163e-06	1.15163e-06
31	8.43985e-06	1.25244e-06	1.25244e-06
32	9.44136e-06	1.35614e-06	1.35614e-06
33	1.0522e-05	1.4625e-06	1.4625e-06
34	1.16845e-05	1.57136e-06	1.57136e-06
35	1.29314e-05	1.68258e-06	1.68258e-06
36	1.42648e-05	1.79611e-06	1.79611e-06
37	1.56866e-05	1.91197e-06	1.91197e-06
38	1.71986e-05	2.03032e-06	2.03032e-06
39	1.88026e-05	2.15138e-06	2.15138e-06
40	2.05004e-05	2.27548e-06	2.27548e-06
41	2.22943e-05	2.40294e-06	2.40294e-06
42	2.41865e-05	2.53402e-06	2.53402e-06
43	2.61796e-05	2.66889e-06	2.66889e-06
44	2.82761e-05	2.80756e-06	2.80756e-06
45	3.04785e-05	2.94996e-06	2.94996e-06
46	3.27891e-05	3.09595e-06	3.09595e-06
47	3.52105e-05	3.24536e-06	3.24536e-06
48	3.77449e-05	3.39802e-06	3.39802e-06
49	4.03944e-05	3.55371e-06	3.55371e-06
50	4.31611e-05	3.71223e-06	3.71223e-06
51	4.60469e-05	3.87334e-06	3.87334e-06
52	4.90539e-05	4.03679e-06	4.03679e-06
53	5.21838e-05	4.2023e-06	4.2023e-06
