Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	7.34992e-19	3.40002e-34	3.40002e-34
26	1.25385e-17	2.07418e-18	2.086e-18
27	7.45889e-17	1.69862e-17	1.69635e-17
28	2.88301e-16	7.39784e-17	7.39456e-17
29	9.4453e-16	2.49536e-16	2.48918e-16
30	2.91775e-15	7.71058e-16	7.70847e-16
31	8.6493e-15	2.29172e-15	2.29136e-15
32	2.47374e-14	6.59159e-15	6.59163e-15
33	6.87172e-14	1.84161e-14	1.84155e-14
34	1.85811e-13	5.00821e-14	5.00826e-14
35	4.89349e-13	1.3266e-13	1.3266e-13
36	1.2552e-12	3.42184e-13	3.42184e-13
37	3.13528e-12	8.59234e-13	8.59235e-13
38	7.62421e-12	2.09966e-12	2.09966e-12
39	1.80439e-11	4.99135e-12	4.99136e-12
40	4.15462e-11	1.15386e-11	1.15386e-11
41	9.30344e-11	2.59287e-11	2.59287e-11
42	2.02537e-10	5.66129e-11	5.66129e-11
43	4.28501e-10	1.20052e-10	1.20052e-10
44	8.8069e-10	2.47148e-10	2.47148e-10
45	1.75776e-09	4.93727e-10	4.93727e-10
46	3.40572e-09	9.56696e-10	9.56696e-10
47	6.40375e-09	1.7974e-09	1.7974e-09
48	1.1682e-08	3.27295e-09	3.27295e-09
49	2.06713e-08	5.77473e-09	5.77473e-09
50	3.54761e-08	9.87026e-09	9.87026e-09
51	5.90507e-08	1.63416e-08	1.63416e-08
52	9.5346e-08	2.62096e-08	2.62096e-08
53	1.4939e-07	4.07342e-08	4.07342e-08
54	2.27266e-07	6.13803e-08	6.13803e-08
55	3.35977e-07	8.97525e-08	8.97525e-08
56	4.83221e-07	1.27509e-07	1.27509e-07
57	6.77128e-07	1.76275e-07	1.76275e-07
58	9.26064e-07	2.37588e-07	2.37588e-07
59	1.23855e-06	3.12878e-07	3.12878e-07
60	1.62335e-06	4.03482e-07	4.03482e-07
61	2.08967e-06	5.10655e-07	5.10655e-07
62	2.64741e-06	6.35552e-07	6.35552e-07
63	3.30727e-06	7.79135e-07	7.79135e-07
64	4.08086e-06	9.42061e-07	9.42061e-07
65	4.98061e-06	1.12458e-06	1.12458e-06
66	6.01966e-06	1.3265e-06	1.3265e-06
67	7.21169e-06	1.54723e-06	1.54723e-06
68	8.57051e-06	1.78582e-06	1.78582e-06
69	1.01095e-05	2.04093e-06	2.04093e-06
70	1.18409e-05	2.31089e-06	2.31089e-06
71	1.37749e-05	2.59369e-06	2.59369e-06
72	1.59199e-05	2.88723e-06	2.88723e-06
73	1.8282e-05	3.18964e-06	3.18964e-06
74	2.08668e-05	3.49954e-06	3.49954e-06
75	2.36794e-05	3.81594e-06	3.81594e-06
76	2.67265e-05	4.13805e-06	4.13805e-06
77	3.00165e-05	4.46516e-06	4.46516e-06
78	3.35597e-05	4.79702e-06	4.79702e-06
79	3.73668e-05	5.13448e-06	5.13448e-06
80	4.14469e-05	5.47986e-06	5.47986e-06
81	4.58054e-05	5.83641e-06	5.83641e-06
82	5.04438e-05	6.20685e-06	6.20685e-06
83	5.53623e-05	6.59221e-06	6.59221e-06
84	6.05615e-05	6.99169e-06	6.99169e-06
85	6.6045e-05	7.40347e-06	7.40347e-06
86	7.18185e-05	7.82521e-06	7.82521e-06
87	7.78867e-05	8.25358e-06	8.25358e-06
88	8.4253e-05	8.68506e-06	8.68506e-06
