Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	0	0	0
2	0	0	0
3	0	0	0
4	0	0	0
5	0	0	0
6	0	0	0
7	0	0	0
8	0	0	0
9	0	0	0
10	0	0	0
11	0	0	0
12	0	0	0
13	0	0	0
14	0	0	0
15	0	0	0
16	0	0	0
17	0	0	0
18	0	0	0
19	0	0	0
20	0	0	0
21	0	0	0
22	0	0	0
23	0	0	0
24	0	0	0
25	0	0	0
26	0	0	0
27	0	0	0
28	0	0	0
29	0	0	0
30	0	0	0
31	0	0	0
32	0	0	0
33	0	0	0
34	0	0	0
35	0	0	0
36	0	0	0
37	0	0	0
38	0	0	0
39	0	0	0
40	0	0	0
41	0	0	0
42	0	0	0
43	0	0	0
44	0	0	0
45	0	0	0
46	0	0	0
47	0	0	0
48	2.87661e-18	3.32675e-33	3.32675e-33
49	3.11691e-17	4.1325e-18	4.1325e-18
50	1.92229e-16	3.92718e-17	3.92718e-17
51	8.34804e-16	1.99668e-16	1.99764e-16
52	3.25433e-15	7.99041e-16	7.99204e-16
53	1.20391e-14	2.96661e-15	2.96669e-15
54	4.2667e-14	1.06332e-14	1.06333e-14
55	1.45204e-13	3.66878e-14	3.66874e-14
56	4.75482e-13	1.21747e-13	1.21747e-13
57	1.49906e-12	3.88695e-13	3.88695e-13
58	4.54861e-12	1.19366e-12	1.19366e-12
59	1.32804e-11	3.52476e-12	3.52475e-12
60	3.72949e-11	1.00044e-11	1.00044e-11
61	1.00696e-10	2.72813e-11	2.72813e-11
62	2.61271e-10	7.14364e-11	7.14364e-11
63	6.51134e-10	1.79516e-10	1.79516e-10
64	1.5578e-09	4.32656e-10	4.32656e-10
65	3.57579e-09	9.99413e-10	9.99413e-10
66	7.87059e-09	2.2111e-09	2.2111e-09
67	1.66028e-08	4.68193e-09	4.68193e-09
68	3.35488e-08	9.48205e-09	9.48205e-09
69	6.49115e-08	1.83557e-08	1.83557e-08
70	1.20227e-07	3.39486e-08	3.39486e-08
71	2.13157e-07	5.99695e-08	5.99695e-08
72	3.61854e-07	1.01185e-07	1.01185e-07
73	5.88566e-07	1.63152e-07	1.63152e-07
74	9.18344e-07	2.51677e-07	2.51677e-07
75	1.37707e-06	3.72128e-07	3.72128e-07
76	1.98946e-06	5.28881e-07	5.28881e-07
77	2.77793e-06	7.25198e-07	7.25198e-07
78	3.76294e-06	9.63675e-07	9.63675e-07
79	4.96462e-06	1.24698e-06	1.24698e-06
80	6.40458e-06	1.57832e-06	1.57832e-06
81	8.10674e-06	1.96116e-06	1.96116e-06
82	1.00965e-05	2.39804e-06	2.39804e-06
83	1.23987e-05	2.88928e-06	2.88928e-06
84	1.50358e-05	3.43192e-06	3.43192e-06
85	1.80276e-05	4.01931e-06	4.01931e-06
86	2.13922e-05	4.64066e-06	4.64066e-06
87	2.51495e-05	5.28171e-06	5.28171e-06
88	2.93217e-05	5.9273e-06	5.9273e-06
89	3.39305e-05	6.56648e-06	6.56648e-06
90	3.89919e-05	7.19629e-06	7.19629e-06
91	4.45033e-05	7.81848e-06	7.81848e-06
92	5.0448e-05	8.42716e-06	8.42716e-06
93	5.68104e-05	9.00712e-06	9.00712e-06
94	6.35458e-05	9.50798e-06	9.50798e-06
95	7.07237e-05	9.88199e-06	9.88199e-06
96	7.81142e-05	9.87291e-06	9.87291e-06
97	8.58065e-05	9.62551e-06	9.62551e-06
98	9.03702e-05	8.40277e-06	8.40277e-06
99	0.000103798	8.78794e-06	8.78794e-06
100	0	0	0
101	0	0	0
102	0	0	0
103	0	0	0
104	0	0	0
105	0	0	0
106	0	0	0
107	0	0	0
108	0	0	0
109	0	0	0
110	0	0	0
111	0	0	0
112	0	0	0
113	0	0	0
114	0	0	0
115	0	0	0
