Cell_ID	disp_x	disp_y	disp_z
0	0	0	0
1	1.85425e-19	4.28882e-35	4.28882e-35
2	2.8767e-18	5.08249e-19	4.96324e-19
3	1.40745e-17	3.82127e-18	3.82127e-18
4	4.94766e-17	1.42194e-17	1.42194e-17
5	1.57772e-16	4.28808e-17	4.28387e-17
6	4.64857e-16	1.24852e-16	1.24683e-16
7	1.27914e-15	3.45971e-16	3.45795e-16
8	3.38596e-15	9.18865e-16	9.17918e-16
9	8.68707e-15	2.36714e-15	2.36759e-15
10	2.17208e-14	5.94247e-15	5.94288e-15
11	5.30846e-14	1.4575e-14	1.45747e-14
12	1.26988e-13	3.4981e-14	3.49806e-14
13	2.97527e-13	8.22041e-14	8.22017e-14
14	6.82801e-13	1.89165e-13	1.89165e-13
15	1.53478e-12	4.26252e-13	4.26248e-13
16	3.37826e-12	9.40311e-13	9.40306e-13
17	7.28016e-12	2.03021e-12	2.03021e-12
18	1.53562e-11	4.28902e-12	4.28902e-12
19	3.16967e-11	8.86333e-12	8.86333e-12
20	6.40055e-11	1.79115e-11	1.79115e-11
21	1.26411e-10	3.53865e-11	3.53865e-11
22	2.44119e-10	6.83259e-11	6.83259e-11
23	4.60856e-10	1.289e-10	1.289e-10
24	8.50304e-10	2.37532e-10	2.37532e-10
25	1.53298e-09	4.27442e-10	4.27442e-10
26	2.70004e-09	7.50964e-10	7.50964e-10
27	4.64528e-09	1.28784e-09	1.28784e-09
28	7.80579e-09	2.15545e-09	2.15545e-09
29	1.28105e-08	3.52052e-09	3.52052e-09
30	2.05339e-08	5.61129e-09	5.61129e-09
31	3.21506e-08	8.72852e-09	8.72852e-09
32	4.91831e-08	1.32533e-08	1.32533e-08
33	7.35369e-08	1.96497e-08	1.96497e-08
34	1.07516e-07	2.84607e-08	2.84607e-08
35	1.53814e-07	4.02975e-08	4.02975e-08
36	2.15494e-07	5.58225e-08	5.58225e-08
37	2.95943e-07	7.57314e-08	7.57314e-08
38	3.98846e-07	1.00735e-07	1.00735e-07
39	5.28171e-07	1.31544e-07	1.31544e-07
40	6.88179e-07	1.68866e-07	1.68866e-07
41	8.83473e-07	2.13393e-07	2.13393e-07
42	1.11906e-06	2.658e-07	2.658e-07
43	1.40043e-06	3.26735e-07	3.26735e-07
44	1.7336e-06	3.96797e-07	3.96797e-07
45	2.12513e-06	4.76515e-07	4.76515e-07
46	2.58207e-06	5.66314e-07	5.66314e-07
47	3.11185e-06	6.66486e-07	6.66486e-07
48	3.72206e-06	7.77149e-07	7.77149e-07
49	4.4202e-06	8.9822e-07	8.9822e-07
50	5.21338e-06	1.02938e-06	1.02938e-06
51	6.10803e-06	1.17009e-06	1.17009e-06
52	7.10977e-06	1.31959e-06	1.31959e-06
53	8.22341e-06	1.47702e-06	1.47702e-06
54	9.45317e-06	1.64148e-06	1.64148e-06
55	1.0803e-05	1.8122e-06	1.8122e-06
56	1.22769e-05	1.98849e-06	1.98849e-06
57	1.38794e-05	2.16984e-06	2.16984e-06
58	1.56153e-05	2.35584e-06	2.35584e-06
59	1.74899e-05	2.54619e-06	2.54619e-06
60	1.95089e-05	2.74068e-06	2.74068e-06
61	2.16776e-05	2.93923e-06	2.93923e-06
62	2.4001e-05	3.14186e-06	3.14186e-06
63	2.64833e-05	3.34871e-06	3.34871e-06
64	2.91282e-05	3.55998e-06	3.55998e-06
65	3.19391e-05	3.77595e-06	3.77595e-06
66	3.49194e-05	3.99706e-06	3.99706e-06
67	3.8073e-05	4.22396e-06	4.22396e-06
68	4.14042e-05	4.45745e-06	4.45745e-06
69	4.49171e-05	4.69831e-06	4.69831e-06
70	4.8615e-05	4.94704e-06	4.94704e-06
71	5.25003e-05	5.20347e-06	5.20347e-06
72	5.65746e-05	5.46651e-06	5.46651e-06
73	6.08394e-05	5.73417e-06	5.73417e-06
74	6.52973e-05	6.00415e-06	6.00415e-06
75	6.99526e-05	6.27469e-06	6.27469e-06
76	7.48107e-05	6.54532e-06	6.54532e-06
77	7.98766e-05	6.81685e-06	6.81685e-06
78	8.51542e-05	7.09063e-06	7.09063e-06
79	9.06456e-05	7.36775e-06	7.36775e-06
80	9.63514e-05	7.64877e-06	7.64877e-06
81	0.000102272	7.93392e-06	7.93392e-06
82	0.00010841	8.2236e-06	8.2236e-06
83	0.000114764	8.51825e-06	8.51825e-06
84	0.00012134	8.81799e-06	8.81799e-06
85	0.000128137	9.12209e-06	9.12209e-06
86	0.000135155	9.42951e-06	9.42951e-06
87	0.000142395	9.74038e-06	9.74038e-06
88	0.00014985	1.00556e-05	1.00556e-05
89	0.000157515	1.03743e-05	1.03743e-05
90	0.000165379	1.06916e-05	1.06916e-05
91	0.00017343	1.09995e-05	1.09995e-05
92	0.000181648	1.12833e-05	1.12833e-05
93	0.000190016	1.15217e-05	1.15217e-05
94	0.000198491	1.16632e-05	1.16632e-05
95	0.000207142	1.16592e-05	1.16592e-05
96	0.000215725	1.12557e-05	1.12557e-05
97	0.000224256	1.05926e-05	1.05926e-05
98	0.000229256	8.99598e-06	8.99598e-06
99	0.000243045	9.14651e-06	9.14651e-06
100	0	0	0
101	1.42189e-19	0	3.28877e-35
102	2.89451e-18	2.36996e-19	5.63289e-19
103	1.37227e-17	1.11643e-18	4.0193e-18
104	4.79248e-17	5.05248e-18	1.50284e-17
105	1.54225e-16	1.55354e-17	4.64016e-17
106	4.49923e-16	4.64272e-17	1.31694e-16
107	1.23764e-15	1.25004e-16	3.63622e-16
108	3.26569e-15	3.38286e-16	9.68164e-16
109	8.36291e-15	8.88904e-16	2.49504e-15
110	2.08838e-14	2.25917e-15	6.25838e-15
