Cell_ID	disp_x	disp_y	disp_z
0	7.78647e-13	2.68712e-13	2.68713e-13
1	1.79249e-12	5.36591e-13	5.3659e-13
2	3.82189e-12	1.08282e-12	1.08282e-12
3	7.79377e-12	2.18524e-12	2.18524e-12
4	1.55234e-11	4.34185e-12	4.34185e-12
5	3.02998e-11	8.46987e-12	8.46987e-12
6	5.79946e-11	1.62034e-11	1.62034e-11
7	1.08847e-10	3.0387e-11	3.0387e-11
8	2.00292e-10	5.58483e-11	5.58484e-11
9	3.61285e-10	1.00572e-10	1.00572e-10
10	6.38711e-10	1.77417e-10	1.77417e-10
11	1.10653e-09	3.06542e-10	3.06542e-10
12	1.87832e-09	5.1867e-10	5.1867e-10
13	3.12384e-09	8.59299e-10	8.59299e-10
14	5.08977e-09	1.39383e-09	1.39383e-09
15	8.12452e-09	2.21349e-09	2.21349e-09
16	1.27061e-08	3.44155e-09	3.44155e-09
17	1.94716e-08	5.23943e-09	5.23943e-09
18	2.92453e-08	7.81174e-09	7.81174e-09
19	4.30632e-08	1.14095e-08	1.14095e-08
20	6.21916e-08	1.6331e-08	1.6331e-08
21	8.81366e-08	2.29195e-08	2.29195e-08
22	1.22647e-07	3.15585e-08	3.15585e-08
23	1.6771e-07	4.2665e-08	4.2665e-08
24	2.25548e-07	5.6682e-08	5.6682e-08
25	2.98617e-07	7.40712e-08	7.40712e-08
26	3.89614e-07	9.53071e-08	9.53071e-08
27	5.01499e-07	1.20873e-07	1.20873e-07
28	6.37527e-07	1.51255e-07	1.51255e-07
29	8.0128e-07	1.86942e-07	1.86942e-07
30	9.96703e-07	2.28412e-07	2.28412e-07
31	1.22812e-06	2.76123e-07	2.76123e-07
32	1.50021e-06	3.30497e-07	3.30497e-07
33	1.81796e-06	3.91898e-07	3.91898e-07
34	2.18658e-06	4.60603e-07	4.60603e-07
35	2.61135e-06	5.3678e-07	5.3678e-07
36	3.09745e-06	6.2046e-07	6.2046e-07
37	3.64982e-06	7.11527e-07	7.11527e-07
38	4.27304e-06	8.09714e-07	8.09714e-07
39	4.97124e-06	9.14624e-07	9.14624e-07
40	5.74816e-06	1.02577e-06	1.02577e-06
41	6.60725e-06	1.14262e-06	1.14262e-06
42	7.55186e-06	1.26466e-06	1.26466e-06
43	8.58541e-06	1.39139e-06	1.39139e-06
44	9.71151e-06	1.52238e-06	1.52238e-06
45	1.0934e-05	1.65727e-06	1.65727e-06
46	1.22571e-05	1.79572e-06	1.79572e-06
47	1.36847e-05	1.93746e-06	1.93746e-06
48	1.52209e-05	2.08231e-06	2.08231e-06
49	1.68695e-05	2.23012e-06	2.23012e-06
50	1.86337e-05	2.38084e-06	2.38084e-06
51	2.05162e-05	2.53455e-06	2.53455e-06
52	2.25197e-05	2.69146e-06	2.69146e-06
53	2.46465e-05	2.85196e-06	2.85196e-06
54	2.68993e-05	3.0166e-06	3.0166e-06
55	2.92809e-05	3.18601e-06	3.18601e-06
56	3.17943e-05	3.36071e-06	3.36071e-06
57	3.44428e-05	3.54101e-06	3.54101e-06
58	3.72293e-05	3.72688e-06	3.72688e-06
59	4.01567e-05	3.91801e-06	3.91801e-06
60	4.32277e-05	4.11391e-06	4.11391e-06
61	4.64448e-05	4.3141e-06	4.3141e-06
62	4.98104e-05	4.51813e-06	4.51813e-06
63	5.3327e-05	4.72557e-06	4.72557e-06
64	5.69968e-05	4.93593e-06	4.93593e-06
65	6.08222e-05	5.1485e-06	5.1485e-06
66	6.48058e-05	5.36243e-06	5.36243e-06
67	6.89504e-05	5.57693e-06	5.57693e-06
68	7.3259e-05	5.79176e-06	5.79176e-06
69	7.77345e-05	6.00745e-06	6.00745e-06
70	8.23794e-05	6.22528e-06	6.22528e-06
71	8.71953e-05	6.4466e-06	6.4466e-06
72	9.21832e-05	6.67227e-06	6.67227e-06
73	9.73438e-05	6.90235e-06	6.90235e-06
74	0.000102678	7.13628e-06	7.13628e-06
75	0.000108188	7.3733e-06	7.3733e-06
76	0.000113874	7.61268e-06	7.61268e-06
77	0.00011974	7.85383e-06	7.85383e-06
78	0.000125787	8.09637e-06	8.09637e-06
79	0.000132017	8.34016e-06	8.34016e-06
80	0.000138432	8.58522e-06	8.58522e-06
81	0.000145033	8.83151e-06	8.83151e-06
82	0.000151821	9.07897e-06	9.07897e-06
83	0.000158797	9.32797e-06	9.32797e-06
84	0.000165963	9.57949e-06	9.57949e-06
85	0.000173319	9.83459e-06	9.83459e-06
86	0.000180864	1.00936e-05	1.00936e-05
87	0.000188597	1.0356e-05	1.0356e-05
88	0.000196513	1.06217e-05	1.06217e-05
89	0.000204605	1.08901e-05	1.08901e-05
90	0.000212863	1.11574e-05	1.11574e-05
91	0.000221272	1.14158e-05	1.14158e-05
92	0.000229812	1.16501e-05	1.16501e-05
93	0.000238467	1.18397e-05	1.18397e-05
94	0.000247195	1.19335e-05	1.19335e-05
95	0.000256062	1.1883e-05	1.1883e-05
96	0.000264823	1.14339e-05	1.14339e-05
97	0.000273482	1.07271e-05	1.07271e-05
98	0.000278552	9.09527e-06	9.09527e-06
99	0.000292405	9.24001e-06	9.24001e-06
100	7.25697e-13	9.82223e-14	2.87041e-13
101	1.69792e-12	2.17052e-13	5.63253e-13
102	3.63335e-12	4.50079e-13	1.131e-12
103	7.40081e-12	9.17378e-13	2.27991e-12
104	1.47257e-11	1.84182e-12	4.52567e-12
105	2.87117e-11	3.6319e-12	8.82064e-12
106	5.48968e-11	7.02697e-12	1.68595e-11
107	1.02929e-10	1.33351e-11	3.15893e-11
108	1.8922e-10	2.48151e-11	5.80064e-11
109	3.41013e-10	4.52744e-11	1.04365e-10
110	6.02393e-10	8.09714e-11	1.83945e-10
111	1.04289e-09	1.41935e-10	3.17539e-10
112	1.76932e-09	2.43818e-10	5.36805e-10
113	2.94135e-09	4.10413e-10	8.8857e-10
114	4.79127e-09	6.76894e-10	1.44008e-09
115	7.64765e-09	1.09382e-09	2.285e-09
116	1.19623e-08	1.73183e-09	3.54979e-09
117	1.83389e-08	2.68669e-09	5.39983e-09
118	2.75616e-08	4.08445e-09	8.04451e-09
119	4.06206e-08	6.08598e-09	1.17404e-08
120	5.87327e-08	8.89029e-09	1.67919e-08
121	8.33548e-08	1.27359e-08	2.3549e-08
122	1.1619e-07	1.79e-08	3.2402e-08
123	1.5919e-07	2.46941e-08	4.37747e-08
124	2.14553e-07	3.34581e-08	5.81166e-08
125	2.84723e-07	4.45512e-08	7.58956e-08
126	3.72403e-07	5.83425e-08	9.75922e-08
127	4.80569e-07	7.52001e-08	1.23696e-07
128	6.12496e-07	9.54827e-08	1.54701e-07
129	7.71794e-07	1.19532e-07	1.91104e-07
130	9.62434e-07	1.47666e-07	2.33393e-07
131	1.18876e-06	1.80178e-07	2.82041e-07
132	1.45549e-06	2.17332e-07	3.37481e-07
133	1.76763e-06	2.59357e-07	4.00091e-07
134	2.13043e-06	3.06446e-07	4.70155e-07
135	2.54921e-06	3.58744e-07	5.47843e-07
136	3.02922e-06	4.16334e-07	6.33184e-07
137	3.57551e-06	4.79226e-07	7.26049e-07
138	4.19276e-06	5.47334e-07	8.26155e-07
139	4.88526e-06	6.20472e-07	9.3309e-07
140	5.65689e-06	6.98344e-07	1.04635e-06
141	6.51127e-06	7.80552e-07	1.1654e-06
142	7.45182e-06	8.66618e-07	1.2897e-06
143	8.48197e-06	9.56017e-07	1.41877e-06
144	9.60529e-06	1.04822e-06	1.55219e-06
145	1.08255e-05	1.14274e-06	1.68958e-06
146	1.21466e-05	1.2392e-06	1.83065e-06
147	1.35725e-05	1.33735e-06	1.97515e-06
148	1.5107e-05	1.43708e-06	2.12288e-06
149	1.67537e-05	1.53843e-06	2.27368e-06
150	1.85158e-05	1.64156e-06	2.42747e-06
151	2.03958e-05	1.74674e-06	2.58428e-06
